1769.24,1780.87,-0.292773,-824.525,-13.6834,3.96681,
1772.17,1783.81,-1.56399,-862.832,-17.5141,3.97062,
1774.46,1785.87,-3.33752,-276.253,-38.8225,0,
1777.4,1789.11,-3.03102,-245.128,-17.5141,3.96871,
1779.44,1791.1,4.98898,-412.722,1.16069,3.96681,
1782.5,1793.93,5.71584,70.9065,4.99141,3.97062,
1784.54,1795.98,-2.04608,46.9645,2.59721,3.97634,
1787.66,1800.99,-3.55675,413.277,-22.0631,3.96871,
1792.56,1803.87,-4.40334,604.813,-2.90946,3.96299,
1795.11,1806.4,-4.7987,758.042,-57.9761,3.96871,
1797.15,1808.45,-2.9991,908.877,-43.3715,3.96871,
1800.04,1811.47,-4.35386,1167.45,-31.6399,3.97443,
1802.29,1813.52,-0.325231,1691.78,-18.2323,3.96299,
1805.2,1816.69,1.4781,1318.29,-1.95178,3.97062,
1807.08,1818.77,1.4781,1033.38,-30.4428,3.96109,
1810.35,1821.81,0.454314,837.051,-35.2312,3.97062,
1812.4,1823.89,0.528809,789.167,-40.0196,3.96109,
1815.55,1826.82,0.890114,291.173,-8.89496,3.96871,
1817.58,1831.72,-2.30842,456.373,7.62503,3.95727,
1820.44,1833.76,-4.63907,633.544,-8.1767,3.96871,
1825.56,1836.68,-2.04928,506.651,-20.866,2246.69,2256.71,2.52796,-5818.83,6.42793,4.05449,
2247.46,2257.6,2.0001,-6084.59,-61.328,4.05449,
2248.61,2258.87,1.68722,-6496.39,-26.1332,4.05258,
2249.4,2259.67,1.74522,-6924.95,14.8077,4.03924,
2250.71,2260.85,2.15335,-6515.54,52.1572,4.05449,
2251.46,2261.71,2.88766,-6060.64,82.803,4.05449,
2252.55,2262.87,3.04783,-5284.92,68.9166,4.05449,
2253.39,2263.61,3.11328,-5033.53,94.0557,4.05449,
2254.48,2265.37,3.00686,-4320.06,52.3966,4.05449,
2255.17,2266.28,2.81902,-4415.83,42.8198,4.05258,
2256.08,2267.25,2.58223,-3927.41,-1.23351,4.05449,
2256.88,2267.92,2.43218,-3601.8,-17.5141,4.04687,
2258.31,2268.85,2.40663,-3774.18,-34.7524,4.05449,
2259.05,2269.64,2.15601,-3496.45,-53.4271,0,
2259.62,2270.27,2.11025,-2974.52,-27.0909,4.0564,
2261.02,2271.85,2.76581,-3075.07,27.9757,4.0564,
2261.02,2271.85,2.77911,-3285.76,6.90676,4.05449,
2261.81,2272.82,2.21827,-4171.62,-35.2312,4.05068,
2262.4,2273.56,1.84153,-4770.17,-95.0862,4.05068,
2263.17,2275.5,1.2743,-4533.14,-105.381,4.05258,
2264.63,2276.62,1.41371,-4092.61,-61.328,4.0564,
2265.23,2277.49,1.83302,-3960.93,-43.8503,4.04877,
2265.7,2278.15,1.81759,-4085.43,-21.8236,4.05258,
2266.41,2279.13,1.86335,-3874.74,-14.4016,4.05449,
2266.93,2279.77,1.8825,-3187.6,2.35779,4.04877,
2267.69,2280.77,1.93625,-3060.71,12.6528,4.05068,
2268.1,2281.45,2.21614,-2986.49,20.0749,4.05258,
2268.75,2282.33,2.20443,-3003.25,18.8778,4.03924,
2269.21,2282.93,2.00968,-3290.55,-9.85264,4.05449,
2269.84,2284.47,2.00276,-4133.31,7.38561,4.05068,
2270.4,2285.39,2.19645,-4367.94,-16.0775,4.05449,
2271.63,2286.08,2.49497,-5500.4,37.3132,4.05449,
2272.44,2287.06,2.42473,-5816.44,5.70969,4.04877,
2272.99,2287.72,2.0863,-6376.68,-12.4862,0.154402,
2273.85,2288.76,1.98041,-6616.1,-36.4283,7.80589,
2274.35,2289.43,1.82504,-6544.27,-37.8648,4.04305,
2275.03,2290.39,1.83515,-6335.98,-17.0353,4.04305,
2275.53,2291,1.80535,-5826.01,-2.19116,4.0564,
2276.19,2291.85,1.82929,-4808.48,-16.5564,4.04687,
2276.64,2292.43,1.84951,-4667.22,-2.43064,4.05068,
2277.32,2293.25,1.83727,-4499.62,-20.6266,4.05258,
2278.37,2294.68,1.7979,-4729.47,-43.6109,4.05449,
2279.03,2295.54,1.67072,-5596.17,-26.8515,4.05449,
2279.56,2296.19,1.70318,-6680.74,-50.0752,4.05449,
2280.38,2297.93,1.93093,-7607.3,14.8076,4.0583,
2280.9,2297.93,1.93093,-7607.3,14.8076,4.05258,
2281.7,2298.96,2.03203,-7315.21,44.0169,4.05449,
2282.34,2299.68,2.20017,-6503.57,44.4958,4.05068,
2283.02,2300.69,2.18155,-6276.12,17.6807,4.05068,
2283.49,2301.38,2.09216,-5294.5,39.7073,4.04496,
2284.21,2302.29,1.96977,-4487.65,-1.23352,4.05068,
2284.65,2303.89,2.10706,-4341.61,13.3711,4.05068,
2285.83,2304.48,2.17144,-3716.72,-5.06425,4.05258,
2286.49,2305.33,2.17463,-3494.06,17.2018,4.04877,
2287.02,2305.95,2.51519,-3747.85,47.3688,4.05068,
2287.77,2306.81,2.73654,-3814.88,40.665,0,
2288.27,2307.42,3.31708,-4940.16,123.983,4.06212,
2289.14,2308.33,3.29154,-5105.36,72.9867,4.05068,
2289.67,2308.91,3.06752,-4612.15,88.3096,0,
2290.39,2309.68,3.06379,-4458.92,88.3096,4.05068,
2290.89,2310.25,3.22609,-4085.43,78.254,4.05068,
2291.57,2311.12,3.26812,-3965.72,67.0012,4.05068,
2292.12,2311.74,3.37029,-3546.73,56.2273,4.03924,
2292.76,2312.61,3.20534,-4166.83,-26.1332,4.05258,
2293.21,2313.24,2.16293,-4573.84,-66.8347,4.05258,
2293.96,2314.16,2.03682,-5361.54,21.5114,4.03924,
2294.47,2315.72,2.30979,-5581.8,-0.515234,4.05449,
2295.79,2316.36,2.60618,-6242.6,9.06155,4.05449,
2296.51,2317.22,2.48273,-6333.58,-0.0364014,4.0564,
2297,2317.86,2.80146,-6058.25,-3.1489,4.05068,
2297.7,2318.82,2.80465,-5785.31,24.145,4.05258,
2298.17,2319.42,2.87383,-5011.98,8.82214,4.05068,
2298.86,2320.21,2.92704,-4889.88,-7.21899,4.04496,
2299.34,2320.76,2.85361,-4612.15,-4.10654,4.05258,
2300.27,2321.56,4.80753,-6874.67,233.159,4.05258,
2300.99,2323.11,5.29707,-7324.78,188.148,4.05068,
2302.56,2323.84,5.15021,-7873.06,147.207,4.05068,
2303.46,2324.9,4.82668,-7683.91,166.121,0.152496,
2304.03,2321,2464.23,2.40131,-3122.96,97.4076,4.04687,
2373.93,2465.07,2.21348,-3671.23,4.51257,4.05068,
2374.2,2465.62,1.57973,-4947.34,-32.3581,4.05449,
2374.61,2466.48,1.51481,-4988.04,-22.5419,4.05449,
2374.91,2467.03,1.68403,-4693.56,6.90679,4.05449,
2375.35,2468.35,1.77502,-4126.13,-17.2747,4.04496,
2375.62,2468.99,1.74841,-3951.35,0.202991,4.04687,
2376.27,2469.4,1.77236,-3415.05,-6.50076,4.05068,
