1306.7,1315.77,-0.208037,586.513,25.3048,3.9344,
1308.57,1317.62,1.03977,691.858,15.2492,3.94393,
1310.89,1319.72,-2.63873,691.858,15.2492,3.93631,
1312.66,1321.54,-1.08868,241.748,-2.94675,3.93631,
1314.85,1323.82,-3.87908,241.748,-2.94675,3.93249,
1316.37,1325.38,-6.13364,169.922,-50.352,3.93631,
1318.66,1327.73,-1.56812,148.374,-52.5067,3.9344,
1320.48,1329.37,-0.318716,268.084,-25.6917,3.9344,
1322.75,1331.66,0.365581,78.9419,-44.6059,3.9344,
1324.44,1333.23,0.340571,-74.2871,-45.5635,3.94584,
1326.57,1335.61,0.127726,143.585,-23.7763,3.93249,
1328.3,1337.41,0.84661,361.458,-26.4099,3.94774,
1330.65,1339.58,1.5506,471.591,-15.3966,3.9344,
1332.15,1341.41,0.788078,236.959,-15.8754,3.92868,
1334.38,1343.81,-1.37815,232.171,-16.3543,3.9344,
1336.11,1345.42,-1.78096,-91.0465,12.6156,3.93821,
1338.42,1347.82,-0.336276,-318.496,-10.1294,3.94202,
1340.16,1349.43,-2.95853,-560.31,8.78483,3.93821,
1342.38,1351.72,-3.59919,-601.011,4.71469,3.93059,
1343.97,1353.41,-0.572534,-648.896,19.0799,3.93821,
1346.52,1355.8,0.495416,-507.638,33.2057,3.9344,
1348.06,1357.55,0.958886,-325.678,23.6289,3.93821,
1350.36,1359.73,0.736995,74.1535,63.612128,58.3448,4.03162,
1453.41,1463.05,2.24979,-4881.84,122.988,4.02971,
1455.4,1464.83,0.210204,-4599.33,151.24,4.0259,
1456.75,1466.07,-2.40407,-4292.87,137.353,4.03162,
1458.62,1467.91,-2.88243,-4587.36,107.905,4.0278,
1460.01,1469.18,-2.3583,-4295.26,-6.53806,4.03162,
1461.81,1471.17,-0.600736,-4936.91,-70.7027,4.03162,
1463.2,1472.49,2.07047,-5195.48,-115.235,4.05068,
1465.05,1474.37,2.24394,-5252.95,-120.981,4.02971,
1466.59,1475.91,-2.51687,-6818.75,-11.8053,4.02971,
1468.61,1477.76,-2.44397,-7007.9,-30.7195,4.0278,
1469.91,1479.27,-0.63692,-7924.87,62.4149,4.03162,
1471.8,1481.25,0.436884,-8341.47,20.7558,4.03733,
1473.24,1482.59,4.56714,-8442.02,-59.2105,4.03733,
1475.12,1484.52,3.6104,-8066.13,-21.6215,4.03733,
1476.41,1485.89,0.326736,-6476.38,-56.5769,4.04496,
1478.11,1487.74,0.6476,-6162.74,-25.2128,4.03162,
1479.3,1489.08,1.4016,-5913.75,-89.3774,4.03162,
1481.34,1491.03,-0.581048,-6224.99,-120.502,4.03543,
1482.64,1492.47,0.554481,-7434.06,2.32048,4.03543,
1484.59,1494.19,2.69996,-7407.73,4.9541,4.03543,
1486.03,1495.69,2.4488,-8114.02,105.271,4.03352,
1487.87,1497.52,2.14763,-7831.5,133.523,4.03162,
1489.21,1498.74,1.53942,-6857.06,59.0631,4.03543,
1490.93,1500.53,1.59795,-6718.2,72.9494,4.03733,
1492.11,1501.81,1.5772,-5573.77,15.4886,4.03543,
1493.87,1503.58,1.62296,-5523.49,20.5164,4.0278,
1495.13,1504.74,0.137836,-5762.91,5.67236,4.03162,
1497.03,1506.48,1.12491,-5839.53,-1.98909,4.03924,
1498.41,1507.83,2.07792,-6727.77,107.905,4.02971,
1500.16,1509.43,1.49632,-6739.75,106.708,4.03543,
1501.36,1510.79,-0.0180727,-6320.76,15.0097,4.03924,
1503.16,1512.66,0.693894,-6926.49,-45.5635,4.03924,
1504.32,1513.96,-0.0845868,-7486.74,-88.6592,4.03924,
1506.16,1515.8,0.43848,-7168.31,-56.8163,4.03543,
1507.5,1517.05,1.64638,-7407.73,55.2323,4.03924,
1509.26,1518.91,1.25421,-7340.69,61.9361,4.03924,
1510.62,1520.09,0.915253,-7180.28,7.10889,4.03924,
1512.29,1521.83,0.961547,-7247.32,0.405103,4.03733,
1513.39,1523.1,1.02859,-6153.17,4.47527,4.03733,
1514.89,1524.61,1.10947,-5691.08,50.6833,4.03733,
1516.08,1525.83,1.01529,-4663.97,-0.791968,4.03924,
1517.54,1527.36,1.41863,-4522.71,13.3338,4.03543,
1518.73,1528.44,1.96405,-4750.16,2.55991,4.03924,
1520.31,1530.01,1.60061,-4987.19,-21.1427,4.03924,
1521.57,1531.17,1.72406,-6038.24,-46.7606,4.03733,
1523.28,1532.88,2.2035,-6478.78,-90.814,4.03543,
1524.47,1534.09,2.38814,-8181.05,63.1332,4.03924,
1526.21,1535.81,1.97629,-8293.58,51.8804,4.02971,
1527.41,1537.09,1.7975,-7795.59,40.3883,4.03543,
1529.04,1538.62,1.88689,-7491.52,70.7947,4.02971,
1530.2,1539.82,1.8954,-6327.94,21.4741,4.03543,
1531.85,1541.45,1.86827,-6035.85,50.6833,4.03543,
1532.95,1542.52,1.87359,-5456.45,17.6434,4.03924,
1534.65,1544.04,1.99597,-5463.64,16.9251,4.03543,
1535.75,1545.1,2.36207,-6160.35,58.8236,4.04687,
1537.34,1546.74,2.18647,-6591.3,15.728,4.04687,
1538.69,1547.87,1.34573,-7242.53,-2.94675,4.04687,
1540.15,1549.44,1.89061,-7429.27,-21.6215,4.03924,
1541.35,1550.7,-0.845508,-6950.43,-52.2673,4.03733,
1542.89,1552.27,-1.63889,-6651.16,-22.3398,4.03733,
1543.9,1553.5,-0.631066,-6220.2,-33.3531,4.03352,
1545.42,1555.13,0.812023,-6210.63,-32.3954,4.03733,
1546.67,1556.33,1.29039,-6924.1,16.4463,4.0259,
1548.23,1557.98,1.29465,-6878.61,20.9953,4.03924,
1549.29,1559.11,1.36223,-6593.7,9.26367,4.04305,
1550.72,1560.77,1.58146,-6344.7,34.1634,4.03733,
1551.81,1561.81,2.73082,-5348.71,0.165698,4.03733,
1553.13,1563.35,2.29875,-5286.46,6.39062,4.03733,
1554.03,1564.52,0.752958,-4446.1,-16.3543,4.02399,
1555.31,1565.91,0.789142,-4165.98,11.6579,4.03543,
1556.3,1567.03,1.08766,-3758.96,-40.5357,4.04496,
1557.55,1568.56,1.10202,-4132.46,-77.8853,4.03352,
1558.65,1569.62,1.40905,-5691.08,-12.5236,4.03924,
1560.09,1571.24,0.837032,-5932.9,-36.705,4.04305,
1561.11,1572.31,1.45269,-7393.36,45.6555,4.03924,
1562.75,1573.89,2.02258,-7546.59,30.3326,4.03162,
1563.74,1574.98,2.14709,-7058.17,26.0231,4.03996,38.9518,4.02971,
1624.6,1641.67,2.96974,-2784.52,45.895,4.03162,
1625.37,1642.5,2.63025,-3459.69,31.5298,4.03924,
1626.49,1643.89,1.9981,-4857.9,-108.292,4.03543,
1627.24,1644.86,1.06903,-6318.37,-126.488,4.03352,
1628.41,1646.23,1.66979,-5681.51,-62.8018,4.03733,
1629.12,1647.14,2.92717,-4987.19,22.9106,4.03543,
1630.13,1648.41,3.06712,-4532.29,68.4005,4.03352,
1630.9,1649.31,2.6079,-4089.36,27.4596,4.03162,
1631.91,1650.38,2.42592,-4264.14,9.98193,4.03162,
1632.69,1651.29,2.69836,-4556.23,39.67,4.03162,
1633.73,1652.4,2.82926,-4534.69,41.8248,4.02018,
1634.47,1653.18,2.87662,-4793.26,31.2903,4.04496,
1635.43,1654.27,2.54724,-5607.29,-50.1125,4.04687,
1636.41,1655.6,1.69427,-6727.77,-120.502,4.03924,
1637.16,1656.55,1.35531,-7223.37,-126.488,4.04305,
1638.33,1657.86,1.43885,-7098.88,-114.038,4.03543,
1639.02,1658.73,1.27656,-6749.32,-92.0111,4.03733,
1639.94,1659.92,1.14034,-6445.26,-61.6047,4.03924,
1640.61,1660.81,1.14193,-5667.14,-73.3363,4.03543,
1641.48,1661.8,1.20206,-5439.69,-50.5914,4.03162,
1642.19,1662.65,1.26113,-4956.06,-52.9856,4.03733,
1643.16,1663.76,1.33456,-4745.38,-31.9166,4.03543,
1643.82,1664.51,1.86933,-4975.22,16.9251,4.03733,
1644.84,1665.69,2.11889,-4987.19,15.728,4.03352,
1645.6,1666.51,2.24394,-5873.04,56.9083,4.03352,
1646.61,1667.72,2.13113,-5928.11,51.4016,4.03924,
1647.34,1668.56,2.0146,-5286.46,26.5019,4.02971,
1648.38,1669.72,2.05823,-4936.91,61.4573,4.03733,
1649.14,1670.61,2.1604,-4163.58,43.0219,4.03352,
1650.04,1671.62,2.30832,-4048.66,54.5141,4.03733,
1650.73,1672.43,2.54724,-3756.57,70.3158,4.03543,
1651.69,1673.46,2.88194,-3641.65,81.808,4.03543,
1652.46,1674.2,3.5689,-3969.65,117.482,4.03162,
1653.44,1675.3,3.44332,-4237.8,90.6665,4.02971,
1654.17,1676.07,1.85496,-4673.55,30.3327,4.03733,
1655.11,1677.21,1.46386,-4841.14,13.5732,4.04687,
1655.77,1677.98,1.35584,-4350.33,22.4318,4.04496,
1656.77,1679.07,2.44401,-4106.12,46.8526,4.04305,
1657.41,1679.86,3.18578,-3991.2,35.8393,4.03162,
1658.23,1680.76,1.90126,-4027.11,32.248,4.03924,
1658.87,1681.54,-0.121303,-4182.74,30.0933,4.03543,
1659.76,1682.64,-0.749727,-4529.9,-4.62268,4.03733,
1660.42,1683.36,1.18184,-5154.78,-92.0111,4.03733,
1661.25,1684.54,2.38814,-5621.65,-138.698,4.03733,
1661.88,1685.3,2.32588,-6186.68,-69.745,4.0278,
1662.83,1686.38,2.38601,-5841.92,-35.2685,4.03543,
1663.57,1687.11,2.5797,-5667.14,24.826,4.02971,
1664.46,1688.13,2.42113,-5446.88,46.8526,4.03162,
1665.14,1688.88,2.44029,-4982.4,17.1646,4.03733,
1666.04,1689.72,2.78456,-4869.87,28.4173,4.02971,
1666.73,1690.45,1.74588,-4218.65,32.7269,4.02971,
1667.59,1691.38,2.04652,-4039.09,50.6834,4.03543,
1668.12,1692.08,2.54299,-3560.24,22.4318,4.03162,
1668.86,1692.97,2.684,-3430.96,35.3605,4.03924,
1669.48,1693.55,2.68612,-3134.08,9.5031,4.03733,
1670.32,1694.34,2.71645,-2985.64,24.3472,4.02971,
1670.94,1694.95,3.00433,-3148.44,57.866,4.03543,
1671.78,1695.87,2.95963,-3179.57,54.7535,4.03543,
1672.35,1696.52,3.63435,-3612.92,36.797,4.03733,
1673.17,1697.53,2.7404,-4431.73,-45.0847,4.03733,
1673.7,1698.33,-1.08549,-5183.51,-89.138,4.04305,
1674.58,1699.25,-0.853489,-5257.73,-96.56,4.04496,
1675.19,1699.99,0.60716,-5566.59,-60.4076,4.03924,
1675.96,1700.99,0.309709,-5485.18,-52.2673,4.04305,
1676.58,1701.67,0.275121,-5106.9,-53.7038,4.03924,
1677.39,1702.59,1.42448,-4819.59,-24.9734,4.03733,
1677.9,1703.22,2.13752,-4328.78,-32.8743,4.03162,
1678.66,1704.1,2.16731,-4223.44,-22.3398,4.03543,
1679.23,1704.71,2.01726,-3905.01,-17.7908,4.03733,
1679.96,1705.56,1.89487,-3876.28,-14.9177,4.02971,
1680.48,1706.23,2.03375,-4151.61,-8.45342,4.03543,
1681.16,1707.01,2.18487,-4101.33,-3.42559,4.0278,
1681.68,1707.69,2.3493,-4489.2,14.2915,4.03543,
1682.71,1708.63,2.32695,-4812.41,-18.0302,4.02971,
1683.3,1709.31,2.40464,-5308.01,22.9106,4.0278,
1684.12,1710.33,2.47647,-5128.45,40.8671,4.03543,
1684.73,1710.98,2.56001,-4589.75,56.9083,4.02971,
1685.5,1711.88,2.67282,-421-7.01689,4.03733,
1714.23,1743.57,1.96937,-3184.35,5.9118,4.03924,
1714.6,1743.98,1.95606,-2868.32,-10.8476,4.04496,
1715.05,1744.54,1.99384,-2777.34,-1.74965,4.04496,
1715.41,1744.96,2.0577,-2473.28,5.67238,4.04305,
1715.89,1745.46,2.07366,-2317.65,21.2347,4.03924,
1716.27,1745.87,2.2035,-2130.91,-3.665,4.03162,
1716.86,1746.42,2.27001,-2130.91,-3.665,4.03543,
1717.28,1746.86,2.3344,-3143.65,8.06659,4.03543,
1717.77,1747.54,2.19232,-3143.65,8.06659,4.03543,
1718.27,1748.05,1.63307,-4075,-54.4221,4.03543,
1718.82,1748.75,1.68096,-4075,-54.4221,4.03733,
1719.23,1749.22,2.11304,-3933.74,15.2492,4.0278,
1719.84,1749.93,2.16838,-3933.74,15.2492,4.02971,
1720.27,1750.45,2.06036,-3541.09,1.84166,4.03543,
1720.77,1750.99,1.99651,-3541.09,1.84166,4.03543,
1721.15,1751.46,1.84698,-3536.3,-19.7062,4.03733,
1721.69,1752.04,1.86241,-3536.3,-19.7062,4.03733,
1722.13,1752.48,1.89487,-3847.55,-13.0024,4.03543,
1722.67,1753.05,1.85762,-3847.55,-13.0024,4.03733,
1723.03,1753.46,1.89806,-4268.93,-11.0871,4.03162,
1723.62,1754.11,1.87944,-4268.93,-11.0871,4.03352,
1724.06,1754.58,1.67245,-4429.34,-33.3531,4.0259,
1724.62,1755.26,1.63467,-4465.25,-36.9444,4.03352,
1725.02,1755.73,1.72194,-4161.19,-32.3954,4.03733,
1725.57,1756.27,1.80761,-3948.11,-11.087,4.04496,
1725.94,1756.74,1.8954,-3598.55,-9.17167,4.04496,
1726.48,1757.32,1.8406,-3488.42,1.84166,4.02399,
1726.84,1757.73,1.71342,-3328.01,-12.763,4.03924,
1727.34,1758.28,1.72353,-3282.52,-8.21399,4.03543,
1727.72,1758.68,1.69693,-3244.21,-16.8331,4.03543,
1728.23,1759.28,1.67777,-3351.95,-27.607,4.03543,
1728.65,1759.7,1.86773,-3588.98,-2.94674,4.04496,
1729.18,1760.27,1.95606,-3598.55,-3.90443,4.03543,
1729.57,1760.75,1.96937,-3897.83,21.2347,4.0259,
1730.12,1761.29,1.87199,-3914.59,19.5588,4.03924,
