1200	295.599	1209.72	0.140555	293.985	1.1681	0.00371882	1202.53	-0.000134745
1200	296.799	1217.87	0.0119767	295.203	1.17259	0.00369041	1202.53	-0.000134826
1200	297.999	1201.13	0.0171677	296.404	1.17705	0.00371042	1202.53	-0.000135399
1200	299.199	1199.32	0.0355266	297.604	1.18155	0.00375278	1202.53	-0.000136201
1200	300.399	1202.92	-0.182124	300.012	1.19026	0.00349855	1202.53	-0.000134003
1200	301.599	1202.92	-0.182124	300.012	1.19026	0.00349855	1202.53	-0.000134353
1200	302.799	1215.49	-1.38032	301.227	1.19235	0.00171842	1202.53	-0.000116526
1200	303.999	1186.63	-2.22788	302.414	1.19141	-0.000792294	1202.53	-9.10643e-05
1200	305.199	1172.24	-1.09459	303.586	1.18964	-0.00150873	1202.53	-8.36699e-05
1200	306.399	1182.11	0.85872	304.768	1.18964	1.36536e-07	1202.53	-9.89293e-05
1200	307.599	1179.7	1.00425	305.948	1.19087	0.00104819	1202.53	-0.000109634
1200	308.799	1192.51	0.308597	307.14	1.19221	0.00111716	1202.53	-0.000110444
1200	309.999	1182.58	0.110257	308.323	1.19357	0.0011542	1202.53	-0.000110933
1200	311.199	1191.04	0.178442	309.514	1.19518	0.00135034	1202.53	-0.000113053
1200	312.399	1177.47	0.181961	310.691	1.19699	0.00153371	1202.53	-0.000115061
1200	313.599	1174.61	0.119465	311.866	1.19891	0.00163513	1202.53	-0.000116251
1200	314.799	1219.92	0.114079	313.086	1.20104	0.00174933	1202.53	-0.000117581
1200	315.999	1191.96	0.315128	314.278	1.20358	0.0021349	1202.53	-0.000121697
1200	317.199	1166.96	0.363913	315.445	1.20652	0.00251515	1202.53	-0.000125797
1200	318.399	1192.86	0.336161	316.638	1.2099	0.00283528	1202.53	-0.000129321
1200	319.599	1188.72	0.328722	317.827	1.21365	0.00315114	1202.53	-0.000132833
1200	320.799	1199.33	-0.36495	319.026	1.2167	0.00254379	1202.53	-0.000126937
1200	321.999	1194.93	-0.202617	320.221	1.21955	0.00238874	1202.53	-0.000125605
1200	323.199	1185.71	0.364079	321.406	1.22304	0.0029398	1202.53	-0.000131479
1200	324.399	1199.64	1.38456	322.606	1.22864	0.00467002	1202.53	-0.000149468
1200	325.599	1201.24	1.7151	323.807	1.23645	0.00649922	1202.53	-0.000168641
1200	326.799	1211.46	0.874818	325.019	1.24504	0.00709018	1202.53	-0.000175333
1200	327.999	1222.13	0.152742	326.241	1.25359	0.00700111	1202.53	-0.00017513
1200	329.199	1186.22	0.0203721	327.427	1.26187	0.00698015	1202.53	-0.000175614
1200	330.399	1206.86	0.140867	328.634	1.27052	0.00716565	1202.53	-0.000178207
1200	331.599	1212.41	0.197468	331.053	1.28838	0.00749355	1202.54	-0.000182253
1200	332.799	1212.41	0.197468	331.053	1.28838	0.00749355	1202.53	-0.000183
1200	333.999	1239.92	-0.929801	332.293	1.29605	0.00618647	1202.53	-0.000170386
1200	335.199	1205.47	-1.1862	333.498	1.30198	0.00491983	1202.53	-0.000158058
1200	336.399	1203.48	-1.5903	334.702	1.30583	0.00320409	1202.53	-0.000141015
1200	337.599	1202.11	-0.913922	335.904	1.30887	0.00252225	1202.53	-0.000134367
1200	338.799	1198.43	-0.120762	337.102	1.31207	0.0026705	1202.54	-0.000136134
1200	339.999	1193.25	0.251689	338.295	1.3157	0.00304809	1202.54	-0.000140259
1200	341.199	1183.45	0.160206	339.479	1.31947	0.00318251	1202.54	-0.000141937
1200	342.399	1177.05	-0.075258	340.656	1.32305	0.0030381	1202.54	-0.000140778
1200	343.599	1185.86	-0.0695131	341.842	1.32657	0.00297457	1202.54	-0.000140432
1200	344.799	1194.98	0.0803622	343.037	1.33028	0.00310313	1202.54	-0.000142043
1200	345.999	1212.85	0.17101	344.249	1.33429	0.00330299	1202.54	-0.000144396
1200	347.199	1198.19	0.155599	345.448	1.33842	0.00345178	1202.54	-0.000146247
1200	348.399	1200.53	0.0659029	346.648	1.34261	0.00348562	1202.54	-0.000146937
1200	349.599	1198.06	0.0487665	347.846	1.34683	0.00352692	1202.54	-0.000147707
1200	350.799	1182.24	0.101691	349.028	1.35114	0.00364537	1202.54	-0.00014927
1200	351.999	1199.59	0.124741	350.228	1.35568	0.00377819	1202.54	-0.000150992
1200	353.199	1206.23	0.148162	351.434	1.36042	0.00393496	1202.54	-0.000152972
1200	354.399	1187.88	0.0688525	352.622	1.36515	0.00397625	1202.54	-0.000153787
1200	355.599	1190.74	0.171106	353.813	1.37012	0.00417665	1202.54	-0.000156233
1200	356.798	1175.63	0.452101	354.988	1.37566	0.00471707	1202.54	-0.000162176
1200	357.998	1192.75	0.386323	356.181	1.38173	0.00508242	1202.54	-0.000166384
1200	359.198	1190.58	0.176343	357.372	1.38791	0.00519236	1202.54	-0.000168016
1200	360.398	1187.44	0.330314	358.559	1.39452	0.00557048	1202.54	-0.000172402
1200	361.598	1198.4	0.361025	359.758	1.40164	0.00593584	1202.54	-0.000176696
1200	362.798	1190.61	0.0037597	360.948	1.40856	0.00581165	1202.54	-0.000176017
1200	363.998	1208.92	-1.04093	362.157	1.41389	0.00441411	1202.54	-0.000162298
1200	365.198	1229.85	-0.559759	363.387	1.41883	0.00401641	1202.54	-0.000158669
1200	366.398	1206.48	-0.461995	364.593	1.42316	0.00359051	1202.54	-0.000154714
1200	367.598	1215.29	0.82785	366.998	1.43454	0.00520719	1202.54	-0.000161737
1200	368.798	1215.29	0.82785	366.998	1.43454	0.00520719	1202.54	-0.000172032
1200	369.998	1212.95	0.681179	368.211	1.44161	0.00582902	1202.54	-0.000178911
1200	371.198	1241.4	-0.246884	369.452	1.44815	0.00527062	1202.54	-0.000173782
1200	372.398	1222.75	-2.0899	370.675	1.45129	0.00256781	1202.54	-0.000146677
1200	373.598	1205.51	-0.170916	371.88	1.45495	0.0030348	1202.54	-0.000151706
1200	374.798	1193.64	1.05133	373.074	1.46031	0.00449418	1202.54	-0.000166925
1200	375.998	1189.01	0.909474	374.263	1.46669	0.00536131	1202.54	-0.000176237
1200	377.198	1204.43	0.556179	375.467	1.47367	0.00579956	1202.54	-0.000181252
1200	378.398	1188.33	0.441775	376.656	1.48104	0.00620057	1202.54	-0.00018593
1200	379.598	1177.09	0.325515	377.833	1.48868	0.00648877	1202.54	-0.000189494
1200	380.798	1187.87	0.187381	379.021	1.49656	0.0066317	1202.54	-0.000191603
1200	381.998	1171.58	-0.996596	380.192	1.5027	0.00524108	1202.54	-0.000178045
1200	383.198	1200.79	-1.21597	381.393	1.50745	0.0039622	1202.54	-0.000165487
1200	384.398	1193.07	-0.500035	382.586	1.51189	0.00371509	1202.54	-0.000163355
1200	385.598	1190.07	0.161301	383.776	1.51677	0.00410386	1202.54	-0.000167703
1200	386.798	1211.06	0.409006	384.987	1.52234	0.00459798	1202.54	-0.000173167
1200	387.998	1193.88	0.42354	386.181	1.52834	0.00502612	1202.54	-0.000178005
1200	389.198	1211.37	0.326744	387.392	1.53478	0.00531964	1202.54	-0.000181509
1200	390.398	1228.41	0.250184	388.621	1.54159	0.00554398	1202.54	-0.000184334
1200	391.598	1195.82	0.0978114	389.817	1.54828	0.0055922	1202.54	-0.00018538
1200	392.798	1187.59	0.00781687	391.004	1.5549	0.00557656	1202.54	-0.000185778
1200	393.998	1193.79	0.122704	392.198	1.56176	0.0057429	1202.54	-0.000188036
1200	395.198	1212.58	0.173175	393.41	1.56895	0.00593106	1202.54	-0.000190533
1200	396.398	1213.77	0.251662	394.624	1.57649	0.00620808	1202.54	-0.000193958
1200	397.598	1204.96	1.1752	397.032	1.59627	0.00881555	1202.54	-0.000221119
1200	398.798	1204.96	1.1752	397.032	1.59627	0.00881555	1202.54	-0.000221999
1200	399.998	1200.43	0.851467	398.232	1.60774	0.0095587	1202.54	-0.000230476
1200	401.198	1199.29	0.620936	399.431	1.61986	0.0101039	1202.54	-0.000237004
1200	402.398	1216.87	0.434519	400.648	1.6326	0.0104725	1202.54	-0.00024178
1200	403.598	1199.27	0.340224	401.847	1.64553	0.0107766	1202.54	-0.000245934
1200	404.798	1195.93	0.190759	403.043	1.65859	0.0109179	1202.54	-0.000248454
1200	405.998	1203.89	0.134477	404.247	1.67187	0.0110369	1202.54	-0.00025076
1200	407.198	1210.32	-0.231087	405.457	1.68481	0.0106861	1202.54	-0.000248275
1200	408.398	1215.65	0.486385	406.673	1.69868	0.0114095	1202.54	-0.000256736
1200	409.598	1200.66	1.55809	407.873	1.71467	0.0133185	1202.54	-0.000277383
1200	410.798	1203.68	1.14962	409.077	1.73192	0.0143352	1202.55	-0.000289102
1200	411.998	1187.07	0.239184	410.264	1.74887	0.0142823	1202.55	-0.000289992
1200	413.198	1175.8	-0.237036	411.439	1.76521	0.0138974	1202.55	-0.000287483
1200	414.398	1194.13	-0.195241	412.633	1.7816	0.0137248	1202.55	-0.000287105
1200	415.598	1182.76	-0.030027	413.816	1.79787	0.013756	1202.55	-0.000288793
1200	416.798	1177.39	-0.0134276	414.993	1.81407	0.0137563	1202.55	-0.000290169
1200	417.998	1181.1	-0.020152	416.174	1.8303	0.0137449	1202.55	-0.000291425
1200	419.198	1183.71	-0.0406091	417.358	1.84653	0.0137122	1202.55	-0.000292463
1200	420.398	1181.53	-2.09987	418.539	1.85946	0.0109424	1202.55	-0.000265498
1200	421.598	1197.23	-3.67649	419.737	1.86755	0.00675391	1202.55	-0.000223736
1200	422.798	1195.94	-0.0390692	422.127	1.88176	0.00621393	1202.55	-0.000218832
1200	423.998	1195.94	-0.0390692	422.127	1.88176	0.00621393	1202.55	-0.000219452
1200	425.198	1201.68	1.04933	423.329	1.89093	0.0076302	1202.55	-0.000234564
1200	426.398	1207.93	0.678682	424.536	1.90082	0.00818765	1202.55	-0.00024103
1200	427.598	1210.61	0.107218	425.747	1.91063	0.00810549	1202.55	-0.000241006
1200	428.798	1223.07	0.697152	426.97	1.92164	0.00900136	1202.55	-0.00025098
1200	429.998	1218.95	0.494419	428.189	1.93313	0.00943004	1202.55	-0.000256263
1200	431.198	1215.09	-0.038598	429.404	1.94433	0.00921592	1202.55	-0.000255014
1200	432.398	1230.77	-0.329112	430.635	1.95515	0.00878789	1202.55	-0.000251557
1200	433.598	1238.37	-0.319807	431.873	1.96564	0.00847214	1202.55	-0.000249206
1200	434.797	1229.97	-0.0542853	433.103	1.9761	0.00850812	1202.55	-0.000250419
1200	435.997	1219.82	0.141118	434.323	1.98672	0.00870639	1202.55	-0.000253294
1200	437.197	1226.46	0.252905	435.549	1.99774	0.00898234	1202.55	-0.000256982
1200	438.397	1203	0.295477	436.752	2.0089	0.00927693	1202.55	-0.000260887
1200	439.597	1193.57	-0.13401	437.946	2.01963	0.00899097	1202.55	-0.000258892
1200	440.797	1208.18	-2.55421	439.154	2.02643	0.00562515	1202.55	-0.000225409
1200	441.997	1189.11	-1.36039	440.343	2.03196	0.00465384	1202.55	-0.000216049
1200	443.197	1160.07	0.217507	441.503	2.03821	0.00538741	1202.55	-0.000224007
1200	444.397	1200.39	-2.10529	442.703	2.04121	0.00249517	1202.55	-0.00019499
1200	445.597	1205.37	-0.383425	443.909	2.04442	0.0026663	1202.55	-0.000196987
1200	446.797	1205.5	4.45461	445.114	2.05492	0.00871355	1202.55	-0.000259043
1200	447.997	1217.47	8.09318	446.331	2.07683	0.0179929	1202.55	-0.000354704
1200	449.197	1198.99	3.41153	447.53	2.1006	0.0198252	1202.55	-0.000375212
1200	450.397	1209.32	-2.48647	448.739	2.11919	0.015376	1202.55	-0.000331752
1200	451.597	1215.08	-1.18686	449.954	2.13697	0.0146298	1202.55	-0.000325665
1200	452.797	1232.12	0.649002	451.186	2.15655	0.0158944	1202.55	-0.000340039
1200	453.997	1224.47	1.3151	453.626	2.1998	0.0184359	1202.55	-0.000353013
1200	455.197	1224.47	1.3151	453.626	2.1998	0.0184359	1202.55	-0.000369263
1200	456.397	1231.47	0.366793	454.857	2.22258	0.0184953	1202.55	-0.000371709
1200	457.597	1226.82	0.349255	456.084	2.2457	0.0188495	1202.55	-0.000377168
1200	458.797	1218.71	0.127348	457.302	2.26876	0.0189222	1202.55	-0.00037979
1200	459.997	1209.94	-0.702509	458.512	2.29051	0.0179748	1202.55	-0.000372017
1200	461.197	1200.88	-1.08204	459.713	2.31068	0.0167997	1202.55	-0.000361828
1200	462.397	1193.69	-0.957007	460.906	2.32967	0.0159109	1202.55	-0.00035444
1200	463.597	1216.67	-0.79479	462.123	2.34816	0.0151934	1202.55	-0.00034871
1200	464.797	1220.5	-0.812123	463.343	2.36573	0.0143992	1202.55	-0.000342129
1200	465.997	1209.05	-0.872189	464.552	2.38209	0.0135301	1202.55	-0.000334704
1200	467.197	1203.76	-0.868488	465.756	2.39736	0.0126838	1202.55	-0.000327426
1200	468.397	1199.95	-0.814545	466.956	2.41164	0.0119035	1202.55	-0.000320736
1200	469.597	1214.29	-0.281889	468.17	2.42598	0.0118134	1202.55	-0.000321005
1200	470.797	1223.19	-0.763058	469.393	2.43931	0.0108969	1202.55	-0.000312841
1200	471.997	1219.15	-0.816943	470.612	2.45158	0.0100661	1202.55	-0.00030546
1200	473.197	1205.32	-0.606887	471.817	2.46307	0.00953055	1202.55	-0.000301007
1200	474.397	1197.51	-0.439097	473.015	2.47402	0.00913924	1202.55	-0.00029797
1200	475.597	1201.97	-0.23582	474.217	2.48479	0.00896024	1202.55	-0.000297058
1200	476.797	1200.7	-0.162115	475.417	2.49537	0.00881263	1202.55	-0.000296447
1200	477.997	1186.85	-0.110065	476.604	2.5057	0.00871026	1202.55	-0.000296283
1200	479.197	1190.12	-0.0267539	477.794	2.51606	0.00870313	1202.55	-0.00029708
1200	480.397	1175.79	-0.0308292	478.97	2.52625	0.00866568	1202.55	-0.000297566
1200	481.597	1182.78	-0.0514814	480.153	2.53643	0.00860268	1202.55	-0.000297789
1200	482.797	1208.6	-0.163041	481.361	2.54657	0.00839654	1202.55	-0.000296545
1200	483.997	1217.92	-0.358944	482.579	2.55628	0.00797118	1202.55	-0.000293046
1200	485.197	1200.17	-0.937135	483.785	2.56418	0.00655342	1202.55	-0.000279388
1200	486.397	1200.17	-0.937135	484.985	2.571	0.00567842	1202.55	-0.000271122
1200	487.597	1204.97	-0.490929	486.19	2.57743	0.00533925	1202.55	-0.000268231
1200	488.797	1218.13	-0.309498	487.408	2.58363	0.00508895	1202.55	-0.000266212
1200	489.997	1219.89	-0.223873	488.628	2.5896	0.00488867	1202.55	-0.000264678
1200	491.197	1223.34	-0.122771	489.852	2.59546	0.00479481	1202.55	-0.00026421
1200	492.397	1218.49	-0.174198	491.07	2.60107	0.0046041	1202.55	-0.000262745
1200	493.597	1217.12	-0.148463	492.287	2.6065	0.00446342	1202.55	-0.000261771
1200	494.797	1216.1	-0.733752	493.503	2.6108	0.00353361	1202.55	-0.000252745
1200	495.997	1205.66	-1.53503	494.709	2.61289	0.0017306	1202.55	-0.000234733
1200	497.197	1194.59	-1.08756	495.903	2.61384	0.000793875	1202.55	-0.000225365
1200	498.397	1207.36	-0.52596	497.111	2.61439	0.000461096	1202.55	-0.000222054
1200	499.597	1195.94	-0.312529	498.307	2.61466	0.000224097	1202.55	-0.000219686
1200	500.797	1191.57	-0.352618	499.498	2.6145	-0.000139012	1202.55	-0.00021601
1200	501.997	1208.45	-0.362241	500.707	2.61388	-0.000506379	1202.55	-0.000212254
1200	503.197	1197.1	-0.317035	501.904	2.61291	-0.000813616	1202.55	-0.000209074
1200	504.397	1178.82	-0.073327	503.083	2.61195	-0.000811696	1202.55	-0.000209012
1200	505.597	1189.04	0.0823428	504.272	2.61114	-0.00068473	1202.55	-0.000210225
1200	506.797	1197.89	0.668962	505.47	2.61135	0.000172827	1202.55	-0.000218894
1200	507.997	1211.36	0.885837	506.681	2.61271	0.00112936	1202.55	-0.000228657
1200	509.197	1216.86	0.0883316	507.898	2.61388	0.000960468	1202.55	-0.000227049
1200	510.397	1209.26	-0.665813	509.107	2.61394	5.14115e-05	1202.55	-0.000217885
1200	511.597	1183.96	-1.57362	510.291	2.61178	-0.00182449	1202.55	-0.000198782
1200	512.797	1189.18	-0.935056	511.48	2.60875	-0.00254997	1202.55	-0.000191209
1200	513.997	1210.51	-0.0270324	513.902	2.60239	-0.00259615	1202.55	-0.000190478
1200	515.196	1210.51	-0.0270324	513.902	2.60239	-0.00259615	1202.55	-0.000190219
1200	516.396	1203.22	-0.434293	515.105	2.59857	-0.0031753	1202.55	-0.00018406
1200	517.596	1213.29	-0.885227	516.318	2.59345	-0.00422058	1202.55	-0.000173095
1200	518.796	1211.07	-1.14476	517.529	2.58684	-0.00546167	1202.55	-0.000160033
1200	519.996	1213.32	-1.9356	518.742	2.57753	-0.00766855	1202.55	-0.00013701
1200	521.196	1232.08	-2.32074	519.974	2.56506	-0.0101229	1202.55	-0.00011125
1200	522.396	1224.53	-1.14235	521.199	2.55174	-0.010876	1202.55	-0.000102571
1200	523.596	1212.14	-0.0418615	522.411	2.53895	-0.0105522	1202.55	-0.000104783
1200	524.796	1217.04	0.263012	523.628	2.52655	-0.0101884	1202.55	-0.000107432
1200	525.996	1198.39	0.0906613	524.826	2.51438	-0.0101562	1202.55	-0.000106744
1200	527.196	1185.79	0.112263	526.012	2.50247	-0.0100452	1202.55	-0.00010686
1200	528.396	1185.84	0.165794	527.198	2.49076	-0.00987509	1202.55	-0.000107589
1200	529.596	1149.08	0.152099	528.347	2.47957	-0.0097396	1202.55	-0.000107983
1200	530.796	1172.53	0.461038	529.519	2.46879	-0.00919227	1202.55	-0.000112585
1200	531.996	1167.22	0.695431	530.687	2.45895	-0.00843635	1202.56	-0.000119367
1200	533.196	1180.71	0.536212	531.867	2.44954	-0.00796351	1202.56	-0.000123343
1200	534.396	1189.37	0.355151	533.057	2.44042	-0.00767318	1202.56	-0.000125507
1200	535.596	1184.91	0.370068	534.241	2.43176	-0.00730197	1202.56	-0.000128524
1200	536.796	1205.03	0.170962	535.446	2.42308	-0.0072064	1202.56	-0.00012877
1200	537.996	1194.57	-0.855793	536.641	2.41303	-0.00841451	1202.56	-0.000115738
1200	539.196	1195.94	0.874739	537.837	2.40469	-0.00697003	1202.56	-0.000129621
1200	540.396	1222.52	-0.0130984	539.059	2.39579	-0.00728259	1202.56	-0.00012574
1200	541.596	1191.93	-0.634143	540.251	2.38611	-0.00812566	1202.56	-0.000116421
1200	542.796	1178.04	0.143855	541.429	2.37701	-0.0077204	1202.56	-0.000119741
1200	543.996	1189.74	-0.0859506	542.619	2.36764	-0.00787865	1202.56	-0.000117357
1200	545.196	1193.77	-1.71845	543.813	2.35553	-0.0101441	1202.56	-9.34764e-05
1200	546.396	1209.75	0.192959	545.006	2.34182	-0.0114895	1202.56	-7.87478e-05
1200	547.596	1209.75	0.192959	546.216	2.32881	-0.0107543	1202.56	-8.50969e-05
1200	548.796	1211.24	-2.61313	547.427	2.31148	-0.0143074	1202.56	-4.77999e-05
1200	549.996	1193.39	-3.46501	548.62	2.28993	-0.0180574	1202.56	-8.14415e-06
1200	551.196	1167.84	-1.86703	549.788	2.26729	-0.0193916	1202.56	7.25966e-06
1200	552.396	1188.51	0.11595	550.976	2.24516	-0.0186171	1202.56	1.29616e-06
1200	553.596	1185.35	1.12073	552.161	2.2248	-0.0171742	1202.56	-1.15611e-05
1200	554.796	1178.35	-0.335283	553.339	2.20357	-0.0180178	1202.56	-1.24314e-06
1200	555.996	1203.44	-0.868937	554.542	2.1806	-0.0190881	1202.56	1.1473e-05
1200	557.196	1194.31	0.490246	555.737	2.15891	-0.0181672	1202.56	3.9837e-06
1200	558.396	1195.1	1.45818	556.931	2.1393	-0.0164067	1202.56	-1.21637e-05
1200	559.596	1213.98	1.62356	558.145	2.1214	-0.014744	1202.56	-2.74886e-05
1200	560.796	1202.09	0.925282	559.347	2.1045	-0.0140642	1202.56	-3.29521e-05
1200	561.996	1200.19	-1.38014	560.547	2.08502	-0.0162248	1202.56	-9.50977e-06
1200	563.196	1198.76	-3.90694	561.746	2.05987	-0.0209874	1202.56	4.06897e-05
1200	564.396	1177.61	-3.94193	562.923	2.03048	-0.024955	1202.56	8.3255e-05
1200	565.596	1188.98	-0.621433	564.112	2.00137	-0.0244859	1202.56	8.0959e-05
1200	566.796	1202.53	1.76759	565.314	1.97499	-0.0219373	1202.56	5.73985e-05
1200	567.996	1195.17	2.3364	566.509	1.95178	-0.0194265	1202.56	3.39695e-05
1200	569.196	1197.94	2.03799	567.707	1.93081	-0.0175042	1202.56	1.62938e-05
1200	570.396	1198.7	1.78731	568.905	1.91185	-0.0158176	1202.56	8.31135e-07
1200	571.596	1209.95	1.74455	570.115	1.89479	-0.0141033	1202.56	-1.50824e-05
1200	572.796	1221.29	1.81887	572.56	1.867	-0.0104598	1202.56	-5.06645e-05
1200	573.996	1221.29	1.81887	572.56	1.867	-0.0104598	1202.56	-4.96209e-05
1200	575.196	1224.68	1.87018	573.784	1.85649	-0.0085838	1202.56	-6.77105e-05
1200	576.396	1218.99	1.84086	575.003	1.84824	-0.00676205	1202.56	-8.54298e-05
1200	577.596	1208.88	1.7408	576.212	1.84213	-0.00506003	1202.56	-0.000102107
1200	578.796	1223.77	1.51124	577.436	1.83769	-0.0036246	1202.56	-0.000116235
1200	579.996	1212.3	1.3253	578.648	1.83484	-0.00235466	1202.56	-0.000128817
1200	581.196	1181.4	1.2235	579.83	1.83347	-0.00115655	1202.56	-0.000140791
1200	582.396	1195.49	1.5556	581.025	1.83409	0.000519398	1202.56	-0.000157757
1200	583.596	1197.42	2.5201	582.223	1.83812	0.00336865	1202.56	-0.000186849
1200	584.796	1209.31	0.984895	583.432	1.84278	0.00385107	1202.56	-0.000192102
1200	585.996	1213.84	-0.297861	584.646	1.84659	0.00313623	1202.56	-0.000185201
1200	587.196	1190.48	0.116982	585.836	1.85064	0.00340315	1202.56	-0.000188234
1200	588.396	1195.09	0.829138	587.031	1.856	0.00448579	1202.56	-0.000199607
1200	589.596	1188.83	1.13756	588.22	1.86283	0.00574402	1202.56	-0.000212877
1200	590.796	1196.81	-0.146396	589.417	1.86903	0.00518457	1202.56	-0.000207748
1200	591.995	1198.69	-0.0799331	590.615	1.87519	0.0051354	1202.56	-0.000207764
1200	593.195	1187.53	0.620992	591.803	1.88231	0.00599562	1202.56	-0.000217044
1200	594.395	1206.55	1.03554	593.01	1.89097	0.00717404	1202.56	-0.000229654
1200	595.595	1208.07	1.11032	594.218	1.90101	0.00831255	1202.56	-0.000241974
1200	596.795	1208.65	0.89872	595.426	1.91206	0.00914297	1202.56	-0.000251267
1200	597.995	1224.93	0.827084	596.651	1.92424	0.00994626	1202.56	-0.000260365
1200	599.195	1222.76	-0.49988	597.856	1.9372	0.0107543	1202.56	-0.00026959
1200	600.395	1218.59	-0.417812	599.079	1.9492	0.00981494	1202.56	-0.000261093
1200	601.595	1218.59	-0.417812	600.297	1.9607	0.00943054	1202.56	-0.000258157
1200	602.795	1210.13	0.540613	601.507	1.97316	0.0102966	1202.56	-0.000267918
1200	603.995	1217.18	1.12884	602.725	1.9873	0.0116246	1202.56	-0.000282468
1200	605.195	1216.44	1.18776	603.941	2.00291	0.0128317	1202.56	-0.000295919
1200	606.395	1204.19	1.08157	605.145	2.01962	0.0138776	1202.56	-0.000307846
1200	607.595	1214.03	0.964725	606.359	2.0376	0.0148092	1202.56	-0.000318713
1200	608.795	1205.48	0.805432	607.564	2.05637	0.0155731	1202.56	-0.000327965
1200	609.995	1238.87	0.586083	608.803	2.07631	0.0160959	1202.56	-0.00033484
1200	611.195	1223.82	0.453822	610.027	2.09653	0.0165171	1202.56	-0.000340732
1200	612.395	1206.99	0.361773	611.233	2.11688	0.0168639	1202.56	-0.000345906
1200	613.595	1210.9	0.383039	612.444	2.13779	0.0172686	1202.56	-0.000351706
1200	614.795	1194.18	0.414834	613.638	2.15893	0.0177047	1202.56	-0.000357864
1200	615.995	1194.56	0.56342	614.832	2.18082	0.0183239	1202.56	-0.000365927
1200	617.195	1205.68	0.636663	616.038	2.20371	0.0189862	1202.56	-0.000374491
1200	618.395	1177.33	0.506076	617.215	2.22661	0.0194558	1202.56	-0.000381161
1200	619.595	1191.29	-0.0644353	618.406	2.24951	0.0192167	1202.56	-0.00038067
1200	620.795	1200.65	-0.652303	619.607	2.27158	0.0183832	1202.56	-0.000374109
1200	621.995	1216.85	-0.282315	620.823	2.29377	0.018243	1202.56	-0.000374518
1200	623.195	1206.66	1.8147	622.03	2.31884	0.0207778	1202.56	-0.000402117
1200	624.395	1208.11	1.9097	623.237	2.34631	0.022739	1202.56	-0.000424133
1200	625.595	1180.19	0.647921	624.417	2.37344	0.0229851	1202.56	-0.000428905
1200	626.795	1197.67	-1.40969	625.615	2.39847	0.0209033	1202.56	-0.000410027
1200	627.995	1202.1	-1.28639	626.817	2.42211	0.0196681	1202.56	-0.000399549
1200	629.195	1218.32	0.0936354	628.035	2.44676	0.0202314	1202.56	-0.000407241
1199.75	630.395	1193.46	1.11206	629.228	2.47265	0.0216945	1202.56	0.00855754
1199	631.594	1197.43	0.651285	630.425	2.49923	0.0222035	1202.07	0.0179993
1197.76	632.793	1194.43	-0.00738169	631.619	2.52549	0.0219872	1201.07	0.0269872
1196.01	633.99	1210.42	-0.169415	632.829	2.55185	0.0217742	1199.57	0.0358302
1193.76	635.185	1223.77	-0.0400935	634.053	2.5785	0.0217846	1197.57	0.045
1191.01	636.377	1199.67	1.0123	635.252	2.60628	0.0231519	1195.08	0.057621
1187.76	637.566	1191.54	1.47693	636.443	2.63581	0.0247896	1192.08	0.0722612
1184.02	638.752	1172.14	-0.137439	637.615	2.66408	0.0241242	1188.58	0.0806686
1179.77	639.934	1176.34	-0.992536	638.791	2.69097	0.0228592	1184.59	0.0863314
1175.02	641.112	1170.19	-1.21455	639.961	2.71623	0.0215856	1180.09	0.090964
1169.77	642.284	1158.3	-0.697128	641.119	2.74064	0.0210741	1175.09	0.0981457
1164.03	643.451	1160.55	-0.383556	642.279	2.76478	0.020803	1169.6	0.106227
1157.78	644.612	1167.77	-0.488062	643.447	2.78847	0.0202898	1163.6	0.112852
1151.03	645.766	1152.65	-0.681166	644.599	2.81101	0.0195553	1157.1	0.117818
1143.78	646.914	1157.14	-0.821791	645.756	2.83264	0.0186957	1150.11	0.121441
1136.04	648.054	1158.88	-0.68157	646.915	2.85358	0.0180698	1142.61	0.126043
1127.79	649.186	1116.2	-0.458186	648.031	2.87333	0.0176928	1134.61	0.132074
1119.04	650.309	1088.42	1.19783	650.218	2.91571	0.0200853	1126.12	0.148744
1110.04	651.424	1088.42	1.19783	650.218	2.91571	0.0200853	1117.12	0.161342
1101.04	652.529	1076.46	2.03087	651.294	2.93983	0.0224099	1108.12	0.181504
1092.04	653.626	1063.22	2.35068	652.357	2.96628	0.0248745	1099.13	0.203139
1083.04	654.713	1059.06	2.54075	653.416	2.99537	0.0274784	1090.13	0.226279
1074.04	655.792	1025.78	2.68569	654.441	3.02635	0.0302031	1081.13	0.250807
1065.04	656.861	1017.96	0.0477175	655.458	3.05624	0.0293654	1072.14	0.24589
1056.04	657.922	1018.46	-2.35719	656.477	3.08293	0.0262129	1063.14	0.221326
1047.04	658.973	1026.61	-2.18633	657.503	3.10767	0.0240955	1054.15	0.205163
1038.04	660.016	1012.32	-3.07905	658.515	3.12866	0.020735	1045.15	0.178032
1029.04	661.049	1012.09	-2.80848	659.527	3.14691	0.0180337	1036.15	0.156147
1020.04	662.074	1010.43	-1.51613	660.537	3.16404	0.0169597	1027.15	0.148116
1011.04	663.089	991.65	-1.47826	661.529	3.17942	0.0155053	1018.16	0.136585
1002.04	664.096	990.876	0.115927	662.519	3.19544	0.0161649	1009.16	0.143678
993.041	665.093	986.071	-0.0520661	663.505	3.21128	0.0160678	1000.16	0.144098
