1119.04	650.309	1071.38	-1.24604	649.031	6.92635	-0.00967697	1125.97	-0.0773254
1110.04	651.424	1071.38	-1.24604	649.031	6.92635	-0.00967697	1116.97	-0.0779675
1101.04	652.529	1085.05	0.895057	651.195	6.90868	-0.00764209	1107.97	-0.0620743
1092.04	653.626	1085.05	0.895057	651.195	6.90868	-0.00764209	1098.97	-0.0625827
1083.04	654.713	1089.51	0.645766	653.361	6.8938	-0.00655065	1089.97	-0.0540887
1074.04	655.792	1089.51	0.645766	653.361	6.8938	-0.00655065	1080.97	-0.0545391
1065.04	656.861	1091.82	1.1296	655.551	6.88301	-0.00435295	1071.97	-0.0365481
1056.04	657.922	1091.82	1.1296	655.551	6.88301	-0.00435295	1062.97	-0.0368576
1047.04	658.973	1077.62	0.747403	657.729	6.87635	-0.00273099	1053.97	-0.023324
1038.04	660.016	1077.62	0.747403	657.729	6.87635	-0.00273099	1044.97	-0.0235249
1029.04	661.049	1073.95	-0.379224	659.874	6.87034	-0.00312255	1035.97	-0.0271306
1020.04	662.074	1073.95	-0.379224	659.874	6.87034	-0.00312255	1026.97	-0.0273684
1011.04	663.089	1031.57	-0.378423	661.962	6.86004	-0.00495667	1017.97	-0.043824
1002.04	664.096	1071.27	1.11129	663.033	6.85643	-0.00337333	1008.97	-0.0300933
993.041	665.093	1071.27	1.11129	663.033	6.85643	-0.00337333	999.974	-0.0303642
984.041	666.082	1047.01	0.288951	665.148	6.85214	-0.00206425	990.974	-0.0181076
975.042	667.062	1047.01	0.288951	665.148	6.85214	-0.00206425	981.974	-0.0189242
966.042	668.032	998.357	-0.684349	667.177	6.84505	-0.00383398	972.974	-0.0354675
957.042	668.994	998.357	-0.684349	667.177	6.84505	-0.00383398	963.974	-0.0357986
948.042	669.946	988.902	1.50198	668.166	6.84346	-0.00161051	954.974	-0.0151836
939.042	670.89	963.733	1.77471	670.114	6.84633	0.00231176	945.974	0.0219846
930.042	671.824	963.733	1.77471	670.114	6.84633	0.00231176	936.974	0.0221958
921.042	672.75	901.427	1.32786	671.939	6.85418	0.00494899	927.974	0.0479855
912.042	673.666	901.427	1.32786	671.939	6.85418	0.00494899	918.974	0.0484555
903.042	674.574	846.29	-0.900362	673.661	6.86281	0.00424029	909.974	0.0419263
894.043	675.472	846.29	-0.900362	673.661	6.86281	0.00424029	900.974	0.0423451
885.043	676.362	860.093	-1.70759	675.355	6.86592	0.000929566	891.974	0.00937067
876.043	677.242	860.093	-1.70759	675.355	6.86592	0.000929566	882.974	0.0094662
867.043	678.114	843.592	2.09612	677.062	6.8696	0.00366204	873.974	0.0376993
858.043	678.976	843.592	2.09612	677.062	6.8696	0.00366204	864.975	0.0380916
849.043	679.83	858.365	-0.840832	678.774	6.87826	0.00411973	855.975	0.043304
840.043	680.674	866.495	-2.69171	679.641	6.87896	0.000816151	846.975	0.00866353
831.043	681.51	889.126	-3.43395	680.53	6.87642	-0.00286204	837.975	-0.0307441
822.043	682.337	889.126	-3.43395	680.53	6.87642	-0.00286204	828.975	-0.031078
813.044	683.154	871.525	-0.221065	682.286	6.86775	-0.00464454	819.975	-0.0509818
804.044	683.963	871.525	-0.221065	682.286	6.86775	-0.00464454	810.975	-0.0515476
795.044	684.762	850.476	-0.137014	684.004	6.86049	-0.00439118	801.975	-0.0492831
786.044	685.553	850.476	-0.137014	684.004	6.86049	-0.00439118	792.975	-0.0498425
777.044	686.334	834.089	0.720595	685.676	6.85478	-0.00299484	783.975	-0.0343863
768.044	687.107	834.089	0.720595	685.676	6.85478	-0.00299484	774.975	-0.0347857
759.044	687.87	856.213	-0.279929	687.383	6.84775	-0.00420159	765.975	-0.0493722
750.044	688.625	856.213	-0.279929	687.383	6.84775	-0.00420159	756.975	-0.0499593
741.044	689.37	872.338	1.57358	689.125	6.84447	-0.00100405	747.975	-0.0120894
732.045	690.107	872.338	1.57358	689.125	6.84447	-0.00100405	738.975	-0.0122366
723.045	690.834	863.024	-0.681201	690.851	6.84203	-0.00194102	729.975	-0.0239387
714.045	691.553	863.024	-0.681201	690.851	6.84203	-0.00194102	720.974	-0.0242376
705.045	692.263	831.26	1.52956	692.542	6.84172	0.000779744	711.974	0.00984628
696.045	692.963	831.26	1.52956	692.542	6.84172	0.000779744	702.974	0.00997235
687.045	693.655	801.816	-0.596679	693.344	6.84129	-0.000530013	693.974	-0.00688296
678.045	694.337	757.255	0.307349	694.887	6.83726	-0.00206774	684.974	-0.0271764
669.045	695.011	757.255	0.307349	694.887	6.83726	-0.00206774	675.974	-0.0275382
660.046	695.675	679.735	2.66455	696.285	6.84032	0.00360732	666.974	0.0486624
651.046	696.331	641.425	2.32557	696.926	6.84404	0.00579513	657.974	0.0792513
642.046	696.977	631.779	1.6435	697.558	6.84859	0.00720447	648.974	0.0803504
633.046	697.615	631.779	1.6435	697.558	6.84859	0.00720447	639.974	0.101298
624.046	698.243	593.217	0.377573	698.779	6.85834	0.00810701	630.974	0.115615
615.046	698.863	593.217	0.377573	698.779	6.85834	0.00810701	621.975	0.117288
606.046	699.473	594.331	1.91571	699.958	6.87045	0.0113838	612.975	0.167117
597.046	700.075	594.331	1.91571	699.958	6.87045	0.0113838	603.976	0.169607
588.046	700.667	572.053	2.84104	701.112	6.88856	0.0171387	594.976	0.25921
579.047	701.251	572.053	2.84104	701.112	6.88856	0.0171387	585.978	0.263191
570.047	701.826	547.052	1.46242	702.219	6.91097	0.0207598	576.979	0.323766
561.047	702.391	547.052	1.46242	702.219	6.91097	0.0207598	567.981	0.328895
552.047	702.948	555.55	-0.00393111	703.314	6.9332	0.0203065	558.983	0.326894
543.047	703.495	555.55	-0.00393111	703.314	6.9332	0.0203065	549.985	0.332242
534.047	704.034	580.847	-0.0404857	704.459	6.95658	0.0204152	540.987	0.339576
525.047	704.563	598.314	0.153553	705.057	6.96895	0.0206821	531.988	0.349834
516.047	705.084	597.825	2.50973	705.655	6.9833	0.0240054	522.99	0.355853
507.048	705.595	607.185	4.4717	706.262	7.001	0.0291491	513.992	0.510286
498.048	706.098	566.268	3.85441	706.828	7.01957	0.0327992	504.996	0.584394
489.048	706.591	566.268	3.85441	706.828	7.01957	0.0327992	496.001	0.594992
480.048	707.076	486.029	-1.64953	707.841	7.0516	0.0302781	487.005	0.559418
471.048	707.552	486.029	-1.64953	707.841	7.0516	0.0302781	478.009	0.569947
462.048	708.018	404.371	-0.517683	708.682	7.07526	0.0281189	469.014	0.539465
453.048	708.476	404.371	-0.517683	708.682	7.07526	0.0281189	460.017	0.550016
444.048	708.924	344.231	0.654049	709.399	7.09637	0.0297914	451.021	0.594346
435.048	709.364	344.231	0.654049	709.399	7.09637	0.0297914	442.025	0.606442
426.049	709.794	309.203	0.30545	710.031	7.11547	0.0303778	433.029	0.631224
417.049	710.216	309.203	0.30545	710.031	7.11547	0.0303778	424.033	0.644616
408.049	710.628	332.07	1.60407	710.679	7.13642	0.0332162	415.037	0.720104
399.049	711.032	332.07	1.60407	710.679	7.13642	0.0332162	406.043	0.736057
390.049	711.426	394.678	1.1622	711.429	7.16311	0.0360306	397.048	0.816487
381.049	711.812	394.678	1.1622	711.429	7.16311	0.0360306	388.053	0.835412
372.049	712.188	471.366	0.103236	712.337	7.19598	0.0361941	379.059	0.859113
363.049	712.556	471.366	0.103236	712.337	7.19598	0.0361941	370.065	0.879994
354.049	712.915	523.267	0.86666	713.375	7.23459	0.0377075	361.071	0.939611
345.05	713.264	537.042	0.881505	713.911	7.25531	0.0385937	352.077	0.986252
336.05	713.605	549.883	0.358087	714.461	7.27664	0.0387898	343.084	1.01211
327.05	713.936	549.883	0.358087	714.461	7.27664	0.0387898	334.09	1.04463
318.05	714.259	535.678	-0.415824	715.538	7.31781	0.0379721	325.097	1.05091
309.05	714.572	530.034	-0.518317	716.068	7.33766	0.037452	316.103	1.06601
300.05	714.877	505.068	-0.186303	716.572	7.35654	0.0373943	307.109	1.09723
291.05	715.172	505.068	-0.186303	716.572	7.35654	0.0373943	298.115	1.1286
282.05	715.459	426.498	0.519454	717.468	7.39062	0.0383474	289.121	1.19335
273.051	715.736	426.498	0.519454	717.468	7.39062	0.0383474	280.128	1.23167
264.051	716.005	311.692	0.200507	718.147	7.41699	0.0388907	271.134	1.29055
255.051	716.265	311.692	0.200507	718.147	7.41699	0.0388907	262.141	1.33482
246.051	716.515	214.234	-0.0603341	718.618	7.43528	0.0387817	253.147	1.37837
237.051	716.757	214.234	-0.0603341	718.618	7.43528	0.0387817	244.154	1.42914
228.051	716.989	170.462	0.36043	718.969	7.44906	0.039406	235.161	1.50767
219.051	717.213	170.462	0.36043	718.969	7.44906	0.039406	226.168	1.56762
210.051	717.427	184.399	-0.172059	719.331	7.46331	0.0392911	217.175	1.62778
201.051	717.633	184.399	-0.172059	719.331	7.46331	0.0392911	208.182	1.6981
192.052	717.829	180.172	-0.319193	719.698	7.47757	0.0386234	199.189	1.74462
183.052	718.017	180.172	-0.319193	719.698	7.47757	0.0386234	190.196	1.82711
174.052	718.195	153.316	-0.293322	719.851	7.48345	0.0383523	181.202	1.90434
165.052	718.365	100.036	-0.210401	720.074	7.49192	0.0379272	172.209	1.9816
156.052	718.526	78.9088	-0.181499	720.153	7.49489	0.0377541	163.216	2.08125
147.052	718.677	55.707	-0.152205	720.208	7.49699	0.0376102	154.222	2.19423
138.052	718.82	36.3092	-0.244053	720.245	7.49834	0.0373428	145.229	2.33011
129.052	718.953	36.3092	-0.244053	720.245	7.49834	0.0373428	136.235	2.46629
120.052	719.078	10.3327	-0.625979	720.274	7.49942	0.0361717	127.241	2.55784
111.053	719.193	10.3327	-0.625979	720.274	7.49942	0.0361717	118.247	2.75239
102.053	719.3	35.0964	-0.390745	720.319	7.50101	0.0352283	109.253	2.92578
93.0528	719.397	35.0964	-0.390745	720.319	7.50101	0.0352283	100.259	3.1616
84.053	719.486	76.9415	0.173815	720.396	7.50375	0.0355793	91.2648	3.50777
75.1622	719.566	140.259	0.946719	720.652	7.51325	0.0374679	82.2705	3.94729
66.7427	719.636	140.259	0.946719	720.652	7.51325	0.0374679	73.6069	4.15745
58.8232	719.699	156.897	0.570711	720.963	7.52521	0.0386742	65.4429	4.53117
51.4037	719.754	156.897	0.570711	720.963	7.52521	0.0386742	57.7789	4.79762
44.4841	719.802	123.457	0.459732	721.233	7.5358	0.0395379	50.6145	5.2085
38.0645	719.843	123.457	0.459732	721.233	7.5358	0.0395379	43.95	5.54863
32.145	719.879	90.9504	0.636603	721.433	7.54389	0.0407448	37.7851	6.11183
