0.0,2478.2,2555.4,-1239.1,-12146.8,-29.1,-13415.0
0.0,2469.6,2362.2,-1234.8,-12191.4,-20.5,-13446.6
0.0,2474.8,2435.7,-1237.4,-12236.0,19.9,-13453.4
0.0,2467.7,2507.4,-1233.8,-12280.3,-0.9,-13515.1
0.0,2453.3,2443.4,-1226.6,-12324.6,3.8,-13547.5
0.0,2458.9,2424.9,-1229.4,-12368.9,-23.3,-13621.6
0.0,2455.2,2461.9,-1227.6,-12413.1,12.6,-13628.0
0.0,2462.9,2454.2,-1231.5,-12457.4,-16.0,-13704.8
0.0,2463.1,2540.0,-1231.5,-12501.6,-35.1,-13768.3
0.0,2464.3,2419.0,-1232.2,-12546.1,0.6,-13777.6
0.0,2476.8,2498.4,-1238.4,-12590.6,-12.9,-13841.9
0.0,2467.3,2401.8,-1233.7,-12635.0,-6.3,-13875.0
0.0,2470.8,2490.6,-1235.4,-12679.5,0.7,-13914.3
0.0,2478.4,2566.3,-1239.2,-12724.1,-19.2,-13982.5
0.0,2486.6,2487.3,-1243.3,-12768.8,5.7,-14006.4
0.0,2487.1,2545.7,-1243.5,-12858.3,-66.0,-14167.9
0.0,2499.3,2516.8,-1249.6,-12948.1,1.2,-14196.6
0.0,2498.8,2389.3,-1249.4,-12993.2,-20.0,-14262.5
0.0,2496.5,2540.1,-1248.2,-13083.1,23.2,-14308.1
0.0,2494.6,2447.6,-1247.3,-13172.9,12.4,-14407.8
0.0,2484.2,2425.8,-1242.1,-13262.4,-18.1,-14522.6
0.0,2489.4,2486.0,-1244.7,-13351.9,-25.8,-14622.4
0.0,2495.1,2449.5,-1247.6,-13441.7,-26.8,-14716.2
0.0,2503.0,2586.4,-1251.5,-13531.8,-35.9,-14819.2
0.0,2514.5,2486.3,-1257.3,-13622.0,-45.4,-14924.8
0.0,2514.8,2518.2,-1257.4,-13712.6,-4.8,-14974.8
0.0,2507.6,2496.2,-1253.8,-13803.2,10.7,-15046.2
0.0,2493.4,2534.9,-1246.7,-13893.1,-21.2,-15161.0
0.0,2491.6,2573.5,-1245.8,-13982.8,-7.2,-15235.8
0.0,2469.5,2446.8,-1234.7,-14072.0,-0.2,-15306.9
0.0,2476.1,2350.2,-1238.1,-14161.2,-16.4,-15415.7
0.0,2482.9,2444.3,-1241.5,-14250.8,-24.2,-15516.5
0.0,2498.0,2602.2,-1249.0,-14340.5,-50.9,-15640.4
0.0,2500.0,2437.0,-1250.0,-14430.6,-28.3,-15708.9
0.0,2491.3,2339.9,-1245.6,-14520.9,30.4,-15736.1
0.0,2491.8,2422.8,-1245.9,-14611.1,33.2,-15823.8
0.0,2481.5,2599.7,-1240.8,-14700.7,-0.3,-15941.8
0.0,2475.4,2489.4,-1237.7,-14789.9,36.3,-15991.3
0.0,2475.3,2528.4,-1237.6,-14879.1,-44.5,-16161.3
0.0,2479.3,2485.0,-1239.6,-14968.8,54.1,-16154.3
0.0,2480.2,2467.8,-1240.1,-15058.3,49.0,-16249.4
0.0,2478.2,2461.5,-1239.1,-15147.6,-109.9,-16496.6
0.0,2450.6,2395.8,-1225.3,-15236.6,-7.7,-16469.6
0.0,2442.4,2328.4,-1221.2,-15325.1,24.3,-16522.0
0.0,2433.4,2370.5,-1216.7,-15413.1,-63.8,-16693.7
0.0,2405.4,2471.3,-1202.7,-15500.1,-2.8,-16705.6
0.0,2389.6,2495.8,-1194.8,-15586.5,7.3,-16774.1
0.0,2375.4,2251.0,-1187.7,-15672.7,19.1,-16841.3
0.0,2347.2,2256.2,-1173.6,-15757.8,-22.6,-16954.0
0.0,2324.0,2266.2,-1162.0,-15841.9,-32.9,-17036.9
0.0,2282.4,2305.7,-1141.2,-15925.0,-72.3,-17138.5
0.0,2271.1,2294.9,-1135.5,-16007.2,14.2,-17128.5
0.0,2271.1,2255.4,-1135.6,-16089.3,4.8,-17220.0
0.0,2223.7,2129.6,-1111.8,-16170.2,-34.0,-17316.0
0.0,2185.8,2203.8,-1092.9,-16249.7,-6.9,-17349.5
0.0,2145.1,2072.4,-1072.6,-16328.0,-59.8,-17460.3
0.0,2109.3,2089.6,-1054.7,-16404.6,18.5,-17440.7
0.0,2090.7,1941.9,-1045.3,-16480.4,-23.4,-17549.2
0.0,2034.1,1848.0,-1017.0,-16554.9,-114.4,-17686.3
0.0,2008.6,2056.9,-1004.3,-16627.9,11.5,-17620.7
