600	351.324	0	150.763	0.0823723	0	0	-0	0	-0.100718	0	100.037	0	0.0060431	0.0347154	-0
600	349.542	0	-675.237	0.0823723	0	0	0	0	0.214292	0	157.505	0	-0.0128575	0.0351108	-0
600	348.284	0	-1096.62	0.0823723	0	0	0	0	0.431394	0	69.1746	0	-0.0258837	0.0299222	-0
600	348.231	0	-356.808	0.0823723	0	0	0	0	0.266439	0	-91.5234	0	-0.0159864	0.0228179	0
600	348.817	0	-122.176	0.0823723	0	0	0	0	0.201522	0	-40.4406	0	-0.0120913	0.0182423	0
600	348.812	0	-292.164	0.0823723	0	0	0	0	0.136604	0	-21.2845	0	-0.00819624	0.0150076	0
600	350.282	0	591.296	0.0823723	0	0	-0	0	0.0482733	0	-44.6975	0	-0.0028964	0.0129415	0
600	350.319	0	-495.672	0.0823723	0	0	0	0	-0.000681102	0	-41.5048	0	4.08661e-05	0.0121396	0
600	352.152	0	-1036.76	0.0823723	0	0	0	0	-0.230554	0	-94.716	0	0.0138332	0.0133683	0
600	348.325	0	-694.39	0.0823723	0	0	0	0	-0.235875	0	0	0	0.0141525	0.0175661	0
600	347.466	0	-557.921	0.0823723	0	0	0	0	-0.223104	0	1.06421	0	0.0133863	0.0217065	-0
600	346.715	0	-857.196	0.0823723	0	0	0	0	-0.211398	0	21.2845	0	0.0126839	0.0258086	-0
600	345.635	0	-560.315	0.0823723	0	0	0	0	-0.13903	0	39.3763	0	0.00834182	0.0293168	-0
600	346.034	0	452.432	0.0823723	0	0	-0	0	0.174916	0	164.955	0	-0.010495	0.0304784	-0
600	346.473	0	-26.408	0.0823723	0	0	0	0	0.266439	0	-1.06424	0	-0.0159864	0.0264967	0
600	345.576	0	114.85	0.0823723	0	0	-0	0	0.271761	0	21.2845	0	-0.0163056	0.0218444	-0
600	343.313	0	-919.445	0.0823723	0	0	0	0	0.405853	0	43.6332	0	-0.0243512	0.0161386	-0
600	345.264	0	-399.904	0.0823723	0	0	0	0	0.37499	0	-15.9634	0	-0.0224994	0.00896735	0
600	340.623	0	-474.124	0.0823723	0	0	0	0	0.378183	0	15.9633	0	-0.022691	0.00233245	-0
600	339.528	0	11.8992	0.0823723	0	0	-0	0	0.431394	0	11.7065	0	-0.0258837	-0.00484838	-0
600	336.909	0	-1280.97	0.0823723	0	0	0	0	0.188751	0	-144.735	0	-0.0113251	-0.0117323	0
600	333.227	0	-1115.77	0.0823723	0	0	0	0	0.0557228	0	-12.7707	0	-0.00334337	-0.0140475	0
600	335.477	0	2204.99	0.0823723	0	0	-0	0	-0.276315	0	-178.79	0	0.0165789	-0.0136713	0
600	333.578	0	-1108.59	0.0823723	0	0	0	0	-0.358261	0	24.4772	0	0.0214956	-0.0077398	-0
600	331.23	0	-241.886	0.0823723	0	0	0	0	-0.264609	0	22.3487	0	0.0158765	-0.00193283	-0
600	329.655	0	-210.762	0.0823723	0	0	0	0	-0.246517	0	10.6423	0	0.014791	0.00276308	-0
600	325.152	0	-2238.65	0.0823723	0	0	0	0	-0.0826264	0	103.23	0	0.00495759	0.00665444	-0
600	322.575	0	-306.53	0.0823723	0	0	0	0	0.166402	0	98.9729	0	-0.00998413	0.00679122	-0
600	322.945	0	1311.95	0.0823723	0	0	-0	0	0.115319	0	-58.5324	0	-0.00691917	0.00372893	0
600	322.383	0	-694.39	0.0823723	0	0	0	0	0.197265	0	71.3031	0	-0.0118359	0.0015574	-0
600	320.926	0	-100.628	0.0823723	0	0	0	0	0.236641	0	-1.06421	0	-0.0141985	-0.00235733	0
600	319.971	0	-636.929	0.0823723	0	0	0	0	0.27921	0	18.0918	0	-0.0167526	-0.00683717	-0
600	319.365	0	-112.599	0.0823723	0	0	0	0	0.338807	0	42.569	0	-0.0203284	-0.0120162	-0
600	321.654	0	1611.23	0.0823723	0	0	-0	0	0.222806	0	-110.679	0	-0.0133684	-0.0180668	0
600	323.06	0	332.722	0.0823723	0	0	-0	0	0.0291172	0	-44.6975	0	-0.00174703	-0.0207364	0
600	321.356	0	-1249.85	0.0823723	0	0	0	0	-0.1667	0	-112.808	0	0.010002	-0.0205134	0
600	319.224	0	-806.918	0.0823723	0	0	0	0	-0.260352	0	10.6422	0	0.0156211	-0.0165742	-0
600	319.647	0	215.406	0.0823723	0	0	-0	0	-0.144352	0	35.1194	0	0.00866109	-0.0126158	-0
600	320.501	0	289.627	0.0823723	0	0	-0	0	-0.163508	0	-9.57802	0	0.00981045	-0.00993125	0
600	320.407	0	-270.617	0.0823723	0	0	0	0	-0.0858191	0	43.6333	0	0.00514915	-0.00729461	-0
600	322.063	0	679.882	0.0823723	0	0	-0	0	-0.202884	0	-63.8535	0	0.012173	-0.00527097	0
600	320.838	0	-703.967	0.0823723	0	0	0	0	-0.275251	0	-41.5048	0	0.0165151	-0.00134129	0
600	322.723	0	639.18	0.0823723	0	0	-0	0	-0.22204	0	45.7617	0	0.0133224	0.00354618	-0
600	323.578	0	1551.37	0.0823723	0	0	-0	0	-0.205012	0	-7.4496	0	0.0123007	0.00732261	0
600	325.28	0	-71.8979	0.0823723	0	0	0	0	-0.17415	0	14.8991	0	0.010449	0.0108692	-0
600	325.263	0	-45.5616	0.0823723	0	0	0	0	-0.142223	0	29.7983	0	0.00853338	0.0139847	-0
600	325.395	0	165.128	0.0823723	0	0	-0	0	0.156824	0	142.606	0	-0.00940945	0.0151367	-0
600	326.835	0	213.012	0.0823723	0	0	-0	0	0.0791358	0	-43.6332	0	-0.00474815	0.0126204	0
600	326.825	0	181.888	0.0823723	0	0	-0	0	0.0663651	0	-17.0276	0	-0.0039819	0.0111576	0
600	325.783	0	-1223.51	0.0823723	0	0	0	0	-0.0326079	0	-68.1104	0	0.00195647	0.0102408	0
600	324.692	0	-457.364	0.0823723	0	0	0	0	0.0802	0	117.065	0	-0.004812	0.0108661	-0
600	324.554	0	-179.637	0.0823723	0	0	0	0	-0.00174533	0	-88.3307	0	0.00010472	0.00936502	0
600	325.791	0	1144.36	0.0823723	0	0	-0	0	0.193008	0	161.762	0	-0.0115805	0.00909952	-0
600	325.366	0	-840.437	0.0823723	0	0	0	0	0.0759431	0	-106.423	0	-0.00455659	0.00572116	0
600	326.47	0	615.238	0.0823723	0	0	-0	0	0.0237961	0	-23.413	0	-0.00142776	0.00461279	0
600	324.447	0	-601.016	0.0823723	0	0	0	0	-0.0602777	0	-40.4406	0	0.00361666	0.00457716	0
600	322.981	0	-632.141	0.0823723	0	0	0	0	-0.364646	0	-177.726	0	0.0218788	0.00680194	0
600	323.558	0	383	0.0823723	0	0	-0	0	-0.414665	0	17.0276	0	0.0248799	0.013969	-0
600	323.177	0	88.5137	0.0823723	0	0	-0	0	-0.458298	0	-21.2845	0	0.0274979	0.0216341	0
600	322.878	0	-210.762	0.0823723	0	0	0	0	-0.498738	0	-34.0552	0	0.0299243	0.0299409	0
600	324.895	0	1493.91	0.0823723	0	0	-0	0	-0.312499	0	176.661	0	0.0187499	0.038832	-0
600	326.606	0	715.795	0.0823723	0	0	-0	0	-0.113489	0	26.6056	0	0.00680934	0.0429054	-0
600	324.882	0	-1328.85	0.0823723	0	0	0	0	-0.0400574	0	117.065	0	0.00240345	0.0453409	-0
600	322.19	0	-929.022	0.0823723	0	0	0	0	0.606992	0	232.001	0	-0.0364195	0.0423265	-0
600	322.897	0	-110.205	0.0823723	0	0	0	0	0.270696	0	-199.01	0	-0.0162418	0.0326362	0
600	323.658	0	727.766	0.0823723	0	0	-0	0	0.333486	0	101.101	0	-0.0200091	0.0281085	-0
600	323.121	0	-579.469	0.0823723	0	0	0	0	0.266439	0	-58.5324	0	-0.0159864	0.0221823	0
600	323.938	0	452.432	0.0823723	0	0	-0	0	0.346256	0	64.9177	0	-0.0207754	0.0172523	-0
600	323.649	0	-205.973	0.0823723	0	0	0	0	0.309008	0	-71.3031	0	-0.0185405	0.0107132	0
600	323.988	0	88.5137	0.0823723	0	0	-0	0	0.264311	0	1.06421	0	-0.0158587	0.00556294	-0
600	324.895	0	1077.32	0.0823723	0	0	-0	0	0.162145	0	-48.9544	0	-0.00972872	0.00128424	0
600	323.579	0	-725.515	0.0823723	0	0	0	0	0.0812642	0	-56.4039	0	-0.00487585	-0.00141408	0
600	323.238	0	550.595	0.0823723	0	0	-0	0	-0.190113	0	-148.992	0	0.0114068	-0.00177537	0
600	324.88	0	-1000.85	0.0823723	0	0	0	0	-0.350811	0	-21.2845	0	0.0210487	0.00290139	0
600	320.409	0	-323.289	0.0823723	0	0	0	0	-0.300793	0	5.32114	0	0.0180476	0.00881372	-0
600	318.924	0	-306.53	0.0823723	0	0	0	0	-0.294407	0	21.2845	0	0.0176644	0.0143621	-0
600	318.001	0	-323.289	0.0823723	0	0	0	0	-0.288022	0	-22.3487	0	0.0172813	0.0194028	0
600	319.032	0	950.426	0.0823723	0	0	-0	0	-0.251838	0	58.5324	0	0.0151103	0.0247883	-0
600	319.022	0	241.743	0.0823723	0	0	-0	0	0.129154	0	187.304	0	-0.00774926	0.0275782	-0
600	314.976	0	-2042.33	0.0823723	0	0	0	0	0.405853	0	89.3949	0	-0.0243512	0.0235677	-0
600	312.94	0	-246.675	0.0823723	0	0	0	0	0.476092	0	19.156	0	-0.0285655	0.0158026	-0
600	312.469	0	11.8992	0.0823723	0	0	-0	0	0.438844	0	-31.9267	0	-0.0263306	0.00728085	0
600	313.766	0	-148.512	0.0823723	0	0	0	0	0.456936	0	32.991	0	-0.0274161	-0.000484247	-0
600	309.66	0	-148.512	0.0823723	0	0	0	0	0.444165	0	-36.1836	0	-0.0266499	-0.00891981	0
600	310.71	0	1520.25	0.0823723	0	0	-0	0	0.215357	0	-107.487	0	-0.0129214	-0.0158229	0
600	308.266	0	-1269	0.0823723	0	0	0	0	-0.0677273	0	-147.927	0	0.00406364	-0.0184829	0
600	302.71	0	-2166.82	0.0823723	0	0	0	0	-0.389123	0	-151.12	0	0.0233474	-0.0157313	0
