0	1152	-0.859343	1277.23	-27.9862	381.117	0	353.131	4.05449
0	1161	0.1538	1082.21	-24.3179	377.875	0	353.557	4.0564
0	1170	0.447526	1397.39	-37.652	372.855	0	335.203	4.05449
0	1179	-2.11832	1197.77	-45.7522	366.754	0	321.002	4.08499
0	1188	-3.16924	1092.19	-26.9004	363.168	0	336.267	4.06593
0	1197	-1.67507	1350.17	-32.916	358.779	0	325.863	4.05449
0	1206	2.03801	1152.85	-28.7454	354.946	0	326.201	4.08499
0	1215	0.868427	934.41	-22.0583	352.005	0	329.947	4.06783
0	1224	0.839161	1401.62	-29.0436	348.132	0	319.089	4.06783
0	1233	0.79606	1189.7	-27.3122	344.491	0	317.179	4.07165
0	1242	0.374094	983.932	-11.026	343.021	0	331.995	4.06021
0	1251	-0.0915042	1358.62	-27.2101	339.393	0	312.183	4.0583
0	1260	-0.143651	1283.75	-14.1167	337.51	0	323.394	4.08308
0	1269	-0.51613	1242.3	-18.411	335.056	0	316.645	4.06021
0	1278	-0.446423	1005.05	16.043	337.195	0	353.238	4.06021
0	1287	-0.705562	1439.23	14.1451	339.081	0	353.226	4.06402
0	1296	-0.894994	1232.32	12.9533	340.808	0	353.761	4.0583
0	1305	-0.122367	1062.25	40.7047	346.235	0	386.94	4.04687
0	1314	0.540646	1455.36	33.0498	350.642	0	383.692	4.03733
0	1323	0.697087	1249.59	31.2175	354.804	0	386.022	4.03733
0	1332	-0.413432	1149.01	51.224	361.634	0	412.858	4.03733
0	1341	0.914721	1616.22	31.3567	365.815	0	397.172	4.02971
0	1350	1.29465	1049.96	32.6533	370.169	0	402.822	4.02018
0	1359	0.843418	1502.97	34.7044	374.796	0	409.5	4.04496
0	1368	0.983895	1315.24	35.1614	379.484	0	414.646	4.0259
0	1377	0.393782	1089.51	36.9388	384.409	0	421.348	4.01637
0	1386	0.369305	1514.1	35.8598	389.191	0	425.05	4.00874
0	1395	0.0915425	1354	39.6305	394.475	0	434.105	4.02208
0	1404	0.288424	1253.81	46.8146	400.717	0	447.531	3.9973
0	1413	-0.0308434	1605.08	19.044	403.256	0	422.3	4.00493
0	1422	0.419324	1433.86	27.7218	406.952	0	434.674	4.00874
0	1431	1.43566	1333.28	30.1819	410.976	0	441.158	4.00112
0	1440	2.25352	1795.88	-5.08733	410.298	0	405.211	4.01446
0	1449	3.14374	1602.78	-5.13732	409.613	0	404.476	4.02399
0	1458	1.84751	1198.15	6.86986	410.529	0	417.399	4.02018
0	1467	1.89328	1824.28	-24.9295	407.205	0	382.276	4.0259
0	1476	0.237341	1592.03	-14.9666	405.21	0	390.243	4.06021
0	1485	-3.1304	1529.45	-35.6086	400.462	0	364.853	4.03924
0	1494	-4.74962	1362.84	-18.8364	397.95	0	379.114	4.03924
0	1503	-1.17382	1648.85	-30.2986	393.91	0	363.612	4.0564
0	1512	0.179873	1385.1	-40.3049	388.536	0	348.232	4.05449
0	1521	3.39277	1508.34	-32.69	384.178	0	351.488	4.0564
0	1530	2.86545	1144.41	-12.7025	382.484	0	369.782	4.05449
0	1539	-1.58568	1692.22	-31.3996	378.297	0	346.898	4.05449
0	1548	-2.11619	1469.56	-15.1304	376.28	0	361.15	4.0564
0	1557	0.784353	1252.28	4.02385	376.817	0	380.84	4.0564
0	1566	2.53873	1812.77	-16.5962	374.604	0	358.008	4.05258
0	1575	0.299599	1581.28	4.65656	375.225	0	379.881	4.0583
0	1584	1.73683	1499.11	19.0993	377.771	0	396.87	4.05449
0	1593	1.83687	1381.27	16.5177	379.974	0	396.491	4.03924
0	1602	-1.40901	1841.18	24.1096	383.188	0	407.298	4.0259
0	1611	-2.88403	1539.44	35.8662	387.97	0	423.837	4.03924
0	1620	-1.34569	1280.3	59.2929	395.876	0	455.169	4.01255
0	1629	-1.89004	1757.1	43.6777	401.7	0	445.377	3.9954
