-4998	15517	1.33569	1.3073	3.14159	1.35167	3.92525e-39	0.126059	0.107082	0.0189766	0	0.126059
-4986	15570	1.34198	1.31095	3.14159	1.9785	3.94371e-39	0.138086	0.118815	0.0192707	0	0.138086
-4974	15631	1.34826	1.31602	3.14159	2.74155	3.96218e-39	0.145534	0.125941	0.0195932	0	0.145534
-4966	15700	1.35454	1.32277	3.14159	3.5759	3.98064e-39	0.147177	0.127246	0.0199309	-0	0.147177
-4961	15777	1.36083	1.33088	3.14159	4.19741	3.99911e-39	0.143168	0.1229	0.0202682	-0	0.143168
-4958	15864	1.36711	1.33999	3.14159	4.6678	4.01757e-39	0.135015	0.114424	0.0205908	-0	0.135015
-4959	15962	1.37339	1.35006	3.14159	5.16586	4.03604e-39	0.123478	0.102589	0.0208886	-0	0.123478
-4963	16066	1.37968	1.36122	3.14159	5.71074	4.0545e-39	0.108151	0.0869988	0.0211525	-0	0.108151
-4968	16178	1.38596	1.37312	3.14159	6.00447	4.07297e-39	0.089199	0.0678268	0.0213722	-0	0.089199
-4976	16292	1.39224	1.38529	3.14159	6.08215	4.09143e-39	0.0684578	0.0469185	0.0215393	-0	0.0684578
-4990	16412	1.39852	1.39747	3.14159	6.10025	4.10989e-39	0.0474003	0.0257501	0.0216503	-0	0.0474003
-5007	16530	1.40481	1.40967	3.14159	6.08535	4.12836e-39	0.0260946	0.00438981	0.0217047	-0	0.0260946
-5025	16652	1.41109	1.42123	3.14159	5.64476	4.14682e-39	0.0055138	-0.0161885	0.0217023	-0	0.0055138
-5046	16770	1.41737	1.43202	3.14159	5.35422	4.16529e-39	-0.0118217	-0.0334688	0.0216471	-0	-0.0118217
-5067	16886	1.42366	1.44263	3.14159	5.27441	4.18375e-39	-0.0277796	-0.0493269	0.0215473	-0	-0.0277796
-5089	16997	1.42994	1.45248	3.14159	4.77741	4.20222e-39	-0.0425388	-0.0639443	0.0214055	-0	-0.0425388
-5110	17100	1.43622	1.46125	3.14159	4.26446	4.22068e-39	-0.0535142	-0.0747414	0.0212271	-0	-0.0535142
-5131	17201	1.44251	1.46904	3.14159	3.77172	4.23915e-39	-0.0609304	-0.0819529	0.0210224	-0	-0.0609304
-5148	17296	1.44879	1.47566	3.14159	3.12041	4.25761e-39	-0.0646925	-0.0854934	0.0208009	-0	-0.0646925
-5161	17386	1.45507	1.48114	3.14159	2.67238	4.27607e-39	-0.0636613	-0.0842342	0.020573	0	-0.0636613
-5169	17469	1.46136	1.48629	3.14159	2.53403	4.29454e-39	-0.0602873	-0.0806379	0.0203506	0	-0.0602873
-5172	17538	1.46764	1.49084	3.14159	2.16368	4.313e-39	-0.0556122	-0.0757507	0.0201385	0	-0.0556122
-5172	17605	1.47392	1.49433	3.14159	1.62092	4.33147e-39	-0.0477033	-0.0676445	0.0199412	0	-0.0477033
-5169	17667	1.4802	1.49738	3.14159	1.52195	4.34993e-39	-0.036587	-0.0563551	0.0197681	0	-0.036587
-5164	17724	1.48649	1.5002	3.14159	1.34529	4.3684e-39	-0.0248879	-0.0445135	0.0196256	0	-0.0248879
-5158	17775	1.49277	1.50256	3.14159	1.14202	4.38686e-39	-0.0116016	-0.0311171	0.0195155	0	-0.0116016
-5149	17822	1.49905	1.50474	3.14159	1.07072	4.40533e-39	0.00282917	-0.016613	0.0194421	0	0.00282917
-5137	17866	1.50534	1.50664	3.14159	0.907891	4.42379e-39	0.017992	-0.00141578	0.0194078	0	0.017992
-5124	17905	1.51162	1.50848	3.14159	0.956845	4.44225e-39	0.0341733	0.0147586	0.0194147	0	0.0341733
-5111	17943	1.5179	1.51059	3.14159	1.05369	4.46072e-39	0.049604	0.0301394	0.0194646	0	0.049604
-5098	17977	1.52419	1.5126	3.14159	1.0058	4.47918e-39	0.064892	0.0453371	0.0195549	0	0.064892
-5086	18009	1.53047	1.51478	3.14159	1.12286	4.49765e-39	0.0802242	0.0605381	0.0196861	0	0.0802242
-5076	18038	1.53675	1.51715	3.14159	1.19842	4.51611e-39	0.0947539	0.0748967	0.0198572	0	0.0947539
-5066	18070	1.54304	1.51962	3.14159	1.26441	4.53458e-39	0.108922	0.0888562	0.0200663	0	0.108922
-5057	18111	1.54932	1.52317	3.14159	1.98276	4.55304e-39	0.121584	0.101272	0.0203122	0	0.121584
-5050	18159	1.5556	1.52812	3.14159	2.61704	4.5715e-39	0.128962	0.108374	0.0205879	0	0.128962
-5045	18212	1.56189	1.53419	3.14159	3.17788	4.58997e-39	0.132026	0.111147	0.0208794	0	0.132026
-5042	18272	1.56817	1.54143	3.14159	3.76959	4.60843e-39	0.131019	0.109843	0.0211756	-0	0.131019
-5041	18339	1.57445	1.54992	3.14159	4.39961	4.6269e-39	0.125633	0.104168	0.0214655	-0	0.125633
-5042	18415	1.58073	1.55942	3.14159	4.85084	4.64536e-39	0.11595	0.0942129	0.0217372	-0	0.11595
-5047	18497	1.58702	1.56952	3.14159	5.07965	4.66383e-39	0.103258	0.0812778	0.0219803	-0	0.103258
-5056	18586	1.5933	1.57985	3.14159	5.20843	4.68229e-39	0.0893541	0.0671664	0.0221877	-0	0.0893541
-5070	18681	1.59958	1.59051	3.14159	5.36912	4.70076e-39	0.0743432	0.0519864	0.0223569	-0	0.0743432
-5085	18779	1.60587	1.60138	3.14159	5.42021	4.71922e-39	0.0581453	0.0356605	0.0224848	-0	0.0581453
-5105	18877	1.61215	1.61161	3.14159	5.00622	4.73768e-39	0.0425323	0.0199634	0.022569	-0	0.0425323
-5126	18977	1.61843	1.62135	3.14159	4.84552	4.75615e-39	0.0295647	0.00695143	0.0226133	-0	0.0295647
-5146	19078	1.62472	1.63086	3.14159	4.71675	4.77461e-39	0.0174867	-0.00513697	0.0226236	-0	0.0174867
-5168	19176	1.631	1.63997	3.14159	4.49539	4.79308e-39	0.00649924	-0.0161031	0.0226024	-0	0.00649924
-5189	19269	1.63728	1.64815	3.14159	3.89836	4.81154e-39	-0.00251993	-0.0250729	0.0225529	-0	-0.00251993
-5207	19359	1.64357	1.65476	3.14159	3.13425	4.83001e-39	-0.00652662	-0.0290091	0.0224824	-0	-0.00652662
-5221	19448	1.64985	1.66067	3.14159	2.95333	4.84847e-39	-0.00591902	-0.0283241	0.0224051	0	-0.00591902
-5231	19536	1.65613	1.66667	3.14159	3.00654	4.86693e-39	-0.00478429	-0.0271148	0.0223305	0	-0.00478429
-5237	19619	1.66241	1.6726	3.14159	2.93311	4.8854e-39	-0.00386074	-0.0261196	0.0222588	0	-0.00386074
-5240	19699	1.6687	1.6777	3.14159	2.41058	4.90386e-39	-0.00155532	-0.0237455	0.0221902	0	-0.00155532
-5240	19775	1.67498	1.68231	3.14159	2.32437	4.92233e-39	0.0041042	-0.0180262	0.0221304	0	0.0041042
-5238	19849	1.68126	1.68702	3.14159	2.33927	4.94079e-39	0.00978667	-0.0122995	0.0220862	0	0.00978667
-5234	19917	1.68755	1.69139	3.14159	2.13175	4.95926e-39	0.0159139	-0.00614333	0.0220573	0	0.0159139
-5229	19983	1.69383	1.69549	3.14159	2.03916	4.97772e-39	0.023395	0.00134926	0.0220457	0	0.023395
-5224	20045	1.70011	1.69951	3.14159	1.99979	4.99619e-39	0.0314368	0.00938215	0.0220546	0	0.0314368
-5219	20103	1.7064	1.70351	3.14159	2.00191	5.01465e-39	0.039692	0.0176069	0.0220851	0	0.039692
-5214	20160	1.71268	1.70748	3.14159	1.96573	5.03311e-39	0.0479271	0.0257895	0.0221375	0	0.0479271
-5209	20213	1.71896	1.71132	3.14159	1.92529	5.05158e-39	0.0566472	0.0344353	0.022212	0	0.0566472
-5203	20265	1.72525	1.71524	3.14159	1.96041	5.07004e-39	0.0653756	0.043066	0.0223096	0	0.0653756
-5196	20317	1.73153	1.71912	3.14159	1.94125	5.08851e-39	0.0740882	0.0516581	0.0224301	0	0.0740882
-5189	20367	1.73781	1.72309	3.14159	1.99234	5.10697e-39	0.0827362	0.0601626	0.0225736	0	0.0827362
-5182	20415	1.7441	1.7271	3.14159	2.00724	5.12544e-39	0.0911647	0.0684251	0.0227396	0	0.0911647
-5175	20471	1.75038	1.73132	3.14159	2.20518	5.1439e-39	0.0994584	0.0765309	0.0229275	0	0.0994584
-5168	20532	1.75666	1.73674	3.14159	2.8799	5.16236e-39	0.105237	0.0821005	0.0231361	0	0.105237
-5164	20598	1.76294	1.74337	3.14159	3.4482	5.18083e-39	0.106234	0.0828777	0.0233563	-0	0.106234
-5160	20667	1.76923	1.75077	3.14159	3.76214	5.19929e-39	0.103559	0.0799835	0.0235758	-0	0.103559
-5159	20739	1.77551	1.75864	3.14159	4.00798	5.21776e-39	0.0989493	0.0751632	0.0237861	-0	0.0989493
-5160	20816	1.78179	1.76718	3.14159	4.3496	5.23622e-39	0.0922328	0.0682504	0.0239824	-0	0.0922328
-5163	20898	1.78808	1.77627	3.14159	4.6082	5.25469e-39	0.0832706	0.059112	0.0241586	-0	0.0832706
-5167	20988	1.79436	1.78584	3.14159	4.83062	5.27315e-39	0.0723787	0.0480695	0.0243092	-0	0.0723787
-5172	21075	1.80064	1.7956	3.14159	4.90831	5.29162e-39	0.060246	0.0358167	0.0244293	-0	0.060246
-5181	21168	1.80693	1.80569	3.14159	5.0722	5.31008e-39	0.0472254	0.0227091	0.0245163	-0	0.0472254
-5193	21264	1.81321	1.81581	3.14159	5.0573	5.32854e-39	0.0333949	0.00882726	0.0245676	-0	0.0333949
-5206	21361	1.81949	1.82578	3.14159	4.93492	5.34701e-39	0.0197308	-0.00485115	0.0245819	-0	0.0197308
-5219	21458	1.82578	1.83526	3.14159	4.65609	5.36547e-39	0.00718011	-0.0173803	0.0245604	-0	0.00718011
-5233	21552	1.83206	1.84353	3.14159	3.97073	5.38394e-39	-0.00249813	-0.0270049	0.0245068	-0	-0.00249813
-5246	21647	1.83834	1.85136	3.14159	3.95157	5.4024e-39	-0.00820719	-0.032638	0.0244308	-0	-0.00820719
-5259	21739	1.84462	1.85921	3.14159	3.87389	5.42087e-39	-0.0142028	-0.0385427	0.0243399	-0	-0.0142028
-5271	21828	1.85091	1.86626	3.14159	3.41414	5.43933e-39	-0.0187509	-0.0429844	0.0242336	-0	-0.0187509
-5281	21915	1.85719	1.87293	3.14159	3.33752	5.45779e-39	-0.0205229	-0.0446405	0.0241176	-0	-0.0205229
-5290	21999	1.86347	1.87938	3.14159	3.1566	5.47626e-39	-0.0219046	-0.0459023	0.0239976	-0	-0.0219046
-5298	22080	1.86976	1.8854	3.14159	2.98526	5.49472e-39	-0.0216829	-0.0455581	0.0238752	0	-0.0216829
-5303	22158	1.87604	1.8912	3.14159	2.85117	5.51319e-39	-0.0205557	-0.0443101	0.0237544	0	-0.0205557
-5307	22233	1.88232	1.89648	3.14159	2.57234	5.53165e-39	-0.0180563	-0.041694	0.0236377	0	-0.0180563
-5307	22306	1.88861	1.90128	3.14159	2.35311	5.55012e-39	-0.0136183	-0.0371475	0.0235292	0	-0.0136183
-5304	22378	1.89489	1.90597	3.14159	2.35417	5.56858e-39	-0.00799425	-0.0314282	0.0234339	0	-0.00799425
-5298	22446	1.90117	1.91061	3.14159	2.29032	5.58705e-39	-0.00236311	-0.025717	0.0233539	0	-0.00236311
-5291	22513	1.90746	1.91491	3.14159	2.1094	5.60551e-39	0.00404231	-0.0192471	0.0232894	0	0.00404231
-5284	22576	1.91374	1.91891	3.14159	1.9636	5.62397e-39	0.0117147	-0.0115283	0.023243	0	0.0117147
-5276	22637	1.92002	1.92271	3.14159	1.89123	5.64244e-39	0.0203396	-0.00287833	0.023218	0	0.0203396
-5267	22695	1.92631	1.92648	3.14159	1.87846	5.6609e-39	0.0293669	0.00615063	0.0232163	0	0.0293669
-5258	22750	1.93259	1.93023	3.14159	1.88272	5.67937e-39	0.0384913	0.0152525	0.0232387	0	0.0384913
-5249	22804	1.93887	1.93395	3.14159	1.84334	5.69783e-39	0.0476245	0.024339	0.0232855	0	0.0476245
-5239	22856	1.94515	1.93756	3.14159	1.79865	5.7163e-39	0.0571619	0.0338053	0.0233566	0	0.0571619
-5229	22906	1.95144	1.9413	3.14159	1.90401	5.73476e-39	0.0668123	0.0433591	0.0234532	0	0.0668123
-5221	22955	1.95772	1.94534	3.14159	2.04661	5.75322e-39	0.0755225	0.0519477	0.0235748	0	0.0755225
-5213	23005	1.964	1.9496	3.14159	2.15942	5.77169e-39	0.083358	0.0596395	0.0237185	0	0.083358
-5206	23054	1.97029	1.95407	3.14159	2.2701	5.79015e-39	0.0904208	0.0665385	0.0238823	0	0.0904208
-5201	23110	1.97657	1.959	3.14159	2.58724	5.80862e-39	0.0966277	0.0725638	0.0240639	0	0.0966277
-5197	23173	1.98285	1.96513	3.14159	3.2428	5.82708e-39	0.0997233	0.0754632	0.0242601	0	0.0997233
-5195	23238	1.98914	1.9724	3.14159	3.73022	5.84555e-39	0.0981297	0.0736689	0.0244608	-0	0.0981297
-5196	23309	1.99542	1.98008	3.14159	3.86324	5.86401e-39	0.0937786	0.0691242	0.0246544	-0	0.0937786
-5200	23379	2.0017	1.98832	3.14159	4.2187	5.88248e-39	0.0881964	0.0633611	0.0248353	-0	0.0881964
-5205	23459	2.00799	1.99707	3.14159	4.39748	5.90094e-39	0.0801217	0.0551226	0.0249991	-0	0.0801217
-5212	23542	2.01427	2.00619	3.14159	4.638	5.9194e-39	0.0709144	0.0457744	0.0251401	-0	0.0709144
-5220	23630	2.02055	2.01575	3.14159	4.7987	5.93787e-39	0.0598138	0.0345589	0.0252549	-0	0.0598138
-5229	23721	2.02683	2.02524	3.14159	4.72952	5.95633e-39	0.0481006	0.0227614	0.0253392	-0	0.0481006
-5241	23816	2.03312	2.03468	3.14159	4.70611	5.9748e-39	0.036697	0.0113048	0.0253922	-0	0.036697
-5254	23913	2.0394	2.04395	3.14159	4.60182	5.99326e-39	0.02562	0.000205135	0.0254149	-0	0.02562
-5267	24011	2.04568	2.05298	3.14159	4.48901	6.01173e-39	0.0153181	-0.0100903	0.0254084	-0	0.0153181
-5280	24108	2.05197	2.06176	3.14159	4.35492	6.03019e-39	0.00581679	-0.0195582	0.025375	-0	0.00581679
-5295	24202	2.05825	2.06982	3.14159	3.88134	6.04865e-39	-0.00234533	-0.0276624	0.025317	-0	-0.00234533
-5310	24296	2.06453	2.07715	3.14159	3.65891	6.06712e-39	-0.00699055	-0.0322303	0.0252397	-0	-0.00699055
-5325	24386	2.07082	2.08458	3.14159	3.70893	6.08558e-39	-0.0110418	-0.0361931	0.0251513	-0	-0.0110418
-5339	24472	2.0771	2.09139	3.14159	3.28005	6.10405e-39	-0.0145785	-0.0396306	0.0250521	-0	-0.0145785
-5353	24557	2.08338	2.09761	3.14159	3.06614	6.12251e-39	-0.0152497	-0.0401954	0.0249457	-0	-0.0152497
-5363	24639	2.08967	2.10349	3.14159	2.90331	6.14098e-39	-0.0144905	-0.0393293	0.0248389	0	-0.0144905
-5372	24719	2.09595	2.10922	3.14159	2.85649	6.15944e-39	-0.0127711	-0.0375063	0.0247352	0	-0.0127711
-5378	24796	2.10223	2.11477	3.14159	2.71707	6.17791e-39	-0.0107257	-0.0353622	0.0246365	0	-0.0107257
-5382	24873	2.10852	2.11989	3.14159	2.53403	6.19637e-39	-0.00727491	-0.0318192	0.0245442	0	-0.00727491
-5385	24945	2.1148	2.125	3.14159	2.55318	6.21483e-39	-0.00305844	-0.0275208	0.0244623	0	-0.00305844
-5387	25015	2.12108	2.12971	3.14159	2.27755	6.2333e-39	0.001517	-0.0228747	0.0243917	0	0.001517
-5389	25083	2.12736	2.13407	3.14159	2.17219	6.25176e-39	0.00800646	-0.0163284	0.0243349	0	0.00800646
-5390	25144	2.13365	2.13837	3.14159	2.13069	6.27023e-39	0.0149619	-0.00933409	0.024296	0	0.0149619
-5390	25203	2.13993	2.14235	3.14159	1.93806	6.28869e-39	0.0225465	-0.00172949	0.024276	0	0.0225465
-5389	25258	2.14621	2.14599	3.14159	1.78907	6.30716e-39	0.0315109	0.00723381	0.0242771	0	0.0315109
-5389	25311	2.1525	2.14941	3.14159	1.68903	6.32562e-39	0.0414811	0.0171782	0.0243029	0	0.0414811
-5387	25361	2.15878	2.15274	3.14159	1.65498	6.34408e-39	0.0520421	0.0276864	0.0243557	0	0.0520421
-5384	25410	2.16506	2.15602	3.14159	1.63263	6.36255e-39	0.0628845	0.0384479	0.0244367	0	0.0628845
-5380	25456	2.17135	2.15927	3.14159	1.62199	6.38101e-39	0.0738733	0.0493269	0.0245464	0	0.0738733
-5376	25500	2.17763	2.16248	3.14159	1.60496	6.39948e-39	0.0849839	0.0602986	0.0246853	0	0.0849839
-5372	25545	2.18391	2.16568	3.14159	1.59857	6.41794e-39	0.0962422	0.0713888	0.0248534	0	0.0962422
-5367	25599	2.1902	2.16939	3.14159	1.99979	6.43641e-39	0.10714	0.0820885	0.0250512	0	0.10714
-5364	25656	2.19648	2.17443	3.14159	2.68408	6.45487e-39	0.114332	0.0890562	0.0252756	0	0.114332
-5361	25718	2.20276	2.1806	3.14159	3.20342	6.47334e-39	0.116819	0.0913041	0.0255153	0	0.116819
-5360	25783	2.20904	2.18757	3.14159	3.57377	6.4918e-39	0.11595	0.0901917	0.0257584	-0	0.11595
-5361	25854	2.21533	2.19531	3.14159	3.97179	6.51026e-39	0.112365	0.086368	0.0259969	-0	0.112365
-5363	25933	2.22161	2.20379	3.14159	4.32299	6.52873e-39	0.105943	0.0797195	0.0262232	-0	0.105943
-5367	26016	2.22789	2.21275	3.14159	4.51242	6.54719e-39	0.0971984	0.0707683	0.0264301	-0	0.0971984
-5374	26108	2.23418	2.22207	3.14159	4.72314	6.56566e-39	0.087189	0.0605767	0.0266123	-0	0.087189
-5384	26205	2.24046	2.23186	3.14159	4.95301	6.58412e-39	0.0755575	0.0487913	0.0267662	-0	0.0755575
-5397	26304	2.24674	2.2419	3.14159	5.00409	6.60259e-39	0.062334	0.0354464	0.0268876	-0	0.062334
-5412	26405	2.25303	2.25181	3.14159	4.94343	6.62105e-39	0.049139	0.0221658	0.0269732	-0	0.049139
-5429	26508	2.25931	2.2614	3.14159	4.74762	6.63951e-39	0.0365912	0.00956755	0.0270237	-0	0.0365912
-5446	26612	2.26559	2.27065	3.14159	4.55818	6.65798e-39	0.0252605	-0.00178099	0.0270415	-0	0.0252605
-5463	26711	2.27188	2.27894	3.14159	3.97605	6.67644e-39	0.0159071	-0.0111228	0.0270299	-0	0.0159071
-5480	26812	2.27816	2.28617	3.14159	3.55781	6.69491e-39	0.0109528	-0.0160435	0.0269962	-0	0.0109528
-5494	26904	2.28444	2.2931	3.14159	3.40031	6.71337e-39	0.00802924	-0.0189222	0.0269515	-0	0.00802924
-5505	26997	2.29073	2.29925	3.14159	2.97568	6.73184e-39	0.00693898	-0.0199608	0.0268998	-0	0.00693898
-5513	27086	2.29701	2.30486	3.14159	2.78093	6.7503e-39	0.00857827	-0.0182691	0.0268473	0	0.00857827
-5519	27174	2.30329	2.31044	3.14159	2.78306	6.76877e-39	0.0110856	-0.0157147	0.0268003	0	0.0110856
-5522	27256	2.30957	2.31546	3.14159	2.38823	6.78723e-39	0.0141551	-0.0126051	0.0267602	0	0.0141551
-5524	27334	2.31586	2.31992	3.14159	2.22114	6.80569e-39	0.0201126	-0.00661755	0.0267302	0	0.0201126
-5523	27408	2.32214	2.32434	3.14159	2.18815	6.82416e-39	0.026692	-2.48909e-05	0.0267169	0	0.026692
-5521	27476	2.32842	2.32817	3.14159	1.79545	6.84262e-39	0.0341046	0.00738316	0.0267214	0	0.0341046
-5516	27542	2.33471	2.3313	3.14159	1.54004	6.86109e-39	0.044542	0.0177944	0.0267476	0	0.044542
-5510	27602	2.34099	2.33446	3.14159	1.57729	6.87955e-39	0.0559912	0.0291884	0.0268027	0	0.0559912
-5502	27659	2.34727	2.33754	3.14159	1.5294	6.89802e-39	0.0674379	0.0405498	0.0268881	0	0.0674379
-5493	27712	2.35356	2.34051	3.14159	1.47725	6.91648e-39	0.0792723	0.0522683	0.0270039	0	0.0792723
-5484	27762	2.35984	2.34342	3.14159	1.44107	6.93494e-39	0.0914522	0.0643009	0.0271513	0	0.0914522
-5475	27814	2.36612	2.34632	3.14159	1.48364	6.95341e-39	0.103953	0.0766219	0.027331	0	0.103953
-5466	27871	2.37241	2.35027	3.14159	2.16048	6.97187e-39	0.114999	0.0874555	0.0275432	0	0.114999
-5457	27930	2.37869	2.35545	3.14159	2.69472	6.99034e-39	0.12115	0.0933692	0.0277812	0	0.12115
-5450	27992	2.38497	2.3614	3.14159	3.08955	7.0088e-39	0.124002	0.0959699	0.0280323	0	0.124002
-5443	28058	2.39126	2.36826	3.14159	3.5344	7.02727e-39	0.123783	0.0954944	0.0282885	-0	0.123783
-5438	28130	2.39754	2.37596	3.14159	3.9569	7.04573e-39	0.12048	0.0919384	0.0285412	-0	0.12048
-5435	28208	2.40382	2.38439	3.14159	4.28681	7.0642e-39	0.11415	0.0853672	0.0287825	-0	0.11415
-5434	28292	2.4101	2.39331	3.14159	4.52413	7.08266e-39	0.105758	0.0767532	0.0290046	-0	0.105758
-5435	28386	2.41639	2.40298	3.14159	4.92321	7.10112e-39	0.0952082	0.0660055	0.0292027	-0	0.0952082
-5441	28476	2.42267	2.41298	3.14159	5.00303	7.11959e-39	0.0822839	0.0529138	0.0293701	-0	0.0822839
-5450	28574	2.42895	2.4231	3.14159	5.09775	7.13805e-39	0.0689218	0.0394195	0.0295023	-0	0.0689218
-5462	28673	2.43524	2.43328	3.14159	5.04879	7.15652e-39	0.0548065	0.0252085	0.029598	-0	0.0548065
-5476	28773	2.44152	2.44311	3.14159	4.88171	7.17498e-39	0.0414973	0.0118412	0.0296561	-0	0.0414973
-5489	28874	2.4478	2.45241	3.14159	4.54648	7.19345e-39	0.0294742	-0.000205135	0.0296793	-0	0.0294742
-5504	28972	2.45409	2.461	3.14159	4.23147	7.21191e-39	0.0200032	-0.00966883	0.029672	-0	0.0200032
-5519	29070	2.46037	2.46921	3.14159	4.06225	7.23037e-39	0.0124543	-0.0171867	0.029641	-0	0.0124543
-5533	29161	2.46665	2.47644	3.14159	3.40988	7.24884e-39	0.00663449	-0.0229563	0.0295908	-0	0.00663449
-5544	29252	2.47294	2.48247	3.14159	2.9512	7.2673e-39	0.00581239	-0.0237159	0.0295283	0	0.00581239
-5552	29337	2.47922	2.48815	3.14159	2.80008	7.28577e-39	0.00739629	-0.0220696	0.0294659	0	0.00739629
-5558	29419	2.4855	2.49344	3.14159	2.58085	7.30423e-39	0.0101311	-0.0192776	0.0294087	0	0.0101311
-5560	29496	2.49178	2.49821	3.14159	2.30841	7.3227e-39	0.0145534	-0.0148067	0.02936	0	0.0145534
-5559	29570	2.49807	2.50247	3.14159	2.09557	7.34116e-39	0.0210376	-0.00828695	0.0293245	0	0.0210376
-5555	29640	2.50435	2.50656	3.14159	2.02107	7.35963e-39	0.028644	-0.000663471	0.0293074	0	0.028644
-5550	29704	2.51063	2.5102	3.14159	1.74118	7.37809e-39	0.0371285	0.00781746	0.0293111	0	0.0371285
-5543	29764	2.51692	2.51335	3.14159	1.53791	7.39655e-39	0.0477339	0.0183952	0.0293386	0	0.0477339
-5536	29820	2.5232	2.51634	3.14159	1.47832	7.41502e-39	0.0594095	0.0300141	0.0293954	0	0.0594095
-5527	29872	2.52948	2.51913	3.14159	1.36764	7.43348e-39	0.0716717	0.0421884	0.0294834	0	0.0716717
-5516	29920	2.53577	2.52175	3.14159	1.29633	7.45195e-39	0.0847257	0.0551213	0.0296044	0	0.0847257
-5505	29965	2.54205	2.52428	3.14159	1.25057	7.47041e-39	0.0982334	0.0684731	0.0297603	0	0.0982334
-5492	30017	2.54833	2.52714	3.14159	1.56452	7.48888e-39	0.11186	0.0819082	0.0299519	0	0.11186
-5481	30070	2.55462	2.53138	3.14159	2.30203	7.50734e-39	0.122096	0.0919178	0.0301779	0	0.122096
-5470	30124	2.5609	2.53663	3.14159	2.69153	7.52581e-39	0.127474	0.097047	0.0304271	0	0.127474
-5460	30181	2.56718	2.54243	3.14159	2.98207	7.54427e-39	0.130531	0.0998434	0.030688	0	0.130531
-5452	30245	2.57347	2.54916	3.14159	3.50886	7.56273e-39	0.131081	0.100126	0.030955	-0	0.131081
-5445	30313	2.57975	2.55701	3.14159	4.05906	7.5812e-39	0.127694	0.0964737	0.0312203	-0	0.127694
-5440	30393	2.58603	2.56592	3.14159	4.57734	7.59966e-39	0.120364	0.0888906	0.0314731	-0	0.120364
-5437	30473	2.59231	2.57563	3.14159	4.93598	7.61813e-39	0.109544	0.0778407	0.0317033	-0	0.109544
-5436	30561	2.5986	2.58551	3.14159	4.91257	7.63659e-39	0.0967156	0.0648133	0.0319022	-0	0.0967156
-5437	30657	2.60488	2.59537	3.14159	4.95833	7.65506e-39	0.0841512	0.0520846	0.0320666	-0	0.0841512
-5442	30754	2.61116	2.60568	3.14159	5.21268	7.67352e-39	0.0707176	0.0385208	0.0321967	-0	0.0707176
-5449	30855	2.61745	2.61599	3.14159	5.10519	7.69199e-39	0.055929	0.0236395	0.0322895	-0	0.055929
-5459	30956	2.62373	2.62593	3.14159	4.93385	7.71045e-39	0.0421922	0.00984907	0.0323431	-0	0.0421922
-5471	31056	2.63001	2.6356	3.14159	4.80615	7.72891e-39	0.029543	-0.00281782	0.0323608	-0	0.029543
-5485	31155	2.6363	2.64501	3.14159	4.66567	7.74738e-39	0.0177687	-0.0145766	0.0323453	-0	0.0177687
-5502	31255	2.64258	2.65413	3.14159	4.52839	7.76584e-39	0.00701768	-0.0252814	0.0322991	-0	0.00701768
-5518	31347	2.64886	2.66292	3.14159	4.32937	7.78431e-39	-0.00279646	-0.0350215	0.032225	-0	-0.00279646
-5534	31436	2.65515	2.67035	3.14159	3.46735	7.80277e-39	-0.0101191	-0.042245	0.0321259	-0	-0.0101191
-5549	31520	2.66143	2.67654	3.14159	3.06614	7.82124e-39	-0.0113568	-0.0433685	0.0320117	0	-0.0113568
-5562	31600	2.66771	2.68254	3.14159	2.9214	7.8397e-39	-0.0109588	-0.0428553	0.0318964	0	-0.0109588
-5572	31676	2.67399	2.68799	3.14159	2.69047	7.85817e-39	-0.0088971	-0.0406803	0.0317832	0	-0.0088971
-5579	31743	2.68028	2.69304	3.14159	2.45634	7.87663e-39	-0.00543801	-0.0371149	0.0316769	0	-0.00543801
-5582	31806	2.68656	2.69734	3.14159	2.03384	7.89509e-39	8.90754e-05	-0.0314921	0.0315812	0	8.90754e-05
-5583	31866	2.69284	2.7009	3.14159	1.72841	7.91356e-39	0.00874111	-0.0227614	0.0315026	0	0.00874111
-5582	31921	2.69913	2.70429	3.14159	1.67945	7.93202e-39	0.0189234	-0.0125253	0.0314486	0	0.0189234
-5579	31973	2.70541	2.70737	3.14159	1.48151	7.95049e-39	0.0297039	-0.00171833	0.0314223	0	0.0297039
-5573	32021	2.71169	2.70997	3.14159	1.24419	7.96895e-39	0.042115	0.0106894	0.0314256	0	0.042115
-5566	32065	2.71798	2.71221	3.14159	1.08881	7.98742e-39	0.0561327	0.0246695	0.0314633	0	0.0561327
-5556	32109	2.72426	2.71429	3.14159	1.02602	8.00588e-39	0.0711257	0.0395868	0.0315389	0	0.0711257
-5545	32146	2.73054	2.71625	3.14159	0.962166	8.02434e-39	0.0865811	0.0549265	0.0316546	0	0.0865811
-5533	32182	2.73683	2.71807	3.14159	0.892991	8.04281e-39	0.102551	0.0707399	0.0318115	0	0.102551
-5519	32226	2.74311	2.72036	3.14159	1.28569	8.06127e-39	0.118547	0.0865362	0.032011	0	0.118547
-5506	32274	2.74939	2.7238	3.14159	1.85612	8.07974e-39	0.131056	0.0988057	0.0322506	0	0.131056
-5493	32329	2.75568	2.72836	3.14159	2.43931	8.0982e-39	0.139627	0.107106	0.0325203	0	0.139627
