-898	23243	1.36083	1.34676	3.14159	3.42475	3.99911e-39	0.0630564	0.0104942	0.0525622	-0	0.0630564
-898	23325	1.36711	1.3538	3.14159	3.54607	4.01757e-39	0.0627557	0.0101103	0.0526455	-0	0.0627557
-898	23408	1.37339	1.36083	3.14159	3.50457	4.03604e-39	0.0623662	0.00964086	0.0527254	-0	0.0623662
-897	23492	1.37968	1.3679	3.14159	3.53969	4.0545e-39	0.0619928	0.00919118	0.0528016	-0	0.0619928
-897	23577	1.38596	1.37499	3.14159	3.55672	4.07297e-39	0.061587	0.00871282	0.0528742	-0	0.061587
-896	23664	1.39224	1.38217	3.14159	3.59928	4.09143e-39	0.0611447	0.00820184	0.0529429	-0	0.0611447
-896	23751	1.39852	1.38945	3.14159	3.65037	4.10989e-39	0.0606434	0.007636	0.0530074	-0	0.0606434
-896	23839	1.40481	1.39679	3.14159	3.67804	4.12836e-39	0.0600838	0.00701652	0.0530673	-0	0.0600838
-895	23928	1.41109	1.40426	3.14159	3.76424	4.14682e-39	0.0594783	0.00635612	0.0531221	-0	0.0594783
-896	24018	1.41737	1.41187	3.14159	3.80362	4.16529e-39	0.0587586	0.00558715	0.0531715	-0	0.0587586
-896	24109	1.42366	1.41942	3.14159	3.7653	4.18375e-39	0.0580143	0.00479972	0.0532146	-0	0.0580143
-896	24200	1.42994	1.42685	3.14159	3.69719	4.20222e-39	0.0573263	0.00407481	0.0532515	-0	0.0573263
-896	24293	1.43622	1.43424	3.14159	3.70251	4.22068e-39	0.0566934	0.00341063	0.0532828	-0	0.0566934
-896	24386	1.44251	1.44169	3.14159	3.72912	4.23915e-39	0.0560359	0.0027272	0.0533087	-0	0.0560359
-896	24479	1.44879	1.44915	3.14159	3.73125	4.25761e-39	0.0553494	0.00202024	0.0533291	-0	0.0553494
-896	24573	1.45507	1.45658	3.14159	3.70677	4.27607e-39	0.0546628	0.00131893	0.0533439	-0	0.0546628
-896	24666	1.46136	1.46395	3.14159	3.67378	4.29454e-39	0.0540027	0.000649595	0.0533531	-0	0.0540027
-896	24760	1.46764	1.47118	3.14159	3.60248	4.313e-39	0.0533914	3.44753e-05	0.053357	-0	0.0533914
-896	24853	1.47392	1.47838	3.14159	3.60248	4.33147e-39	0.052842	-0.000514126	0.0533561	-0	0.052842
-895	24946	1.4802	1.48552	3.14159	3.54075	4.34993e-39	0.0522862	-0.00106473	0.0533509	-0	0.0522862
-895	25038	1.48649	1.4923	3.14159	3.35132	4.3684e-39	0.051866	-0.00147543	0.0533414	-0	0.051866
-894	25129	1.49277	1.49898	3.14159	3.33748	4.38686e-39	0.0516089	-0.00172019	0.0533291	-0	0.0516089
-894	25218	1.49905	1.50553	3.14159	3.24703	4.40533e-39	0.0513749	-0.00193999	0.0533149	-0	0.0513749
-893	25307	1.50534	1.51197	3.14159	3.22148	4.42379e-39	0.0512524	-0.00204678	0.0532991	-0	0.0512524
-892	25395	1.51162	1.51832	3.14159	3.13422	4.44225e-39	0.0511418	-0.00214076	0.0532826	-0	0.0511418
-891	25477	1.5179	1.5243	3.14159	2.96288	4.46072e-39	0.0512043	-0.00206115	0.0532655	0	0.0512043
-890	25559	1.52419	1.53015	3.14159	2.87668	4.47918e-39	0.0513995	-0.00184987	0.0532494	0	0.0513995
-888	25638	1.53047	1.53539	3.14159	2.56379	4.49765e-39	0.05182	-0.00141521	0.0532352	0	0.05182
-886	25715	1.53675	1.54065	3.14159	2.64574	4.51611e-39	0.0524772	-0.000748086	0.0532253	0	0.0524772
-883	25790	1.54304	1.5459	3.14159	2.62445	4.53458e-39	0.0530795	-0.000140977	0.0532205	0	0.0530795
-881	25865	1.54932	1.55113	3.14159	2.60955	4.55304e-39	0.0537008	0.000480151	0.0532206	0	0.0537008
-879	25935	1.5556	1.55635	3.14159	2.61062	4.5715e-39	0.0543461	0.00112038	0.0532257	0	0.0543461
-877	26005	1.56189	1.56158	3.14159	2.61913	4.58997e-39	0.0549929	0.00175695	0.053236	0	0.0549929
-874	26074	1.56817	1.56681	3.14159	2.61594	4.60843e-39	0.0556351	0.0023838	0.0532513	0	0.0556351
-872	26141	1.57445	1.572	3.14159	2.5755	4.6269e-39	0.0562894	0.00301781	0.0532716	0	0.0562894
-871	26206	1.58073	1.57697	3.14159	2.46163	4.64536e-39	0.0570331	0.003736	0.0532971	0	0.0570331
-870	26270	1.58702	1.58185	3.14159	2.44354	4.66383e-39	0.0578946	0.00456598	0.0533286	0	0.0578946
-869	26333	1.5933	1.58674	3.14159	2.44034	4.68229e-39	0.0587666	0.00539975	0.0533668	0	0.0587666
-869	26395	1.59958	1.59158	3.14159	2.41374	4.70076e-39	0.0596619	0.00625019	0.0534117	0	0.0596619
-869	26455	1.60587	1.59637	3.14159	2.38607	4.71922e-39	0.060594	0.00713053	0.0534635	0	0.060594
-869	26515	1.61215	1.60109	3.14159	2.35414	4.73768e-39	0.0615684	0.00804606	0.0535223	0	0.0615684
-869	26572	1.61843	1.60575	3.14159	2.32009	4.75615e-39	0.0625884	0.00899985	0.0535886	0	0.0625884
-870	26630	1.62472	1.6104	3.14159	2.34776	4.77461e-39	0.0636623	0.0099997	0.0536626	0	0.0636623
-871	26687	1.631	1.61535	3.14159	2.49249	4.79308e-39	0.0646297	0.0108852	0.0537445	0	0.0646297
-873	26743	1.63728	1.62017	3.14159	2.38926	4.81154e-39	0.0655329	0.0116998	0.0538331	0	0.0655329
-875	26799	1.64357	1.62488	3.14159	2.34243	4.83001e-39	0.0665444	0.0126159	0.0539285	0	0.0665444
-877	26856	1.64985	1.62974	3.14159	2.47972	4.84847e-39	0.0675832	0.0135519	0.0540314	0	0.0675832
-880	26911	1.65613	1.63473	3.14159	2.47227	4.86693e-39	0.0684657	0.0143244	0.0541414	0	0.0684657
-883	26967	1.66241	1.6396	3.14159	2.43928	4.8854e-39	0.0694119	0.0151543	0.0542576	0	0.0694119
-885	27023	1.6687	1.64458	3.14159	2.5042	4.90386e-39	0.0703551	0.0159747	0.0543805	0	0.0703551
-888	27079	1.67498	1.64957	3.14159	2.48398	4.92233e-39	0.0712474	0.0167376	0.0545098	0	0.0712474
-890	27135	1.68126	1.65441	3.14159	2.40203	4.94079e-39	0.0722007	0.0175554	0.0546453	0	0.0722007
-892	27193	1.68755	1.65922	3.14159	2.40842	4.95926e-39	0.0732316	0.0184441	0.0547875	0	0.0732316
-894	27248	1.69383	1.66403	3.14159	2.40948	4.97772e-39	0.0742619	0.0193251	0.0549368	0	0.0742619
-895	27306	1.70011	1.66892	3.14159	2.45843	4.99619e-39	0.0752853	0.0201922	0.0550932	0	0.0752853
-896	27365	1.7064	1.67389	3.14159	2.49462	5.01465e-39	0.0762555	0.0209991	0.0552564	0	0.0762555
-897	27425	1.71268	1.67897	3.14159	2.55528	5.03311e-39	0.0771835	0.0217577	0.0554259	0	0.0771835
-897	27486	1.71896	1.68425	3.14159	2.67341	5.05158e-39	0.0780325	0.0224311	0.0556014	0	0.0780325
-898	27547	1.72525	1.6896	3.14159	2.66064	5.07004e-39	0.078766	0.022984	0.0557819	0	0.078766
-898	27611	1.73153	1.69498	3.14159	2.72023	5.08851e-39	0.0795306	0.0235637	0.055967	0	0.0795306
-899	27675	1.73781	1.70072	3.14159	2.90222	5.10697e-39	0.0801549	0.0239984	0.0561565	0	0.0801549
-899	27741	1.7441	1.70635	3.14159	2.77664	5.12544e-39	0.0806639	0.0243149	0.056349	0	0.0806639
-899	27810	1.75038	1.71202	3.14159	2.89051	5.1439e-39	0.0812941	0.0247496	0.0565444	0	0.0812941
-899	27878	1.75666	1.71802	3.14159	3.01077	5.16236e-39	0.0817326	0.0249896	0.056743	0	0.0817326
-899	27949	1.76294	1.72418	3.14159	3.13847	5.18083e-39	0.0820822	0.025139	0.0569433	0	0.0820822
-899	28023	1.76923	1.73072	3.14159	3.27363	5.19929e-39	0.0822136	0.0250692	0.0571444	-0	0.0822136
-899	28098	1.77551	1.73723	3.14159	3.27044	5.21776e-39	0.0822739	0.0249293	0.0573446	-0	0.0822739
-899	28175	1.78179	1.74398	3.14159	3.39708	5.23622e-39	0.0822731	0.0247293	0.0575438	-0	0.0822731
-899	28254	1.78808	1.75075	3.14159	3.38112	5.25469e-39	0.0821669	0.0244259	0.057741	-0	0.0821669
-899	28335	1.79436	1.75753	3.14159	3.3907	5.27315e-39	0.0820652	0.0241294	0.0579358	-0	0.0820652
-899	28418	1.80064	1.76443	3.14159	3.49073	5.29162e-39	0.0819505	0.0238222	0.0581282	-0	0.0819505
-899	28502	1.80693	1.77155	3.14159	3.55778	5.31008e-39	0.0816804	0.0233624	0.058318	-0	0.0816804
-898	28587	1.81321	1.77875	3.14159	3.63121	5.32854e-39	0.0813584	0.0228546	0.0585039	-0	0.0813584
-898	28675	1.81949	1.78613	3.14159	3.70464	5.34701e-39	0.0809283	0.0222427	0.0586855	-0	0.0809283
-898	28764	1.82578	1.79345	3.14159	3.60673	5.36547e-39	0.080424	0.0215619	0.0588621	-0	0.080424
-898	28849	1.83206	1.80043	3.14159	3.47371	5.38394e-39	0.0800979	0.0210644	0.0590335	-0	0.0800979
-898	28938	1.83834	1.80751	3.14159	3.57587	5.4024e-39	0.0798472	0.020646	0.0592012	-0	0.0798472
-898	29026	1.84462	1.81486	3.14159	3.69613	5.42087e-39	0.0794429	0.0200776	0.0593654	-0	0.0794429
-898	29114	1.85091	1.82208	3.14159	3.56629	5.43933e-39	0.0789623	0.0194376	0.0595246	-0	0.0789623
-898	29203	1.85719	1.82912	3.14159	3.53011	5.45779e-39	0.0786423	0.0189631	0.0596791	-0	0.0786423
-898	29291	1.86347	1.8365	3.14159	3.74295	5.47626e-39	0.0782578	0.0184278	0.0598299	-0	0.0782578
-898	29379	1.86976	1.84379	3.14159	3.58651	5.49472e-39	0.0777076	0.0177318	0.0599759	-0	0.0777076
-898	29467	1.87604	1.85089	3.14159	3.57374	5.51319e-39	0.0773482	0.0172316	0.0601167	-0	0.0773482
-898	29555	1.88232	1.85822	3.14159	3.6791	5.53165e-39	0.0769243	0.0166708	0.0602535	-0	0.0769243
-898	29642	1.88861	1.86555	3.14159	3.64611	5.55012e-39	0.07641	0.0160244	0.0603856	-0	0.07641
-898	29733	1.89489	1.87282	3.14159	3.65037	5.56858e-39	0.0759437	0.0154311	0.0605125	-0	0.0759437
-898	29817	1.90117	1.88008	3.14159	3.60886	5.58705e-39	0.0754534	0.0148187	0.0606348	-0	0.0754534
-898	29904	1.90746	1.88734	3.14159	3.6642	5.60551e-39	0.0750191	0.0142669	0.0607522	-0	0.0750191
-898	29991	1.91374	1.89485	3.14159	3.7653	5.62397e-39	0.0744562	0.0135911	0.0608651	-0	0.0744562
-898	30078	1.92002	1.90218	3.14159	3.62163	5.64244e-39	0.0738488	0.0128765	0.0609723	-0	0.0738488
-898	30165	1.92631	1.90935	3.14159	3.61099	5.6609e-39	0.0734116	0.0123374	0.0610742	-0	0.0734116
-898	30250	1.93259	1.91675	3.14159	3.70039	5.67937e-39	0.0728922	0.0117205	0.0611717	-0	0.0728922
-898	30336	1.93887	1.924	3.14159	3.6078	5.69783e-39	0.0723504	0.0110862	0.0612642	-0	0.0723504
-898	30422	1.94515	1.93117	3.14159	3.56736	5.7163e-39	0.071883	0.0105313	0.0613517	-0	0.071883
-897	30507	1.95144	1.93817	3.14159	3.48861	5.73476e-39	0.0714872	0.0100522	0.061435	-0	0.0714872
-896	30593	1.95772	1.94541	3.14159	3.66846	5.75322e-39	0.0711018	0.00958722	0.0615146	-0	0.0711018
-895	30679	1.964	1.95262	3.14159	3.55778	5.77169e-39	0.0705576	0.00896766	0.06159	-0	0.0705576
-894	30765	1.97029	1.9596	3.14159	3.48754	5.79015e-39	0.070164	0.00850332	0.0616607	-0	0.070164
-893	30849	1.97657	1.96686	3.14159	3.66952	5.80862e-39	0.0697572	0.00802932	0.0617279	-0	0.0697572
-892	30933	1.98285	1.97405	3.14159	3.55565	5.82708e-39	0.0692071	0.0074162	0.0617909	-0	0.0692071
-891	31016	1.98914	1.98101	3.14159	3.45455	5.84555e-39	0.0688004	0.00695114	0.0618492	-0	0.0688004
-890	31099	1.99542	1.98788	3.14159	3.45029	5.86401e-39	0.0684982	0.00659409	0.0619041	-0	0.0684982
-889	31182	2.0017	1.99489	3.14159	3.50989	5.88248e-39	0.0681509	0.00619483	0.0619561	-0	0.0681509
-888	31263	2.00799	2.00184	3.14159	3.46838	5.90094e-39	0.0677722	0.00576746	0.0620048	-0	0.0677722
-888	31344	2.01427	2.00876	3.14159	3.45455	5.9194e-39	0.0674267	0.00537658	0.0620501	-0	0.0674267
-887	31425	2.02055	2.01573	3.14159	3.50457	5.93787e-39	0.0670889	0.00499649	0.0620924	-0	0.0670889
-887	31505	2.02683	2.02263	3.14159	3.40879	5.95633e-39	0.0666994	0.00456791	0.0621315	-0	0.0666994
-887	31585	2.03312	2.02925	3.14159	3.28108	5.9748e-39	0.0664588	0.00429139	0.0621674	-0	0.0664588
-887	31661	2.0394	2.03588	3.14159	3.33748	5.99326e-39	0.0663145	0.00411315	0.0622014	-0	0.0663145
-887	31737	2.04568	2.04243	3.14159	3.23532	6.01173e-39	0.0661298	0.003896	0.0622338	-0	0.0661298
-888	31813	2.05197	2.04877	3.14159	3.15444	6.03019e-39	0.0660751	0.00381031	0.0622648	-0	0.0660751
-888	31888	2.05825	2.05506	3.14159	3.14592	6.04865e-39	0.066099	0.00380373	0.0622952	0	0.066099
-889	31962	2.06453	2.0615	3.14159	3.2449	6.06712e-39	0.066091	0.00376539	0.0623256	-0	0.066091
-889	32035	2.07082	2.06784	3.14159	3.12464	6.08558e-39	0.0660192	0.00366368	0.0623555	-0	0.0660192
-890	32107	2.0771	2.07392	3.14159	3.0246	6.10405e-39	0.0661083	0.00372348	0.0623849	0	0.0661083
-890	32178	2.08338	2.07994	3.14159	3.0097	6.12251e-39	0.0662839	0.00386896	0.0624149	0	0.0662839
-890	32248	2.08967	2.08591	3.14159	2.96926	6.14098e-39	0.0664843	0.00403805	0.0624462	0	0.0664843
-890	32316	2.09595	2.09174	3.14159	2.89264	6.15944e-39	0.0667397	0.00426078	0.0624789	0	0.0667397
-891	32384	2.10223	2.09746	3.14159	2.8671	6.17791e-39	0.0670985	0.00458493	0.0625136	0	0.0670985
-891	32450	2.10852	2.10318	3.14159	2.84156	6.19637e-39	0.067455	0.00490408	0.0625509	0	0.067455
-892	32516	2.1148	2.1087	3.14159	2.75323	6.21483e-39	0.0679011	0.0053102	0.0625909	0	0.0679011
-892	32582	2.12108	2.11445	3.14159	2.91073	6.2333e-39	0.0683625	0.0057282	0.0626343	0	0.0683625
-892	32647	2.12736	2.12019	3.14159	2.84156	6.25176e-39	0.068693	0.0060123	0.0626807	0	0.068693
-892	32712	2.13365	2.12593	3.14159	2.89051	6.27023e-39	0.0690967	0.00636721	0.0627295	0	0.0690967
-893	32777	2.13993	2.13161	3.14159	2.81921	6.28869e-39	0.0694648	0.00668378	0.0627811	0	0.0694648
-893	32840	2.14621	2.13712	3.14159	2.733	6.30716e-39	0.0699332	0.00709791	0.0628353	0	0.0699332
-894	32903	2.1525	2.14262	3.14159	2.77345	6.32562e-39	0.0704856	0.00759258	0.0628931	0	0.0704856
-895	32966	2.15878	2.14828	3.14159	2.83836	6.34408e-39	0.0709557	0.00800099	0.0629547	0	0.0709557
-895	33029	2.16506	2.15379	3.14159	2.71917	6.36255e-39	0.0714144	0.00839496	0.0630194	0	0.0714144
-895	33092	2.17135	2.1592	3.14159	2.71278	6.38101e-39	0.0720054	0.00891781	0.0630876	0	0.0720054
-896	33155	2.17763	2.16475	3.14159	2.7926	6.39948e-39	0.0725636	0.00940361	0.06316	0	0.0725636
-897	33218	2.18391	2.17052	3.14159	2.91392	6.41794e-39	0.0730181	0.00978212	0.063236	0	0.0730181
-897	33281	2.1902	2.17624	3.14159	2.82559	6.43641e-39	0.0733829	0.0100681	0.0633148	0	0.0733829
-898	33344	2.19648	2.18181	3.14159	2.78515	6.45487e-39	0.0738683	0.0104722	0.0633961	0	0.0738683
-899	33408	2.20276	2.18739	3.14159	2.78728	6.47334e-39	0.0743755	0.0108948	0.0634808	0	0.0743755
-899	33471	2.20904	2.19292	3.14159	2.76706	6.4918e-39	0.0749026	0.0113338	0.0635688	0	0.0749026
-899	33537	2.21533	2.19872	3.14159	2.95543	6.51026e-39	0.075397	0.0117366	0.0636603	0	0.075397
-900	33602	2.22161	2.20466	3.14159	2.94798	6.52873e-39	0.0756936	0.0119389	0.0637547	0	0.0756936
-900	33669	2.22789	2.2107	3.14159	3.06185	6.54719e-39	0.0760033	0.0121526	0.0638507	0	0.0760033
-900	33737	2.23418	2.21692	3.14159	3.09378	6.56566e-39	0.0761606	0.0122126	0.0639481	0	0.0761606
-900	33806	2.24046	2.22308	3.14159	3.09803	6.58412e-39	0.0763326	0.0122867	0.0640459	0	0.0763326
-900	33877	2.24674	2.22945	3.14159	3.20233	6.60259e-39	0.0764443	0.0123	0.0641443	-0	0.0764443
-900	33949	2.25303	2.23576	3.14159	3.13315	6.62105e-39	0.0764841	0.0122416	0.0642425	-0	0.0764841
-900	34021	2.25931	2.24194	3.14159	3.08952	6.63951e-39	0.0766139	0.0122734	0.0643405	0	0.0766139
-900	34095	2.26559	2.24845	3.14159	3.3162	6.65798e-39	0.0767122	0.0122734	0.0644388	-0	0.0767122
-900	34170	2.27188	2.25508	3.14159	3.2864	6.67644e-39	0.0765856	0.0120491	0.0645366	-0	0.0765856
-900	34247	2.27816	2.26161	3.14159	3.28002	6.69491e-39	0.0765328	0.0119001	0.0646326	-0	0.0765328
-900	34324	2.28444	2.26828	3.14159	3.34493	6.71337e-39	0.0764321	0.0117046	0.0647275	-0	0.0764321
-900	34404	2.29073	2.27499	3.14159	3.38218	6.73184e-39	0.076292	0.0114714	0.0648206	-0	0.076292
-900	34484	2.29701	2.28206	3.14159	3.56204	6.7503e-39	0.0760172	0.0111053	0.0649118	-0	0.0760172
-900	34565	2.30329	2.28905	3.14159	3.46945	6.76877e-39	0.0756259	0.0106263	0.0649997	-0	0.0756259
-900	34648	2.30957	2.296	3.14159	3.49286	6.78723e-39	0.0753256	0.0102417	0.0650839	-0	0.0753256
-900	34732	2.31586	2.30323	3.14159	3.66101	6.80569e-39	0.0749392	0.00977426	0.065165	-0	0.0749392
-900	34816	2.32214	2.31048	3.14159	3.58864	6.82416e-39	0.0743916	0.00914969	0.0652419	-0	0.0743916
-900	34902	2.32842	2.31752	3.14159	3.50457	6.84262e-39	0.0739616	0.00864759	0.065314	-0	0.0739616
-900	34988	2.33471	2.32467	3.14159	3.61206	6.86109e-39	0.07357	0.00818768	0.0653824	-0	0.07357
-900	35075	2.34099	2.33193	3.14159	3.61738	6.87955e-39	0.0730513	0.0076046	0.0654467	-0	0.0730513
-900	35163	2.34727	2.33916	3.14159	3.62695	6.89802e-39	0.072549	0.00704255	0.0655064	-0	0.072549
-900	35250	2.35356	2.34646	3.14159	3.63972	6.91648e-39	0.0720043	0.00644274	0.0655616	-0	0.0720043
-899	35339	2.35984	2.35374	3.14159	3.67059	6.93494e-39	0.0714748	0.00586281	0.0656119	-0	0.0714748
-900	35429	2.36612	2.36118	3.14159	3.71103	6.95341e-39	0.0708473	0.00518975	0.0656576	-0	0.0708473
-900	35516	2.37241	2.36849	3.14159	3.64398	6.97187e-39	0.0702309	0.00453315	0.0656977	-0	0.0702309
-900	35606	2.37869	2.37581	3.14159	3.67272	6.99034e-39	0.0696648	0.00393205	0.0657328	-0	0.0696648
-900	35695	2.38497	2.3832	3.14159	3.69932	7.0088e-39	0.0690448	0.00328188	0.065763	-0	0.0690448
-900	35785	2.39126	2.39062	3.14159	3.71848	7.02727e-39	0.0684006	0.00261269	0.0657879	-0	0.0684006
-899	35875	2.39754	2.39834	3.14159	3.90046	7.04573e-39	0.0676691	0.00186167	0.0658074	-0	0.0676691
-900	35967	2.40382	2.40598	3.14159	3.78659	7.0642e-39	0.0667956	0.00097518	0.0658205	-0	0.0667956
-899	36057	2.4101	2.41357	3.14159	3.81213	7.08266e-39	0.066033	0.00020628	0.0658267	-0	0.066033
-899	36149	2.41639	2.42132	3.14159	3.88875	7.10112e-39	0.0651998	-0.000626993	0.0658268	-0	0.0651998
-899	36240	2.42267	2.4291	3.14159	3.87598	7.11959e-39	0.0642905	-0.0015295	0.06582	-0	0.0642905
-900	36333	2.42895	2.4368	3.14159	3.84725	7.13805e-39	0.0634073	-0.00239868	0.065806	-0	0.0634073
-900	36424	2.43524	2.44445	3.14159	3.81639	7.15652e-39	0.062549	-0.0032361	0.0657851	-0	0.062549
-899	36516	2.44152	2.45219	3.14159	3.9111	7.17498e-39	0.0617022	-0.00405536	0.0657576	-0	0.0617022
-900	36609	2.4478	2.46017	3.14159	4.01433	7.19345e-39	0.0607113	-0.00501194	0.0657233	-0	0.0607113
-899	36701	2.45409	2.46815	3.14159	3.95793	7.21191e-39	0.0596154	-0.00606566	0.0656811	-0	0.0596154
-899	36794	2.46037	2.47596	3.14159	3.89833	7.23037e-39	0.0586147	-0.00701594	0.0656306	-0	0.0586147
-899	36887	2.46665	2.48374	3.14159	3.89088	7.24884e-39	0.0576525	-0.00792017	0.0655727	-0	0.0576525
-899	36980	2.47294	2.49152	3.14159	3.88343	7.2673e-39	0.0566874	-0.00882011	0.0655075	-0	0.0566874
-899	37073	2.47922	2.49928	3.14159	3.8845	7.28577e-39	0.0557267	-0.00970845	0.0654352	-0	0.0557267
-899	37163	2.4855	2.50697	3.14159	3.80042	7.30423e-39	0.0547569	-0.0105988	0.0653557	-0	0.0547569
-899	37254	2.49178	2.51426	3.14159	3.62483	7.3227e-39	0.0539611	-0.0113082	0.0652693	-0	0.0539611
-898	37345	2.49807	2.52165	3.14159	3.70571	7.34116e-39	0.0532518	-0.0119259	0.0651777	-0	0.0532518
-898	37434	2.50435	2.52909	3.14159	3.73231	7.35963e-39	0.0524793	-0.0126017	0.065081	-0	0.0524793
-897	37521	2.51063	2.53651	3.14159	3.6791	7.37809e-39	0.0516599	-0.0133188	0.0649787	-0	0.0516599
-896	37609	2.51692	2.54336	3.14159	3.36196	7.39655e-39	0.0510215	-0.0138494	0.0648709	-0	0.0510215
-896	37693	2.5232	2.55023	3.14159	3.46732	7.41502e-39	0.0506227	-0.0141369	0.0647596	-0	0.0506227
-895	37778	2.52948	2.55721	3.14159	3.50138	7.43348e-39	0.050109	-0.0145367	0.0646457	-0	0.050109
-894	37862	2.53577	2.56427	3.14159	3.53011	7.45195e-39	0.0495472	-0.0149813	0.0645285	-0	0.0495472
-894	37945	2.54205	2.57139	3.14159	3.57161	7.47041e-39	0.0489488	-0.015459	0.0644077	-0	0.0489488
-893	38028	2.54833	2.57856	3.14159	3.5929	7.48888e-39	0.0483017	-0.0159814	0.064283	-0	0.0483017
-893	38109	2.55462	2.58571	3.14159	3.54501	7.50734e-39	0.0476266	-0.0165276	0.0641541	-0	0.0476266
-893	38189	2.5609	2.59233	3.14159	3.25022	7.52581e-39	0.0471146	-0.0169064	0.0640209	-0	0.0471146
-893	38268	2.56718	2.59881	3.14159	3.26086	7.54427e-39	0.0468642	-0.0170212	0.0638854	-0	0.0468642
-893	38347	2.57347	2.60545	3.14159	3.32471	7.56273e-39	0.0465558	-0.0171932	0.063749	-0	0.0465558
-892	38424	2.57975	2.61213	3.14159	3.34813	7.5812e-39	0.0461909	-0.0174201	0.063611	-0	0.0461909
-892	38501	2.58603	2.6186	3.14159	3.18211	7.59966e-39	0.0458382	-0.0176329	0.0634711	-0	0.0458382
-892	38577	2.59231	2.62493	3.14159	3.18211	7.61813e-39	0.045667	-0.017663	0.0633299	-0	0.045667
-893	38650	2.5986	2.63131	3.14159	3.17359	7.63659e-39	0.0454654	-0.0177232	0.0631886	-0	0.0454654
-893	38723	2.60488	2.63728	3.14159	2.92669	7.65506e-39	0.0453641	-0.0176826	0.0630467	0	0.0453641
-893	38794	2.61116	2.64314	3.14159	2.94691	7.67352e-39	0.04549	-0.0174158	0.0629057	0	0.04549
-893	38865	2.61745	2.64912	3.14159	3.00438	7.69199e-39	0.0455637	-0.0172032	0.0627669	0	0.0455637
-893	38935	2.62373	2.65513	3.14159	3.00013	7.71045e-39	0.0455885	-0.0170411	0.0626296	0	0.0455885
-893	39004	2.63001	2.66106	3.14159	2.94159	7.72891e-39	0.0456286	-0.016865	0.0624936	0	0.0456286
-893	39071	2.6363	2.66677	3.14159	2.83836	7.74738e-39	0.0457807	-0.0165785	0.0623592	0	0.0457807
-893	39138	2.64258	2.67251	3.14159	2.88306	7.76584e-39	0.0459974	-0.0162299	0.0622273	0	0.0459974
-893	39205	2.64886	2.67831	3.14159	2.90754	7.78431e-39	0.046172	-0.015926	0.062098	0	0.046172
-893	39271	2.65515	2.68396	3.14159	2.77557	7.80277e-39	0.046349	-0.0156222	0.0619712	0	0.046349
-893	39335	2.66143	2.68937	3.14159	2.70534	7.82124e-39	0.0467056	-0.0151415	0.0618471	0	0.0467056
-893	39400	2.66771	2.69483	3.14159	2.73088	7.8397e-39	0.0470956	-0.0146314	0.061727	0	0.0470956
-893	39463	2.67399	2.70029	3.14159	2.73407	7.85817e-39	0.0474729	-0.014138	0.061611	0	0.0474729
-893	39525	2.68028	2.70562	3.14159	2.61275	7.87663e-39	0.047863	-0.0136358	0.0614988	0	0.047863
-894	39587	2.68656	2.7107	3.14159	2.55315	7.89509e-39	0.0484396	-0.0129514	0.061391	0	0.0484396
-894	39648	2.69284	2.71593	3.14159	2.62445	7.91356e-39	0.049009	-0.0122798	0.0612888	0	0.049009
-894	39708	2.69913	2.72119	3.14159	2.62978	7.93202e-39	0.0495299	-0.011662	0.0611918	0	0.0495299
-894	39768	2.70541	2.72624	3.14159	2.47333	7.95049e-39	0.0500877	-0.0110121	0.0610997	0	0.0500877
-894	39827	2.71169	2.73116	3.14159	2.4744	7.96895e-39	0.0508203	-0.010193	0.0610133	0	0.0508203
-894	39886	2.71798	2.73619	3.14159	2.52974	7.98742e-39	0.051522	-0.00941133	0.0609333	0	0.051522
-894	39944	2.72426	2.7413	3.14159	2.55634	8.00588e-39	0.0521708	-0.00868864	0.0608595	0	0.0521708
-894	40002	2.73054	2.74646	3.14159	2.59253	8.02434e-39	0.0527985	-0.00799284	0.0607914	0	0.0527985
-895	40061	2.73683	2.7517	3.14159	2.63084	8.04281e-39	0.0533812	-0.00734754	0.0607288	0	0.0533812
-895	40119	2.74311	2.75681	3.14159	2.51271	8.06127e-39	0.0539577	-0.00671353	0.0606712	0	0.0539577
-895	40177	2.74939	2.76178	3.14159	2.49994	8.07974e-39	0.054685	-0.00593405	0.060619	0	0.054685
-896	40236	2.75568	2.76682	3.14159	2.52016	8.0982e-39	0.0553973	-0.00517573	0.0605731	0	0.0553973
-896	40294	2.76196	2.77191	3.14159	2.55102	8.11667e-39	0.0560923	-0.00444088	0.0605332	0	0.0560923
-897	40353	2.76824	2.77703	3.14159	2.56379	8.13513e-39	0.0567637	-0.00373535	0.060499	0	0.0567637
-897	40411	2.77452	2.78216	3.14159	2.5606	8.1536e-39	0.0574266	-0.00304399	0.0604706	0	0.0574266
-897	40470	2.78081	2.78728	3.14159	2.55954	8.17206e-39	0.058102	-0.00234561	0.0604476	0	0.058102
-897	40529	2.78709	2.7924	3.14159	2.56592	8.19052e-39	0.0587819	-0.00164838	0.0604302	0	0.0587819
-897	40589	2.79337	2.79753	3.14159	2.56166	8.20899e-39	0.059461	-0.000957441	0.0604184	0	0.059461
-897	40650	2.79966	2.80265	3.14159	2.55954	8.22745e-39	0.0601538	-0.00025835	0.0604122	0	0.0601538
-897	40711	2.80594	2.80779	3.14159	2.57444	8.24592e-39	0.0608458	0.000434303	0.0604115	0	0.0608458
