7135	32262	2.81851	2.8148	3.14159	3.0483	8.28285e-39	0.0741024	0.00810499	0.0659974	0	0.0741024
7135	32328	2.82479	2.82068	3.14159	2.89931	8.30131e-39	0.0744864	0.00841284	0.0660736	0	0.0744864
7135	32396	2.83107	2.82628	3.14159	2.7865	8.31977e-39	0.0752521	0.00909863	0.0661535	0	0.0752521
7135	32465	2.83736	2.83214	3.14159	2.99616	8.33824e-39	0.0760903	0.00984993	0.0662404	0	0.0760903
7136	32531	2.84364	2.83819	3.14159	2.99509	8.3567e-39	0.0764671	0.010134	0.0663331	0	0.0764671
7136	32598	2.84992	2.84398	3.14159	2.86845	8.37517e-39	0.0769983	0.0105698	0.0664285	0	0.0769983
7136	32666	2.8562	2.8498	3.14159	2.94294	8.39363e-39	0.0777514	0.0112226	0.0665287	0	0.0777514
7136	32734	2.86249	2.85584	3.14159	3.04085	8.4121e-39	0.0782598	0.0116252	0.0666346	0	0.0782598
7136	32802	2.86877	2.86206	3.14159	3.13451	8.43056e-39	0.0785534	0.0118097	0.0667436	0	0.0785534
7136	32872	2.87505	2.86833	3.14159	3.12599	8.44903e-39	0.0786728	0.0118189	0.0668539	0	0.0786728
7136	32942	2.88134	2.8747	3.14159	3.21645	8.46749e-39	0.0787912	0.0118269	0.0669643	-0	0.0787912
7136	33015	2.88762	2.88133	3.14159	3.32926	8.48595e-39	0.0786139	0.0115397	0.0670743	-0	0.0786139
7136	33089	2.8939	2.88802	3.14159	3.34629	8.50442e-39	0.0782588	0.0110779	0.0671809	-0	0.0782588
7136	33164	2.90019	2.89478	3.14159	3.39098	8.52288e-39	0.0778429	0.0105597	0.0672831	-0	0.0778429
7136	33239	2.90647	2.90144	3.14159	3.30159	8.54135e-39	0.077377	0.0099967	0.0673803	-0	0.077377
7136	33317	2.91275	2.90809	3.14159	3.36544	8.55981e-39	0.0771044	0.00963163	0.0674727	-0	0.0771044
7135	33394	2.91904	2.915	3.14159	3.46654	8.57828e-39	0.0765587	0.00899735	0.0675614	-0	0.0765587
7135	33472	2.92532	2.92186	3.14159	3.42291	8.59674e-39	0.075903	0.00825949	0.0676435	-0	0.075903
7135	33552	2.9316	2.92871	3.14159	3.41865	8.6152e-39	0.075293	0.00757399	0.067719	-0	0.075293
7136	33633	2.93789	2.93565	3.14159	3.50486	8.63367e-39	0.0746726	0.00688448	0.0677882	-0	0.0746726
7136	33715	2.94417	2.9428	3.14159	3.57616	8.65213e-39	0.0737827	0.00593233	0.0678504	-0	0.0737827
7136	33799	2.95045	2.9499	3.14159	3.54423	8.6706e-39	0.0728194	0.0049161	0.0679033	-0	0.0728194
7136	33883	2.95673	2.95699	3.14159	3.54955	8.68906e-39	0.0719003	0.00395336	0.0679469	-0	0.0719003
7136	33968	2.96302	2.96412	3.14159	3.56871	8.70753e-39	0.070939	0.00295744	0.0679816	-0	0.070939
7136	34053	2.9693	2.9714	3.14159	3.66023	8.72599e-39	0.0698742	0.00186739	0.0680068	-0	0.0698742
7136	34138	2.97558	2.9786	3.14159	3.56552	8.74446e-39	0.068677	0.000655746	0.0680213	-0	0.068677
7136	34224	2.98187	2.98551	3.14159	3.43568	8.76292e-39	0.0677767	-0.000248337	0.068025	-0	0.0677767
7137	34313	2.98815	2.99253	3.14159	3.56232	8.78138e-39	0.06704	-0.000981045	0.0680211	-0	0.06704
7137	34399	2.99443	2.99984	3.14159	3.65917	8.79985e-39	0.0659093	-0.00210028	0.0680096	-0	0.0659093
7137	34486	3.00072	3.00712	3.14159	3.62831	8.81831e-39	0.0646546	-0.00333252	0.0679871	-0	0.0646546
7138	34574	3.007	3.01428	3.14159	3.56871	8.83678e-39	0.0634935	-0.00445976	0.0679532	-0	0.0634935
7138	34662	3.01328	3.02129	3.14159	3.48144	8.85524e-39	0.0624753	-0.00543394	0.0679092	-0	0.0624753
7138	34748	3.01957	3.02833	3.14159	3.54742	8.87371e-39	0.0616021	-0.00625448	0.0678566	-0	0.0616021
7138	34836	3.02585	3.03549	3.14159	3.57297	8.89217e-39	0.0605124	-0.00728359	0.067796	-0	0.0605124
7138	34923	3.03213	3.04256	3.14159	3.53997	8.91063e-39	0.0594601	-0.0082655	0.0677256	-0	0.0594601
7138	35010	3.03841	3.04973	3.14159	3.58787	8.9291e-39	0.0583719	-0.00927429	0.0676462	-0	0.0583719
7138	35096	3.0447	3.05683	3.14159	3.53678	8.94756e-39	0.0572386	-0.0103186	0.0675571	-0	0.0572386
7138	35180	3.05098	3.06381	3.14159	3.46867	8.96603e-39	0.0562274	-0.0112312	0.0674586	-0	0.0562274
7138	35268	3.05726	3.07063	3.14159	3.39418	8.98449e-39	0.0553892	-0.0119628	0.067352	-0	0.0553892
7139	35351	3.06355	3.07741	3.14159	3.39524	9.00296e-39	0.0546753	-0.0125636	0.0672389	-0	0.0546753
7139	35436	3.06983	3.08424	3.14159	3.41759	9.02142e-39	0.053934	-0.0131862	0.0671202	-0	0.053934
7140	35520	3.07611	3.09107	3.14159	3.41759	9.03989e-39	0.0531477	-0.0138479	0.0669956	-0	0.0531477
7140	35603	3.0824	3.0979	3.14159	3.4112	9.05835e-39	0.0523537	-0.0145111	0.0668648	-0	0.0523537
7140	35684	3.08868	3.10466	3.14159	3.36119	9.07682e-39	0.0515927	-0.0151351	0.0667278	-0	0.0515927
7140	35766	3.09496	3.11128	3.14159	3.2984	9.09528e-39	0.0509633	-0.015622	0.0665854	-0	0.0509633
7140	35847	3.10125	3.11781	3.14159	3.25263	9.11375e-39	0.0504664	-0.0159722	0.0664387	-0	0.0504664
7140	35925	3.10753	3.12426	3.14159	3.22071	9.13222e-39	0.0500761	-0.0162128	0.066289	-0	0.0500761
7140	36003	3.11382	3.13068	3.14159	3.20687	9.15068e-39	0.0497424	-0.0163948	0.0661372	-0	0.0497424
7140	36081	3.1201	3.13703	3.14159	3.13983	9.16915e-39	0.0494377	-0.0165462	0.0659838	-0	0.0494377
7140	36157	3.12638	3.14284	3.14159	2.8461	9.18761e-39	0.0494933	-0.0163362	0.0658294	0	0.0494933
7141	36230	3.13267	3.14856	3.14159	2.85887	9.20608e-39	0.0500342	-0.0156444	0.0656786	0	0.0500342
7141	36302	3.13895	3.15425	3.14159	2.84823	9.22454e-39	0.0505942	-0.01494	0.0655342	0	0.0505942
7142	36373	3.14523	3.15991	3.14159	2.81949	9.24301e-39	0.0511662	-0.0142302	0.0653964	0	0.0511662
7143	36443	3.15152	3.16556	3.14159	2.83439	9.26147e-39	0.0518137	-0.0134517	0.0652654	0	0.0518137
7144	36511	3.1578	3.17126	3.14159	2.84823	9.27994e-39	0.0524123	-0.0127293	0.0651415	0	0.0524123
7145	36578	3.16408	3.17694	3.14159	2.84716	9.2984e-39	0.0530147	-0.0120097	0.0650244	0	0.0530147
7146	36646	3.17037	3.18269	3.14159	2.87909	9.31687e-39	0.053578	-0.0113359	0.0649139	0	0.053578
7147	36713	3.17665	3.18841	3.14159	2.84397	9.33534e-39	0.0541128	-0.0106968	0.0648096	0	0.0541128
7147	36777	3.18293	3.19394	3.14159	2.75032	9.3538e-39	0.0548009	-0.00991058	0.0647114	0	0.0548009
7148	36842	3.18922	3.19942	3.14159	2.73861	9.37227e-39	0.0556613	-0.00895987	0.0646211	0	0.0556613
7149	36906	3.1955	3.20493	3.14159	2.76096	9.39073e-39	0.0565395	-0.00800028	0.0645398	0	0.0565395
7149	36970	3.20178	3.21047	3.14159	2.77373	9.4092e-39	0.0573682	-0.00709906	0.0644672	0	0.0573682
7149	37033	3.20807	3.21603	3.14159	2.77905	9.42766e-39	0.0581835	-0.00621958	0.064403	0	0.0581835
7150	37096	3.21435	3.22158	3.14159	2.77267	9.44613e-39	0.0589992	-0.00534782	0.064347	0	0.0589992
7150	37158	3.22063	3.22709	3.14159	2.75138	9.46459e-39	0.0598514	-0.00444775	0.0642992	0	0.0598514
7150	37221	3.22692	3.23258	3.14159	2.74287	9.48306e-39	0.0607542	-0.00350561	0.0642598	0	0.0607542
7150	37283	3.2332	3.23804	3.14159	2.72265	9.50153e-39	0.0616953	-0.00253401	0.0642294	0	0.0616953
7150	37345	3.23949	3.24352	3.14159	2.74606	9.51999e-39	0.0626671	-0.00154095	0.0642081	0	0.0626671
7150	37408	3.24577	3.24907	3.14159	2.7897	9.53846e-39	0.0635828	-0.000613117	0.0641959	0	0.0635828
7150	37473	3.25205	3.25493	3.14159	3.01106	9.55692e-39	0.0643575	0.000165367	0.0641921	0	0.0643575
7150	37537	3.25834	3.26122	3.14159	3.13344	9.57539e-39	0.0644971	0.000302696	0.0641944	-0	0.0644971
7150	37604	3.26462	3.26735	3.14159	3.06639	9.59385e-39	0.0646053	0.000407982	0.0641973	0	0.0646053
7150	37671	3.2709	3.27363	3.14159	3.17282	9.61232e-39	0.0647305	0.000529003	0.0642015	0	0.0647305
7150	37739	3.27719	3.28009	3.14159	3.24093	9.63078e-39	0.0646148	0.000408554	0.0642063	-0	0.0646148
7150	37809	3.28347	3.28663	3.14159	3.27179	9.64925e-39	0.0643446	0.00013504	0.0642095	-0	0.0643446
7149	37881	3.28975	3.29314	3.14159	3.25689	9.66772e-39	0.0640496	-0.000160503	0.0642101	-0	0.0640496
7149	37954	3.29604	3.29968	3.14159	3.27605	9.68618e-39	0.063767	-0.000440884	0.0642079	-0	0.063767
7149	38028	3.30232	3.30651	3.14159	3.46122	9.70465e-39	0.063325	-0.000878048	0.0642031	-0	0.063325
7149	38104	3.3086	3.31337	3.14159	3.41014	9.72311e-39	0.0625637	-0.00162935	0.0641931	-0	0.0625637
7149	38180	3.31489	3.3202	3.14159	3.4144	9.74158e-39	0.0619016	-0.0022748	0.0641764	-0	0.0619016
7149	38258	3.32117	3.32707	3.14159	3.45377	9.76004e-39	0.0612219	-0.00293169	0.0641536	-0	0.0612219
7149	38340	3.32745	3.33418	3.14159	3.57509	9.77851e-39	0.060348	-0.00377655	0.0641245	-0	0.060348
7149	38418	3.33374	3.34127	3.14159	3.53997	9.79697e-39	0.0592958	-0.00479107	0.0640868	-0	0.0592958
7149	38500	3.34002	3.34835	3.14159	3.53785	9.81544e-39	0.0582892	-0.00575066	0.0640399	-0	0.0582892
7149	38584	3.3463	3.35544	3.14159	3.55168	9.8339e-39	0.0572789	-0.00670509	0.063984	-0	0.0572789
7149	38667	3.35259	3.36255	3.14159	3.54955	9.85237e-39	0.056229	-0.00769014	0.0639191	-0	0.056229
7149	38750	3.35887	3.36966	3.14159	3.56126	9.87084e-39	0.0551699	-0.00867519	0.0638451	-0	0.0551699
7149	38835	3.36515	3.37679	3.14159	3.56658	9.8893e-39	0.0540769	-0.00968485	0.0637617	-0	0.0540769
7149	38920	3.37144	3.38394	3.14159	3.57616	9.90777e-39	0.0529596	-0.0107094	0.063669	-0	0.0529596
7149	39005	3.37772	3.39111	3.14159	3.58787	9.92623e-39	0.0518072	-0.0117594	0.0635666	-0	0.0518072
7149	39090	3.38401	3.3983	3.14159	3.59425	9.9447e-39	0.0506192	-0.0128351	0.0634543	-0	0.0506192
7149	39176	3.39029	3.40546	3.14159	3.57935	9.96316e-39	0.049416	-0.013916	0.063332	-0	0.049416
7149	39262	3.39657	3.41261	3.14159	3.57084	9.98163e-39	0.0482359	-0.0149637	0.0631997	-0	0.0482359
7149	39348	3.40286	3.4196	3.14159	3.43781	1.00001e-38	0.0470868	-0.0159708	0.0630576	-0	0.0470868
7148	39432	3.40914	3.4261	3.14159	3.21751	1.00186e-38	0.0464185	-0.0164884	0.0629069	-0	0.0464185
7148	39516	3.41542	3.43248	3.14159	3.19304	1.0037e-38	0.0461169	-0.0166357	0.0627526	-0	0.0461169
7149	39597	3.42171	3.43881	3.14159	3.13451	1.00555e-38	0.0458291	-0.0167679	0.062597	-0	0.0458291
7150	39678	3.42799	3.44493	3.14159	3.03873	1.0074e-38	0.0457565	-0.0166841	0.0624405	0	0.0457565
7152	39759	3.43427	3.45108	3.14159	3.09406	1.00924e-38	0.0458319	-0.0164535	0.0622854	0	0.0458319
7154	39838	3.44056	3.45729	3.14159	3.09513	1.01109e-38	0.0457625	-0.0163696	0.0621321	0	0.0457625
7157	39915	3.44684	3.4633	3.14159	2.98339	1.01294e-38	0.0458062	-0.0161734	0.0619796	0	0.0458062
7160	39995	3.45312	3.46914	3.14159	2.91315	1.01478e-38	0.0461002	-0.0157293	0.0618295	0	0.0461002
7162	40070	3.45941	3.47501	3.14159	2.94614	1.01663e-38	0.0464931	-0.0151909	0.061684	0	0.0464931
7164	40146	3.46569	3.48086	3.14159	2.90038	1.01847e-38	0.0468156	-0.0147277	0.0615433	0	0.0468156
7167	40219	3.47197	3.48647	3.14159	2.76841	1.02032e-38	0.0473313	-0.0140759	0.0614072	0	0.0473313
7170	40293	3.47826	3.49198	3.14159	2.76203	1.02217e-38	0.0481195	-0.0131584	0.0612779	0	0.0481195
7173	40365	3.48454	3.49749	3.14159	2.74287	1.02401e-38	0.04891	-0.0122472	0.0611572	0	0.04891
7176	40437	3.49082	3.50286	3.14159	2.68115	1.02586e-38	0.0498142	-0.0112309	0.0610452	0	0.0498142
7179	40508	3.49711	3.50832	3.14159	2.74181	1.02771e-38	0.050774	-0.0101689	0.0609429	0	0.050774
7181	40576	3.50339	3.51383	3.14159	2.75883	1.02955e-38	0.0516383	-0.00921192	0.0608502	0	0.0516383
7184	40645	3.50967	3.5192	3.14159	2.65667	1.0314e-38	0.0525221	-0.00824432	0.0607664	0	0.0525221
7188	40716	3.51596	3.52452	3.14159	2.67902	1.03325e-38	0.05363	-0.00706215	0.0606922	0	0.05363
7191	40783	3.52224	3.52992	3.14159	2.7003	1.03509e-38	0.0546542	-0.00597467	0.0606289	0	0.0546542
7193	40853	3.52853	3.53534	3.14159	2.70988	1.03694e-38	0.05565	-0.00492554	0.0605756	0	0.05565
7196	40920	3.53481	3.54074	3.14159	2.69498	1.03879e-38	0.0566519	-0.00388012	0.060532	0	0.0566519
7198	40988	3.54109	3.54613	3.14159	2.69711	1.04063e-38	0.0576876	-0.00281067	0.0604983	0	0.0576876
7200	41055	3.54738	3.55151	3.14159	2.6854	1.04248e-38	0.0587336	-0.00174093	0.0604746	0	0.0587336
7202	41122	3.55366	3.55687	3.14159	2.68008	1.04433e-38	0.0598254	-0.000635433	0.0604609	0	0.0598254
7203	41188	3.55994	3.56219	3.14159	2.65241	1.04617e-38	0.0609467	0.000489235	0.0604575	0	0.0609467
7205	41255	3.56623	3.56748	3.14159	2.64709	1.04802e-38	0.0621348	0.00166998	0.0604648	0	0.0621348
7206	41323	3.57251	3.57272	3.14159	2.61623	1.04987e-38	0.0633659	0.00288277	0.0604832	0	0.0633659
7208	41391	3.57879	3.57795	3.14159	2.61303	1.05171e-38	0.0646581	0.00414505	0.060513	0	0.0646581
7209	41459	3.58508	3.58356	3.14159	2.89399	1.05356e-38	0.065841	0.00528631	0.0605547	0	0.065841
7210	41528	3.59136	3.58945	3.14159	2.92166	1.05541e-38	0.0664061	0.00580072	0.0606054	0	0.0664061
7210	41597	3.59764	3.59529	3.14159	2.93443	1.05725e-38	0.0670077	0.00634689	0.0606608	0	0.0670077
7210	41668	3.60393	3.60124	3.14159	2.98551	1.0591e-38	0.0675247	0.00680351	0.0607212	0	0.0675247
7210	41740	3.61021	3.60731	3.14159	3.0515	1.06095e-38	0.0679318	0.00714626	0.0607855	0	0.0679318
7210	41812	3.61649	3.61334	3.14159	3.00254	1.06279e-38	0.0682347	0.00738201	0.0608527	0	0.0682347
7209	41886	3.62278	3.61922	3.14159	2.91847	1.06464e-38	0.0686984	0.00777597	0.0609224	0	0.0686984
7209	41961	3.62906	3.62532	3.14159	3.12812	1.06649e-38	0.0692403	0.00824404	0.0609962	0	0.0692403
7208	42037	3.63534	3.63163	3.14159	3.11961	1.06833e-38	0.0692761	0.00820284	0.0610733	-0	0.0692761
7208	42113	3.64163	3.63764	3.14159	2.98658	1.07018e-38	0.0695156	0.00836563	0.0611499	0	0.0695156
7208	42191	3.64791	3.64368	3.14159	3.04724	1.07202e-38	0.0699616	0.0087327	0.0612289	0	0.0699616
7207	42269	3.65419	3.64999	3.14159	3.18559	1.07387e-38	0.0701798	0.00886889	0.0613109	0	0.0701798
7207	42347	3.66048	3.65626	3.14159	3.11322	1.07572e-38	0.0701854	0.00879192	0.0613935	-0	0.0701854
7207	42427	3.66676	3.66244	3.14159	3.08874	1.07756e-38	0.0703666	0.00889092	0.0614757	0	0.0703666
7208	42506	3.67305	3.66877	3.14159	3.19197	1.07941e-38	0.0705197	0.00896072	0.061559	0	0.0705197
7207	42587	3.67933	3.67518	3.14159	3.20049	1.08126e-38	0.0704554	0.0088131	0.0616423	-0	0.0704554
7207	42629	3.68247	3.67841	3.14159	3.22071	1.08218e-38	0.0704262	0.00874271	0.0616834	-0	0.0704262
7207	42710	3.68875	3.68499	3.14159	3.31117	1.08403e-38	0.0702487	0.00848408	0.0617646	-0	0.0702487
7207	42794	3.69504	3.69154	3.14159	3.2537	1.08587e-38	0.0699395	0.00809669	0.0618428	-0	0.0699395
7206	42877	3.70132	3.69811	3.14159	3.3101	1.08772e-38	0.0697404	0.00782261	0.0619178	-0	0.0697404
7206	42961	3.7076	3.70471	3.14159	3.2686	1.08957e-38	0.0693904	0.00740061	0.0619898	-0	0.0693904
7206	43045	3.71389	3.71108	3.14159	3.17175	1.09141e-38	0.0692351	0.00717688	0.0620582	-0	0.0692351
7206	43131	3.72017	3.71753	3.14159	3.26647	1.09326e-38	0.0692161	0.00709105	0.062125	-0	0.0692161
7206	43214	3.72645	3.72407	3.14159	3.24518	1.09511e-38	0.0689425	0.00675201	0.0621905	-0	0.0689425
7206	43298	3.73274	3.73042	3.14159	3.15792	1.09695e-38	0.0688256	0.00657263	0.0622529	-0	0.0688256
7206	43383	3.73902	3.73687	3.14159	3.27179	1.0988e-38	0.0688225	0.00650826	0.0623142	-0	0.0688225
7206	43466	3.74531	3.74358	3.14159	3.35906	1.10065e-38	0.0684708	0.00609655	0.0623742	-0	0.0684708
7206	43551	3.75159	3.75005	3.14159	3.20794	1.10249e-38	0.0681225	0.00569258	0.0624299	-0	0.0681225
7206	43635	3.75787	3.75658	3.14159	3.28988	1.10434e-38	0.0679818	0.00549917	0.0624827	-0	0.0679818
7206	43720	3.76416	3.76317	3.14159	3.28137	1.10619e-38	0.0676564	0.00512323	0.0625331	-0	0.0676564
7207	43806	3.77044	3.76972	3.14159	3.27924	1.10803e-38	0.0673821	0.00480194	0.0625802	-0	0.0673821
7208	43890	3.77672	3.77624	3.14159	3.23774	1.10988e-38	0.0670937	0.00446949	0.0626242	-0	0.0670937
7209	43976	3.78301	3.78267	3.14159	3.24306	1.11173e-38	0.0669544	0.00428896	0.0626654	-0	0.0669544
7211	44061	3.78929	3.78948	3.14159	3.4559	1.11357e-38	0.066623	0.00391817	0.0627049	-0	0.066623
7212	44147	3.79557	3.7963	3.14159	3.38141	1.11542e-38	0.0659294	0.00318975	0.0627397	-0	0.0659294
7213	44232	3.80186	3.80304	3.14159	3.40056	1.11727e-38	0.0654231	0.00265503	0.0627681	-0	0.0654231
7214	44317	3.80814	3.80984	3.14159	3.35374	1.11911e-38	0.0647793	0.00198784	0.0627914	-0	0.0647793
7215	44400	3.81442	3.81639	3.14159	3.26647	1.12096e-38	0.0643669	0.00155811	0.0628088	-0	0.0643669
7216	44483	3.82071	3.8228	3.14159	3.18878	1.1228e-38	0.0641387	0.00131607	0.0628227	-0	0.0641387
7216	44568	3.82699	3.82916	3.14159	3.1792	1.12465e-38	0.0640518	0.00121708	0.0628347	-0	0.0640518
7217	44647	3.83327	3.83555	3.14159	3.18559	1.1265e-38	0.0639422	0.00109634	0.0628458	-0	0.0639422
7218	44729	3.83956	3.84175	3.14159	3.0781	1.12834e-38	0.0639144	0.00105858	0.0628558	0	0.0639144
7219	44809	3.84584	3.84787	3.14159	3.05682	1.13019e-38	0.0641006	0.00123453	0.0628661	0	0.0641006
7220	44888	3.85212	3.85415	3.14159	3.16111	1.13204e-38	0.0642436	0.00136557	0.0628781	0	0.0642436
7222	44965	3.85841	3.86026	3.14159	3.01106	1.13388e-38	0.0642826	0.00139189	0.0628907	0	0.0642826
7223	45042	3.86469	3.86613	3.14159	2.91527	1.13573e-38	0.0646777	0.00177326	0.0629044	0	0.0646777
7225	45118	3.87097	3.87203	3.14159	2.97487	1.13758e-38	0.0652314	0.00230913	0.0629222	0	0.0652314
7227	45192	3.87726	3.87799	3.14159	2.95678	1.13942e-38	0.0656132	0.00266848	0.0629447	0	0.0656132
7229	45267	3.88354	3.88366	3.14159	2.81737	1.14127e-38	0.0662042	0.00323353	0.0629707	0	0.0662042
7230	45340	3.88983	3.88936	3.14159	2.85036	1.14312e-38	0.0669852	0.00398254	0.0630027	0	0.0669852
7232	45412	3.89611	3.89498	3.14159	2.80566	1.14496e-38	0.0677579	0.0047164	0.0630415	0	0.0677579
7234	45483	3.90239	3.90075	3.14159	2.91527	1.14681e-38	0.0685553	0.00546799	0.0630874	0	0.0685553
7236	45553	3.90868	3.90661	3.14159	2.92379	1.14866e-38	0.0691241	0.0059844	0.0631397	0	0.0691241
7238	45622	3.91496	3.91235	3.14159	2.84397	1.1505e-38	0.0697402	0.00654345	0.0631967	0	0.0697402
7240	45692	3.92124	3.91795	3.14159	2.81098	1.15235e-38	0.0705791	0.00731964	0.0632595	0	0.0705791
7241	45760	3.92753	3.9238	3.14159	2.95252	1.1542e-38	0.0713397	0.00801001	0.0633297	0	0.0713397
7243	45828	3.93381	3.92966	3.14159	2.91634	1.15604e-38	0.0718901	0.00848465	0.0634055	0	0.0718901
7245	45898	3.94009	3.93561	3.14159	2.98977	1.15789e-38	0.0724581	0.00897217	0.0634859	0	0.0724581
7246	45965	3.94638	3.94147	3.14159	2.9025	1.15974e-38	0.0729366	0.00936613	0.0635705	0	0.0729366
7247	46035	3.95266	3.94715	3.14159	2.8312	1.16158e-38	0.0736711	0.0100119	0.0636593	0	0.0736711
7248	46102	3.95894	3.95314	3.14159	3.0632	1.16343e-38	0.0743903	0.0106359	0.0637545	0	0.0743903
7249	46170	3.96523	3.95918	3.14159	2.96742	1.16528e-38	0.074676	0.0108218	0.0638542	0	0.074676
7250	46238	3.97151	3.96499	3.14159	2.91315	1.16712e-38	0.0752769	0.0113208	0.0639561	0	0.0752769
7251	46306	3.97779	3.971	3.14159	3.03447	1.16897e-38	0.0758579	0.0117949	0.0640631	0	0.0758579
7251	46375	3.98408	3.97717	3.14159	3.09619	1.17082e-38	0.0761763	0.0120026	0.0641738	0	0.0761763
7252	46444	3.99036	3.98331	3.14159	3.05894	1.17266e-38	0.0764134	0.0121273	0.0642861	0	0.0764134
7252	46514	3.99664	3.98945	3.14159	3.07597	1.17451e-38	0.0767244	0.0123247	0.0643997	0	0.0767244
7252	46583	4.00293	3.99572	3.14159	3.15153	1.17635e-38	0.0769477	0.0124326	0.0645151	0	0.0769477
7252	46654	4.00921	4.00198	3.14159	3.12173	1.1782e-38	0.0770491	0.012418	0.0646311	-0	0.0770491
7252	46724	4.01549	4.00835	3.14159	3.22177	1.18005e-38	0.0771828	0.0124357	0.0647471	-0	0.0771828
7252	46795	4.02178	4.0149	3.14159	3.2686	1.18189e-38	0.0770444	0.0121817	0.0648627	-0	0.0770444
7253	46867	4.02806	4.02133	3.14159	3.209	1.18374e-38	0.0768993	0.0119236	0.0649757	-0	0.0768993
7253	46941	4.03435	4.02794	3.14159	3.34096	1.18559e-38	0.076787	0.0117004	0.0650866	-0	0.076787
7253	47013	4.04063	4.0345	3.14159	3.23986	1.18743e-38	0.0764305	0.0112358	0.0651947	-0	0.0764305
7253	47089	4.04691	4.04092	3.14159	3.22922	1.18928e-38	0.0763637	0.0110647	0.065299	-0	0.0763637
7253	47163	4.0532	4.04764	3.14159	3.38141	1.19113e-38	0.0761249	0.0107231	0.0654018	-0	0.0761249
7252	47238	4.05948	4.05416	3.14159	3.21006	1.19297e-38	0.0757344	0.0102339	0.0655005	-0	0.0757344
7252	47313	4.06576	4.06059	3.14159	3.25583	1.19482e-38	0.0757059	0.0101103	0.0655957	-0	0.0757059
7253	47389	4.07205	4.06731	3.14159	3.37183	1.19667e-38	0.0754134	0.00972405	0.0656894	-0	0.0754134
7253	47465	4.07833	4.07417	3.14159	3.44845	1.19851e-38	0.0749067	0.00912781	0.0657789	-0	0.0749067
7253	47542	4.08461	4.08104	3.14159	3.42078	1.20036e-38	0.07426	0.00839768	0.0658623	-0	0.07426
7252	47620	4.0909	4.08787	3.14159	3.42291	1.20221e-38	0.0736776	0.0077385	0.0659391	-0	0.0736776
7252	47696	4.09718	4.09471	3.14159	3.41333	1.20405e-38	0.0730696	0.00705986	0.0660098	-0	0.0730696
7252	47774	4.10346	4.10143	3.14159	3.3399	1.2059e-38	0.0725178	0.0064436	0.0660742	-0	0.0725178
7252	47853	4.10975	4.10797	3.14159	3.26328	1.20775e-38	0.0721768	0.00604363	0.0661332	-0	0.0721768
7253	47931	4.11603	4.11462	3.14159	3.34096	1.20959e-38	0.0718892	0.0057003	0.0661889	-0	0.0718892
7253	48009	4.12231	4.12138	3.14159	3.40269	1.21144e-38	0.0714401	0.00519905	0.066241	-0	0.0714401
7253	48087	4.1286	4.12831	3.14159	3.46867	1.21329e-38	0.0708005	0.00451241	0.0662881	-0	0.0708005
7254	48167	4.13488	4.13525	3.14159	3.49208	1.21513e-38	0.0700746	0.00374622	0.0663284	-0	0.0700746
7254	48245	4.14116	4.1422	3.14159	3.44313	1.21698e-38	0.0692464	0.00288506	0.0663614	-0	0.0692464
7254	48324	4.14745	4.1489	3.14159	3.31862	1.21883e-38	0.0686274	0.00224075	0.0663866	-0	0.0686274
7253	48403	4.15373	4.15539	3.14159	3.22496	1.22067e-38	0.0682919	0.00188541	0.0664065	-0	0.0682919
7253	48480	4.16001	4.16184	3.14159	3.23561	1.22252e-38	0.0681157	0.00169201	0.0664237	-0	0.0681157
7254	48558	4.1663	4.16824	3.14159	3.17707	1.22437e-38	0.0679221	0.00148315	0.0664389	-0	0.0679221
7254	48635	4.17258	4.17454	3.14159	3.1494	1.22621e-38	0.0678865	0.00143394	0.0664526	-0	0.0678865
7255	48712	4.17886	4.18111	3.14159	3.34309	1.22806e-38	0.0677877	0.00132179	0.0664659	-0	0.0677877
7255	48788	4.18515	4.18778	3.14159	3.30478	1.2299e-38	0.0672805	0.000803375	0.0664771	-0	0.0672805
7255	48864	4.19143	4.19425	3.14159	3.22284	1.23175e-38	0.0669747	0.000490952	0.0664837	-0	0.0669747
7255	48940	4.19772	4.20069	3.14159	3.21751	1.2336e-38	0.0667819	0.000294113	0.0664878	-0	0.0667819
7255	49016	4.204	4.20703	3.14159	3.15685	1.23544e-38	0.0666418	0.000151634	0.0664902	-0	0.0666418
7255	49090	4.21028	4.21329	3.14159	3.11535	1.23729e-38	0.0666197	0.000128174	0.0664915	-0	0.0666197
7255	49164	4.21657	4.21954	3.14159	3.14408	1.23914e-38	0.0666965	0.000203705	0.0664928	0	0.0666965
7256	49240	4.22285	4.22587	3.14159	3.15792	1.24098e-38	0.0666607	0.000165939	0.0664947	-0	0.0666607
7256	49313	4.22913	4.23223	3.14159	3.20687	1.24283e-38	0.0666221	0.000125885	0.0664962	-0	0.0666221
7256	49389	4.23542	4.23876	3.14159	3.26647	1.24468e-38	0.0664089	-8.81195e-05	0.066497	-0	0.0664089
7256	49463	4.2417	4.24518	3.14159	3.18452	1.24652e-38	0.0661373	-0.0003582	0.0664955	-0	0.0661373
7256	49538	4.24798	4.25141	3.14159	3.11216	1.24837e-38	0.0661159	-0.000375938	0.0664919	0	0.0661159
7255	49612	4.25427	4.2578	3.14159	3.21539	1.25022e-38	0.066104	-0.000384521	0.0664885	-0	0.066104
