# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.993e+02	0.000e+00	-1.197e+00	9.175e+01	9.020e+01	0.000e+00	1.221e+00	0.000e+00	4.869e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-8.319e-01	9.235e+01	9.074e+01	0.000e+00	1.224e+00	0.000e+00	4.037e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.969e+02	0.000e+00	-4.328e-01	9.295e+01	9.143e+01	0.000e+00	1.226e+00	0.000e+00	3.604e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.312e+02	0.000e+00	-2.092e-02	9.355e+01	9.197e+01	0.000e+00	1.228e+00	0.000e+00	3.583e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.969e+02	0.000e+00	7.379e-02	9.415e+01	9.266e+01	0.000e+00	1.231e+00	0.000e+00	3.657e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	3.761e-02	9.475e+01	9.320e+01	0.000e+00	1.233e+00	0.000e+00	3.694e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	6.283e-01	9.535e+01	9.389e+01	0.000e+00	1.236e+00	0.000e+00	4.323e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.275e+02	0.000e+00	1.374e+00	9.595e+01	9.441e+01	0.000e+00	1.239e+00	0.000e+00	5.697e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.969e+02	0.000e+00	1.439e+00	9.655e+01	9.511e+01	0.000e+00	1.244e+00	0.000e+00	7.136e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	9.103e-01	9.715e+01	9.564e+01	0.000e+00	1.248e+00	0.000e+00	8.046e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	6.687e-01	9.775e+01	9.632e+01	0.000e+00	1.254e+00	0.000e+00	8.715e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	5.931e-01	9.835e+01	9.693e+01	0.000e+00	1.259e+00	0.000e+00	9.308e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.856e+02	0.000e+00	5.314e-01	9.895e+01	9.751e+01	0.000e+00	1.265e+00	0.000e+00	9.840e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	5.793e-01	9.955e+01	9.812e+01	0.000e+00	1.271e+00	0.000e+00	1.042e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.267e+02	0.000e+00	7.443e-01	1.002e+02	9.875e+01	0.000e+00	1.278e+00	0.000e+00	1.116e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	6.687e-01	1.008e+02	9.927e+01	0.000e+00	1.285e+00	0.000e+00	1.183e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	4.590e-01	1.014e+02	9.996e+01	0.000e+00	1.293e+00	0.000e+00	1.229e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.178e+02	0.000e+00	4.367e-01	1.020e+02	1.005e+02	0.000e+00	1.300e+00	0.000e+00	1.273e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	3.388e-01	1.026e+02	1.012e+02	0.000e+00	1.309e+00	0.000e+00	1.307e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	3.782e-01	1.032e+02	1.017e+02	0.000e+00	1.316e+00	0.000e+00	1.344e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	3.537e-01	1.038e+02	1.024e+02	0.000e+00	1.325e+00	0.000e+00	1.380e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	3.974e-02	1.044e+02	1.029e+02	0.000e+00	1.332e+00	0.000e+00	1.384e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	6.315e-02	1.050e+02	1.036e+02	0.000e+00	1.342e+00	0.000e+00	1.390e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	2.866e-01	1.056e+02	1.041e+02	0.000e+00	1.349e+00	0.000e+00	1.419e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	1.877e-01	1.062e+02	1.048e+02	0.000e+00	1.359e+00	0.000e+00	1.438e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.142e+02	0.000e+00	-1.625e-01	1.068e+02	1.053e+02	0.000e+00	1.366e+00	0.000e+00	1.421e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.606e+02	0.000e+00	-2.817e-01	1.074e+02	1.059e+02	0.000e+00	1.375e+00	0.000e+00	1.393e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.231e+02	0.000e+00	-2.146e-01	1.080e+02	1.066e+02	0.000e+00	1.384e+00	0.000e+00	1.372e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	3.974e-02	1.086e+02	1.071e+02	0.000e+00	1.391e+00	0.000e+00	1.376e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	1.919e-01	1.092e+02	1.078e+02	0.000e+00	1.400e+00	0.000e+00	1.395e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	3.388e-01	1.098e+02	1.083e+02	0.000e+00	1.408e+00	0.000e+00	1.429e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.727e+02	0.000e+00	3.526e-01	1.104e+02	1.089e+02	0.000e+00	1.418e+00	0.000e+00	1.464e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.179e+02	0.000e+00	2.909e-01	1.110e+02	1.095e+02	0.000e+00	1.425e+00	0.000e+00	1.493e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	4.133e-01	1.116e+02	1.101e+02	0.000e+00	1.436e+00	0.000e+00	1.534e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	5.495e-01	1.122e+02	1.107e+02	0.000e+00	1.444e+00	0.000e+00	1.589e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.763e+02	0.000e+00	5.761e-01	1.128e+02	1.113e+02	0.000e+00	1.455e+00	0.000e+00	1.647e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	7.772e-01	1.134e+02	1.118e+02	0.000e+00	1.464e+00	0.000e+00	1.725e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	7.496e-01	1.140e+02	1.125e+02	0.000e+00	1.476e+00	0.000e+00	1.800e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.191e+02	0.000e+00	8.603e-01	1.146e+02	1.130e+02	0.000e+00	1.486e+00	0.000e+00	1.886e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	9.816e-01	1.152e+02	1.137e+02	0.000e+00	1.500e+00	0.000e+00	1.984e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	8.315e-01	1.158e+02	1.143e+02	0.000e+00	1.511e+00	0.000e+00	2.067e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	6.038e-01	1.164e+02	1.149e+02	0.000e+00	1.525e+00	0.000e+00	2.127e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	3.899e-01	1.170e+02	1.155e+02	0.000e+00	1.537e+00	0.000e+00	2.166e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	7.006e+02	0.000e+00	3.228e-01	1.176e+02	1.162e+02	0.000e+00	1.552e+00	0.000e+00	2.199e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	1.323e-01	1.182e+02	1.167e+02	0.000e+00	1.564e+00	0.000e+00	2.212e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.715e+02	0.000e+00	-1.986e-01	1.188e+02	1.174e+02	0.000e+00	1.578e+00	0.000e+00	2.192e-02	6.000e+00	1.000e+00	1.000e+00	1.000e+00	5.797e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	-3.146e-01	1.194e+02	1.180e+02	0.000e+00	1.592e+00	0.000e+00	2.161e-02	1.100e+01	1.000e+00	1.000e+00	1.000e+00	5.797e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.892e+02	0.000e+00	-2.178e-01	1.200e+02	1.186e+02	0.000e+00	1.604e+00	0.000e+00	2.139e-02	1.600e+01	1.000e+00	1.000e+00	1.000e+00	5.015e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	-2.657e-01	1.206e+02	1.192e+02	0.000e+00	1.618e+00	0.000e+00	2.112e-02	1.700e+01	1.000e+00	1.000e+00	1.000e+00	4.453e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.348e+02	0.000e+00	-1.550e-01	1.212e+02	1.198e+02	0.000e+00	1.630e+00	0.000e+00	2.097e-02	2.600e+01	1.000e+00	1.000e+00	1.000e+00	3.905e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	7.006e+02	0.000e+00	-2.146e-01	1.218e+02	1.205e+02	0.000e+00	1.644e+00	0.000e+00	2.075e-02	3.100e+01	1.000e+00	1.000e+00	1.000e+00	3.678e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.348e+02	0.000e+00	-5.137e-01	1.224e+02	1.210e+02	0.000e+00	1.655e+00	0.000e+00	2.024e-02	3.800e+01	1.000e+00	1.000e+00	1.000e+00	3.415e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	7.042e+02	0.000e+00	-8.287e-01	1.230e+02	1.217e+02	0.000e+00	1.669e+00	0.000e+00	1.941e-02	4.500e+01	1.000e+00	1.000e+00	1.000e+00	3.197e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	-1.411e+00	1.236e+02	1.223e+02	0.000e+00	1.678e+00	0.000e+00	1.800e-02	4.900e+01	1.000e+00	1.000e+00	1.000e+00	3.087e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.969e+02	0.000e+00	-1.245e+00	1.242e+02	1.229e+02	0.000e+00	1.690e+00	0.000e+00	1.675e-02	5.500e+01	1.000e+00	1.000e+00	1.000e+00	2.938e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.119e+00	1.248e+02	1.235e+02	0.000e+00	1.698e+00	0.000e+00	1.563e-02	6.400e+01	1.000e+00	1.000e+00	1.000e+00	2.742e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	7.006e+02	0.000e+00	-1.238e+00	1.254e+02	1.242e+02	0.000e+00	1.708e+00	0.000e+00	1.440e-02	7.300e+01	1.000e+00	1.000e+00	1.000e+00	2.573e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	-1.350e+00	1.260e+02	1.247e+02	0.000e+00	1.715e+00	0.000e+00	1.305e-02	8.000e+01	1.000e+00	1.000e+00	1.000e+00	2.454e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	-1.260e+00	1.266e+02	1.254e+02	0.000e+00	1.723e+00	0.000e+00	1.179e-02	8.700e+01	1.000e+00	1.000e+00	1.000e+00	2.346e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.299e+02	0.000e+00	-1.093e+00	1.272e+02	1.259e+02	0.000e+00	1.729e+00	0.000e+00	1.069e-02	9.600e+01	1.000e+00	1.000e+00	1.000e+00	2.219e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.945e+02	0.000e+00	-1.071e+00	1.278e+02	1.266e+02	0.000e+00	1.736e+00	0.000e+00	9.623e-03	1.090e+02	1.000e+00	1.000e+00	1.000e+00	2.055e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	-1.266e+00	1.284e+02	1.272e+02	0.000e+00	1.740e+00	0.000e+00	8.357e-03	1.150e+02	1.000e+00	1.000e+00	1.000e+00	1.986e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	-1.425e+00	1.290e+02	1.278e+02	0.000e+00	1.745e+00	0.000e+00	6.932e-03	1.270e+02	1.000e+00	1.000e+00	1.000e+00	1.858e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.549e+00	1.296e+02	1.284e+02	0.000e+00	1.748e+00	0.000e+00	5.383e-03	1.390e+02	1.000e+00	1.000e+00	2.000e+00	1.742e+01	9.396e+01	9.701e+01	7.056e+01	2.810e+02
6.000e+02	6.860e+02	0.000e+00	-1.580e+00	1.302e+02	1.291e+02	0.000e+00	1.750e+00	0.000e+00	3.803e-03	1.480e+02	1.000e+00	1.000e+00	5.000e+00	1.661e+01	9.396e+01	9.701e+01	5.874e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.349e+00	1.308e+02	1.296e+02	0.000e+00	1.752e+00	0.000e+00	2.454e-03	1.620e+02	1.000e+00	1.000e+00	7.000e+00	1.544e+01	9.396e+01	9.701e+01	5.440e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	-1.136e+00	1.314e+02	1.303e+02	0.000e+00	1.753e+00	0.000e+00	1.318e-03	1.760e+02	1.000e+00	1.000e+00	1.100e+01	1.544e+01	9.396e+01	9.701e+01	5.440e+01	2.810e+02
6.000e+02	5.142e+02	0.000e+00	-6.669e-01	1.320e+02	1.308e+02	0.000e+00	1.753e+00	0.000e+00	6.508e-04	1.880e+02	1.000e+00	1.000e+00	1.300e+01	1.352e+01	9.396e+01	9.701e+01	4.641e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	-3.391e-01	1.326e+02	1.315e+02	0.000e+00	1.753e+00	0.000e+00	3.116e-04	1.980e+02	1.000e+00	1.000e+00	1.500e+01	1.285e+01	9.396e+01	9.701e+01	4.456e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	-1.305e-01	1.332e+02	1.320e+02	0.000e+00	1.753e+00	0.000e+00	1.811e-04	2.120e+02	1.000e+00	1.000e+00	1.600e+01	1.197e+01	9.396e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	2.175e-01	1.338e+02	1.327e+02	0.000e+00	1.754e+00	0.000e+00	3.986e-04	2.250e+02	1.000e+00	1.000e+00	1.900e+01	1.120e+01	9.396e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	7.208e-01	1.343e+02	1.332e+02	0.000e+00	1.754e+00	0.000e+00	1.119e-03	2.390e+02	1.000e+00	1.000e+00	1.800e+01	1.042e+01	9.396e+01	9.701e+01	4.221e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	1.019e+00	1.349e+02	1.339e+02	0.000e+00	1.756e+00	0.000e+00	2.138e-03	2.500e+02	1.000e+00	1.000e+00	2.100e+01	9.842e+00	9.396e+01	9.701e+01	4.022e+01	2.810e+02
6.000e+02	5.178e+02	0.000e+00	1.034e+00	1.355e+02	1.344e+02	0.000e+00	1.757e+00	0.000e+00	3.172e-03	2.680e+02	1.000e+00	1.000e+00	2.100e+01	8.945e+00	9.396e+01	9.701e+01	4.022e+01	2.810e+02
6.000e+02	6.800e+02	0.000e+00	9.379e-01	1.361e+02	1.351e+02	0.000e+00	1.760e+00	0.000e+00	4.110e-03	2.780e+02	1.000e+00	1.000e+00	1.800e+01	8.472e+00	9.396e+01	9.701e+01	4.221e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	9.060e-01	1.367e+02	1.356e+02	0.000e+00	1.763e+00	0.000e+00	5.016e-03	2.950e+02	1.000e+00	1.000e+00	1.600e+01	7.706e+00	9.396e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	7.975e-01	1.373e+02	1.363e+02	0.000e+00	1.767e+00	0.000e+00	5.813e-03	3.100e+02	1.000e+00	1.000e+00	1.600e+01	7.066e+00	9.396e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	5.118e+02	0.000e+00	6.325e-01	1.379e+02	1.368e+02	0.000e+00	1.770e+00	0.000e+00	6.446e-03	3.310e+02	1.000e+00	1.000e+00	1.300e+01	6.220e+00	9.396e+01	9.701e+01	4.641e+01	2.810e+02
6.000e+02	6.764e+02	0.000e+00	6.314e-01	1.385e+02	1.375e+02	0.000e+00	1.775e+00	0.000e+00	7.077e-03	3.450e+02	1.000e+00	1.000e+00	7.000e+00	5.686e+00	9.396e+01	9.701e+01	5.440e+01	2.810e+02
6.000e+02	5.154e+02	0.000e+00	7.858e-01	1.391e+02	1.380e+02	0.000e+00	1.779e+00	0.000e+00	7.863e-03	3.670e+02	1.000e+00	1.000e+00	2.000e+00	4.888e+00	9.396e+01	9.701e+01	7.056e+01	2.810e+02
6.000e+02	6.727e+02	0.000e+00	7.315e-01	1.397e+02	1.387e+02	0.000e+00	1.784e+00	0.000e+00	8.595e-03	3.840e+02	1.000e+00	1.000e+00	1.000e+00	4.304e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	5.452e-01	1.403e+02	1.392e+02	0.000e+00	1.789e+00	0.000e+00	9.140e-03	4.030e+02	1.000e+00	1.000e+00	1.000e+00	3.681e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.437e+02	0.000e+00	3.792e-01	1.409e+02	1.398e+02	0.000e+00	1.795e+00	0.000e+00	9.519e-03	4.300e+02	1.000e+00	1.000e+00	1.000e+00	2.844e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.195e+02	0.000e+00	5.112e-01	1.415e+02	1.405e+02	0.000e+00	1.802e+00	0.000e+00	1.003e-02	4.510e+02	1.000e+00	1.000e+00	1.000e+00	2.844e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.154e+02	0.000e+00	6.134e-01	1.421e+02	1.410e+02	0.000e+00	1.807e+00	0.000e+00	1.064e-02	4.770e+02	1.000e+00	1.000e+00	1.000e+00	2.229e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.844e+02	0.000e+00	1.770e-01	1.427e+02	1.416e+02	0.000e+00	1.813e+00	0.000e+00	1.082e-02	5.060e+02	1.000e+00	1.000e+00	1.000e+00	7.440e-01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.691e+02	0.000e+00	1.611e-01	1.433e+02	1.422e+02	0.000e+00	1.821e+00	0.000e+00	1.098e-02	5.350e+02	1.000e+00	1.000e+00	1.000e+00	2.486e-02	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.106e+02	0.000e+00	5.421e-01	1.439e+02	1.427e+02	0.000e+00	1.827e+00	0.000e+00	1.152e-02	5.670e+02	1.000e+00	1.000e+00	1.000e+00	-7.247e-01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.679e+02	0.000e+00	5.601e-01	1.445e+02	1.434e+02	0.000e+00	1.835e+00	0.000e+00	1.208e-02	5.950e+02	1.000e+00	1.000e+00	1.000e+00	-1.347e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.118e+02	0.000e+00	2.089e-01	1.451e+02	1.439e+02	0.000e+00	1.841e+00	0.000e+00	1.229e-02	6.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.064e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	-8.903e-02	1.457e+02	1.446e+02	0.000e+00	1.849e+00	0.000e+00	1.220e-02	6.600e+02	1.000e+00	1.000e+00	1.000e+00	-2.685e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	-3.413e-01	1.463e+02	1.451e+02	0.000e+00	1.855e+00	0.000e+00	1.186e-02	7.010e+02	1.000e+00	1.000e+00	1.000e+00	-3.462e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	-1.454e-01	1.469e+02	1.458e+02	0.000e+00	1.863e+00	0.000e+00	1.172e-02	7.310e+02	1.000e+00	1.000e+00	1.000e+00	-4.003e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	1.972e-01	1.475e+02	1.463e+02	0.000e+00	1.869e+00	0.000e+00	1.191e-02	7.690e+02	1.000e+00	1.000e+00	1.000e+00	-4.657e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	4.314e-01	1.481e+02	1.469e+02	0.000e+00	1.877e+00	0.000e+00	1.235e-02	8.000e+02	1.000e+00	1.000e+00	1.000e+00	-5.167e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.057e+02	0.000e+00	5.495e-01	1.487e+02	1.474e+02	0.000e+00	1.884e+00	0.000e+00	1.290e-02	8.330e+02	1.000e+00	1.000e+00	1.000e+00	-5.167e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.715e+02	0.000e+00	5.027e-01	1.493e+02	1.481e+02	0.000e+00	1.893e+00	0.000e+00	1.340e-02	8.570e+02	1.000e+00	1.000e+00	1.000e+00	-6.055e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.783e+02	0.000e+00	5.389e-01	1.499e+02	1.487e+02	0.000e+00	1.901e+00	0.000e+00	1.394e-02	8.820e+02	1.000e+00	1.000e+00	1.000e+00	-6.426e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.904e+02	0.000e+00	5.591e-01	1.505e+02	1.493e+02	0.000e+00	1.909e+00	0.000e+00	1.450e-02	9.120e+02	1.000e+00	1.000e+00	1.000e+00	-6.426e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.662e+02	0.000e+00	5.516e-01	1.511e+02	1.499e+02	0.000e+00	1.918e+00	0.000e+00	1.505e-02	9.450e+02	1.000e+00	1.000e+00	1.000e+00	-7.316e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	8.752e-01	1.517e+02	1.505e+02	0.000e+00	1.928e+00	0.000e+00	1.592e-02	9.640e+02	1.000e+00	1.000e+00	1.000e+00	-7.573e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.013e+02	0.000e+00	7.485e-01	1.523e+02	1.511e+02	0.000e+00	1.938e+00	0.000e+00	1.667e-02	9.800e+02	1.000e+00	1.000e+00	1.000e+00	-7.573e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.009e+02	0.000e+00	6.602e-01	1.529e+02	1.516e+02	0.000e+00	1.946e+00	0.000e+00	1.733e-02	9.950e+02	1.000e+00	1.000e+00	1.000e+00	-7.785e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
