# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.219e+02	0.000e+00	-2.098e-02	9.175e+01	9.055e+01	0.000e+00	6.998e-01	0.000e+00	8.715e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.146e+02	0.000e+00	2.195e-01	9.235e+01	9.116e+01	0.000e+00	7.053e-01	0.000e+00	8.935e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.408e+02	0.000e+00	2.270e-01	9.295e+01	9.170e+01	0.000e+00	7.103e-01	0.000e+00	9.162e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.606e+02	0.000e+00	1.238e-01	9.355e+01	9.236e+01	0.000e+00	7.164e-01	0.000e+00	9.286e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-9.228e-02	9.415e+01	9.297e+01	0.000e+00	7.220e-01	0.000e+00	9.193e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.312e+02	0.000e+00	-4.052e-01	9.475e+01	9.350e+01	0.000e+00	7.267e-01	0.000e+00	8.788e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.642e+02	0.000e+00	-6.308e-01	9.535e+01	9.417e+01	0.000e+00	7.321e-01	0.000e+00	8.157e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.312e+02	0.000e+00	-6.276e-01	9.595e+01	9.470e+01	0.000e+00	7.361e-01	0.000e+00	7.530e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.679e+02	0.000e+00	-4.307e-01	9.655e+01	9.537e+01	0.000e+00	7.409e-01	0.000e+00	7.099e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	-2.083e-01	9.715e+01	9.590e+01	0.000e+00	7.445e-01	0.000e+00	6.891e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.642e+02	0.000e+00	-2.232e-01	9.775e+01	9.656e+01	0.000e+00	7.489e-01	0.000e+00	6.668e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.299e+02	0.000e+00	-1.380e-01	9.835e+01	9.709e+01	0.000e+00	7.524e-01	0.000e+00	6.530e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	-8.164e-02	9.895e+01	9.776e+01	0.000e+00	7.567e-01	0.000e+00	6.448e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	-1.125e-01	9.955e+01	9.828e+01	0.000e+00	7.600e-01	0.000e+00	6.335e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	-2.311e-02	1.002e+02	9.894e+01	0.000e+00	7.642e-01	0.000e+00	6.312e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.420e+02	0.000e+00	4.606e-02	1.008e+02	9.948e+01	0.000e+00	7.676e-01	0.000e+00	6.358e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	3.755e-02	1.014e+02	1.001e+02	0.000e+00	7.719e-01	0.000e+00	6.396e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	1.046e-01	1.020e+02	1.007e+02	0.000e+00	7.753e-01	0.000e+00	6.501e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.546e+02	0.000e+00	1.733e-02	1.026e+02	1.013e+02	0.000e+00	7.796e-01	0.000e+00	6.518e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	-3.488e-01	1.032e+02	1.019e+02	0.000e+00	7.833e-01	0.000e+00	6.169e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	-5.041e-01	1.038e+02	1.024e+02	0.000e+00	7.862e-01	0.000e+00	5.665e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.449e+02	0.000e+00	-3.466e-01	1.044e+02	1.031e+02	0.000e+00	7.897e-01	0.000e+00	5.318e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.038e+02	0.000e+00	-2.434e-01	1.050e+02	1.037e+02	0.000e+00	7.927e-01	0.000e+00	5.075e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.275e+02	0.000e+00	-2.530e-01	1.056e+02	1.042e+02	0.000e+00	7.953e-01	0.000e+00	4.822e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.461e+02	0.000e+00	-2.264e-01	1.062e+02	1.049e+02	0.000e+00	7.982e-01	0.000e+00	4.596e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	-1.104e-01	1.068e+02	1.055e+02	0.000e+00	8.009e-01	0.000e+00	4.485e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-1.913e-01	1.074e+02	1.060e+02	0.000e+00	8.032e-01	0.000e+00	4.294e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.546e+02	0.000e+00	-2.030e-01	1.080e+02	1.067e+02	0.000e+00	8.059e-01	0.000e+00	4.091e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	-3.375e-02	1.086e+02	1.072e+02	0.000e+00	8.080e-01	0.000e+00	4.057e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.449e+02	0.000e+00	4.500e-02	1.092e+02	1.078e+02	0.000e+00	8.106e-01	0.000e+00	4.102e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	1.248e-01	1.098e+02	1.084e+02	0.000e+00	8.132e-01	0.000e+00	4.227e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.299e+02	0.000e+00	3.968e-02	1.104e+02	1.090e+02	0.000e+00	8.154e-01	0.000e+00	4.267e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	9.396e-02	1.110e+02	1.096e+02	0.000e+00	8.184e-01	0.000e+00	4.361e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	2.983e-01	1.116e+02	1.101e+02	0.000e+00	8.208e-01	0.000e+00	4.659e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.546e+02	0.000e+00	3.206e-01	1.122e+02	1.108e+02	0.000e+00	8.241e-01	0.000e+00	4.980e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	1.493e-01	1.128e+02	1.114e+02	0.000e+00	8.271e-01	0.000e+00	5.129e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	-2.115e-01	1.134e+02	1.120e+02	0.000e+00	8.301e-01	0.000e+00	4.917e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.086e+02	0.000e+00	-1.998e-01	1.140e+02	1.126e+02	0.000e+00	8.330e-01	0.000e+00	4.718e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	-7.146e-03	1.146e+02	1.132e+02	0.000e+00	8.358e-01	0.000e+00	4.711e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	-1.672e-02	1.152e+02	1.138e+02	0.000e+00	8.387e-01	0.000e+00	4.694e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	4.926e-02	1.158e+02	1.144e+02	0.000e+00	8.412e-01	0.000e+00	4.743e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.764e+02	0.000e+00	1.387e-01	1.164e+02	1.150e+02	0.000e+00	8.445e-01	0.000e+00	4.882e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.433e+02	0.000e+00	-8.696e-02	1.170e+02	1.156e+02	0.000e+00	8.471e-01	0.000e+00	4.795e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	-1.072e-01	1.176e+02	1.162e+02	0.000e+00	8.503e-01	0.000e+00	4.688e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.279e+02	0.000e+00	-7.146e-03	1.182e+02	1.169e+02	0.000e+00	8.532e-01	0.000e+00	4.680e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.445e+02	0.000e+00	-4.546e-02	1.188e+02	1.174e+02	0.000e+00	8.557e-01	0.000e+00	4.635e-03	4.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.751e+02	0.000e+00	1.035e-01	1.194e+02	1.181e+02	0.000e+00	8.589e-01	0.000e+00	4.738e-03	9.000e+00	1.000e+00	1.000e+00	1.000e+00	6.320e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.340e+02	0.000e+00	1.195e-01	1.200e+02	1.187e+02	0.000e+00	8.620e-01	0.000e+00	4.858e-03	1.200e+01	1.000e+00	1.000e+00	1.000e+00	5.274e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.529e+02	0.000e+00	1.546e-01	1.206e+02	1.193e+02	0.000e+00	8.648e-01	0.000e+00	5.013e-03	1.600e+01	1.000e+00	1.000e+00	1.000e+00	4.902e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	3.515e-01	1.212e+02	1.200e+02	0.000e+00	8.685e-01	0.000e+00	5.364e-03	1.900e+01	1.000e+00	1.000e+00	1.000e+00	4.531e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.517e+02	0.000e+00	4.430e-01	1.218e+02	1.205e+02	0.000e+00	8.717e-01	0.000e+00	5.807e-03	2.600e+01	1.000e+00	1.000e+00	1.000e+00	4.309e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	4.930e-01	1.224e+02	1.212e+02	0.000e+00	8.760e-01	0.000e+00	6.300e-03	3.200e+01	1.000e+00	1.000e+00	1.000e+00	3.905e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.517e+02	0.000e+00	6.048e-01	1.230e+02	1.218e+02	0.000e+00	8.799e-01	0.000e+00	6.905e-03	3.500e+01	1.000e+00	1.000e+00	1.000e+00	3.637e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.957e+02	0.000e+00	4.867e-01	1.236e+02	1.225e+02	0.000e+00	8.850e-01	0.000e+00	7.392e-03	3.900e+01	1.000e+00	1.000e+00	1.000e+00	3.382e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.146e+02	0.000e+00	2.323e-01	1.242e+02	1.231e+02	0.000e+00	8.897e-01	0.000e+00	7.624e-03	4.500e+01	1.000e+00	1.000e+00	1.000e+00	3.382e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.231e+02	0.000e+00	8.225e-02	1.248e+02	1.237e+02	0.000e+00	8.945e-01	0.000e+00	7.706e-03	5.000e+01	1.000e+00	1.000e+00	1.000e+00	3.197e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.316e+02	0.000e+00	2.797e-02	1.254e+02	1.243e+02	0.000e+00	8.994e-01	0.000e+00	7.734e-03	5.500e+01	1.000e+00	1.000e+00	1.000e+00	3.061e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.529e+02	0.000e+00	8.118e-02	1.260e+02	1.249e+02	0.000e+00	9.037e-01	0.000e+00	7.815e-03	6.200e+01	1.000e+00	1.000e+00	1.000e+00	2.938e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	1.195e-01	1.266e+02	1.256e+02	0.000e+00	9.092e-01	0.000e+00	7.935e-03	6.900e+01	1.000e+00	1.000e+00	1.000e+00	2.783e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.493e+02	0.000e+00	1.227e-01	1.272e+02	1.261e+02	0.000e+00	9.136e-01	0.000e+00	8.058e-03	7.500e+01	1.000e+00	1.000e+00	1.000e+00	2.645e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.897e+02	0.000e+00	1.195e-01	1.278e+02	1.268e+02	0.000e+00	9.192e-01	0.000e+00	8.177e-03	8.200e+01	1.000e+00	1.000e+00	5.000e+00	2.538e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.445e+02	0.000e+00	1.099e-01	1.284e+02	1.274e+02	0.000e+00	9.238e-01	0.000e+00	8.287e-03	8.700e+01	1.000e+00	1.000e+00	1.100e+01	2.423e+01	9.396e+01	9.701e+01	5.874e+01	2.810e+02
6.000e+02	6.872e+02	0.000e+00	9.183e-02	1.290e+02	1.281e+02	0.000e+00	9.295e-01	0.000e+00	8.379e-03	9.500e+01	1.000e+00	1.000e+00	1.600e+01	2.346e+01	9.396e+01	9.701e+01	4.857e+01	2.810e+02
6.000e+02	5.469e+02	0.000e+00	-1.306e-01	1.296e+02	1.286e+02	0.000e+00	9.340e-01	0.000e+00	8.248e-03	1.010e+02	1.000e+00	1.000e+00	1.900e+01	2.233e+01	9.396e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	3.862e-02	1.302e+02	1.293e+02	0.000e+00	9.396e-01	0.000e+00	8.287e-03	1.110e+02	1.000e+00	1.000e+00	2.800e+01	2.154e+01	9.396e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	1.248e-01	1.308e+02	1.298e+02	0.000e+00	9.442e-01	0.000e+00	8.412e-03	1.150e+02	1.000e+00	1.000e+00	3.700e+01	2.032e+01	9.396e+01	9.701e+01	3.651e+01	2.810e+02
6.000e+02	6.691e+02	0.000e+00	-3.162e-02	1.314e+02	1.305e+02	0.000e+00	9.498e-01	0.000e+00	8.380e-03	1.230e+02	1.000e+00	1.000e+00	4.300e+01	1.986e+01	9.396e+01	9.701e+01	3.291e+01	2.810e+02
6.000e+02	5.299e+02	0.000e+00	8.757e-02	1.320e+02	1.310e+02	0.000e+00	9.543e-01	0.000e+00	8.468e-03	1.310e+02	1.000e+00	1.000e+00	4.900e+01	1.899e+01	9.396e+01	9.701e+01	3.098e+01	2.810e+02
6.000e+02	6.618e+02	0.000e+00	5.671e-02	1.326e+02	1.317e+02	0.000e+00	9.599e-01	0.000e+00	8.524e-03	1.390e+02	1.000e+00	1.000e+00	6.100e+01	1.818e+01	9.396e+01	9.701e+01	2.929e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	-3.498e-01	1.332e+02	1.322e+02	0.000e+00	9.642e-01	0.000e+00	8.174e-03	1.470e+02	1.000e+00	1.000e+00	6.500e+01	1.742e+01	9.396e+01	9.701e+01	2.646e+01	2.810e+02
6.000e+02	6.618e+02	0.000e+00	-5.201e-01	1.338e+02	1.329e+02	0.000e+00	9.693e-01	0.000e+00	7.654e-03	1.540e+02	1.000e+00	1.000e+00	7.200e+01	1.669e+01	9.396e+01	9.701e+01	2.564e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	-4.956e-01	1.343e+02	1.334e+02	0.000e+00	9.730e-01	0.000e+00	7.159e-03	1.620e+02	1.000e+00	1.000e+00	8.000e+01	1.609e+01	9.396e+01	9.701e+01	2.432e+01	2.810e+02
6.000e+02	6.509e+02	0.000e+00	-3.392e-01	1.349e+02	1.340e+02	0.000e+00	9.775e-01	0.000e+00	6.819e-03	1.690e+02	1.000e+00	1.000e+00	8.700e+01	1.544e+01	9.396e+01	9.701e+01	2.296e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-2.498e-01	1.355e+02	1.346e+02	0.000e+00	9.809e-01	0.000e+00	6.570e-03	1.780e+02	1.000e+00	1.000e+00	9.700e+01	1.489e+01	9.396e+01	9.701e+01	2.188e+01	2.810e+02
6.000e+02	6.497e+02	0.000e+00	-4.499e-01	1.361e+02	1.352e+02	0.000e+00	9.849e-01	0.000e+00	6.120e-03	1.820e+02	1.000e+00	1.000e+00	1.070e+02	1.394e+01	9.396e+01	9.701e+01	1.921e+01	2.810e+02
6.000e+02	5.856e+02	0.000e+00	-4.892e-01	1.367e+02	1.358e+02	0.000e+00	9.882e-01	0.000e+00	5.631e-03	1.890e+02	1.000e+00	1.000e+00	1.120e+02	1.394e+01	9.396e+01	9.701e+01	1.921e+01	2.810e+02
6.000e+02	5.191e+02	0.000e+00	-2.466e-01	1.373e+02	1.363e+02	0.000e+00	9.910e-01	0.000e+00	5.384e-03	1.980e+02	1.000e+00	1.000e+00	1.240e+02	1.345e+01	9.396e+01	9.701e+01	1.862e+01	2.810e+02
6.000e+02	6.509e+02	0.000e+00	9.821e-02	1.379e+02	1.370e+02	0.000e+00	9.945e-01	0.000e+00	5.482e-03	2.060e+02	1.000e+00	1.000e+00	1.390e+02	1.285e+01	9.396e+01	9.701e+01	1.731e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	2.429e-01	1.385e+02	1.375e+02	0.000e+00	9.975e-01	0.000e+00	5.725e-03	2.100e+02	1.000e+00	1.000e+00	1.440e+02	1.234e+01	9.396e+01	9.701e+01	1.584e+01	2.810e+02
6.000e+02	6.449e+02	0.000e+00	-2.311e-02	1.391e+02	1.381e+02	0.000e+00	1.001e+00	0.000e+00	5.702e-03	2.110e+02	1.000e+00	1.000e+00	1.540e+02	1.209e+01	9.396e+01	9.701e+01	1.538e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	-1.221e-01	1.397e+02	1.387e+02	0.000e+00	1.005e+00	0.000e+00	5.580e-03	2.150e+02	1.000e+00	1.000e+00	1.660e+02	1.203e+01	9.396e+01	9.701e+01	1.451e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	5.139e-02	1.403e+02	1.393e+02	0.000e+00	1.007e+00	0.000e+00	5.631e-03	2.230e+02	1.000e+00	1.000e+00	1.760e+02	1.179e+01	9.396e+01	9.701e+01	1.355e+01	2.810e+02
6.000e+02	6.497e+02	0.000e+00	1.472e-01	1.409e+02	1.399e+02	0.000e+00	1.011e+00	0.000e+00	5.779e-03	2.190e+02	1.000e+00	1.000e+00	1.860e+02	1.132e+01	9.396e+01	9.701e+01	1.279e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	4.606e-02	1.415e+02	1.404e+02	0.000e+00	1.014e+00	0.000e+00	5.825e-03	2.210e+02	1.000e+00	1.000e+00	1.950e+02	1.155e+01	9.396e+01	9.701e+01	1.208e+01	2.810e+02
6.000e+02	6.497e+02	0.000e+00	-2.317e-01	1.421e+02	1.411e+02	0.000e+00	1.018e+00	0.000e+00	5.593e-03	2.170e+02	1.000e+00	1.000e+00	2.070e+02	1.143e+01	9.396e+01	9.701e+01	1.147e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	-4.658e-01	1.427e+02	1.416e+02	0.000e+00	1.021e+00	0.000e+00	5.127e-03	2.130e+02	1.000e+00	1.000e+00	2.130e+02	1.167e+01	9.396e+01	9.701e+01	1.070e+01	2.810e+02
6.000e+02	6.352e+02	0.000e+00	-4.233e-01	1.433e+02	1.422e+02	0.000e+00	1.024e+00	0.000e+00	4.704e-03	2.080e+02	1.000e+00	1.000e+00	2.210e+02	1.191e+01	9.396e+01	9.701e+01	1.033e+01	2.810e+02
6.000e+02	5.929e+02	0.000e+00	-4.147e-01	1.439e+02	1.428e+02	0.000e+00	1.026e+00	0.000e+00	4.289e-03	1.990e+02	1.000e+00	1.000e+00	2.260e+02	1.222e+01	9.396e+01	9.701e+01	9.853e+00	2.810e+02
6.000e+02	5.179e+02	0.000e+00	-3.296e-01	1.445e+02	1.433e+02	0.000e+00	1.028e+00	0.000e+00	3.959e-03	1.920e+02	1.000e+00	1.000e+00	2.370e+02	1.279e+01	9.396e+01	9.701e+01	9.564e+00	2.810e+02
6.000e+02	6.328e+02	0.000e+00	-2.168e-01	1.451e+02	1.440e+02	0.000e+00	1.030e+00	0.000e+00	3.743e-03	1.780e+02	1.000e+00	1.000e+00	2.400e+02	1.325e+01	9.396e+01	9.701e+01	8.951e+00	2.810e+02
6.000e+02	5.856e+02	0.000e+00	-1.998e-01	1.457e+02	1.445e+02	0.000e+00	1.033e+00	0.000e+00	3.543e-03	1.690e+02	1.000e+00	1.000e+00	2.420e+02	1.422e+01	9.396e+01	9.701e+01	8.788e+00	2.810e+02
6.000e+02	5.808e+02	0.000e+00	-1.742e-01	1.463e+02	1.451e+02	0.000e+00	1.034e+00	0.000e+00	3.369e-03	1.570e+02	1.000e+00	1.000e+00	2.470e+02	1.489e+01	9.396e+01	9.701e+01	8.681e+00	2.810e+02
6.000e+02	5.856e+02	0.000e+00	-9.228e-02	1.469e+02	1.457e+02	0.000e+00	1.036e+00	0.000e+00	3.276e-03	1.440e+02	1.000e+00	1.000e+00	2.500e+02	1.584e+01	9.396e+01	9.701e+01	8.417e+00	2.810e+02
6.000e+02	5.844e+02	0.000e+00	-2.349e-01	1.475e+02	1.463e+02	0.000e+00	1.038e+00	0.000e+00	3.041e-03	1.330e+02	1.000e+00	1.000e+00	2.470e+02	1.696e+01	9.396e+01	9.701e+01	8.262e+00	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-1.040e-01	1.481e+02	1.468e+02	0.000e+00	1.040e+00	0.000e+00	2.937e-03	1.200e+02	1.000e+00	1.000e+00	2.430e+02	1.799e+01	9.396e+01	9.701e+01	8.417e+00	2.810e+02
6.000e+02	6.522e+02	0.000e+00	5.458e-02	1.487e+02	1.475e+02	0.000e+00	1.042e+00	0.000e+00	2.992e-03	1.070e+02	1.000e+00	1.000e+00	2.400e+02	1.931e+01	9.396e+01	9.701e+01	8.628e+00	2.810e+02
6.000e+02	5.227e+02	0.000e+00	-6.082e-03	1.493e+02	1.480e+02	0.000e+00	1.043e+00	0.000e+00	2.986e-03	9.100e+01	1.000e+00	1.000e+00	2.330e+02	2.079e+01	9.396e+01	9.701e+01	8.788e+00	2.810e+02
6.000e+02	6.509e+02	0.000e+00	1.716e-01	1.499e+02	1.486e+02	0.000e+00	1.045e+00	0.000e+00	3.158e-03	8.000e+01	1.000e+00	1.000e+00	2.190e+02	2.288e+01	9.396e+01	9.701e+01	9.170e+00	2.810e+02
6.000e+02	5.178e+02	0.000e+00	3.419e-01	1.505e+02	1.492e+02	0.000e+00	1.047e+00	0.000e+00	3.500e-03	6.300e+01	1.000e+00	1.000e+00	2.070e+02	2.454e+01	9.396e+01	9.701e+01	9.970e+00	2.810e+02
6.000e+02	6.461e+02	0.000e+00	3.792e-01	1.511e+02	1.498e+02	0.000e+00	1.050e+00	0.000e+00	3.879e-03	4.800e+01	1.000e+00	1.000e+00	1.890e+02	2.763e+01	9.396e+01	9.701e+01	1.070e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	1.993e-01	1.517e+02	1.504e+02	0.000e+00	1.052e+00	0.000e+00	4.078e-03	3.100e+01	1.000e+00	1.000e+00	1.700e+02	3.114e+01	9.396e+01	9.701e+01	1.187e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	9.715e-02	1.523e+02	1.509e+02	0.000e+00	1.054e+00	0.000e+00	4.175e-03	1.600e+01	1.000e+00	1.000e+00	1.450e+02	3.678e+01	9.396e+01	9.701e+01	1.324e+01	2.810e+02
6.000e+02	6.642e+02	0.000e+00	1.865e-01	1.529e+02	1.516e+02	0.000e+00	1.057e+00	0.000e+00	4.362e-03	1.000e+00	1.000e+00	1.000e+00	1.270e+02	4.531e+01	9.396e+01	9.701e+01	1.529e+01	2.810e+02
