# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.057e+02	0.000e+00	-3.889e-01	1.116e+02	1.113e+02	0.000e+00	2.790e-01	0.000e+00	3.830e-04	8.500e+01	1.000e+00	3.360e+02	5.920e+02	2.423e+01	9.396e+01	2.195e+01	-2.862e+00	2.810e+02
6.000e+02	6.776e+02	0.000e+00	-2.708e-01	1.122e+02	1.120e+02	0.000e+00	2.791e-01	0.000e+00	1.122e-04	8.500e+01	1.000e+00	3.340e+02	6.080e+02	2.423e+01	9.396e+01	2.195e+01	-2.862e+00	2.810e+02
6.000e+02	5.009e+02	0.000e+00	-1.750e-01	1.128e+02	1.125e+02	0.000e+00	2.791e-01	0.000e+00	-6.279e-05	8.700e+01	1.000e+00	3.420e+02	6.270e+02	2.376e+01	9.396e+01	2.172e+01	-3.603e+00	2.810e+02
6.000e+02	6.691e+02	0.000e+00	2.740e-03	1.134e+02	1.132e+02	0.000e+00	2.790e-01	0.000e+00	-6.005e-05	9.000e+01	1.000e+00	3.380e+02	6.390e+02	2.346e+01	9.396e+01	2.188e+01	-3.848e+00	2.810e+02
6.000e+02	5.082e+02	0.000e+00	1.006e-01	1.140e+02	1.137e+02	0.000e+00	2.790e-01	0.000e+00	4.060e-05	9.400e+01	1.000e+00	3.430e+02	6.560e+02	2.302e+01	9.396e+01	2.169e+01	-4.186e+00	2.810e+02
6.000e+02	6.667e+02	0.000e+00	4.105e-02	1.146e+02	1.144e+02	0.000e+00	2.791e-01	0.000e+00	8.165e-05	9.500e+01	1.000e+00	3.420e+02	6.700e+02	2.246e+01	9.396e+01	2.172e+01	-4.459e+00	2.810e+02
6.000e+02	5.057e+02	0.000e+00	-1.854e-02	1.152e+02	1.149e+02	0.000e+00	2.791e-01	0.000e+00	6.311e-05	9.500e+01	1.000e+00	3.430e+02	6.890e+02	2.233e+01	9.396e+01	2.169e+01	-4.820e+00	2.810e+02
6.000e+02	6.703e+02	0.000e+00	7.511e-02	1.158e+02	1.155e+02	0.000e+00	2.792e-01	0.000e+00	1.382e-04	9.800e+01	1.000e+00	3.420e+02	7.020e+02	2.233e+01	9.396e+01	2.172e+01	-5.061e+00	2.810e+02
6.000e+02	5.082e+02	0.000e+00	2.762e-01	1.164e+02	1.160e+02	0.000e+00	2.794e-01	0.000e+00	4.145e-04	9.900e+01	1.000e+00	3.520e+02	7.220e+02	2.193e+01	9.396e+01	2.135e+01	-5.423e+00	2.810e+02
6.000e+02	6.727e+02	0.000e+00	4.018e-01	1.170e+02	1.167e+02	0.000e+00	2.800e-01	0.000e+00	8.163e-04	1.020e+02	1.000e+00	3.370e+02	7.370e+02	2.179e+01	9.396e+01	2.191e+01	-5.689e+00	2.810e+02
6.000e+02	5.106e+02	0.000e+00	2.550e-01	1.176e+02	1.172e+02	0.000e+00	2.805e-01	0.000e+00	1.071e-03	1.030e+02	1.000e+00	3.340e+02	7.590e+02	2.141e+01	9.396e+01	2.203e+01	-6.068e+00	2.810e+02
6.000e+02	6.594e+02	0.000e+00	7.617e-02	1.182e+02	1.179e+02	0.000e+00	2.813e-01	0.000e+00	1.147e-03	1.080e+02	1.000e+00	3.130e+02	7.810e+02	2.128e+01	9.396e+01	2.287e+01	-6.437e+00	2.810e+02
6.000e+02	6.134e+02	0.000e+00	1.464e-01	1.188e+02	1.185e+02	0.000e+00	2.821e-01	0.000e+00	1.294e-03	1.090e+02	1.000e+00	3.110e+02	7.980e+02	2.128e+01	9.396e+01	2.287e+01	-6.437e+00	2.810e+02
6.000e+02	5.178e+02	0.000e+00	3.071e-01	1.194e+02	1.190e+02	0.000e+00	2.829e-01	0.000e+00	1.601e-03	1.120e+02	1.000e+00	3.150e+02	8.230e+02	2.055e+01	9.396e+01	2.279e+01	-7.113e+00	2.810e+02
6.000e+02	6.715e+02	0.000e+00	3.784e-01	1.200e+02	1.197e+02	0.000e+00	2.842e-01	0.000e+00	1.979e-03	1.120e+02	1.000e+00	3.090e+02	8.450e+02	2.020e+01	9.396e+01	2.303e+01	-7.453e+00	2.810e+02
6.000e+02	5.166e+02	0.000e+00	2.358e-01	1.206e+02	1.202e+02	0.000e+00	2.854e-01	0.000e+00	2.215e-03	1.120e+02	1.000e+00	2.980e+02	8.670e+02	2.020e+01	9.396e+01	2.303e+01	-7.453e+00	2.810e+02
6.000e+02	6.836e+02	0.000e+00	-3.025e-02	1.212e+02	1.209e+02	0.000e+00	2.869e-01	0.000e+00	2.185e-03	1.160e+02	1.000e+00	3.200e+02	8.870e+02	2.009e+01	9.396e+01	2.258e+01	-8.079e+00	2.810e+02
6.000e+02	5.178e+02	0.000e+00	-3.559e-01	1.218e+02	1.214e+02	0.000e+00	2.878e-01	0.000e+00	1.829e-03	1.160e+02	1.000e+00	3.170e+02	9.130e+02	2.009e+01	9.396e+01	2.258e+01	-8.079e+00	2.810e+02
6.000e+02	6.872e+02	0.000e+00	-6.134e-01	1.224e+02	1.221e+02	0.000e+00	2.887e-01	0.000e+00	1.216e-03	1.260e+02	1.000e+00	3.100e+02	9.310e+02	1.942e+01	9.396e+01	2.299e+01	-8.704e+00	2.810e+02
6.000e+02	5.203e+02	0.000e+00	-5.496e-01	1.230e+02	1.226e+02	0.000e+00	2.890e-01	0.000e+00	6.660e-04	1.260e+02	1.000e+00	3.090e+02	9.600e+02	1.942e+01	9.396e+01	2.299e+01	-8.704e+00	2.810e+02
6.000e+02	6.860e+02	0.000e+00	-3.559e-01	1.236e+02	1.233e+02	0.000e+00	2.892e-01	0.000e+00	3.101e-04	1.330e+02	1.000e+00	2.970e+02	9.810e+02	1.848e+01	9.396e+01	2.354e+01	-9.379e+00	2.810e+02
6.000e+02	5.227e+02	0.000e+00	-2.527e-01	1.242e+02	1.238e+02	0.000e+00	2.892e-01	0.000e+00	5.739e-05	1.320e+02	1.000e+00	2.920e+02	1.013e+03	1.799e+01	9.396e+01	2.376e+01	-9.793e+00	2.810e+02
6.000e+02	6.921e+02	0.000e+00	-3.112e-01	1.248e+02	1.245e+02	0.000e+00	2.891e-01	0.000e+00	-2.538e-04	1.340e+02	1.000e+00	2.900e+02	1.035e+03	1.808e+01	9.396e+01	2.385e+01	-1.007e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-3.687e-01	1.254e+02	1.250e+02	0.000e+00	2.887e-01	0.000e+00	-6.225e-04	1.390e+02	1.000e+00	3.050e+02	1.067e+03	1.789e+01	9.396e+01	2.320e+01	-1.046e+01	2.810e+02
6.000e+02	6.957e+02	0.000e+00	-3.527e-01	1.260e+02	1.257e+02	0.000e+00	2.881e-01	0.000e+00	-9.752e-04	1.420e+02	1.000e+00	2.850e+02	1.085e+03	1.742e+01	9.396e+01	2.408e+01	-1.068e+01	2.810e+02
6.000e+02	5.275e+02	0.000e+00	-2.516e-01	1.266e+02	1.263e+02	0.000e+00	2.874e-01	0.000e+00	-1.227e-03	1.420e+02	1.000e+00	2.880e+02	1.114e+03	1.742e+01	9.396e+01	2.408e+01	-1.068e+01	2.810e+02
6.000e+02	7.066e+02	0.000e+00	-2.197e-01	1.272e+02	1.270e+02	0.000e+00	2.864e-01	0.000e+00	-1.446e-03	1.450e+02	1.000e+00	2.790e+02	1.137e+03	1.696e+01	9.396e+01	2.435e+01	-1.128e+01	2.810e+02
6.000e+02	5.300e+02	0.000e+00	-3.921e-01	1.278e+02	1.275e+02	0.000e+00	2.854e-01	0.000e+00	-1.839e-03	1.450e+02	1.000e+00	2.600e+02	1.168e+03	1.696e+01	9.396e+01	2.435e+01	-1.128e+01	2.810e+02
6.000e+02	7.054e+02	0.000e+00	-3.687e-01	1.284e+02	1.282e+02	0.000e+00	2.839e-01	0.000e+00	-2.207e-03	1.540e+02	1.000e+00	2.560e+02	1.191e+03	1.652e+01	9.396e+01	2.546e+01	-1.188e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	-1.963e-01	1.290e+02	1.287e+02	0.000e+00	2.826e-01	0.000e+00	-2.404e-03	1.540e+02	1.000e+00	2.260e+02	1.222e+03	1.652e+01	9.396e+01	2.546e+01	-1.188e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	-8.966e-03	1.296e+02	1.294e+02	0.000e+00	2.809e-01	0.000e+00	-2.412e-03	1.590e+02	1.000e+00	2.150e+02	1.249e+03	1.584e+01	9.396e+01	2.771e+01	-1.250e+01	2.810e+02
6.000e+02	6.401e+02	0.000e+00	1.145e-01	1.302e+02	1.301e+02	0.000e+00	2.795e-01	0.000e+00	-2.298e-03	1.630e+02	1.000e+00	2.040e+02	1.268e+03	1.584e+01	9.396e+01	2.771e+01	-1.250e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	3.358e-01	1.308e+02	1.307e+02	0.000e+00	2.783e-01	0.000e+00	-1.962e-03	1.660e+02	1.000e+00	1.950e+02	1.296e+03	1.536e+01	9.396e+01	2.897e+01	-1.297e+01	2.810e+02
6.000e+02	5.300e+02	0.000e+00	5.104e-01	1.314e+02	1.312e+02	0.000e+00	2.775e-01	0.000e+00	-1.452e-03	1.660e+02	1.000e+00	1.850e+02	1.331e+03	1.536e+01	9.396e+01	2.897e+01	-1.297e+01	2.810e+02
6.000e+02	7.018e+02	0.000e+00	4.923e-01	1.320e+02	1.319e+02	0.000e+00	2.768e-01	0.000e+00	-9.595e-04	1.760e+02	1.000e+00	1.910e+02	1.360e+03	1.474e+01	9.396e+01	2.924e+01	-1.359e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	5.647e-01	1.326e+02	1.324e+02	0.000e+00	2.766e-01	0.000e+00	-3.949e-04	1.760e+02	1.000e+00	1.710e+02	1.402e+03	1.474e+01	9.396e+01	2.924e+01	-1.359e+01	2.810e+02
6.000e+02	6.993e+02	0.000e+00	6.849e-01	1.332e+02	1.331e+02	0.000e+00	2.768e-01	0.000e+00	2.901e-04	1.830e+02	1.000e+00	1.550e+02	1.435e+03	1.437e+01	9.396e+01	3.194e+01	-1.429e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	7.094e-01	1.338e+02	1.337e+02	0.000e+00	2.773e-01	0.000e+00	9.994e-04	1.830e+02	1.000e+00	1.410e+02	1.483e+03	1.437e+01	9.396e+01	3.194e+01	-1.429e+01	2.810e+02
6.000e+02	7.005e+02	0.000e+00	5.040e-01	1.343e+02	1.344e+02	0.000e+00	2.784e-01	0.000e+00	1.503e-03	1.910e+02	1.000e+00	1.260e+02	1.520e+03	1.366e+01	9.396e+01	3.461e+01	-1.503e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	2.379e-01	1.349e+02	1.349e+02	0.000e+00	2.793e-01	0.000e+00	1.741e-03	1.910e+02	1.000e+00	1.280e+02	1.581e+03	1.366e+01	9.396e+01	3.461e+01	-1.503e+01	2.810e+02
6.000e+02	6.981e+02	0.000e+00	1.390e-01	1.355e+02	1.356e+02	0.000e+00	2.806e-01	0.000e+00	1.880e-03	1.960e+02	1.000e+00	1.000e+02	1.619e+03	1.332e+01	9.396e+01	3.759e+01	-1.584e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	2.390e-01	1.361e+02	1.361e+02	0.000e+00	2.817e-01	0.000e+00	2.119e-03	1.960e+02	1.000e+00	8.500e+01	1.681e+03	1.332e+01	9.396e+01	3.759e+01	-1.584e+01	2.810e+02
6.000e+02	6.969e+02	0.000e+00	3.220e-01	1.367e+02	1.368e+02	0.000e+00	2.834e-01	0.000e+00	2.441e-03	2.080e+02	1.000e+00	8.000e+01	1.729e+03	1.272e+01	9.396e+01	4.047e+01	-1.669e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	2.305e-01	1.373e+02	1.373e+02	0.000e+00	2.848e-01	0.000e+00	2.672e-03	2.080e+02	1.000e+00	6.400e+01	1.789e+03	1.272e+01	9.396e+01	4.047e+01	-1.669e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	2.997e-01	1.379e+02	1.380e+02	0.000e+00	2.869e-01	0.000e+00	2.971e-03	2.120e+02	1.000e+00	5.500e+01	1.828e+03	1.222e+01	9.396e+01	4.531e+01	-1.741e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	4.529e-01	1.385e+02	1.385e+02	0.000e+00	2.887e-01	0.000e+00	3.424e-03	2.190e+02	1.000e+00	2.900e+01	1.876e+03	1.197e+01	9.396e+01	5.356e+01	-1.774e+01	2.810e+02
6.000e+02	6.945e+02	0.000e+00	5.827e-01	1.391e+02	1.392e+02	0.000e+00	2.915e-01	0.000e+00	4.007e-03	2.220e+02	1.000e+00	4.000e+01	1.911e+03	1.155e+01	9.396e+01	4.941e+01	-1.798e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	6.328e-01	1.397e+02	1.398e+02	0.000e+00	2.939e-01	0.000e+00	4.640e-03	2.220e+02	1.000e+00	1.800e+01	1.936e+03	1.155e+01	9.396e+01	4.941e+01	-1.798e+01	2.810e+02
6.000e+02	6.860e+02	0.000e+00	6.274e-01	1.403e+02	1.404e+02	0.000e+00	2.975e-01	0.000e+00	5.267e-03	2.300e+02	1.000e+00	7.000e+00	1.934e+03	1.126e+01	9.396e+01	7.190e+01	-1.814e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	5.189e-01	1.409e+02	1.410e+02	0.000e+00	3.006e-01	0.000e+00	5.786e-03	2.380e+02	1.000e+00	1.000e+00	1.934e+03	1.092e+01	9.396e+01	9.701e+01	-1.814e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	3.412e-01	1.415e+02	1.417e+02	0.000e+00	3.047e-01	0.000e+00	6.127e-03	2.400e+02	1.000e+00	7.000e+00	1.898e+03	1.048e+01	9.396e+01	7.190e+01	-1.789e+01	2.810e+02
6.000e+02	5.154e+02	0.000e+00	2.145e-01	1.421e+02	1.422e+02	0.000e+00	3.080e-01	0.000e+00	6.342e-03	2.400e+02	1.000e+00	3.000e+00	1.862e+03	1.048e+01	9.396e+01	7.190e+01	-1.789e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	1.698e-01	1.427e+02	1.429e+02	0.000e+00	3.124e-01	0.000e+00	6.512e-03	2.540e+02	1.000e+00	2.700e+01	1.779e+03	1.010e+01	9.396e+01	5.449e+01	-1.706e+01	2.810e+02
6.000e+02	5.142e+02	0.000e+00	2.402e-02	1.433e+02	1.434e+02	0.000e+00	3.158e-01	0.000e+00	6.536e-03	2.540e+02	1.000e+00	2.600e+01	1.691e+03	1.010e+01	9.396e+01	5.449e+01	-1.706e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	-1.420e-01	1.439e+02	1.440e+02	0.000e+00	3.201e-01	0.000e+00	6.394e-03	2.670e+02	1.000e+00	4.800e+01	1.568e+03	9.386e+00	9.396e+01	4.706e+01	-1.543e+01	2.810e+02
6.000e+02	5.082e+02	0.000e+00	-3.591e-01	1.445e+02	1.445e+02	0.000e+00	3.232e-01	0.000e+00	6.035e-03	2.670e+02	1.000e+00	2.300e+01	1.437e+03	9.386e+00	9.396e+01	4.706e+01	-1.543e+01	2.810e+02
6.000e+02	6.715e+02	0.000e+00	-5.602e-01	1.451e+02	1.452e+02	0.000e+00	3.268e-01	0.000e+00	5.474e-03	2.790e+02	1.000e+00	2.800e+01	1.287e+03	8.754e+00	9.396e+01	5.402e+01	-1.288e+01	2.810e+02
6.000e+02	5.070e+02	0.000e+00	-7.922e-01	1.457e+02	1.457e+02	0.000e+00	3.292e-01	0.000e+00	4.682e-03	2.790e+02	1.000e+00	3.500e+01	1.145e+03	8.754e+00	9.396e+01	5.402e+01	-1.288e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	-7.667e-01	1.463e+02	1.464e+02	0.000e+00	3.319e-01	0.000e+00	3.915e-03	2.910e+02	1.000e+00	1.900e+01	9.930e+02	8.197e+00	9.396e+01	5.902e+01	-9.536e+00	2.810e+02
6.000e+02	5.057e+02	0.000e+00	-7.241e-01	1.469e+02	1.469e+02	0.000e+00	3.335e-01	0.000e+00	3.191e-03	2.930e+02	1.000e+00	5.000e+01	8.500e+02	7.882e+00	9.396e+01	4.654e+01	-7.529e+00	2.810e+02
6.000e+02	6.715e+02	0.000e+00	-7.699e-01	1.475e+02	1.476e+02	0.000e+00	3.351e-01	0.000e+00	2.421e-03	3.030e+02	1.000e+00	3.500e+01	7.040e+02	7.794e+00	9.396e+01	5.114e+01	-5.098e+00	2.810e+02
6.000e+02	5.045e+02	0.000e+00	-7.752e-01	1.481e+02	1.481e+02	0.000e+00	3.359e-01	0.000e+00	1.646e-03	3.090e+02	1.000e+00	3.700e+01	5.800e+02	7.361e+00	9.396e+01	5.042e+01	-2.597e+00	2.810e+02
6.000e+02	6.667e+02	0.000e+00	-7.060e-01	1.487e+02	1.487e+02	0.000e+00	3.365e-01	0.000e+00	9.402e-04	3.190e+02	1.000e+00	3.000e+01	4.640e+02	7.108e+00	9.396e+01	5.313e+01	2.818e-01	2.810e+02
6.000e+02	5.045e+02	0.000e+00	-8.039e-01	1.493e+02	1.493e+02	0.000e+00	3.366e-01	0.000e+00	1.363e-04	3.230e+02	1.000e+00	4.300e+01	3.750e+02	6.697e+00	9.396e+01	4.848e+01	3.030e+00	2.810e+02
6.000e+02	6.655e+02	0.000e+00	-8.710e-01	1.499e+02	1.499e+02	0.000e+00	3.361e-01	0.000e+00	-7.347e-04	3.310e+02	1.000e+00	4.300e+01	2.970e+02	6.536e+00	9.396e+01	4.848e+01	6.039e+00	2.810e+02
6.000e+02	5.106e+02	0.000e+00	-7.475e-01	1.505e+02	1.504e+02	0.000e+00	3.354e-01	0.000e+00	-1.482e-03	3.360e+02	1.000e+00	1.600e+01	2.340e+02	6.220e+00	9.396e+01	6.124e+01	9.115e+00	2.810e+02
6.000e+02	6.425e+02	0.000e+00	-4.868e-01	1.511e+02	1.511e+02	0.000e+00	3.341e-01	0.000e+00	-1.969e-03	3.430e+02	1.000e+00	2.100e+01	1.920e+02	6.027e+00	9.396e+01	5.773e+01	1.167e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-8.985e-02	1.517e+02	1.516e+02	0.000e+00	3.330e-01	0.000e+00	-2.059e-03	3.510e+02	1.000e+00	2.100e+01	1.530e+02	5.761e+00	9.396e+01	5.773e+01	1.460e+01	2.810e+02
6.000e+02	6.570e+02	0.000e+00	2.083e-02	1.523e+02	1.523e+02	0.000e+00	3.317e-01	0.000e+00	-2.038e-03	3.550e+02	1.000e+00	2.000e+01	1.230e+02	5.463e+00	9.396e+01	5.773e+01	1.741e+01	2.810e+02
6.000e+02	5.021e+02	0.000e+00	-7.814e-02	1.529e+02	1.528e+02	0.000e+00	3.306e-01	0.000e+00	-2.116e-03	3.550e+02	1.000e+00	2.600e+01	1.060e+02	5.463e+00	9.396e+01	5.836e+01	1.741e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	-1.675e-01	1.535e+02	1.534e+02	0.000e+00	3.291e-01	0.000e+00	-2.284e-03	3.710e+02	1.000e+00	4.900e+01	8.500e+01	4.923e+00	9.396e+01	4.680e+01	2.218e+01	2.810e+02
6.000e+02	5.082e+02	0.000e+00	-2.516e-01	1.541e+02	1.539e+02	0.000e+00	3.278e-01	0.000e+00	-2.535e-03	3.790e+02	1.000e+00	6.000e+01	7.400e+01	4.748e+00	9.396e+01	4.418e+01	2.397e+01	2.810e+02
6.000e+02	6.691e+02	0.000e+00	-2.346e-01	1.547e+02	1.546e+02	0.000e+00	3.259e-01	0.000e+00	-2.770e-03	3.900e+02	1.000e+00	5.000e+01	6.400e+01	4.473e+00	9.396e+01	4.654e+01	2.584e+01	2.810e+02
6.000e+02	5.650e+02	0.000e+00	-2.706e-02	1.553e+02	1.552e+02	0.000e+00	3.244e-01	0.000e+00	-2.797e-03	3.970e+02	1.000e+00	5.200e+01	5.900e+01	4.104e+00	9.396e+01	4.603e+01	2.689e+01	2.810e+02
6.000e+02	6.146e+02	0.000e+00	4.231e-01	1.559e+02	1.558e+02	0.000e+00	3.229e-01	0.000e+00	-2.374e-03	4.000e+02	1.000e+00	5.000e+01	5.000e+01	3.874e+00	9.396e+01	4.654e+01	2.903e+01	2.810e+02
6.000e+02	5.070e+02	0.000e+00	5.498e-01	1.565e+02	1.563e+02	0.000e+00	3.220e-01	0.000e+00	-1.824e-03	4.000e+02	1.000e+00	5.500e+01	4.800e+01	3.874e+00	9.396e+01	4.654e+01	2.903e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	4.327e-01	1.571e+02	1.570e+02	0.000e+00	3.210e-01	0.000e+00	-1.391e-03	4.140e+02	1.000e+00	5.300e+01	4.300e+01	3.617e+00	9.396e+01	4.578e+01	3.098e+01	2.810e+02
6.000e+02	5.082e+02	0.000e+00	3.284e-01	1.577e+02	1.575e+02	0.000e+00	3.205e-01	0.000e+00	-1.063e-03	4.140e+02	1.000e+00	6.400e+01	3.900e+01	3.617e+00	9.396e+01	4.578e+01	3.098e+01	2.810e+02
6.000e+02	6.727e+02	0.000e+00	4.008e-01	1.583e+02	1.582e+02	0.000e+00	3.201e-01	0.000e+00	-6.623e-04	4.290e+02	1.000e+00	5.200e+01	3.800e+01	3.240e+00	9.396e+01	4.603e+01	3.257e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	4.135e-01	1.589e+02	1.587e+02	0.000e+00	3.199e-01	0.000e+00	-2.487e-04	4.290e+02	1.000e+00	4.900e+01	3.600e+01	3.240e+00	9.396e+01	4.603e+01	3.257e+01	2.810e+02
6.000e+02	6.751e+02	0.000e+00	3.678e-01	1.595e+02	1.593e+02	0.000e+00	3.200e-01	0.000e+00	1.190e-04	4.460e+02	1.000e+00	5.000e+01	3.500e+01	2.725e+00	9.396e+01	4.654e+01	3.363e+01	2.810e+02
6.000e+02	5.106e+02	0.000e+00	9.001e-02	1.601e+02	1.598e+02	0.000e+00	3.201e-01	0.000e+00	2.090e-04	4.530e+02	1.000e+00	4.200e+01	3.100e+01	2.373e+00	9.396e+01	4.878e+01	3.520e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	-1.548e-01	1.607e+02	1.605e+02	0.000e+00	3.202e-01	0.000e+00	5.428e-05	4.610e+02	1.000e+00	2.800e+01	3.000e+01	2.172e+00	9.396e+01	5.402e+01	3.562e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	-6.537e-02	1.613e+02	1.611e+02	0.000e+00	3.201e-01	0.000e+00	-1.109e-05	4.700e+02	1.000e+00	2.500e+01	3.000e+01	2.172e+00	9.396e+01	5.402e+01	3.562e+01	2.140e+02
6.000e+02	5.142e+02	0.000e+00	-8.665e-02	1.619e+02	1.616e+02	0.000e+00	3.201e-01	0.000e+00	-9.775e-05	4.810e+02	1.000e+00	1.700e+01	3.000e+01	1.398e+00	9.396e+01	5.548e+01	3.562e+01	2.140e+02
6.000e+02	6.764e+02	0.000e+00	-2.293e-01	1.625e+02	1.623e+02	0.000e+00	3.199e-01	0.000e+00	-3.270e-04	4.910e+02	1.000e+00	2.300e+01	3.200e+01	1.398e+00	9.396e+01	6.046e+01	3.562e+01	2.140e+02
6.000e+02	5.130e+02	0.000e+00	-2.708e-01	1.631e+02	1.628e+02	0.000e+00	3.196e-01	0.000e+00	-5.978e-04	5.000e+02	1.000e+00	2.900e+01	2.900e+01	1.132e+00	9.396e+01	5.356e+01	3.606e+01	2.140e+02
6.000e+02	6.812e+02	0.000e+00	-2.654e-01	1.637e+02	1.635e+02	0.000e+00	3.190e-01	0.000e+00	-8.632e-04	5.090e+02	1.000e+00	4.800e+01	3.200e+01	8.979e-01	9.396e+01	4.706e+01	3.479e+01	2.140e+02
6.000e+02	5.166e+02	0.000e+00	-2.144e-01	1.643e+02	1.640e+02	0.000e+00	3.184e-01	0.000e+00	-1.078e-03	5.260e+02	1.000e+00	4.800e+01	3.300e+01	6.677e-01	9.396e+01	4.706e+01	3.439e+01	2.140e+02
6.000e+02	6.885e+02	0.000e+00	-2.527e-01	1.649e+02	1.647e+02	0.000e+00	3.175e-01	0.000e+00	-1.330e-03	5.300e+02	1.000e+00	4.700e+01	3.500e+01	1.460e-01	9.396e+01	4.706e+01	3.439e+01	2.140e+02
6.000e+02	5.227e+02	0.000e+00	-1.367e-01	1.655e+02	1.652e+02	0.000e+00	3.167e-01	0.000e+00	-1.467e-03	5.420e+02	1.000e+00	4.800e+01	3.700e+01	1.460e-01	9.396e+01	4.706e+01	3.291e+01	2.140e+02
6.000e+02	6.981e+02	0.000e+00	-5.366e-02	1.661e+02	1.659e+02	0.000e+00	3.157e-01	0.000e+00	-1.521e-03	5.550e+02	1.000e+00	4.700e+01	3.700e+01	-1.429e-01	9.396e+01	4.733e+01	3.291e+01	2.140e+02
6.000e+02	5.239e+02	0.000e+00	-2.537e-01	1.667e+02	1.665e+02	0.000e+00	3.147e-01	0.000e+00	-1.774e-03	5.550e+02	1.000e+00	4.800e+01	3.700e+01	-1.429e-01	9.396e+01	4.733e+01	3.291e+01	2.140e+02
6.000e+02	6.993e+02	0.000e+00	-3.176e-01	1.673e+02	1.672e+02	0.000e+00	3.133e-01	0.000e+00	-2.092e-03	5.760e+02	1.000e+00	4.400e+01	4.100e+01	-5.644e-01	9.396e+01	4.818e+01	3.159e+01	2.140e+02
6.000e+02	5.251e+02	0.000e+00	-1.643e-01	1.679e+02	1.677e+02	0.000e+00	3.121e-01	0.000e+00	-2.256e-03	5.760e+02	1.000e+00	4.500e+01	4.200e+01	-5.644e-01	9.396e+01	4.818e+01	3.159e+01	2.140e+02
6.000e+02	6.933e+02	0.000e+00	-2.581e-03	1.685e+02	1.684e+02	0.000e+00	3.105e-01	0.000e+00	-2.259e-03	5.950e+02	1.000e+00	4.600e+01	4.200e+01	-1.084e+00	9.396e+01	4.761e+01	3.128e+01	2.140e+02
6.000e+02	5.215e+02	0.000e+00	9.746e-02	1.691e+02	1.689e+02	0.000e+00	3.094e-01	0.000e+00	-2.161e-03	5.950e+02	1.000e+00	4.400e+01	4.600e+01	-1.084e+00	9.396e+01	4.761e+01	3.128e+01	2.140e+02
6.000e+02	6.909e+02	0.000e+00	1.230e-01	1.697e+02	1.696e+02	0.000e+00	3.080e-01	0.000e+00	-2.038e-03	6.190e+02	1.000e+00	4.100e+01	4.800e+01	-1.562e+00	9.396e+01	4.910e+01	2.956e+01	2.140e+02
6.000e+02	5.227e+02	0.000e+00	1.922e-01	1.703e+02	1.701e+02	0.000e+00	3.070e-01	0.000e+00	-1.846e-03	6.260e+02	1.000e+00	4.300e+01	4.800e+01	-1.857e+00	9.396e+01	4.848e+01	2.956e+01	2.140e+02
6.000e+02	6.957e+02	0.000e+00	4.774e-01	1.709e+02	1.708e+02	0.000e+00	3.061e-01	0.000e+00	-1.369e-03	6.380e+02	1.000e+00	1.700e+01	4.800e+01	-2.002e+00	9.396e+01	6.046e+01	2.956e+01	2.140e+02
6.000e+02	6.074e+02	0.000e+00	4.710e-01	1.715e+02	1.714e+02	0.000e+00	3.055e-01	0.000e+00	-8.978e-04	6.490e+02	1.000e+00	1.000e+00	4.900e+01	-2.002e+00	9.396e+01	6.046e+01	2.956e+01	2.150e+02
6.000e+02	5.263e+02	0.000e+00	7.936e-02	1.721e+02	1.719e+02	0.000e+00	3.051e-01	0.000e+00	-8.185e-04	6.580e+02	1.000e+00	2.300e+01	5.000e+01	-2.468e+00	9.396e+01	9.701e+01	2.929e+01	2.150e+02
6.000e+02	6.836e+02	0.000e+00	-1.186e-01	1.727e+02	1.726e+02	0.000e+00	3.045e-01	0.000e+00	-9.370e-04	6.700e+02	1.000e+00	2.400e+01	5.300e+01	-2.645e+00	9.396e+01	5.601e+01	2.828e+01	2.150e+02
