# KERISE v5
# 正面向きの壁がない斜め5マス
# 区画の切り替わり上からスタート
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.267e+02	0.000e+00	2.649e-01	2.567e+02	2.557e+02	0.000e+00	1.272e+00	0.000e+00	3.262e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	2.511e-01	2.573e+02	2.564e+02	0.000e+00	1.274e+00	0.000e+00	3.513e-03	1.000e+00	1.000e+00	1.000e+00	1.600e+01	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	3.713e-01	2.579e+02	2.569e+02	0.000e+00	1.276e+00	0.000e+00	3.885e-03	1.000e+00	1.000e+00	1.000e+00	1.300e+01	8.109e+01	9.396e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	6.860e+02	0.000e+00	5.640e-01	2.585e+02	2.576e+02	0.000e+00	1.279e+00	0.000e+00	4.449e-03	1.000e+00	1.000e+00	1.000e+00	6.600e+01	8.109e+01	9.396e+01	9.701e+01	4.641e+01	2.810e+02
6.000e+02	5.408e+02	0.000e+00	7.789e-01	2.591e+02	2.581e+02	0.000e+00	1.282e+00	0.000e+00	5.228e-03	1.000e+00	1.000e+00	1.000e+00	9.900e+01	8.109e+01	9.396e+01	9.701e+01	2.545e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	8.907e-01	2.597e+02	2.588e+02	0.000e+00	1.286e+00	0.000e+00	6.118e-03	1.000e+00	1.000e+00	1.000e+00	1.380e+02	8.109e+01	9.396e+01	9.701e+01	2.021e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	8.396e-01	2.603e+02	2.594e+02	0.000e+00	1.290e+00	0.000e+00	6.958e-03	1.000e+00	1.000e+00	1.000e+00	1.730e+02	8.109e+01	9.396e+01	9.701e+01	1.593e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	7.896e-01	2.609e+02	2.600e+02	0.000e+00	1.295e+00	0.000e+00	7.747e-03	1.000e+00	1.000e+00	1.000e+00	2.180e+02	8.109e+01	9.396e+01	9.701e+01	1.301e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	8.055e-01	2.615e+02	2.606e+02	0.000e+00	1.300e+00	0.000e+00	8.553e-03	1.000e+00	1.000e+00	1.000e+00	2.780e+02	8.109e+01	9.396e+01	9.701e+01	1.003e+01	2.810e+02
6.000e+02	6.764e+02	0.000e+00	8.162e-01	2.621e+02	2.613e+02	0.000e+00	1.306e+00	0.000e+00	9.369e-03	1.000e+00	1.000e+00	1.000e+00	3.480e+02	8.109e+01	9.396e+01	9.701e+01	6.892e+00	2.810e+02
6.000e+02	5.312e+02	0.000e+00	7.321e-01	2.627e+02	2.618e+02	0.000e+00	1.312e+00	0.000e+00	1.010e-02	1.000e+00	1.000e+00	1.000e+00	4.010e+02	8.109e+01	9.396e+01	9.701e+01	3.994e+00	2.810e+02
6.000e+02	6.751e+02	0.000e+00	5.576e-01	2.633e+02	2.625e+02	0.000e+00	1.319e+00	0.000e+00	1.066e-02	1.000e+00	1.000e+00	1.000e+00	4.540e+02	8.109e+01	9.396e+01	9.701e+01	2.165e+00	2.810e+02
6.000e+02	5.263e+02	0.000e+00	1.287e-01	2.639e+02	2.630e+02	0.000e+00	1.325e+00	0.000e+00	1.079e-02	1.000e+00	1.000e+00	1.000e+00	5.190e+02	8.109e+01	9.396e+01	9.701e+01	5.630e-01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	-3.307e-02	2.645e+02	2.636e+02	0.000e+00	1.332e+00	0.000e+00	1.075e-02	1.000e+00	1.000e+00	1.000e+00	5.890e+02	8.109e+01	9.396e+01	9.701e+01	-1.164e+00	2.810e+02
6.000e+02	5.215e+02	0.000e+00	-6.074e-02	2.651e+02	2.642e+02	0.000e+00	1.337e+00	0.000e+00	1.069e-02	1.000e+00	1.000e+00	1.000e+00	6.560e+02	8.109e+01	9.396e+01	9.701e+01	-2.796e+00	2.810e+02
6.000e+02	6.582e+02	0.000e+00	-4.158e-02	2.657e+02	2.648e+02	0.000e+00	1.344e+00	0.000e+00	1.065e-02	1.000e+00	1.000e+00	1.000e+00	7.230e+02	8.109e+01	9.396e+01	9.701e+01	-4.186e+00	2.810e+02
6.000e+02	5.203e+02	0.000e+00	-1.118e-01	2.663e+02	2.653e+02	0.000e+00	1.350e+00	0.000e+00	1.054e-02	1.000e+00	1.000e+00	1.000e+00	7.890e+02	8.109e+01	9.396e+01	9.701e+01	-5.441e+00	2.810e+02
6.000e+02	6.546e+02	0.000e+00	-1.406e-01	2.669e+02	2.660e+02	0.000e+00	1.357e+00	0.000e+00	1.040e-02	1.000e+00	1.000e+00	1.000e+00	8.570e+02	8.109e+01	9.396e+01	9.701e+01	-6.568e+00	2.810e+02
6.000e+02	5.154e+02	0.000e+00	-3.651e-01	2.675e+02	2.665e+02	0.000e+00	1.362e+00	0.000e+00	1.003e-02	1.000e+00	1.000e+00	1.000e+00	9.160e+02	8.109e+01	9.396e+01	9.701e+01	-7.635e+00	2.810e+02
6.000e+02	6.546e+02	0.000e+00	-7.535e-01	2.681e+02	2.672e+02	0.000e+00	1.368e+00	0.000e+00	9.281e-03	1.000e+00	1.000e+00	1.000e+00	9.580e+02	8.109e+01	9.396e+01	9.701e+01	-8.494e+00	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-9.536e-01	2.687e+02	2.677e+02	0.000e+00	1.372e+00	0.000e+00	8.327e-03	1.000e+00	1.000e+00	1.000e+00	9.740e+02	8.109e+01	9.396e+01	9.701e+01	-9.073e+00	2.810e+02
6.000e+02	6.352e+02	0.000e+00	-1.156e+00	2.693e+02	2.683e+02	0.000e+00	1.377e+00	0.000e+00	7.172e-03	1.000e+00	1.000e+00	1.000e+00	9.770e+02	8.109e+01	9.396e+01	9.701e+01	-9.286e+00	2.810e+02
6.000e+02	5.275e+02	0.000e+00	-1.439e+00	2.699e+02	2.688e+02	0.000e+00	1.380e+00	0.000e+00	5.733e-03	1.000e+00	1.000e+00	1.000e+00	9.600e+02	8.109e+01	9.396e+01	9.701e+01	-9.326e+00	2.810e+02
6.000e+02	6.376e+02	0.000e+00	-1.582e+00	2.705e+02	2.695e+02	0.000e+00	1.382e+00	0.000e+00	4.151e-03	1.000e+00	1.000e+00	1.000e+00	9.180e+02	8.109e+01	9.396e+01	9.701e+01	-9.100e+00	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-1.701e+00	2.711e+02	2.700e+02	0.000e+00	1.384e+00	0.000e+00	2.451e-03	1.000e+00	1.000e+00	1.000e+00	8.660e+02	8.109e+01	9.396e+01	9.701e+01	-7.770e+00	2.810e+02
6.000e+02	6.449e+02	0.000e+00	-1.763e+00	2.717e+02	2.706e+02	0.000e+00	1.384e+00	0.000e+00	6.870e-04	1.000e+00	1.000e+00	1.000e+00	8.130e+02	8.109e+01	9.396e+01	9.701e+01	-7.770e+00	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-1.806e+00	2.723e+02	2.712e+02	0.000e+00	1.383e+00	0.000e+00	-1.119e-03	1.000e+00	1.000e+00	1.000e+00	7.520e+02	8.109e+01	9.396e+01	9.701e+01	-6.955e+00	2.810e+02
6.000e+02	6.558e+02	0.000e+00	-1.660e+00	2.729e+02	2.718e+02	0.000e+00	1.382e+00	0.000e+00	-2.779e-03	1.000e+00	1.000e+00	1.000e+00	6.750e+02	8.109e+01	9.396e+01	9.701e+01	-5.949e+00	2.810e+02
6.000e+02	5.203e+02	0.000e+00	-1.198e+00	2.735e+02	2.723e+02	0.000e+00	1.380e+00	0.000e+00	-3.978e-03	1.000e+00	1.000e+00	1.000e+00	5.970e+02	8.109e+01	9.396e+01	9.701e+01	-4.555e+00	2.810e+02
6.000e+02	6.558e+02	0.000e+00	-5.705e-01	2.741e+02	2.730e+02	0.000e+00	1.377e+00	0.000e+00	-4.548e-03	1.000e+00	1.000e+00	1.000e+00	5.010e+02	8.109e+01	9.396e+01	9.701e+01	-2.970e+00	2.810e+02
6.000e+02	5.191e+02	0.000e+00	-4.331e-03	2.747e+02	2.735e+02	0.000e+00	1.374e+00	0.000e+00	-4.553e-03	1.000e+00	1.000e+00	1.000e+00	4.140e+02	8.109e+01	9.396e+01	9.701e+01	-7.081e-01	2.810e+02
6.000e+02	6.546e+02	0.000e+00	1.862e-01	2.753e+02	2.742e+02	0.000e+00	1.371e+00	0.000e+00	-4.366e-03	1.000e+00	1.000e+00	1.000e+00	3.360e+02	8.109e+01	9.396e+01	9.701e+01	1.753e+00	2.810e+02
6.000e+02	5.154e+02	0.000e+00	1.457e-01	2.759e+02	2.747e+02	0.000e+00	1.369e+00	0.000e+00	-4.221e-03	1.000e+00	1.000e+00	1.000e+00	2.690e+02	8.109e+01	9.396e+01	9.701e+01	4.447e+00	2.810e+02
6.000e+02	6.570e+02	0.000e+00	2.972e-02	2.765e+02	2.753e+02	0.000e+00	1.366e+00	0.000e+00	-4.191e-03	1.000e+00	1.000e+00	1.000e+00	2.020e+02	8.109e+01	9.396e+01	9.701e+01	7.316e+00	2.810e+02
6.000e+02	5.166e+02	0.000e+00	-7.351e-02	2.771e+02	2.759e+02	0.000e+00	1.364e+00	0.000e+00	-4.264e-03	1.000e+00	1.000e+00	1.000e+00	1.440e+02	8.109e+01	9.396e+01	9.701e+01	1.101e+01	2.810e+02
6.000e+02	6.618e+02	0.000e+00	-2.029e-02	2.777e+02	2.765e+02	0.000e+00	1.361e+00	0.000e+00	-4.285e-03	1.000e+00	1.000e+00	1.000e+00	9.900e+01	8.109e+01	9.396e+01	9.701e+01	1.538e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	2.596e-01	2.783e+02	2.770e+02	0.000e+00	1.359e+00	0.000e+00	-4.025e-03	1.000e+00	1.000e+00	1.000e+00	5.500e+01	8.109e+01	9.396e+01	9.701e+01	2.021e+01	2.810e+02
6.000e+02	6.582e+02	0.000e+00	4.011e-01	2.789e+02	2.777e+02	0.000e+00	1.357e+00	0.000e+00	-3.624e-03	1.000e+00	1.000e+00	1.000e+00	2.700e+01	8.109e+01	9.396e+01	9.701e+01	2.780e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	2.202e-01	2.795e+02	2.782e+02	0.000e+00	1.355e+00	0.000e+00	-3.404e-03	1.000e+00	1.000e+00	1.000e+00	7.000e+00	8.109e+01	9.396e+01	9.701e+01	3.698e+01	2.810e+02
6.000e+02	6.606e+02	0.000e+00	5.739e-02	2.801e+02	2.789e+02	0.000e+00	1.353e+00	0.000e+00	-3.346e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	5.440e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	7.375e-03	2.807e+02	2.794e+02	0.000e+00	1.351e+00	0.000e+00	-3.339e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.679e+02	0.000e+00	-1.285e-02	2.813e+02	2.801e+02	0.000e+00	1.349e+00	0.000e+00	-3.352e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	1.127e-01	2.819e+02	2.806e+02	0.000e+00	1.347e+00	0.000e+00	-3.239e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	2.298e-01	2.825e+02	2.813e+02	0.000e+00	1.345e+00	0.000e+00	-3.009e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	2.596e-01	2.831e+02	2.818e+02	0.000e+00	1.344e+00	0.000e+00	-2.750e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	2.160e-01	2.837e+02	2.825e+02	0.000e+00	1.342e+00	0.000e+00	-2.534e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	3.032e-01	2.843e+02	2.830e+02	0.000e+00	1.341e+00	0.000e+00	-2.231e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.751e+02	0.000e+00	4.607e-01	2.849e+02	2.837e+02	0.000e+00	1.340e+00	0.000e+00	-1.770e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.348e+02	0.000e+00	4.224e-01	2.855e+02	2.842e+02	0.000e+00	1.339e+00	0.000e+00	-1.347e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	2.000e-01	2.861e+02	2.849e+02	0.000e+00	1.338e+00	0.000e+00	-1.147e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	4.675e-02	2.867e+02	2.854e+02	0.000e+00	1.338e+00	0.000e+00	-1.101e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	1.057e-02	2.873e+02	2.861e+02	0.000e+00	1.337e+00	0.000e+00	-1.090e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.396e+02	0.000e+00	2.106e-01	2.879e+02	2.867e+02	0.000e+00	1.336e+00	0.000e+00	-8.794e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	2.841e-01	2.885e+02	2.873e+02	0.000e+00	1.336e+00	0.000e+00	-5.953e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.433e+02	0.000e+00	2.202e-01	2.891e+02	2.879e+02	0.000e+00	1.336e+00	0.000e+00	-3.751e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	9.677e-02	2.897e+02	2.886e+02	0.000e+00	1.336e+00	0.000e+00	-2.783e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.408e+02	0.000e+00	1.376e-02	2.903e+02	2.891e+02	0.000e+00	1.335e+00	0.000e+00	-2.646e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.860e+02	0.000e+00	4.782e-02	2.909e+02	2.898e+02	0.000e+00	1.335e+00	0.000e+00	-2.168e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.421e+02	0.000e+00	9.571e-02	2.915e+02	2.903e+02	0.000e+00	1.335e+00	0.000e+00	-1.210e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.897e+02	0.000e+00	2.426e-01	2.921e+02	2.910e+02	0.000e+00	1.335e+00	0.000e+00	1.215e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.445e+02	0.000e+00	2.745e-01	2.927e+02	2.916e+02	0.000e+00	1.335e+00	0.000e+00	3.960e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.885e+02	0.000e+00	2.394e-01	2.933e+02	2.923e+02	0.000e+00	1.336e+00	0.000e+00	6.354e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.432e+02	0.000e+00	5.065e-01	2.939e+02	2.928e+02	0.000e+00	1.337e+00	0.000e+00	1.142e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	7.428e-01	2.945e+02	2.935e+02	0.000e+00	1.338e+00	0.000e+00	1.885e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.529e+02	0.000e+00	8.949e-01	2.951e+02	2.940e+02	0.000e+00	1.339e+00	0.000e+00	2.780e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.643e+02	0.000e+00	9.311e-01	2.957e+02	2.947e+02	0.000e+00	1.342e+00	0.000e+00	3.711e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	9.694e-01	2.963e+02	2.953e+02	0.000e+00	1.345e+00	0.000e+00	4.680e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.292e+02	0.000e+00	7.992e-01	2.969e+02	2.960e+02	0.000e+00	1.348e+00	0.000e+00	5.479e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	5.363e-01	2.975e+02	2.965e+02	0.000e+00	1.351e+00	0.000e+00	6.016e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	6.448e-01	2.981e+02	2.972e+02	0.000e+00	1.356e+00	0.000e+00	6.660e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.396e+02	0.000e+00	8.811e-01	2.987e+02	2.977e+02	0.000e+00	1.360e+00	0.000e+00	7.542e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	8.907e-01	2.993e+02	2.984e+02	0.000e+00	1.366e+00	0.000e+00	8.432e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.348e+02	0.000e+00	9.460e-01	2.999e+02	2.989e+02	0.000e+00	1.371e+00	0.000e+00	9.378e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	9.098e-01	3.005e+02	2.996e+02	0.000e+00	1.378e+00	0.000e+00	1.029e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	8.311e-01	3.011e+02	3.001e+02	0.000e+00	1.384e+00	0.000e+00	1.112e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	8.705e-01	3.017e+02	3.008e+02	0.000e+00	1.392e+00	0.000e+00	1.199e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	5.193e-01	3.023e+02	3.014e+02	0.000e+00	1.399e+00	0.000e+00	1.251e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.727e+02	0.000e+00	3.415e-01	3.029e+02	3.020e+02	0.000e+00	1.407e+00	0.000e+00	1.285e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	4.469e-01	3.035e+02	3.026e+02	0.000e+00	1.414e+00	0.000e+00	1.330e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.679e+02	0.000e+00	3.086e-01	3.041e+02	3.032e+02	0.000e+00	1.423e+00	0.000e+00	1.361e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	-1.278e-01	3.047e+02	3.038e+02	0.000e+00	1.430e+00	0.000e+00	1.348e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.606e+02	0.000e+00	-4.694e-01	3.053e+02	3.044e+02	0.000e+00	1.439e+00	0.000e+00	1.301e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	-5.960e-01	3.059e+02	3.049e+02	0.000e+00	1.445e+00	0.000e+00	1.241e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.594e+02	0.000e+00	-4.417e-01	3.065e+02	3.056e+02	0.000e+00	1.453e+00	0.000e+00	1.197e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.154e+02	0.000e+00	-2.331e-01	3.071e+02	3.061e+02	0.000e+00	1.459e+00	0.000e+00	1.174e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.534e+02	0.000e+00	-4.758e-01	3.077e+02	3.068e+02	0.000e+00	1.467e+00	0.000e+00	1.126e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.191e+02	0.000e+00	-1.010e+00	3.083e+02	3.073e+02	0.000e+00	1.472e+00	0.000e+00	1.025e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.292e+02	0.000e+00	-1.338e+00	3.089e+02	3.079e+02	0.000e+00	1.478e+00	0.000e+00	8.914e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.868e+02	0.000e+00	-1.567e+00	3.095e+02	3.085e+02	0.000e+00	1.482e+00	0.000e+00	7.348e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.868e+02	0.000e+00	-1.588e+00	3.101e+02	3.091e+02	0.000e+00	1.485e+00	0.000e+00	5.760e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.082e+02	0.000e+00	-1.541e+00	3.107e+02	3.096e+02	0.000e+00	1.488e+00	0.000e+00	4.219e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.521e+02	0.000e+00	-1.499e+00	3.113e+02	3.102e+02	0.000e+00	1.489e+00	0.000e+00	2.720e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-1.499e+00	3.119e+02	3.108e+02	0.000e+00	1.490e+00	0.000e+00	1.222e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.485e+02	0.000e+00	-1.373e+00	3.125e+02	3.114e+02	0.000e+00	1.490e+00	0.000e+00	-1.513e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-9.323e-01	3.131e+02	3.119e+02	0.000e+00	1.489e+00	0.000e+00	-1.084e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.497e+02	0.000e+00	-5.769e-01	3.137e+02	3.126e+02	0.000e+00	1.488e+00	0.000e+00	-1.661e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-4.226e-01	3.143e+02	3.131e+02	0.000e+00	1.487e+00	0.000e+00	-2.083e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.509e+02	0.000e+00	-5.205e-01	3.149e+02	3.137e+02	0.000e+00	1.485e+00	0.000e+00	-2.604e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.154e+02	0.000e+00	-5.226e-01	3.155e+02	3.142e+02	0.000e+00	1.484e+00	0.000e+00	-3.126e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.582e+02	0.000e+00	-4.619e-01	3.161e+02	3.149e+02	0.000e+00	1.481e+00	0.000e+00	-3.588e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	-4.311e-01	3.167e+02	3.154e+02	0.000e+00	1.479e+00	0.000e+00	-4.019e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	-2.917e-01	3.173e+02	3.161e+02	0.000e+00	1.476e+00	0.000e+00	-4.311e-03	1.300e+01	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	-1.033e-01	3.179e+02	3.166e+02	0.000e+00	1.474e+00	0.000e+00	-4.414e-03	2.300e+01	1.000e+00	1.000e+00	1.000e+00	4.799e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
