# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.856e+02	0.000e+00	-1.801e+00	2.573e+02	2.561e+02	0.000e+00	2.594e+00	0.000e+00	1.694e-02	1.760e+02	1.000e+00	1.000e+00	1.169e+03	1.437e+01	9.396e+01	9.701e+01	-1.164e+01	2.810e+02
6.000e+02	5.796e+02	0.000e+00	-1.545e+00	2.579e+02	2.567e+02	0.000e+00	2.603e+00	0.000e+00	1.539e-02	1.810e+02	1.000e+00	1.000e+00	1.190e+03	1.401e+01	9.396e+01	9.701e+01	-1.187e+01	2.810e+02
6.000e+02	5.759e+02	0.000e+00	-1.394e+00	2.585e+02	2.572e+02	0.000e+00	2.611e+00	0.000e+00	1.400e-02	1.840e+02	1.000e+00	1.000e+00	1.200e+03	1.380e+01	9.396e+01	9.701e+01	-1.198e+01	2.810e+02
6.000e+02	5.784e+02	0.000e+00	-1.377e+00	2.591e+02	2.578e+02	0.000e+00	2.618e+00	0.000e+00	1.262e-02	1.900e+02	1.000e+00	1.000e+00	1.234e+03	1.338e+01	9.396e+01	9.701e+01	-1.234e+01	2.810e+02
6.000e+02	5.771e+02	0.000e+00	-1.365e+00	2.597e+02	2.584e+02	0.000e+00	2.625e+00	0.000e+00	1.126e-02	1.930e+02	1.000e+00	1.000e+00	1.259e+03	1.318e+01	9.396e+01	9.701e+01	-1.260e+01	2.810e+02
6.000e+02	5.771e+02	0.000e+00	-1.392e+00	2.603e+02	2.590e+02	0.000e+00	2.630e+00	0.000e+00	9.864e-03	1.980e+02	1.000e+00	1.000e+00	1.268e+03	1.285e+01	9.396e+01	9.701e+01	-1.269e+01	2.810e+02
6.000e+02	5.771e+02	0.000e+00	-1.223e+00	2.609e+02	2.596e+02	0.000e+00	2.635e+00	0.000e+00	8.640e-03	2.020e+02	1.000e+00	1.000e+00	1.271e+03	1.259e+01	9.396e+01	9.701e+01	-1.272e+01	2.810e+02
6.000e+02	5.771e+02	0.000e+00	-1.173e+00	2.615e+02	2.601e+02	0.000e+00	2.640e+00	0.000e+00	7.467e-03	2.080e+02	1.000e+00	1.000e+00	1.281e+03	1.222e+01	9.396e+01	9.701e+01	-1.282e+01	2.810e+02
6.000e+02	5.771e+02	0.000e+00	-1.211e+00	2.621e+02	2.607e+02	0.000e+00	2.643e+00	0.000e+00	6.256e-03	2.090e+02	1.000e+00	1.000e+00	1.285e+03	1.215e+01	9.396e+01	9.701e+01	-1.286e+01	2.810e+02
6.000e+02	5.808e+02	0.000e+00	-9.701e-01	2.627e+02	2.613e+02	0.000e+00	2.646e+00	0.000e+00	5.286e-03	2.110e+02	1.000e+00	1.000e+00	1.298e+03	1.203e+01	9.396e+01	9.701e+01	-1.299e+01	2.810e+02
6.000e+02	5.783e+02	0.000e+00	-6.061e-01	2.633e+02	2.619e+02	0.000e+00	2.649e+00	0.000e+00	4.680e-03	2.190e+02	1.000e+00	1.000e+00	1.309e+03	1.155e+01	9.396e+01	9.701e+01	-1.310e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	-1.623e-01	2.639e+02	2.625e+02	0.000e+00	2.652e+00	0.000e+00	4.518e-03	2.220e+02	1.000e+00	1.000e+00	1.319e+03	1.137e+01	9.396e+01	9.701e+01	-1.320e+01	2.810e+02
6.000e+02	5.747e+02	0.000e+00	1.676e-01	2.645e+02	2.630e+02	0.000e+00	2.654e+00	0.000e+00	4.686e-03	2.270e+02	1.000e+00	1.000e+00	1.325e+03	1.109e+01	9.396e+01	9.701e+01	-1.326e+01	2.810e+02
6.000e+02	5.808e+02	0.000e+00	3.091e-01	2.651e+02	2.636e+02	0.000e+00	2.657e+00	0.000e+00	4.995e-03	2.340e+02	1.000e+00	1.000e+00	1.324e+03	1.070e+01	9.396e+01	9.701e+01	-1.325e+01	2.810e+02
6.000e+02	5.880e+02	0.000e+00	2.261e-01	2.657e+02	2.642e+02	0.000e+00	2.660e+00	0.000e+00	5.221e-03	2.400e+02	1.000e+00	1.000e+00	1.314e+03	1.037e+01	9.396e+01	9.701e+01	-1.315e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	-8.784e-02	2.663e+02	2.648e+02	0.000e+00	2.663e+00	0.000e+00	5.133e-03	2.400e+02	1.000e+00	1.000e+00	1.294e+03	1.037e+01	9.396e+01	9.701e+01	-1.295e+01	2.810e+02
6.000e+02	5.820e+02	0.000e+00	-3.518e-01	2.669e+02	2.654e+02	0.000e+00	2.666e+00	0.000e+00	4.781e-03	2.500e+02	1.000e+00	1.000e+00	1.249e+03	9.842e+00	9.396e+01	9.701e+01	-1.250e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	-4.060e-01	2.675e+02	2.660e+02	0.000e+00	2.669e+00	0.000e+00	4.375e-03	2.550e+02	1.000e+00	1.000e+00	1.194e+03	9.586e+00	9.396e+01	9.701e+01	-1.191e+01	2.810e+02
6.000e+02	6.050e+02	0.000e+00	-4.050e-01	2.681e+02	2.666e+02	0.000e+00	2.671e+00	0.000e+00	3.970e-03	2.570e+02	1.000e+00	1.000e+00	1.117e+03	9.486e+00	9.396e+01	9.701e+01	-1.105e+01	2.810e+02
6.000e+02	5.928e+02	0.000e+00	-4.678e-01	2.687e+02	2.672e+02	0.000e+00	2.673e+00	0.000e+00	3.502e-03	2.660e+02	1.000e+00	1.000e+00	1.037e+03	9.041e+00	9.396e+01	9.701e+01	-1.010e+01	2.810e+02
6.000e+02	6.002e+02	0.000e+00	-5.391e-01	2.693e+02	2.678e+02	0.000e+00	2.675e+00	0.000e+00	2.963e-03	2.720e+02	1.000e+00	1.000e+00	9.390e+02	8.754e+00	9.396e+01	9.701e+01	-8.814e+00	2.810e+02
6.000e+02	6.086e+02	0.000e+00	-5.529e-01	2.699e+02	2.684e+02	0.000e+00	2.677e+00	0.000e+00	2.410e-03	2.750e+02	1.000e+00	1.000e+00	8.380e+02	8.612e+00	9.396e+01	9.701e+01	-7.346e+00	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-1.975e-01	2.705e+02	2.690e+02	0.000e+00	2.678e+00	0.000e+00	2.213e-03	2.810e+02	1.000e+00	1.000e+00	7.340e+02	8.334e+00	9.396e+01	9.701e+01	-5.636e+00	2.810e+02
6.000e+02	6.122e+02	0.000e+00	2.816e-02	2.711e+02	2.696e+02	0.000e+00	2.679e+00	0.000e+00	2.241e-03	2.870e+02	1.000e+00	1.000e+00	6.390e+02	8.061e+00	9.396e+01	9.701e+01	-3.848e+00	2.810e+02
6.000e+02	6.147e+02	0.000e+00	-2.028e-01	2.717e+02	2.702e+02	0.000e+00	2.681e+00	0.000e+00	2.038e-03	2.940e+02	1.000e+00	1.000e+00	5.460e+02	7.750e+00	9.396e+01	9.701e+01	-1.818e+00	2.810e+02
6.000e+02	6.134e+02	0.000e+00	-3.603e-01	2.723e+02	2.708e+02	0.000e+00	2.682e+00	0.000e+00	1.678e-03	3.030e+02	1.000e+00	1.000e+00	4.550e+02	7.361e+00	9.396e+01	9.701e+01	5.346e-01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	-2.347e-01	2.729e+02	2.715e+02	0.000e+00	2.682e+00	0.000e+00	1.443e-03	3.070e+02	1.000e+00	1.000e+00	3.760e+02	7.192e+00	9.396e+01	9.701e+01	2.995e+00	2.810e+02
6.000e+02	6.159e+02	0.000e+00	-4.421e-02	2.735e+02	2.721e+02	0.000e+00	2.683e+00	0.000e+00	1.399e-03	3.100e+02	1.000e+00	1.000e+00	3.090e+02	7.066e+00	9.396e+01	9.701e+01	5.528e+00	2.810e+02
6.000e+02	6.183e+02	0.000e+00	1.442e-01	2.741e+02	2.727e+02	0.000e+00	2.684e+00	0.000e+00	1.543e-03	3.190e+02	1.000e+00	1.000e+00	2.430e+02	6.697e+00	9.396e+01	9.701e+01	8.628e+00	2.810e+02
6.000e+02	6.195e+02	0.000e+00	2.995e-01	2.747e+02	2.733e+02	0.000e+00	2.685e+00	0.000e+00	1.843e-03	3.230e+02	1.000e+00	1.000e+00	1.930e+02	6.536e+00	9.396e+01	9.701e+01	1.160e+01	2.810e+02
6.000e+02	6.279e+02	0.000e+00	4.272e-01	2.753e+02	2.739e+02	0.000e+00	2.687e+00	0.000e+00	2.270e-03	3.300e+02	1.000e+00	1.000e+00	1.470e+02	6.259e+00	9.396e+01	9.701e+01	1.511e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	4.326e-01	2.759e+02	2.745e+02	0.000e+00	2.688e+00	0.000e+00	2.703e-03	3.360e+02	1.000e+00	1.000e+00	1.120e+02	6.027e+00	9.396e+01	9.701e+01	1.862e+01	2.810e+02
6.000e+02	6.413e+02	0.000e+00	1.676e-01	2.765e+02	2.752e+02	0.000e+00	2.690e+00	0.000e+00	2.870e-03	3.410e+02	1.000e+00	1.000e+00	8.700e+01	5.836e+00	9.396e+01	9.701e+01	2.188e+01	2.810e+02
6.000e+02	6.050e+02	0.000e+00	9.521e-02	2.771e+02	2.758e+02	0.000e+00	2.692e+00	0.000e+00	2.965e-03	3.510e+02	1.000e+00	1.000e+00	6.900e+01	5.463e+00	9.396e+01	9.701e+01	2.487e+01	2.810e+02
6.000e+02	6.194e+02	0.000e+00	1.080e-01	2.777e+02	2.764e+02	0.000e+00	2.694e+00	0.000e+00	3.073e-03	3.590e+02	1.000e+00	1.000e+00	5.500e+01	5.173e+00	9.396e+01	9.701e+01	2.780e+01	2.810e+02
6.000e+02	6.207e+02	0.000e+00	5.157e-02	2.783e+02	2.770e+02	0.000e+00	2.696e+00	0.000e+00	3.125e-03	3.680e+02	1.000e+00	1.000e+00	4.800e+01	4.853e+00	9.396e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	6.631e+02	0.000e+00	1.516e-01	2.789e+02	2.777e+02	0.000e+00	2.698e+00	0.000e+00	3.277e-03	3.740e+02	1.000e+00	1.000e+00	3.900e+01	4.644e+00	9.396e+01	9.701e+01	3.224e+01	2.810e+02
6.000e+02	5.783e+02	0.000e+00	3.623e-01	2.795e+02	2.783e+02	0.000e+00	2.700e+00	0.000e+00	3.639e-03	3.830e+02	1.000e+00	1.000e+00	3.400e+01	4.338e+00	9.396e+01	9.701e+01	3.401e+01	2.810e+02
6.000e+02	6.219e+02	0.000e+00	5.081e-01	2.801e+02	2.789e+02	0.000e+00	2.703e+00	0.000e+00	4.147e-03	3.890e+02	1.000e+00	1.000e+00	2.700e+01	4.137e+00	9.396e+01	9.701e+01	3.698e+01	2.810e+02
6.000e+02	6.666e+02	0.000e+00	4.698e-01	2.807e+02	2.796e+02	0.000e+00	2.706e+00	0.000e+00	4.617e-03	3.970e+02	1.000e+00	1.000e+00	2.600e+01	3.874e+00	9.396e+01	9.701e+01	3.747e+01	2.810e+02
6.000e+02	5.796e+02	0.000e+00	3.634e-01	2.813e+02	2.801e+02	0.000e+00	2.709e+00	0.000e+00	4.980e-03	4.020e+02	1.000e+00	1.000e+00	2.000e+01	3.713e+00	9.396e+01	9.701e+01	4.085e+01	2.810e+02
6.000e+02	6.194e+02	0.000e+00	5.762e-01	2.819e+02	2.808e+02	0.000e+00	2.712e+00	0.000e+00	5.556e-03	4.110e+02	1.000e+00	1.000e+00	1.900e+01	3.427e+00	9.396e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	6.147e+02	0.000e+00	7.987e-01	2.825e+02	2.814e+02	0.000e+00	2.716e+00	0.000e+00	6.355e-03	4.200e+02	1.000e+00	1.000e+00	1.900e+01	3.148e+00	9.396e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	9.838e-01	2.831e+02	2.820e+02	0.000e+00	2.721e+00	0.000e+00	7.339e-03	4.310e+02	3.000e+00	1.000e+00	2.000e+01	2.814e+00	7.979e+01	9.701e+01	4.085e+01	2.810e+02
6.000e+02	6.545e+02	0.000e+00	9.774e-01	2.837e+02	2.827e+02	0.000e+00	2.726e+00	0.000e+00	8.316e-03	4.380e+02	1.000e+00	1.000e+00	2.000e+01	2.606e+00	9.396e+01	9.701e+01	4.085e+01	2.810e+02
6.000e+02	5.699e+02	0.000e+00	9.030e-01	2.843e+02	2.832e+02	0.000e+00	2.731e+00	0.000e+00	9.219e-03	4.440e+02	5.000e+00	1.000e+00	1.900e+01	2.431e+00	7.319e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	6.497e+02	0.000e+00	8.646e-01	2.849e+02	2.839e+02	0.000e+00	2.738e+00	0.000e+00	1.008e-02	4.520e+02	8.000e+00	1.000e+00	1.900e+01	2.200e+00	6.713e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	5.674e+02	0.000e+00	8.636e-01	2.855e+02	2.844e+02	0.000e+00	2.744e+00	0.000e+00	1.095e-02	4.640e+02	1.000e+01	1.000e+00	2.200e+01	1.862e+00	6.425e+01	9.701e+01	3.962e+01	2.810e+02
6.000e+02	6.437e+02	0.000e+00	8.614e-01	2.861e+02	2.851e+02	0.000e+00	2.752e+00	0.000e+00	1.181e-02	4.690e+02	1.100e+01	1.000e+00	2.100e+01	1.724e+00	6.302e+01	9.701e+01	4.022e+01	2.810e+02
6.000e+02	5.674e+02	0.000e+00	1.010e+00	2.867e+02	2.856e+02	0.000e+00	2.759e+00	0.000e+00	1.282e-02	4.780e+02	6.000e+00	1.000e+00	2.300e+01	1.479e+00	7.084e+01	9.701e+01	3.905e+01	2.810e+02
6.000e+02	6.376e+02	0.000e+00	1.159e+00	2.873e+02	2.863e+02	0.000e+00	2.768e+00	0.000e+00	1.398e-02	4.860e+02	7.000e+00	1.000e+00	2.600e+01	1.264e+00	6.885e+01	9.701e+01	3.747e+01	2.810e+02
6.000e+02	5.711e+02	0.000e+00	1.231e+00	2.879e+02	2.869e+02	0.000e+00	2.777e+00	0.000e+00	1.521e-02	4.950e+02	1.000e+01	1.000e+00	2.300e+01	1.028e+00	6.425e+01	9.701e+01	3.905e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	1.316e+00	2.885e+02	2.875e+02	0.000e+00	2.787e+00	0.000e+00	1.653e-02	5.020e+02	1.500e+01	1.000e+00	2.700e+01	8.464e-01	5.902e+01	9.701e+01	3.698e+01	2.810e+02
6.000e+02	6.147e+02	0.000e+00	1.271e+00	2.891e+02	2.881e+02	0.000e+00	2.797e+00	0.000e+00	1.780e-02	5.110e+02	1.600e+01	1.000e+00	2.900e+01	6.171e-01	5.818e+01	9.701e+01	3.606e+01	2.810e+02
6.000e+02	5.892e+02	0.000e+00	1.164e+00	2.897e+02	2.887e+02	0.000e+00	2.809e+00	0.000e+00	1.896e-02	5.270e+02	1.800e+01	1.000e+00	3.100e+01	2.193e-01	5.667e+01	9.701e+01	3.520e+01	2.810e+02
6.000e+02	6.050e+02	0.000e+00	8.370e-01	2.903e+02	2.893e+02	0.000e+00	2.821e+00	0.000e+00	1.980e-02	5.340e+02	2.300e+01	1.000e+00	3.100e+01	4.900e-02	5.350e+01	9.701e+01	3.520e+01	2.810e+02
6.000e+02	6.098e+02	0.000e+00	4.230e-01	2.909e+02	2.899e+02	0.000e+00	2.833e+00	0.000e+00	2.022e-02	5.480e+02	3.700e+01	2.000e+00	3.300e+01	-2.849e-01	4.737e+01	8.807e+01	3.439e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	4.560e-01	2.915e+02	2.905e+02	0.000e+00	2.845e+00	0.000e+00	2.068e-02	5.580e+02	3.800e+01	1.000e+00	3.400e+01	-5.183e-01	4.702e+01	9.701e+01	3.401e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	4.613e-01	2.921e+02	2.911e+02	0.000e+00	2.858e+00	0.000e+00	2.114e-02	5.670e+02	3.900e+01	1.000e+00	3.400e+01	-7.247e-01	4.669e+01	9.701e+01	3.401e+01	2.810e+02
6.000e+02	6.050e+02	0.000e+00	3.570e-01	2.927e+02	2.917e+02	0.000e+00	2.871e+00	0.000e+00	2.149e-02	5.790e+02	4.400e+01	1.000e+00	3.500e+01	-9.950e-01	4.513e+01	9.701e+01	3.363e+01	2.810e+02
6.000e+02	5.904e+02	0.000e+00	2.836e-01	2.933e+02	2.922e+02	0.000e+00	2.883e+00	0.000e+00	2.178e-02	5.920e+02	4.300e+01	1.000e+00	3.800e+01	-1.281e+00	4.543e+01	9.701e+01	3.257e+01	2.810e+02
6.000e+02	5.905e+02	0.000e+00	9.414e-02	2.939e+02	2.928e+02	0.000e+00	2.896e+00	0.000e+00	2.187e-02	6.020e+02	4.600e+01	1.000e+00	3.500e+01	-1.498e+00	4.456e+01	9.701e+01	3.363e+01	2.810e+02
6.000e+02	5.940e+02	0.000e+00	-3.326e-01	2.945e+02	2.934e+02	0.000e+00	2.909e+00	0.000e+00	2.154e-02	6.180e+02	4.500e+01	1.000e+00	3.800e+01	-1.836e+00	4.484e+01	9.701e+01	3.257e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	-9.882e-01	2.951e+02	2.940e+02	0.000e+00	2.921e+00	0.000e+00	2.055e-02	6.300e+02	4.400e+01	1.000e+00	3.900e+01	-2.084e+00	4.513e+01	9.701e+01	3.224e+01	2.810e+02
6.000e+02	5.867e+02	0.000e+00	-1.421e+00	2.957e+02	2.946e+02	0.000e+00	2.933e+00	0.000e+00	1.913e-02	6.450e+02	4.200e+01	1.000e+00	4.200e+01	-2.388e+00	4.573e+01	9.701e+01	3.128e+01	2.810e+02
6.000e+02	5.856e+02	0.000e+00	-1.294e+00	2.963e+02	2.952e+02	0.000e+00	2.943e+00	0.000e+00	1.784e-02	6.570e+02	4.200e+01	1.000e+00	4.100e+01	-2.626e+00	4.573e+01	9.701e+01	3.159e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	-1.264e+00	2.969e+02	2.958e+02	0.000e+00	2.953e+00	0.000e+00	1.657e-02	6.730e+02	3.500e+01	1.000e+00	4.300e+01	-2.936e+00	4.808e+01	9.701e+01	3.098e+01	2.810e+02
6.000e+02	5.784e+02	0.000e+00	-1.414e+00	2.975e+02	2.964e+02	0.000e+00	2.961e+00	0.000e+00	1.516e-02	6.880e+02	3.400e+01	1.000e+00	4.100e+01	-3.221e+00	4.846e+01	9.701e+01	3.159e+01	2.810e+02
6.000e+02	5.783e+02	0.000e+00	-1.439e+00	2.981e+02	2.969e+02	0.000e+00	2.969e+00	0.000e+00	1.372e-02	7.050e+02	3.100e+01	1.000e+00	4.300e+01	-3.536e+00	4.965e+01	9.701e+01	3.098e+01	2.810e+02
6.000e+02	5.784e+02	0.000e+00	-1.436e+00	2.987e+02	2.975e+02	0.000e+00	2.976e+00	0.000e+00	1.228e-02	7.210e+02	3.000e+01	2.000e+00	4.500e+01	-3.825e+00	5.007e+01	8.807e+01	3.039e+01	2.810e+02
6.000e+02	5.795e+02	0.000e+00	-1.376e+00	2.993e+02	2.981e+02	0.000e+00	2.983e+00	0.000e+00	1.091e-02	7.380e+02	1.700e+01	1.000e+00	4.600e+01	-4.126e+00	5.740e+01	9.701e+01	3.010e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	-1.167e+00	2.999e+02	2.987e+02	0.000e+00	2.989e+00	0.000e+00	9.741e-03	7.520e+02	1.600e+01	1.000e+00	4.600e+01	-4.368e+00	5.818e+01	9.701e+01	3.010e+01	2.810e+02
6.000e+02	5.674e+02	0.000e+00	-1.301e+00	3.005e+02	2.993e+02	0.000e+00	2.993e+00	0.000e+00	8.440e-03	7.700e+02	1.300e+01	1.000e+00	4.800e+01	-4.674e+00	6.086e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	-1.511e+00	3.011e+02	2.998e+02	0.000e+00	2.997e+00	0.000e+00	6.929e-03	7.840e+02	1.100e+01	1.000e+00	4.700e+01	-4.906e+00	6.302e+01	9.701e+01	2.983e+01	2.810e+02
6.000e+02	5.747e+02	0.000e+00	-1.324e+00	3.017e+02	3.004e+02	0.000e+00	3.001e+00	0.000e+00	5.605e-03	7.990e+02	1.100e+01	1.000e+00	4.800e+01	-5.151e+00	6.302e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	-8.732e-01	3.023e+02	3.010e+02	0.000e+00	3.003e+00	0.000e+00	4.731e-03	8.160e+02	1.000e+01	1.000e+00	4.800e+01	-5.422e+00	6.425e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	-3.262e-01	3.029e+02	3.016e+02	0.000e+00	3.006e+00	0.000e+00	4.405e-03	8.370e+02	1.600e+01	1.600e+01	5.000e+01	-5.750e+00	5.818e+01	6.124e+01	2.903e+01	2.810e+02
6.000e+02	5.735e+02	0.000e+00	1.080e-01	3.035e+02	3.022e+02	0.000e+00	3.009e+00	0.000e+00	4.513e-03	8.550e+02	1.800e+01	6.000e+00	5.100e+01	-6.025e+00	5.667e+01	7.389e+01	2.877e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	3.283e-01	3.041e+02	3.027e+02	0.000e+00	3.011e+00	0.000e+00	4.841e-03	8.780e+02	1.900e+01	5.000e+00	5.400e+01	-6.367e+00	5.597e+01	7.625e+01	2.804e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	2.378e-01	3.047e+02	3.033e+02	0.000e+00	3.014e+00	0.000e+00	5.079e-03	8.950e+02	1.700e+01	1.800e+01	5.700e+01	-6.615e+00	5.740e+01	5.972e+01	2.734e+01	2.810e+02
6.000e+02	5.820e+02	0.000e+00	-1.123e-01	3.053e+02	3.039e+02	0.000e+00	3.017e+00	0.000e+00	4.967e-03	9.140e+02	1.600e+01	1.300e+01	5.500e+01	-6.886e+00	5.818e+01	6.392e+01	2.780e+01	2.810e+02
6.000e+02	5.892e+02	0.000e+00	-4.475e-01	3.059e+02	3.045e+02	0.000e+00	3.020e+00	0.000e+00	4.519e-03	9.380e+02	1.600e+01	1.300e+01	5.900e+01	-7.220e+00	5.818e+01	6.392e+01	2.689e+01	2.810e+02
6.000e+02	5.928e+02	0.000e+00	-5.572e-01	3.065e+02	3.051e+02	0.000e+00	3.022e+00	0.000e+00	3.962e-03	9.610e+02	1.400e+01	1.300e+01	6.100e+01	-7.533e+00	5.991e+01	6.392e+01	2.646e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	-5.614e-01	3.071e+02	3.057e+02	0.000e+00	3.024e+00	0.000e+00	3.401e-03	9.830e+02	7.000e+00	7.000e+00	6.200e+01	-7.825e+00	6.885e+01	7.190e+01	2.625e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	-4.358e-01	3.077e+02	3.063e+02	0.000e+00	3.026e+00	0.000e+00	2.965e-03	1.010e+03	8.000e+00	1.500e+01	6.400e+01	-8.175e+00	6.713e+01	6.207e+01	2.584e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	-2.932e-01	3.083e+02	3.069e+02	0.000e+00	3.028e+00	0.000e+00	2.672e-03	1.039e+03	3.000e+00	1.500e+01	6.400e+01	-8.540e+00	7.979e+01	6.207e+01	2.584e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	-1.400e-01	3.089e+02	3.075e+02	0.000e+00	3.029e+00	0.000e+00	2.532e-03	1.065e+03	1.000e+00	1.600e+01	6.700e+01	-8.859e+00	9.396e+01	6.124e+01	2.525e+01	2.810e+02
6.000e+02	6.061e+02	0.000e+00	-1.709e-01	3.095e+02	3.081e+02	0.000e+00	3.031e+00	0.000e+00	2.361e-03	1.093e+03	1.000e+00	1.600e+01	6.700e+01	-9.194e+00	9.396e+01	6.124e+01	2.525e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	-3.954e-01	3.101e+02	3.087e+02	0.000e+00	3.032e+00	0.000e+00	1.965e-03	1.121e+03	1.000e+00	1.700e+01	6.700e+01	-9.520e+00	9.396e+01	6.046e+01	2.525e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	-4.635e-01	3.107e+02	3.093e+02	0.000e+00	3.033e+00	0.000e+00	1.502e-03	1.145e+03	1.000e+00	7.000e+00	7.100e+01	-9.793e+00	9.396e+01	7.190e+01	2.450e+01	2.810e+02
6.000e+02	6.050e+02	0.000e+00	-3.752e-01	3.113e+02	3.099e+02	0.000e+00	3.033e+00	0.000e+00	1.127e-03	1.170e+03	1.000e+00	1.000e+01	7.400e+01	-1.007e+01	9.396e+01	6.730e+01	2.397e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-2.688e-01	3.119e+02	3.105e+02	0.000e+00	3.034e+00	0.000e+00	8.579e-04	1.200e+03	1.000e+00	6.000e+00	7.600e+01	-1.040e+01	9.396e+01	7.389e+01	2.363e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	-7.826e-02	3.125e+02	3.111e+02	0.000e+00	3.034e+00	0.000e+00	7.796e-04	1.226e+03	1.000e+00	6.000e+00	7.500e+01	-1.068e+01	9.396e+01	7.389e+01	2.380e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	8.776e-02	3.131e+02	3.117e+02	0.000e+00	3.035e+00	0.000e+00	8.674e-04	1.249e+03	1.000e+00	1.900e+01	8.000e+01	-1.092e+01	9.396e+01	5.902e+01	2.296e+01	2.810e+02
6.000e+02	6.002e+02	0.000e+00	6.754e-02	3.137e+02	3.123e+02	0.000e+00	3.035e+00	0.000e+00	9.349e-04	1.270e+03	1.000e+00	7.000e+00	8.000e+01	-1.113e+01	9.396e+01	7.190e+01	2.296e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	1.539e-02	3.143e+02	3.129e+02	0.000e+00	3.036e+00	0.000e+00	9.503e-04	1.294e+03	1.000e+00	2.200e+01	8.200e+01	-1.137e+01	9.396e+01	5.713e+01	2.265e+01	2.810e+02
6.000e+02	6.243e+02	0.000e+00	-4.527e-02	3.149e+02	3.136e+02	0.000e+00	3.037e+00	0.000e+00	9.050e-04	1.320e+03	1.000e+00	3.300e+01	8.500e+01	-1.163e+01	9.396e+01	5.190e+01	2.218e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	-5.485e-02	3.155e+02	3.142e+02	0.000e+00	3.037e+00	0.000e+00	8.502e-04	1.339e+03	1.000e+00	2.900e+01	8.600e+01	-1.181e+01	9.396e+01	5.356e+01	2.203e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-2.718e-02	3.161e+02	3.148e+02	0.000e+00	3.038e+00	0.000e+00	8.230e-04	1.359e+03	1.000e+00	3.300e+01	8.800e+01	-1.200e+01	9.396e+01	5.190e+01	2.173e+01	2.810e+02
6.000e+02	6.328e+02	0.000e+00	-8.678e-02	3.167e+02	3.154e+02	0.000e+00	3.038e+00	0.000e+00	7.362e-04	1.377e+03	1.000e+00	3.300e+01	9.300e+01	-1.217e+01	9.396e+01	5.190e+01	2.102e+01	2.810e+02
6.000e+02	6.002e+02	0.000e+00	-5.804e-02	3.173e+02	3.160e+02	0.000e+00	3.039e+00	0.000e+00	6.782e-04	1.392e+03	1.000e+00	3.300e+01	9.400e+01	-1.231e+01	9.396e+01	5.190e+01	2.088e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	-5.747e-04	3.179e+02	3.166e+02	0.000e+00	3.039e+00	0.000e+00	6.776e-04	1.408e+03	1.000e+00	3.800e+01	9.600e+01	-1.246e+01	9.396e+01	5.008e+01	2.061e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	1.101e-01	3.185e+02	3.173e+02	0.000e+00	3.039e+00	0.000e+00	7.877e-04	1.424e+03	1.000e+00	2.900e+01	9.800e+01	-1.261e+01	9.396e+01	5.356e+01	2.035e+01	2.810e+02
