# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.929e+02	0.000e+00	1.059e+00	2.561e+02	2.550e+02	0.000e+00	2.407e+00	0.000e+00	9.882e-03	1.580e+02	1.000e+00	8.700e+01	1.234e+03	1.576e+01	9.396e+01	3.939e+01	-1.234e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	7.801e-01	2.567e+02	2.556e+02	0.000e+00	2.413e+00	0.000e+00	1.066e-02	1.600e+02	1.000e+00	8.100e+01	1.285e+03	1.560e+01	9.396e+01	4.031e+01	-1.265e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	3.225e-01	2.573e+02	2.562e+02	0.000e+00	2.420e+00	0.000e+00	1.098e-02	1.630e+02	1.000e+00	7.100e+01	1.313e+03	1.536e+01	9.396e+01	4.201e+01	-1.286e+01	2.810e+02
6.000e+02	5.868e+02	0.000e+00	-8.726e-02	2.579e+02	2.568e+02	0.000e+00	2.426e+00	0.000e+00	1.090e-02	1.690e+02	1.000e+00	6.200e+01	1.333e+03	1.489e+01	9.396e+01	4.376e+01	-1.314e+01	2.810e+02
6.000e+02	5.905e+02	0.000e+00	-3.193e-01	2.585e+02	2.574e+02	0.000e+00	2.432e+00	0.000e+00	1.058e-02	1.730e+02	1.000e+00	5.800e+01	1.333e+03	1.459e+01	9.396e+01	4.462e+01	-1.334e+01	2.810e+02
6.000e+02	6.038e+02	0.000e+00	-3.171e-01	2.591e+02	2.580e+02	0.000e+00	2.438e+00	0.000e+00	1.026e-02	1.760e+02	1.000e+00	4.100e+01	1.392e+03	1.437e+01	9.396e+01	4.910e+01	-1.360e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	-3.203e-01	2.597e+02	2.585e+02	0.000e+00	2.444e+00	0.000e+00	9.940e-03	1.780e+02	1.000e+00	4.600e+01	1.392e+03	1.422e+01	9.396e+01	4.761e+01	-1.389e+01	2.810e+02
6.000e+02	6.534e+02	0.000e+00	-3.501e-01	2.603e+02	2.592e+02	0.000e+00	2.450e+00	0.000e+00	9.590e-03	1.830e+02	1.000e+00	7.000e+00	1.451e+03	1.387e+01	9.396e+01	7.190e+01	-1.418e+01	2.810e+02
6.000e+02	6.098e+02	0.000e+00	-3.693e-01	2.609e+02	2.598e+02	0.000e+00	2.455e+00	0.000e+00	9.221e-03	1.850e+02	1.000e+00	1.000e+00	1.451e+03	1.373e+01	9.396e+01	9.701e+01	-1.443e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	-4.587e-01	2.615e+02	2.603e+02	0.000e+00	2.460e+00	0.000e+00	8.762e-03	1.900e+02	1.000e+00	1.000e+01	1.484e+03	1.338e+01	9.396e+01	6.730e+01	-1.472e+01	2.810e+02
6.000e+02	6.642e+02	0.000e+00	-3.970e-01	2.621e+02	2.610e+02	0.000e+00	2.466e+00	0.000e+00	8.365e-03	1.920e+02	1.000e+00	2.000e+00	1.519e+03	1.325e+01	9.396e+01	8.807e+01	-1.502e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	-2.682e-01	2.627e+02	2.616e+02	0.000e+00	2.471e+00	0.000e+00	8.097e-03	1.950e+02	1.000e+00	1.000e+00	1.552e+03	1.305e+01	9.396e+01	9.701e+01	-1.530e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	-4.150e-01	2.633e+02	2.622e+02	0.000e+00	2.475e+00	0.000e+00	7.682e-03	2.030e+02	1.000e+00	1.000e+00	1.571e+03	1.253e+01	9.396e+01	9.701e+01	-1.546e+01	2.810e+02
6.000e+02	5.856e+02	0.000e+00	-3.459e-01	2.639e+02	2.627e+02	0.000e+00	2.479e+00	0.000e+00	7.336e-03	2.080e+02	1.000e+00	1.000e+00	1.586e+03	1.222e+01	9.396e+01	9.701e+01	-1.550e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	-3.086e-02	2.645e+02	2.634e+02	0.000e+00	2.484e+00	0.000e+00	7.305e-03	2.110e+02	1.000e+00	1.000e+00	1.586e+03	1.203e+01	9.396e+01	9.701e+01	-1.558e+01	2.810e+02
6.000e+02	5.808e+02	0.000e+00	3.874e-01	2.651e+02	2.639e+02	0.000e+00	2.488e+00	0.000e+00	7.693e-03	2.150e+02	1.000e+00	1.000e+00	1.632e+03	1.179e+01	9.396e+01	9.701e+01	-1.582e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	6.428e-01	2.657e+02	2.645e+02	0.000e+00	2.493e+00	0.000e+00	8.336e-03	2.200e+02	1.000e+00	1.000e+00	1.632e+03	1.149e+01	9.396e+01	9.701e+01	-1.595e+01	2.810e+02
6.000e+02	5.795e+02	0.000e+00	6.439e-01	2.663e+02	2.651e+02	0.000e+00	2.499e+00	0.000e+00	8.979e-03	2.250e+02	1.000e+00	1.000e+00	1.649e+03	1.120e+01	9.396e+01	9.701e+01	-1.608e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	4.651e-01	2.669e+02	2.657e+02	0.000e+00	2.504e+00	0.000e+00	9.444e-03	2.310e+02	1.000e+00	1.000e+00	1.663e+03	1.086e+01	9.396e+01	9.701e+01	-1.619e+01	2.810e+02
6.000e+02	6.098e+02	0.000e+00	3.523e-01	2.675e+02	2.663e+02	0.000e+00	2.510e+00	0.000e+00	9.797e-03	2.340e+02	1.000e+00	1.000e+00	1.663e+03	1.070e+01	9.396e+01	9.701e+01	-1.624e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	2.842e-01	2.681e+02	2.668e+02	0.000e+00	2.515e+00	0.000e+00	1.008e-02	2.370e+02	1.000e+00	1.000e+00	1.663e+03	1.053e+01	9.396e+01	9.701e+01	-1.619e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	3.289e-01	2.687e+02	2.675e+02	0.000e+00	2.522e+00	0.000e+00	1.041e-02	2.420e+02	1.000e+00	1.000e+00	1.590e+03	1.026e+01	9.396e+01	9.701e+01	-1.603e+01	2.810e+02
6.000e+02	5.299e+02	0.000e+00	4.704e-01	2.693e+02	2.680e+02	0.000e+00	2.528e+00	0.000e+00	1.088e-02	2.430e+02	1.000e+00	1.000e+00	1.590e+03	1.021e+01	9.396e+01	9.701e+01	-1.561e+01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	5.609e-01	2.699e+02	2.687e+02	0.000e+00	2.536e+00	0.000e+00	1.144e-02	2.510e+02	1.000e+00	1.000e+00	1.511e+03	9.790e+00	9.396e+01	9.701e+01	-1.495e+01	2.810e+02
6.000e+02	5.275e+02	0.000e+00	7.769e-01	2.705e+02	2.692e+02	0.000e+00	2.542e+00	0.000e+00	1.222e-02	2.560e+02	1.000e+00	1.000e+00	1.259e+03	9.536e+00	9.396e+01	9.701e+01	-1.389e+01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	8.418e-01	2.711e+02	2.699e+02	0.000e+00	2.551e+00	0.000e+00	1.306e-02	2.590e+02	1.000e+00	1.000e+00	1.259e+03	9.386e+00	9.396e+01	9.701e+01	-1.260e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	8.141e-01	2.717e+02	2.704e+02	0.000e+00	2.558e+00	0.000e+00	1.387e-02	2.660e+02	1.000e+00	1.000e+01	9.570e+02	9.041e+00	9.396e+01	6.730e+01	-1.109e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	7.897e-01	2.723e+02	2.711e+02	0.000e+00	2.568e+00	0.000e+00	1.466e-02	2.720e+02	1.000e+00	1.000e+00	9.570e+02	8.754e+00	9.396e+01	9.701e+01	-9.059e+00	2.810e+02
6.000e+02	5.300e+02	0.000e+00	4.683e-01	2.729e+02	2.716e+02	0.000e+00	2.576e+00	0.000e+00	1.513e-02	2.760e+02	1.000e+00	1.000e+00	6.880e+02	8.565e+00	9.396e+01	9.701e+01	-7.050e+00	2.810e+02
6.000e+02	6.667e+02	0.000e+00	3.438e-01	2.735e+02	2.723e+02	0.000e+00	2.586e+00	0.000e+00	1.548e-02	2.780e+02	1.000e+00	1.000e+00	6.880e+02	8.472e+00	9.396e+01	9.701e+01	-4.801e+00	2.810e+02
6.000e+02	5.868e+02	0.000e+00	6.609e-01	2.741e+02	2.729e+02	0.000e+00	2.596e+00	0.000e+00	1.614e-02	2.880e+02	1.000e+00	1.000e+00	5.610e+02	8.016e+00	9.396e+01	9.701e+01	-2.168e+00	2.810e+02
6.000e+02	6.062e+02	0.000e+00	9.716e-01	2.747e+02	2.735e+02	0.000e+00	2.606e+00	0.000e+00	1.711e-02	2.940e+02	1.000e+00	1.000e+00	4.480e+02	7.750e+00	9.396e+01	9.701e+01	7.347e-01	2.810e+02
6.000e+02	5.856e+02	0.000e+00	6.396e-01	2.753e+02	2.741e+02	0.000e+00	2.616e+00	0.000e+00	1.775e-02	2.980e+02	1.000e+00	1.000e+00	3.590e+02	7.576e+00	9.396e+01	9.701e+01	3.592e+00	2.810e+02
6.000e+02	5.965e+02	0.000e+00	2.874e-02	2.759e+02	2.747e+02	0.000e+00	2.627e+00	0.000e+00	1.778e-02	3.040e+02	1.000e+00	1.000e+00	2.870e+02	7.318e+00	9.396e+01	9.701e+01	6.481e+00	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-3.565e-01	2.765e+02	2.753e+02	0.000e+00	2.638e+00	0.000e+00	1.742e-02	3.100e+02	1.000e+00	1.000e+00	2.250e+02	7.066e+00	9.396e+01	9.701e+01	9.621e+00	2.810e+02
6.000e+02	5.275e+02	0.000e+00	-6.715e-01	2.771e+02	2.758e+02	0.000e+00	2.647e+00	0.000e+00	1.675e-02	3.200e+02	1.000e+00	8.000e+00	1.760e+02	6.657e+00	9.396e+01	7.018e+01	1.279e+01	2.810e+02
6.000e+02	6.521e+02	0.000e+00	-8.610e-01	2.777e+02	2.764e+02	0.000e+00	2.657e+00	0.000e+00	1.589e-02	3.250e+02	1.000e+00	9.000e+00	1.430e+02	6.456e+00	9.396e+01	6.866e+01	1.547e+01	2.810e+02
6.000e+02	6.086e+02	0.000e+00	-1.002e+00	2.783e+02	2.771e+02	0.000e+00	2.666e+00	0.000e+00	1.488e-02	3.350e+02	1.000e+00	1.300e+01	1.180e+02	6.065e+00	9.396e+01	6.392e+01	1.795e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	-1.132e+00	2.789e+02	2.777e+02	0.000e+00	2.674e+00	0.000e+00	1.375e-02	3.370e+02	1.000e+00	1.300e+01	9.800e+01	5.989e+00	9.396e+01	6.392e+01	2.035e+01	2.810e+02
6.000e+02	5.893e+02	0.000e+00	-1.147e+00	2.795e+02	2.782e+02	0.000e+00	2.682e+00	0.000e+00	1.261e-02	3.470e+02	1.000e+00	1.300e+01	8.000e+01	5.611e+00	9.396e+01	6.392e+01	2.296e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	-1.077e+00	2.801e+02	2.788e+02	0.000e+00	2.689e+00	0.000e+00	1.153e-02	3.550e+02	1.000e+00	1.400e+01	6.900e+01	5.317e+00	9.396e+01	6.296e+01	2.487e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	-1.077e+00	2.807e+02	2.794e+02	0.000e+00	2.695e+00	0.000e+00	1.045e-02	3.640e+02	1.000e+00	1.700e+01	5.900e+01	4.994e+00	9.396e+01	6.046e+01	2.689e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	-9.482e-01	2.813e+02	2.801e+02	0.000e+00	2.701e+00	0.000e+00	9.503e-03	3.690e+02	1.000e+00	1.800e+01	5.200e+01	4.818e+00	9.396e+01	5.972e+01	2.852e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	-8.226e-01	2.819e+02	2.807e+02	0.000e+00	2.706e+00	0.000e+00	8.680e-03	3.780e+02	1.000e+00	1.700e+01	4.600e+01	4.507e+00	9.396e+01	6.046e+01	2.956e+01	2.810e+02
6.000e+02	6.038e+02	0.000e+00	-8.673e-01	2.825e+02	2.813e+02	0.000e+00	2.711e+00	0.000e+00	7.813e-03	3.880e+02	1.000e+00	1.700e+01	4.600e+01	4.170e+00	9.396e+01	6.046e+01	3.010e+01	2.810e+02
6.000e+02	6.049e+02	0.000e+00	-8.035e-01	2.831e+02	2.819e+02	0.000e+00	2.715e+00	0.000e+00	7.010e-03	3.990e+02	1.000e+00	1.600e+01	3.900e+01	3.810e+00	9.396e+01	6.124e+01	3.224e+01	2.810e+02
6.000e+02	6.049e+02	0.000e+00	-5.662e-01	2.837e+02	2.825e+02	0.000e+00	2.719e+00	0.000e+00	6.443e-03	4.050e+02	1.000e+00	1.600e+01	3.500e+01	3.617e+00	9.396e+01	6.124e+01	3.291e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	-1.862e-01	2.843e+02	2.831e+02	0.000e+00	2.723e+00	0.000e+00	6.257e-03	4.130e+02	1.000e+00	1.000e+00	3.500e+01	3.365e+00	9.396e+01	9.701e+01	3.363e+01	2.810e+02
6.000e+02	5.735e+02	0.000e+00	-4.256e-02	2.849e+02	2.837e+02	0.000e+00	2.726e+00	0.000e+00	6.215e-03	4.210e+02	1.000e+00	1.800e+01	3.200e+01	3.117e+00	9.396e+01	5.972e+01	3.479e+01	2.810e+02
6.000e+02	6.231e+02	0.000e+00	-6.172e-02	2.855e+02	2.843e+02	0.000e+00	2.730e+00	0.000e+00	6.153e-03	4.290e+02	1.000e+00	1.000e+00	3.200e+01	2.874e+00	9.396e+01	9.701e+01	3.479e+01	2.810e+02
6.000e+02	6.086e+02	0.000e+00	-1.660e-01	2.861e+02	2.849e+02	0.000e+00	2.734e+00	0.000e+00	5.987e-03	4.360e+02	1.000e+00	7.000e+00	3.200e+01	2.665e+00	9.396e+01	7.190e+01	3.479e+01	2.810e+02
6.000e+02	5.493e+02	0.000e+00	-3.735e-01	2.867e+02	2.854e+02	0.000e+00	2.737e+00	0.000e+00	5.613e-03	4.450e+02	1.000e+00	1.000e+00	2.900e+01	2.402e+00	9.396e+01	9.701e+01	3.606e+01	2.810e+02
6.000e+02	6.740e+02	0.000e+00	-4.044e-01	2.873e+02	2.861e+02	0.000e+00	2.740e+00	0.000e+00	5.209e-03	4.540e+02	1.000e+00	1.000e+00	2.900e+01	2.143e+00	9.396e+01	9.701e+01	3.606e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	-2.650e-01	2.879e+02	2.867e+02	0.000e+00	2.743e+00	0.000e+00	4.944e-03	4.640e+02	1.000e+00	1.000e+00	2.700e+01	1.862e+00	9.396e+01	9.701e+01	3.698e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-3.001e-01	2.885e+02	2.873e+02	0.000e+00	2.746e+00	0.000e+00	4.644e-03	4.660e+02	1.000e+00	1.800e+01	3.200e+01	1.807e+00	9.396e+01	5.972e+01	3.479e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	-3.661e-01	2.891e+02	2.879e+02	0.000e+00	2.749e+00	0.000e+00	4.278e-03	4.840e+02	1.000e+00	2.000e+01	3.200e+01	1.318e+00	9.396e+01	5.836e+01	3.479e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	-1.543e-01	2.897e+02	2.885e+02	0.000e+00	2.751e+00	0.000e+00	4.124e-03	4.950e+02	1.000e+00	1.600e+01	3.400e+01	1.028e+00	9.396e+01	6.124e+01	3.401e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	-8.833e-02	2.903e+02	2.891e+02	0.000e+00	2.754e+00	0.000e+00	4.035e-03	5.020e+02	1.000e+00	1.800e+01	3.300e+01	8.464e-01	9.396e+01	5.972e+01	3.439e+01	2.810e+02
6.000e+02	6.146e+02	0.000e+00	-1.915e-02	2.909e+02	2.898e+02	0.000e+00	2.756e+00	0.000e+00	4.016e-03	5.220e+02	1.000e+00	1.400e+01	3.500e+01	3.423e-01	9.396e+01	6.296e+01	3.363e+01	2.810e+02
6.000e+02	5.929e+02	0.000e+00	1.394e-01	2.915e+02	2.903e+02	0.000e+00	2.758e+00	0.000e+00	4.155e-03	5.280e+02	1.000e+00	2.700e+01	3.700e+01	1.948e-01	9.396e+01	5.449e+01	3.291e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	3.300e-02	2.921e+02	2.909e+02	0.000e+00	2.761e+00	0.000e+00	4.188e-03	5.380e+02	1.000e+00	1.600e+01	3.800e+01	-4.729e-02	9.396e+01	6.124e+01	3.257e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	1.320e-01	2.927e+02	2.915e+02	0.000e+00	2.764e+00	0.000e+00	4.320e-03	5.470e+02	1.000e+00	1.600e+01	3.800e+01	-2.614e-01	9.396e+01	6.124e+01	3.257e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	5.981e-01	2.933e+02	2.922e+02	0.000e+00	2.767e+00	0.000e+00	4.919e-03	5.590e+02	1.000e+00	1.700e+01	3.900e+01	-5.414e-01	9.396e+01	6.046e+01	3.224e+01	2.810e+02
6.000e+02	5.323e+02	0.000e+00	1.180e+00	2.939e+02	2.927e+02	0.000e+00	2.770e+00	0.000e+00	6.099e-03	5.650e+02	1.000e+00	1.600e+01	3.900e+01	-6.791e-01	9.396e+01	6.124e+01	3.224e+01	2.810e+02
6.000e+02	6.703e+02	0.000e+00	1.217e+00	2.945e+02	2.934e+02	0.000e+00	2.775e+00	0.000e+00	7.316e-03	5.760e+02	1.000e+00	1.700e+01	4.600e+01	-9.279e-01	9.396e+01	6.046e+01	3.224e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	7.726e-01	2.951e+02	2.939e+02	0.000e+00	2.779e+00	0.000e+00	8.089e-03	5.820e+02	1.000e+00	2.900e+01	4.600e+01	-1.062e+00	9.396e+01	5.356e+01	3.010e+01	2.810e+02
6.000e+02	6.618e+02	0.000e+00	4.661e-01	2.957e+02	2.946e+02	0.000e+00	2.785e+00	0.000e+00	8.555e-03	5.940e+02	1.000e+00	1.000e+00	4.700e+01	-1.325e+00	9.396e+01	9.701e+01	3.098e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	2.043e-01	2.963e+02	2.952e+02	0.000e+00	2.790e+00	0.000e+00	8.759e-03	6.080e+02	1.000e+00	1.200e+01	4.700e+01	-1.626e+00	9.396e+01	6.495e+01	2.983e+01	2.810e+02
6.000e+02	6.086e+02	0.000e+00	-6.385e-02	2.969e+02	2.958e+02	0.000e+00	2.795e+00	0.000e+00	8.696e-03	6.140e+02	1.000e+00	1.000e+00	4.800e+01	-1.752e+00	9.396e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	-7.343e-02	2.975e+02	2.964e+02	0.000e+00	2.801e+00	0.000e+00	8.622e-03	6.350e+02	1.000e+00	1.000e+00	4.800e+01	-2.186e+00	9.396e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	5.747e+02	0.000e+00	7.024e-02	2.981e+02	2.970e+02	0.000e+00	2.806e+00	0.000e+00	8.692e-03	6.450e+02	1.000e+00	1.000e+00	4.800e+01	-2.388e+00	9.396e+01	9.701e+01	2.956e+01	2.810e+02
6.000e+02	6.352e+02	0.000e+00	1.650e-01	2.987e+02	2.976e+02	0.000e+00	2.811e+00	0.000e+00	8.857e-03	6.590e+02	1.000e+00	7.000e+00	5.000e+01	-2.665e+00	9.396e+01	7.190e+01	2.903e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	2.171e-01	2.993e+02	2.982e+02	0.000e+00	2.817e+00	0.000e+00	9.074e-03	6.690e+02	1.000e+00	1.900e+01	5.000e+01	-2.859e+00	9.396e+01	5.902e+01	2.903e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	1.735e-01	2.999e+02	2.988e+02	0.000e+00	2.822e+00	0.000e+00	9.248e-03	6.770e+02	1.000e+00	3.500e+01	5.400e+01	-3.013e+00	9.396e+01	5.114e+01	2.804e+01	2.810e+02
6.000e+02	6.207e+02	0.000e+00	-3.405e-02	3.005e+02	2.994e+02	0.000e+00	2.828e+00	0.000e+00	9.214e-03	6.970e+02	1.000e+00	2.200e+01	5.500e+01	-3.388e+00	9.396e+01	5.713e+01	2.780e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.990e-01	3.011e+02	3.000e+02	0.000e+00	2.833e+00	0.000e+00	9.015e-03	7.100e+02	1.000e+00	2.300e+01	5.800e+01	-3.627e+00	9.396e+01	5.656e+01	2.804e+01	2.810e+02
6.000e+02	6.751e+02	0.000e+00	-3.214e-01	3.017e+02	3.006e+02	0.000e+00	2.839e+00	0.000e+00	8.693e-03	7.280e+02	1.000e+00	2.100e+01	5.800e+01	-3.950e+00	9.396e+01	5.773e+01	2.711e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-6.109e-01	3.023e+02	3.012e+02	0.000e+00	2.843e+00	0.000e+00	8.083e-03	7.490e+02	1.000e+00	2.700e+01	5.800e+01	-4.317e+00	9.396e+01	5.449e+01	2.711e+01	2.810e+02
6.000e+02	6.606e+02	0.000e+00	-5.119e-01	3.029e+02	3.018e+02	0.000e+00	2.848e+00	0.000e+00	7.571e-03	7.660e+02	1.000e+00	3.200e+01	6.400e+01	-4.606e+00	9.396e+01	5.229e+01	2.584e+01	2.810e+02
6.000e+02	6.037e+02	0.000e+00	-6.491e-02	3.035e+02	3.024e+02	0.000e+00	2.853e+00	0.000e+00	7.506e-03	7.830e+02	1.000e+00	3.400e+01	6.200e+01	-4.890e+00	9.396e+01	5.151e+01	2.625e+01	2.810e+02
6.000e+02	6.049e+02	0.000e+00	1.682e-01	3.041e+02	3.030e+02	0.000e+00	2.857e+00	0.000e+00	7.674e-03	7.980e+02	1.000e+00	1.000e+00	6.400e+01	-5.134e+00	9.396e+01	9.701e+01	2.584e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	2.448e-02	3.047e+02	3.036e+02	0.000e+00	2.862e+00	0.000e+00	7.698e-03	8.160e+02	1.000e+00	4.900e+01	2.400e+01	-5.422e+00	9.396e+01	4.680e+01	3.850e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	1.384e-02	3.053e+02	3.042e+02	0.000e+00	2.866e+00	0.000e+00	7.712e-03	8.340e+02	1.000e+00	2.600e+01	6.600e+01	-5.704e+00	9.396e+01	5.497e+01	2.545e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	1.650e-01	3.059e+02	3.048e+02	0.000e+00	2.871e+00	0.000e+00	7.877e-03	8.540e+02	1.000e+00	2.600e+01	6.600e+01	-6.010e+00	9.396e+01	5.497e+01	2.545e+01	2.810e+02
6.000e+02	6.001e+02	0.000e+00	1.767e-01	3.065e+02	3.054e+02	0.000e+00	2.876e+00	0.000e+00	8.054e-03	8.740e+02	1.000e+00	1.000e+01	6.900e+01	-6.308e+00	9.396e+01	6.730e+01	2.487e+01	2.810e+02
6.000e+02	6.195e+02	0.000e+00	2.139e-01	3.071e+02	3.061e+02	0.000e+00	2.881e+00	0.000e+00	8.268e-03	8.910e+02	1.000e+00	1.600e+01	3.100e+01	-6.557e+00	9.396e+01	6.124e+01	3.520e+01	2.810e+02
6.000e+02	5.904e+02	0.000e+00	3.406e-01	3.077e+02	3.066e+02	0.000e+00	2.886e+00	0.000e+00	8.608e-03	9.120e+02	1.000e+00	1.100e+01	7.700e+01	-6.858e+00	9.396e+01	6.607e+01	2.469e+01	2.160e+02
6.000e+02	6.110e+02	0.000e+00	4.342e-01	3.083e+02	3.073e+02	0.000e+00	2.892e+00	0.000e+00	9.043e-03	9.340e+02	1.000e+00	1.500e+01	7.700e+01	-7.165e+00	9.396e+01	6.207e+01	2.346e+01	2.160e+02
6.000e+02	5.916e+02	0.000e+00	5.726e-01	3.089e+02	3.078e+02	0.000e+00	2.897e+00	0.000e+00	9.615e-03	9.490e+02	1.000e+00	1.500e+01	7.600e+01	-7.371e+00	9.396e+01	6.207e+01	2.363e+01	2.160e+02
6.000e+02	5.989e+02	0.000e+00	8.429e-01	3.095e+02	3.084e+02	0.000e+00	2.904e+00	0.000e+00	1.046e-02	9.570e+02	1.000e+00	1.600e+01	7.900e+01	-7.479e+00	9.396e+01	6.124e+01	2.313e+01	2.160e+02
6.000e+02	6.074e+02	0.000e+00	1.011e+00	3.101e+02	3.091e+02	0.000e+00	2.911e+00	0.000e+00	1.147e-02	9.870e+02	1.000e+00	1.800e+01	7.900e+01	-7.877e+00	9.396e+01	5.972e+01	2.313e+01	2.160e+02
6.000e+02	5.892e+02	0.000e+00	1.021e+00	3.107e+02	3.096e+02	0.000e+00	2.918e+00	0.000e+00	1.249e-02	1.008e+03	1.000e+00	3.800e+01	8.100e+01	-8.149e+00	9.396e+01	5.008e+01	2.280e+01	2.160e+02
6.000e+02	6.001e+02	0.000e+00	8.620e-01	3.113e+02	3.102e+02	0.000e+00	2.926e+00	0.000e+00	1.335e-02	1.030e+03	1.000e+00	3.800e+01	8.300e+01	-8.428e+00	9.396e+01	5.008e+01	2.249e+01	2.160e+02
6.000e+02	6.074e+02	0.000e+00	6.886e-01	3.119e+02	3.108e+02	0.000e+00	2.934e+00	0.000e+00	1.404e-02	1.049e+03	1.000e+00	3.400e+01	8.700e+01	-8.663e+00	9.396e+01	5.151e+01	2.188e+01	2.160e+02
6.000e+02	5.953e+02	0.000e+00	6.556e-01	3.125e+02	3.114e+02	0.000e+00	2.943e+00	0.000e+00	1.470e-02	1.067e+03	1.000e+00	3.500e+01	8.700e+01	-8.883e+00	9.396e+01	5.114e+01	2.188e+01	2.160e+02
6.000e+02	5.880e+02	0.000e+00	6.194e-01	3.131e+02	3.120e+02	0.000e+00	2.952e+00	0.000e+00	1.532e-02	1.067e+03	1.000e+00	1.000e+00	9.200e+01	-8.883e+00	9.396e+01	9.701e+01	2.116e+01	2.160e+02
6.000e+02	5.965e+02	0.000e+00	4.640e-01	3.137e+02	3.126e+02	0.000e+00	2.962e+00	0.000e+00	1.578e-02	1.092e+03	1.000e+00	4.300e+01	9.200e+01	-9.182e+00	9.396e+01	4.848e+01	2.116e+01	2.160e+02
6.000e+02	5.917e+02	0.000e+00	2.097e-01	3.143e+02	3.132e+02	0.000e+00	2.971e+00	0.000e+00	1.599e-02	1.101e+03	1.000e+00	4.800e+01	9.600e+01	-9.288e+00	9.396e+01	4.706e+01	2.061e+01	2.160e+02
6.000e+02	5.941e+02	0.000e+00	1.490e-02	3.149e+02	3.138e+02	0.000e+00	2.981e+00	0.000e+00	1.600e-02	1.114e+03	1.000e+00	6.700e+01	9.700e+01	-9.439e+00	9.396e+01	4.276e+01	2.048e+01	2.160e+02
6.000e+02	6.074e+02	0.000e+00	-1.639e-01	3.155e+02	3.144e+02	0.000e+00	2.990e+00	0.000e+00	1.584e-02	1.130e+03	1.000e+00	4.600e+01	1.000e+02	-9.623e+00	9.396e+01	4.761e+01	2.009e+01	2.160e+02
6.000e+02	5.941e+02	0.000e+00	-3.586e-01	3.161e+02	3.150e+02	0.000e+00	2.999e+00	0.000e+00	1.548e-02	1.139e+03	1.000e+00	6.100e+01	1.020e+02	-9.726e+00	9.396e+01	4.397e+01	1.983e+01	2.160e+02
6.000e+02	5.312e+02	0.000e+00	-5.598e-01	3.167e+02	3.155e+02	0.000e+00	3.007e+00	0.000e+00	1.492e-02	1.138e+03	1.000e+00	4.900e+01	1.070e+02	-9.714e+00	9.396e+01	4.680e+01	1.921e+01	2.160e+02
6.000e+02	6.425e+02	0.000e+00	-5.459e-01	3.173e+02	3.162e+02	0.000e+00	3.017e+00	0.000e+00	1.438e-02	1.162e+03	1.000e+00	4.800e+01	1.070e+02	-9.983e+00	9.396e+01	4.706e+01	1.921e+01	2.160e+02
