# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.641e+02	0.000e+00	-1.609e-01	8.815e+01	8.821e+01	0.000e+00	-4.117e-01	0.000e+00	2.589e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.908e+02	0.000e+00	-2.274e-01	8.875e+01	8.891e+01	0.000e+00	-4.100e-01	0.000e+00	2.362e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.690e+02	0.000e+00	-3.806e-01	8.935e+01	8.940e+01	0.000e+00	-4.091e-01	0.000e+00	1.981e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.853e+02	0.000e+00	-3.796e-01	8.995e+01	9.006e+01	0.000e+00	-4.080e-01	0.000e+00	1.601e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.833e+02	0.000e+00	-3.939e-01	9.055e+01	9.064e+01	0.000e+00	-4.073e-01	0.000e+00	1.207e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.650e+02	0.000e+00	-4.056e-01	9.115e+01	9.113e+01	0.000e+00	-4.069e-01	0.000e+00	8.018e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.062e+02	0.000e+00	-3.561e-01	9.175e+01	9.190e+01	0.000e+00	-4.066e-01	0.000e+00	4.457e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.905e+02	0.000e+00	-2.976e-01	9.235e+01	9.243e+01	0.000e+00	-4.065e-01	0.000e+00	1.481e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.976e+02	0.000e+00	-3.045e-01	9.295e+01	9.306e+01	0.000e+00	-4.066e-01	0.000e+00	-1.565e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.664e+02	0.000e+00	-2.992e-01	9.355e+01	9.349e+01	0.000e+00	-4.068e-01	0.000e+00	-4.557e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.920e+02	0.000e+00	-3.136e-01	9.415e+01	9.418e+01	0.000e+00	-4.073e-01	0.000e+00	-7.692e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.787e+02	0.000e+00	-3.407e-01	9.475e+01	9.470e+01	0.000e+00	-4.079e-01	0.000e+00	-1.110e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.082e+02	0.000e+00	-3.513e-01	9.535e+01	9.542e+01	0.000e+00	-4.089e-01	0.000e+00	-1.461e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.823e+02	0.000e+00	-4.093e-01	9.595e+01	9.589e+01	0.000e+00	-4.098e-01	0.000e+00	-1.871e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.969e+02	0.000e+00	-4.391e-01	9.655e+01	9.654e+01	0.000e+00	-4.113e-01	0.000e+00	-2.310e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.752e+02	0.000e+00	-4.487e-01	9.715e+01	9.703e+01	0.000e+00	-4.127e-01	0.000e+00	-2.759e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.016e+02	0.000e+00	-4.296e-01	9.775e+01	9.773e+01	0.000e+00	-4.149e-01	0.000e+00	-3.188e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.792e+02	0.000e+00	-5.493e-01	9.835e+01	9.821e+01	0.000e+00	-4.167e-01	0.000e+00	-3.737e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.030e+02	0.000e+00	-5.573e-01	9.895e+01	9.890e+01	0.000e+00	-4.197e-01	0.000e+00	-4.295e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.610e+02	0.000e+00	-4.509e-01	9.955e+01	9.929e+01	0.000e+00	-4.215e-01	0.000e+00	-4.746e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.915e+02	0.000e+00	-3.918e-01	1.002e+02	1.000e+02	0.000e+00	-4.252e-01	0.000e+00	-5.137e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.626e+02	0.000e+00	-3.077e-01	1.008e+02	1.005e+02	0.000e+00	-4.277e-01	0.000e+00	-5.445e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.906e+02	0.000e+00	-2.997e-01	1.014e+02	1.012e+02	0.000e+00	-4.318e-01	0.000e+00	-5.745e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.716e+02	0.000e+00	-2.316e-01	1.020e+02	1.017e+02	0.000e+00	-4.347e-01	0.000e+00	-5.976e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.967e+02	0.000e+00	-1.571e-01	1.026e+02	1.024e+02	0.000e+00	-4.390e-01	0.000e+00	-6.133e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.737e+02	0.000e+00	-9.200e-03	1.032e+02	1.028e+02	0.000e+00	-4.419e-01	0.000e+00	-6.143e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.988e+02	0.000e+00	-7.518e-02	1.038e+02	1.035e+02	0.000e+00	-4.463e-01	0.000e+00	-6.218e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.857e+02	0.000e+00	-8.636e-02	1.044e+02	1.041e+02	0.000e+00	-4.496e-01	0.000e+00	-6.304e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.177e+02	0.000e+00	-6.028e-02	1.050e+02	1.048e+02	0.000e+00	-4.543e-01	0.000e+00	-6.365e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.945e+02	0.000e+00	1.063e-01	1.056e+02	1.053e+02	0.000e+00	-4.574e-01	0.000e+00	-6.258e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.136e+02	0.000e+00	8.552e-02	1.062e+02	1.060e+02	0.000e+00	-4.616e-01	0.000e+00	-6.173e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.977e+02	0.000e+00	1.717e-01	1.068e+02	1.065e+02	0.000e+00	-4.647e-01	0.000e+00	-6.001e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.338e+02	0.000e+00	2.148e-01	1.074e+02	1.073e+02	0.000e+00	-4.691e-01	0.000e+00	-5.786e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.161e+02	0.000e+00	3.202e-01	1.080e+02	1.078e+02	0.000e+00	-4.721e-01	0.000e+00	-5.466e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.347e+02	0.000e+00	2.819e-01	1.086e+02	1.085e+02	0.000e+00	-4.757e-01	0.000e+00	-5.184e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.084e+02	0.000e+00	1.898e-01	1.092e+02	1.090e+02	0.000e+00	-4.782e-01	0.000e+00	-4.994e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.299e+02	0.000e+00	1.440e-01	1.098e+02	1.097e+02	0.000e+00	-4.816e-01	0.000e+00	-4.850e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.061e+02	0.000e+00	5.944e-02	1.104e+02	1.102e+02	0.000e+00	-4.841e-01	0.000e+00	-4.791e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.473e+02	0.000e+00	1.318e-01	1.110e+02	1.110e+02	0.000e+00	-4.879e-01	0.000e+00	-4.659e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.128e+02	0.000e+00	2.404e-01	1.116e+02	1.115e+02	0.000e+00	-4.900e-01	0.000e+00	-4.419e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.308e+02	0.000e+00	2.531e-01	1.122e+02	1.122e+02	0.000e+00	-4.929e-01	0.000e+00	-4.166e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.005e+02	0.000e+00	3.005e-01	1.128e+02	1.127e+02	0.000e+00	-4.948e-01	0.000e+00	-3.865e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.291e+02	0.000e+00	3.069e-01	1.134e+02	1.134e+02	0.000e+00	-4.974e-01	0.000e+00	-3.558e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.087e+02	0.000e+00	3.409e-01	1.140e+02	1.140e+02	0.000e+00	-4.991e-01	0.000e+00	-3.217e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.241e+02	0.000e+00	3.617e-01	1.146e+02	1.147e+02	0.000e+00	-5.011e-01	0.000e+00	-2.856e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.171e+02	0.000e+00	4.298e-01	1.152e+02	1.152e+02	0.000e+00	-5.025e-01	0.000e+00	-2.426e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.197e+02	0.000e+00	4.894e-01	1.158e+02	1.159e+02	0.000e+00	-5.037e-01	0.000e+00	-1.936e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.930e+02	0.000e+00	4.947e-01	1.164e+02	1.164e+02	0.000e+00	-5.044e-01	0.000e+00	-1.442e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.278e+02	0.000e+00	4.521e-01	1.170e+02	1.171e+02	0.000e+00	-5.052e-01	0.000e+00	-9.895e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.054e+02	0.000e+00	4.367e-01	1.176e+02	1.176e+02	0.000e+00	-5.055e-01	0.000e+00	-5.528e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.356e+02	0.000e+00	4.718e-01	1.182e+02	1.184e+02	0.000e+00	-5.055e-01	0.000e+00	-8.100e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.102e+02	0.000e+00	4.740e-01	1.188e+02	1.189e+02	0.000e+00	-5.053e-01	0.000e+00	3.930e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.427e+02	0.000e+00	4.660e-01	1.194e+02	1.197e+02	0.000e+00	-5.047e-01	0.000e+00	8.589e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.178e+02	0.000e+00	4.660e-01	1.200e+02	1.202e+02	0.000e+00	-5.040e-01	0.000e+00	1.325e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.445e+02	0.000e+00	4.340e-01	1.206e+02	1.209e+02	0.000e+00	-5.026e-01	0.000e+00	1.759e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.091e+02	0.000e+00	2.968e-01	1.212e+02	1.214e+02	0.000e+00	-5.017e-01	0.000e+00	2.056e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.215e+02	0.000e+00	2.755e-01	1.218e+02	1.221e+02	0.000e+00	-5.001e-01	0.000e+00	2.331e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.009e+02	0.000e+00	1.637e-01	1.224e+02	1.226e+02	0.000e+00	-4.988e-01	0.000e+00	2.495e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.076e+02	0.000e+00	1.451e-01	1.230e+02	1.232e+02	0.000e+00	-4.971e-01	0.000e+00	2.640e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.185e+02	0.000e+00	9.403e-02	1.236e+02	1.239e+02	0.000e+00	-4.953e-01	0.000e+00	2.734e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.952e+02	0.000e+00	1.474e-02	1.242e+02	1.244e+02	0.000e+00	-4.939e-01	0.000e+00	2.749e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.018e+02	0.000e+00	-9.200e-03	1.248e+02	1.250e+02	0.000e+00	-4.922e-01	0.000e+00	2.740e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.697e+02	0.000e+00	-5.390e-02	1.254e+02	1.255e+02	0.000e+00	-4.910e-01	0.000e+00	2.686e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.860e+02	0.000e+00	-7.784e-02	1.260e+02	1.261e+02	0.000e+00	-4.893e-01	0.000e+00	2.608e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.903e+02	0.000e+00	-1.374e-01	1.266e+02	1.268e+02	0.000e+00	-4.878e-01	0.000e+00	2.470e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.814e+02	0.000e+00	-1.151e-01	1.272e+02	1.273e+02	0.000e+00	-4.865e-01	0.000e+00	2.355e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.069e+02	0.000e+00	-9.913e-02	1.278e+02	1.280e+02	0.000e+00	-4.849e-01	0.000e+00	2.256e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.854e+02	0.000e+00	-8.902e-02	1.284e+02	1.285e+02	0.000e+00	-4.838e-01	0.000e+00	2.167e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.140e+02	0.000e+00	-1.092e-01	1.290e+02	1.293e+02	0.000e+00	-4.823e-01	0.000e+00	2.058e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.852e+02	0.000e+00	-1.486e-01	1.296e+02	1.297e+02	0.000e+00	-4.813e-01	0.000e+00	1.909e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.152e+02	0.000e+00	-1.736e-01	1.302e+02	1.305e+02	0.000e+00	-4.801e-01	0.000e+00	1.736e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.925e+02	0.000e+00	-1.742e-01	1.308e+02	1.310e+02	0.000e+00	-4.793e-01	0.000e+00	1.562e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.317e+02	0.000e+00	-2.226e-01	1.314e+02	1.318e+02	0.000e+00	-4.782e-01	0.000e+00	1.339e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.954e+02	0.000e+00	-3.529e-01	1.320e+02	1.322e+02	0.000e+00	-4.778e-01	0.000e+00	9.861e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.141e+02	0.000e+00	-4.051e-01	1.326e+02	1.329e+02	0.000e+00	-4.774e-01	0.000e+00	5.810e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.925e+02	0.000e+00	-5.019e-01	1.332e+02	1.334e+02	0.000e+00	-4.773e-01	0.000e+00	7.903e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.175e+02	0.000e+00	-5.195e-01	1.338e+02	1.341e+02	0.000e+00	-4.776e-01	0.000e+00	-4.405e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.904e+02	0.000e+00	-4.732e-01	1.343e+02	1.346e+02	0.000e+00	-4.781e-01	0.000e+00	-9.137e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.033e+02	0.000e+00	-5.051e-01	1.349e+02	1.353e+02	0.000e+00	-4.790e-01	0.000e+00	-1.419e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.796e+02	0.000e+00	-5.802e-01	1.355e+02	1.358e+02	0.000e+00	-4.800e-01	0.000e+00	-1.999e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.002e+02	0.000e+00	-5.748e-01	1.361e+02	1.364e+02	0.000e+00	-4.817e-01	0.000e+00	-2.574e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.940e+02	0.000e+00	-5.488e-01	1.367e+02	1.370e+02	0.000e+00	-4.835e-01	0.000e+00	-3.123e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.862e+02	0.000e+00	-5.163e-01	1.373e+02	1.376e+02	0.000e+00	-4.855e-01	0.000e+00	-3.639e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.616e+02	0.000e+00	-4.929e-01	1.379e+02	1.380e+02	0.000e+00	-4.875e-01	0.000e+00	-4.132e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.802e+02	0.000e+00	-4.828e-01	1.385e+02	1.387e+02	0.000e+00	-4.905e-01	0.000e+00	-4.615e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.583e+02	0.000e+00	-3.817e-01	1.391e+02	1.392e+02	0.000e+00	-4.929e-01	0.000e+00	-4.996e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.919e+02	0.000e+00	-3.013e-01	1.397e+02	1.399e+02	0.000e+00	-4.968e-01	0.000e+00	-5.298e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.700e+02	0.000e+00	-2.577e-01	1.403e+02	1.404e+02	0.000e+00	-4.995e-01	0.000e+00	-5.555e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.913e+02	0.000e+00	-2.737e-01	1.409e+02	1.411e+02	0.000e+00	-5.034e-01	0.000e+00	-5.829e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.685e+02	0.000e+00	-2.082e-01	1.415e+02	1.415e+02	0.000e+00	-5.063e-01	0.000e+00	-6.037e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.935e+02	0.000e+00	-1.949e-01	1.421e+02	1.422e+02	0.000e+00	-5.107e-01	0.000e+00	-6.232e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.664e+02	0.000e+00	-1.454e-01	1.427e+02	1.427e+02	0.000e+00	-5.136e-01	0.000e+00	-6.377e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.916e+02	0.000e+00	-1.082e-01	1.433e+02	1.434e+02	0.000e+00	-5.181e-01	0.000e+00	-6.486e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.725e+02	0.000e+00	8.339e-02	1.439e+02	1.439e+02	0.000e+00	-5.212e-01	0.000e+00	-6.402e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.109e+02	0.000e+00	1.116e-01	1.445e+02	1.446e+02	0.000e+00	-5.260e-01	0.000e+00	-6.291e-03	1.000e+00	1.000e+00	1.000e+00	5.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-6.109e+01	2.890e+02
6.000e+02	5.974e+02	0.000e+00	1.254e-01	1.451e+02	1.452e+02	0.000e+00	-5.294e-01	0.000e+00	-6.165e-03	1.000e+00	1.000e+00	1.000e+00	1.600e+01	-8.374e+01	-1.042e+02	-1.047e+02	-4.608e+01	2.890e+02
6.000e+02	6.261e+02	0.000e+00	1.158e-01	1.457e+02	1.459e+02	0.000e+00	-5.338e-01	0.000e+00	-6.049e-03	1.000e+00	1.000e+00	1.000e+00	2.700e+01	-8.374e+01	-1.042e+02	-1.047e+02	-3.933e+01	2.890e+02
6.000e+02	6.018e+02	0.000e+00	3.071e-02	1.463e+02	1.464e+02	0.000e+00	-5.368e-01	0.000e+00	-6.019e-03	1.000e+00	1.000e+00	1.000e+00	2.100e+01	-8.374e+01	-1.042e+02	-1.047e+02	-4.257e+01	2.890e+02
6.000e+02	6.080e+02	0.000e+00	1.847e-02	1.469e+02	1.470e+02	0.000e+00	-5.405e-01	0.000e+00	-6.000e-03	1.000e+00	1.000e+00	1.000e+00	3.800e+01	-8.374e+01	-1.042e+02	-1.047e+02	-3.492e+01	2.890e+02
