# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
0.000e+00	-1.123e+01	0.000e+00	-5.770e-02	2.700e+02	2.703e+02	0.000e+00	-9.618e-01	0.000e+00	-8.481e-03	1.000e+00	4.670e+02	4.760e+02	1.000e+00	-8.374e+01	-2.479e+01	-2.497e+01	-8.186e+01	7.100e+01
0.000e+00	-9.925e+00	0.000e+00	-6.142e-02	2.700e+02	2.703e+02	0.000e+00	-9.617e-01	0.000e+00	-8.543e-03	1.000e+00	4.670e+02	4.780e+02	1.000e+00	-8.374e+01	-2.487e+01	-2.513e+01	-8.186e+01	7.100e+01
0.000e+00	-8.640e+00	0.000e+00	-7.366e-02	2.700e+02	2.703e+02	0.000e+00	-9.617e-01	0.000e+00	-8.616e-03	1.000e+00	4.630e+02	4.820e+02	1.000e+00	-8.374e+01	-2.487e+01	-2.508e+01	-8.186e+01	7.100e+01
0.000e+00	-7.699e+00	0.000e+00	-7.366e-02	2.700e+02	2.703e+02	0.000e+00	-9.616e-01	0.000e+00	-8.690e-03	1.000e+00	4.670e+02	4.810e+02	1.000e+00	-8.374e+01	-2.498e+01	-2.497e+01	-8.186e+01	7.100e+01
0.000e+00	-6.218e+00	0.000e+00	-7.206e-02	2.700e+02	2.703e+02	0.000e+00	-9.615e-01	0.000e+00	-8.762e-03	7.100e+01	7.530e+02	7.430e+02	3.900e+01	-8.374e+01	-2.487e+01	-2.500e+01	-8.186e+01	7.100e+01
0.000e+00	-5.722e+00	0.000e+00	-6.940e-02	2.700e+02	2.703e+02	0.000e+00	-9.615e-01	0.000e+00	-8.831e-03	7.400e+01	6.920e+02	7.140e+02	4.700e+01	-2.873e+01	-1.871e+01	-1.939e+01	-3.459e+01	7.100e+01
0.000e+00	-4.515e+00	0.000e+00	-6.674e-02	2.700e+02	2.703e+02	0.000e+00	-9.614e-01	0.000e+00	-8.898e-03	6.800e+01	7.160e+02	7.250e+02	3.700e+01	-2.820e+01	-1.980e+01	-1.990e+01	-3.218e+01	7.100e+01
0.000e+00	-3.783e+00	0.000e+00	-5.876e-02	2.700e+02	2.703e+02	0.000e+00	-9.614e-01	0.000e+00	-8.957e-03	6.400e+01	7.240e+02	7.250e+02	4.700e+01	-2.929e+01	-1.936e+01	-1.970e+01	-3.527e+01	7.100e+01
0.000e+00	-3.059e+00	0.000e+00	-4.546e-02	2.700e+02	2.703e+02	0.000e+00	-9.614e-01	0.000e+00	-9.002e-03	7.500e+01	7.210e+02	5.210e+02	4.700e+01	-3.007e+01	-1.921e+01	-1.970e+01	-3.218e+01	7.100e+01
0.000e+00	-2.485e+00	0.000e+00	-2.896e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-9.031e-03	1.000e+00	4.680e+02	4.780e+02	1.000e+00	-2.803e+01	-1.927e+01	-2.397e+01	-3.218e+01	7.100e+01
0.000e+00	-2.223e+00	0.000e+00	-4.486e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-9.036e-03	1.000e+00	4.700e+02	4.800e+02	1.000e+00	-8.374e+01	-2.484e+01	-2.508e+01	-8.186e+01	6.700e+01
0.000e+00	-1.773e+00	0.000e+00	4.560e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-9.031e-03	1.000e+00	4.640e+02	4.820e+02	1.000e+00	-8.374e+01	-2.479e+01	-2.502e+01	-8.186e+01	6.700e+01
0.000e+00	-9.531e-01	0.000e+00	2.478e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-9.007e-03	1.000e+00	4.660e+02	4.780e+02	1.000e+00	-8.374e+01	-2.495e+01	-2.497e+01	-8.186e+01	6.700e+01
0.000e+00	-3.582e-01	0.000e+00	2.797e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.979e-03	1.000e+00	4.640e+02	4.740e+02	1.000e+00	-8.374e+01	-2.490e+01	-2.508e+01	-8.186e+01	6.700e+01
0.000e+00	3.881e-01	0.000e+00	3.223e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.946e-03	7.400e+01	7.680e+02	7.380e+02	4.800e+01	-8.374e+01	-2.495e+01	-2.519e+01	-8.186e+01	6.700e+01
0.000e+00	1.233e+00	0.000e+00	3.649e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.910e-03	6.900e+01	6.990e+02	7.130e+02	4.100e+01	-2.820e+01	-1.845e+01	-1.947e+01	-3.191e+01	6.700e+01
0.000e+00	1.877e+00	0.000e+00	3.649e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.873e-03	7.100e+01	7.170e+02	7.260e+02	4.300e+01	-2.910e+01	-1.967e+01	-1.992e+01	-3.394e+01	6.700e+01
0.000e+00	2.308e+00	0.000e+00	3.170e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.842e-03	6.500e+01	7.120e+02	7.200e+02	4.700e+01	-2.873e+01	-1.934e+01	-1.968e+01	-3.333e+01	6.700e+01
0.000e+00	2.454e+00	0.000e+00	2.531e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.816e-03	6.800e+01	7.180e+02	5.480e+02	5.000e+01	-2.987e+01	-1.943e+01	-1.979e+01	-3.218e+01	6.700e+01
0.000e+00	2.409e+00	0.000e+00	1.999e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.796e-03	1.000e+00	4.690e+02	4.810e+02	1.000e+00	-2.929e+01	-1.932e+01	-2.331e+01	-3.138e+01	6.700e+01
0.000e+00	2.540e+00	0.000e+00	2.106e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.775e-03	1.000e+00	4.700e+02	4.790e+02	1.000e+00	-8.374e+01	-2.482e+01	-2.500e+01	-8.186e+01	6.800e+01
0.000e+00	2.020e+00	0.000e+00	2.318e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.752e-03	1.000e+00	4.640e+02	4.740e+02	1.000e+00	-8.374e+01	-2.479e+01	-2.505e+01	-8.186e+01	6.800e+01
0.000e+00	1.561e+00	0.000e+00	3.063e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.721e-03	1.000e+00	4.660e+02	4.790e+02	1.000e+00	-8.374e+01	-2.495e+01	-2.519e+01	-8.186e+01	6.800e+01
0.000e+00	1.239e+00	0.000e+00	3.436e-02	2.700e+02	2.703e+02	0.000e+00	-9.614e-01	0.000e+00	-8.687e-03	1.000e+00	4.640e+02	4.730e+02	1.000e+00	-8.374e+01	-2.490e+01	-2.505e+01	-8.186e+01	6.800e+01
0.000e+00	4.346e-01	0.000e+00	3.383e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.653e-03	7.600e+01	7.540e+02	7.460e+02	4.600e+01	-8.374e+01	-2.495e+01	-2.521e+01	-8.186e+01	6.800e+01
0.000e+00	1.257e-01	0.000e+00	2.904e-02	2.700e+02	2.703e+02	0.000e+00	-9.614e-01	0.000e+00	-8.624e-03	7.300e+01	7.230e+02	7.140e+02	4.500e+01	-2.786e+01	-1.869e+01	-1.933e+01	-3.246e+01	6.800e+01
0.000e+00	-2.157e-01	0.000e+00	1.893e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.605e-03	6.900e+01	7.220e+02	7.290e+02	4.300e+01	-2.838e+01	-1.923e+01	-1.990e+01	-3.274e+01	6.800e+01
0.000e+00	-5.672e-01	0.000e+00	3.496e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.602e-03	6.600e+01	7.190e+02	7.260e+02	4.700e+01	-2.910e+01	-1.925e+01	-1.963e+01	-3.333e+01	6.800e+01
0.000e+00	-6.855e-01	0.000e+00	-1.034e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.612e-03	7.500e+01	7.030e+02	5.380e+02	4.600e+01	-2.968e+01	-1.930e+01	-1.968e+01	-3.218e+01	6.800e+01
0.000e+00	-3.759e-01	0.000e+00	-2.205e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.634e-03	1.000e+00	4.670e+02	4.810e+02	1.000e+00	-2.803e+01	-1.959e+01	-2.355e+01	-3.246e+01	6.800e+01
0.000e+00	-1.768e-01	0.000e+00	-3.269e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.667e-03	1.000e+00	4.660e+02	4.770e+02	1.000e+00	-8.374e+01	-2.487e+01	-2.500e+01	-8.186e+01	6.800e+01
0.000e+00	-4.065e-01	0.000e+00	-3.269e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.700e-03	1.000e+00	4.700e+02	4.790e+02	1.000e+00	-8.374e+01	-2.490e+01	-2.510e+01	-8.186e+01	6.800e+01
0.000e+00	-4.430e-01	0.000e+00	-2.790e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.728e-03	1.000e+00	4.580e+02	4.780e+02	1.000e+00	-8.374e+01	-2.479e+01	-2.505e+01	-8.186e+01	6.800e+01
0.000e+00	-3.864e-01	0.000e+00	-1.832e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.746e-03	1.000e+00	4.640e+02	4.810e+02	1.000e+00	-8.374e+01	-2.512e+01	-2.508e+01	-8.186e+01	6.800e+01
0.000e+00	-1.797e-01	0.000e+00	-1.194e-02	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.758e-03	7.400e+01	7.830e+02	7.420e+02	5.100e+01	-8.374e+01	-2.495e+01	-2.500e+01	-8.186e+01	6.800e+01
0.000e+00	1.383e-03	0.000e+00	-4.486e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.762e-03	7.100e+01	6.830e+02	7.030e+02	4.300e+01	-2.820e+01	-1.820e+01	-1.940e+01	-3.112e+01	6.800e+01
0.000e+00	-5.465e-02	0.000e+00	2.432e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.760e-03	7.400e+01	6.980e+02	7.200e+02	4.300e+01	-2.873e+01	-1.997e+01	-2.010e+01	-3.333e+01	6.800e+01
0.000e+00	3.478e-01	0.000e+00	5.624e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.754e-03	6.700e+01	7.170e+02	7.270e+02	4.600e+01	-2.820e+01	-1.969e+01	-1.979e+01	-3.333e+01	6.800e+01
0.000e+00	-1.314e-01	0.000e+00	7.753e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.746e-03	7.400e+01	7.430e+02	5.280e+02	4.200e+01	-2.948e+01	-1.934e+01	-1.967e+01	-3.246e+01	6.800e+01
0.000e+00	5.350e-02	0.000e+00	6.689e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.740e-03	1.000e+00	4.700e+02	4.790e+02	1.000e+00	-2.820e+01	-1.888e+01	-2.379e+01	-3.363e+01	6.800e+01
0.000e+00	6.035e-01	0.000e+00	3.496e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.736e-03	1.000e+00	4.670e+02	4.710e+02	1.000e+00	-8.374e+01	-2.479e+01	-2.505e+01	-8.186e+01	7.000e+01
0.000e+00	6.464e-01	0.000e+00	1.368e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.735e-03	1.000e+00	4.670e+02	4.750e+02	1.000e+00	-8.374e+01	-2.487e+01	-2.527e+01	-8.186e+01	7.000e+01
0.000e+00	1.162e+00	0.000e+00	-1.293e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.736e-03	1.000e+00	4.640e+02	4.750e+02	1.000e+00	-8.374e+01	-2.487e+01	-2.516e+01	-8.186e+01	7.000e+01
0.000e+00	8.833e-01	0.000e+00	-1.825e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.738e-03	1.000e+00	4.620e+02	4.760e+02	1.000e+00	-8.374e+01	-2.495e+01	-2.516e+01	-8.186e+01	7.000e+01
0.000e+00	7.849e-01	0.000e+00	-7.609e-04	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.739e-03	7.300e+01	7.930e+02	7.330e+02	5.100e+01	-8.374e+01	-2.501e+01	-2.513e+01	-8.186e+01	7.000e+01
0.000e+00	6.523e-01	0.000e+00	-2.288e-04	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.739e-03	7.700e+01	7.010e+02	7.110e+02	4.600e+01	-2.838e+01	-1.804e+01	-1.956e+01	-3.112e+01	7.000e+01
0.000e+00	4.190e-01	0.000e+00	2.432e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.737e-03	7.500e+01	6.990e+02	7.210e+02	3.200e+01	-2.769e+01	-1.963e+01	-1.995e+01	-3.246e+01	7.000e+01
0.000e+00	6.585e-01	0.000e+00	5.624e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.731e-03	6.700e+01	7.200e+02	7.150e+02	4.800e+01	-2.803e+01	-1.967e+01	-1.977e+01	-3.714e+01	7.000e+01
0.000e+00	6.101e-01	0.000e+00	5.624e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.725e-03	6.900e+01	7.390e+02	5.500e+02	4.700e+01	-2.948e+01	-1.929e+01	-1.988e+01	-3.191e+01	7.000e+01
0.000e+00	1.225e-01	0.000e+00	5.092e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.720e-03	1.000e+00	4.670e+02	4.770e+02	1.000e+00	-2.910e+01	-1.895e+01	-2.327e+01	-3.218e+01	7.000e+01
0.000e+00	1.547e-01	0.000e+00	2.432e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.718e-03	1.000e+00	4.660e+02	4.710e+02	1.000e+00	-8.374e+01	-2.487e+01	-2.510e+01	-8.186e+01	6.800e+01
0.000e+00	2.095e-01	0.000e+00	8.354e-04	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.717e-03	1.000e+00	4.640e+02	4.790e+02	1.000e+00	-8.374e+01	-2.490e+01	-2.527e+01	-8.186e+01	6.800e+01
0.000e+00	-2.067e-01	0.000e+00	-4.486e-03	2.700e+02	2.703e+02	0.000e+00	-9.613e-01	0.000e+00	-8.721e-03	1.000e+00	4.660e+02	4.820e+02	1.000e+00	-8.374e+01	-2.495e+01	-2.505e+01	-8.186e+01	6.800e+01
