# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.783e+02	0.000e+00	-1.674e+03	8.755e+01	8.781e+01	0.000e+00	-9.656e-01	0.000e+00	-7.537e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.505e+02	0.000e+00	-5.702e+02	8.815e+01	8.825e+01	0.000e+00	-9.691e-01	0.000e+00	-7.956e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.726e+02	0.000e+00	-3.883e+02	8.875e+01	8.891e+01	0.000e+00	-9.747e-01	0.000e+00	-8.385e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.446e+02	0.000e+00	5.191e+02	8.935e+01	8.934e+01	0.000e+00	-9.784e-01	0.000e+00	-8.785e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.694e+02	0.000e+00	6.843e+02	8.995e+01	9.001e+01	0.000e+00	-9.846e-01	0.000e+00	-9.189e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.438e+02	0.000e+00	-1.584e+03	9.055e+01	9.046e+01	0.000e+00	-9.888e-01	0.000e+00	-9.570e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.697e+02	0.000e+00	-2.701e+03	9.115e+01	9.114e+01	0.000e+00	-9.957e-01	0.000e+00	-1.002e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.747e+02	0.000e+00	-2.542e+03	9.175e+01	9.175e+01	0.000e+00	-1.002e+00	0.000e+00	-1.053e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.617e+02	0.000e+00	-1.948e+03	9.235e+01	9.226e+01	0.000e+00	-1.008e+00	0.000e+00	-1.096e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.901e+02	0.000e+00	-1.229e+03	9.295e+01	9.297e+01	0.000e+00	-1.016e+00	0.000e+00	-1.135e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.689e+02	0.000e+00	1.601e+03	9.355e+01	9.345e+01	0.000e+00	-1.021e+00	0.000e+00	-1.152e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.904e+02	0.000e+00	1.346e+03	9.415e+01	9.412e+01	0.000e+00	-1.029e+00	0.000e+00	-1.164e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.650e+02	0.000e+00	1.327e+03	9.475e+01	9.458e+01	0.000e+00	-1.035e+00	0.000e+00	-1.183e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.928e+02	0.000e+00	7.334e+02	9.535e+01	9.528e+01	0.000e+00	-1.043e+00	0.000e+00	-1.209e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.711e+02	0.000e+00	5.969e+02	9.595e+01	9.576e+01	0.000e+00	-1.049e+00	0.000e+00	-1.240e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.023e+02	0.000e+00	1.910e+03	9.655e+01	9.648e+01	0.000e+00	-1.058e+00	0.000e+00	-1.262e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.648e+02	0.000e+00	3.723e+03	9.715e+01	9.688e+01	0.000e+00	-1.063e+00	0.000e+00	-1.259e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.818e+02	0.000e+00	3.130e+03	9.775e+01	9.752e+01	0.000e+00	-1.071e+00	0.000e+00	-1.255e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.567e+02	0.000e+00	9.932e+02	9.835e+01	9.797e+01	0.000e+00	-1.077e+00	0.000e+00	-1.251e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.030e+02	0.000e+00	1.149e+03	9.895e+01	9.875e+01	0.000e+00	-1.086e+00	0.000e+00	-1.243e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.763e+02	0.000e+00	1.193e+03	9.955e+01	9.922e+01	0.000e+00	-1.092e+00	0.000e+00	-1.219e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.124e+02	0.000e+00	6.616e+02	1.002e+02	9.997e+01	0.000e+00	-1.101e+00	0.000e+00	-1.193e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.787e+02	0.000e+00	7.765e+02	1.008e+02	1.004e+02	0.000e+00	-1.106e+00	0.000e+00	-1.164e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.015e+02	0.000e+00	9.405e+02	1.014e+02	1.011e+02	0.000e+00	-1.114e+00	0.000e+00	-1.127e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.772e+02	0.000e+00	-3.296e+02	1.020e+02	1.016e+02	0.000e+00	-1.119e+00	0.000e+00	-1.076e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.083e+02	0.000e+00	-6.648e+02	1.026e+02	1.023e+02	0.000e+00	-1.127e+00	0.000e+00	-1.027e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.816e+02	0.000e+00	8.387e+02	1.032e+02	1.028e+02	0.000e+00	-1.131e+00	0.000e+00	-9.878e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.026e+02	0.000e+00	2.148e+03	1.038e+02	1.035e+02	0.000e+00	-1.138e+00	0.000e+00	-9.409e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.822e+02	0.000e+00	1.188e+03	1.044e+02	1.040e+02	0.000e+00	-1.142e+00	0.000e+00	-8.870e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.217e+02	0.000e+00	3.348e+02	1.050e+02	1.047e+02	0.000e+00	-1.149e+00	0.000e+00	-8.350e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.049e+02	0.000e+00	1.491e+03	1.056e+02	1.053e+02	0.000e+00	-1.153e+00	0.000e+00	-7.898e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.306e+02	0.000e+00	2.029e+03	1.062e+02	1.060e+02	0.000e+00	-1.158e+00	0.000e+00	-7.471e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.085e+02	0.000e+00	3.259e+03	1.068e+02	1.065e+02	0.000e+00	-1.162e+00	0.000e+00	-7.078e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.254e+02	0.000e+00	2.870e+03	1.074e+02	1.072e+02	0.000e+00	-1.166e+00	0.000e+00	-6.695e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.971e+02	0.000e+00	1.753e+03	1.080e+02	1.077e+02	0.000e+00	-1.169e+00	0.000e+00	-6.231e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.282e+02	0.000e+00	1.140e+03	1.086e+02	1.084e+02	0.000e+00	-1.174e+00	0.000e+00	-5.769e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.018e+02	0.000e+00	4.928e+02	1.092e+02	1.089e+02	0.000e+00	-1.176e+00	0.000e+00	-5.349e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.222e+02	0.000e+00	7.202e+02	1.098e+02	1.096e+02	0.000e+00	-1.180e+00	0.000e+00	-4.954e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.907e+02	0.000e+00	-1.788e+02	1.104e+02	1.101e+02	0.000e+00	-1.182e+00	0.000e+00	-4.623e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.084e+02	0.000e+00	-5.212e+02	1.110e+02	1.108e+02	0.000e+00	-1.185e+00	0.000e+00	-4.324e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.868e+02	0.000e+00	-9.078e+02	1.116e+02	1.113e+02	0.000e+00	-1.187e+00	0.000e+00	-4.105e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.124e+02	0.000e+00	-9.952e+02	1.122e+02	1.120e+02	0.000e+00	-1.190e+00	0.000e+00	-3.896e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.889e+02	0.000e+00	-2.197e+01	1.128e+02	1.125e+02	0.000e+00	-1.192e+00	0.000e+00	-3.765e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.160e+02	0.000e+00	5.467e+02	1.134e+02	1.132e+02	0.000e+00	-1.194e+00	0.000e+00	-3.720e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.823e+02	0.000e+00	-7.055e+02	1.140e+02	1.136e+02	0.000e+00	-1.196e+00	0.000e+00	-3.643e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.096e+02	0.000e+00	-9.018e+02	1.146e+02	1.144e+02	0.000e+00	-1.199e+00	0.000e+00	-3.505e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.787e+02	0.000e+00	1.020e+03	1.152e+02	1.148e+02	0.000e+00	-1.200e+00	0.000e+00	-3.349e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.137e+02	0.000e+00	9.776e+02	1.158e+02	1.156e+02	0.000e+00	-1.203e+00	0.000e+00	-3.268e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.914e+02	0.000e+00	9.295e+01	1.164e+02	1.161e+02	0.000e+00	-1.204e+00	0.000e+00	-3.166e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.132e+02	0.000e+00	4.605e+02	1.170e+02	1.168e+02	0.000e+00	-1.206e+00	0.000e+00	-3.070e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.906e+02	0.000e+00	2.074e+03	1.176e+02	1.173e+02	0.000e+00	-1.208e+00	0.000e+00	-2.988e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.287e+02	0.000e+00	2.067e+03	1.182e+02	1.180e+02	0.000e+00	-1.210e+00	0.000e+00	-2.885e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.064e+02	0.000e+00	8.028e+02	1.188e+02	1.185e+02	0.000e+00	-1.211e+00	0.000e+00	-2.893e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.275e+02	0.000e+00	4.147e+01	1.194e+02	1.193e+02	0.000e+00	-1.214e+00	0.000e+00	-2.972e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.933e+02	0.000e+00	-3.440e+02	1.200e+02	1.197e+02	0.000e+00	-1.215e+00	0.000e+00	-3.241e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.182e+02	0.000e+00	-2.243e+02	1.206e+02	1.204e+02	0.000e+00	-1.218e+00	0.000e+00	-3.573e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.977e+02	0.000e+00	-1.153e+03	1.212e+02	1.210e+02	0.000e+00	-1.220e+00	0.000e+00	-4.113e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.231e+02	0.000e+00	-1.189e+03	1.218e+02	1.217e+02	0.000e+00	-1.223e+00	0.000e+00	-4.712e-03	2.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.898e+02	0.000e+00	-1.800e+02	1.224e+02	1.221e+02	0.000e+00	-1.226e+00	0.000e+00	-5.379e-03	6.000e+00	1.000e+00	1.000e+00	1.000e+00	-7.479e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.149e+02	0.000e+00	-2.207e+02	1.230e+02	1.229e+02	0.000e+00	-1.230e+00	0.000e+00	-6.035e-03	1.400e+01	1.000e+00	1.000e+00	1.000e+00	-6.062e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.890e+02	0.000e+00	-5.451e+02	1.236e+02	1.233e+02	0.000e+00	-1.233e+00	0.000e+00	-6.625e-03	2.300e+01	1.000e+00	1.000e+00	1.000e+00	-4.968e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.091e+02	0.000e+00	-3.021e+02	1.242e+02	1.240e+02	0.000e+00	-1.238e+00	0.000e+00	-7.151e-03	3.600e+01	1.000e+00	1.000e+00	1.000e+00	-4.328e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.872e+02	0.000e+00	-2.913e+02	1.248e+02	1.245e+02	0.000e+00	-1.242e+00	0.000e+00	-7.575e-03	5.400e+01	1.000e+00	1.000e+00	1.000e+00	-3.750e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.199e+02	0.000e+00	-6.289e+02	1.254e+02	1.253e+02	0.000e+00	-1.248e+00	0.000e+00	-7.993e-03	7.500e+01	1.000e+00	1.000e+00	1.000e+00	-3.227e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.921e+02	0.000e+00	7.681e+02	1.260e+02	1.258e+02	0.000e+00	-1.252e+00	0.000e+00	-8.376e-03	1.000e+02	1.000e+00	1.000e+00	1.000e+00	-2.803e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.200e+02	0.000e+00	2.565e+03	1.266e+02	1.265e+02	0.000e+00	-1.258e+00	0.000e+00	-8.724e-03	1.250e+02	1.000e+00	1.000e+00	1.000e+00	-2.431e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.785e+02	0.000e+00	2.138e+03	1.272e+02	1.269e+02	0.000e+00	-1.262e+00	0.000e+00	-9.001e-03	1.520e+02	1.000e+00	1.000e+00	2.000e+00	-2.144e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.137e+02	0.000e+00	1.551e+03	1.278e+02	1.276e+02	0.000e+00	-1.269e+00	0.000e+00	-9.246e-03	1.800e+02	1.000e+00	1.000e+00	5.000e+00	-1.891e+01	-1.042e+02	-1.047e+02	-7.292e+01	2.890e+02
6.000e+02	5.858e+02	0.000e+00	1.557e+03	1.284e+02	1.281e+02	0.000e+00	-1.273e+00	0.000e+00	-9.388e-03	2.090e+02	1.000e+00	1.000e+00	9.000e+00	-1.480e+01	-1.042e+02	-1.047e+02	-5.351e+01	2.890e+02
6.000e+02	6.279e+02	0.000e+00	5.467e+02	1.290e+02	1.289e+02	0.000e+00	-1.281e+00	0.000e+00	-9.504e-03	2.390e+02	1.000e+00	1.000e+00	1.500e+01	-1.480e+01	-1.042e+02	-1.047e+02	-5.351e+01	2.890e+02
6.000e+02	5.888e+02	0.000e+00	-3.452e+02	1.296e+02	1.293e+02	0.000e+00	-1.285e+00	0.000e+00	-9.581e-03	2.700e+02	1.000e+00	1.000e+00	2.500e+01	-1.307e+01	-1.042e+02	-1.047e+02	-4.692e+01	2.890e+02
6.000e+02	6.231e+02	0.000e+00	-5.930e+02	1.302e+02	1.301e+02	0.000e+00	-1.292e+00	0.000e+00	-9.687e-03	3.000e+02	1.000e+00	1.000e+00	3.800e+01	-1.150e+01	-1.042e+02	-1.047e+02	-4.032e+01	2.890e+02
6.000e+02	6.014e+02	0.000e+00	-9.521e+02	1.308e+02	1.306e+02	0.000e+00	-1.297e+00	0.000e+00	-9.868e-03	3.290e+02	1.000e+00	1.000e+00	5.200e+01	-1.014e+01	-1.042e+02	-1.047e+02	-3.492e+01	2.890e+02
6.000e+02	6.435e+02	0.000e+00	-4.410e+02	1.314e+02	1.314e+02	0.000e+00	-1.306e+00	0.000e+00	-1.008e-02	3.590e+02	1.000e+00	1.000e+00	6.800e+01	-8.948e+00	-1.042e+02	-1.047e+02	-3.087e+01	2.890e+02
6.000e+02	6.175e+02	0.000e+00	-1.680e+02	1.320e+02	1.319e+02	0.000e+00	-1.311e+00	0.000e+00	-1.027e-02	3.880e+02	1.000e+00	1.000e+00	8.700e+01	-7.822e+00	-1.042e+02	-1.047e+02	-2.741e+01	2.890e+02
6.000e+02	6.314e+02	0.000e+00	-5.894e+02	1.326e+02	1.326e+02	0.000e+00	-1.318e+00	0.000e+00	-1.044e-02	4.140e+02	1.000e+00	1.000e+00	1.070e+02	-6.820e+00	-1.042e+02	-1.047e+02	-2.423e+01	2.890e+02
6.000e+02	5.999e+02	0.000e+00	-6.588e+02	1.332e+02	1.331e+02	0.000e+00	-1.323e+00	0.000e+00	-1.043e-02	4.390e+02	1.000e+00	1.000e+00	1.280e+02	-5.983e+00	-1.042e+02	-1.047e+02	-2.156e+01	2.890e+02
6.000e+02	6.250e+02	0.000e+00	-5.571e+02	1.338e+02	1.338e+02	0.000e+00	-1.331e+00	0.000e+00	-1.043e-02	4.630e+02	1.000e+00	1.000e+00	1.510e+02	-5.226e+00	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	5.961e+02	0.000e+00	-9.737e+02	1.343e+02	1.343e+02	0.000e+00	-1.336e+00	0.000e+00	-1.054e-02	4.800e+02	1.000e+00	1.000e+00	1.720e+02	-4.539e+00	-1.042e+02	-1.047e+02	-1.712e+01	2.890e+02
6.000e+02	6.132e+02	0.000e+00	-9.378e+02	1.349e+02	1.350e+02	0.000e+00	-1.343e+00	0.000e+00	-1.068e-02	4.950e+02	1.000e+00	1.000e+00	1.910e+02	-4.074e+00	-1.042e+02	-1.047e+02	-1.544e+01	2.890e+02
6.000e+02	5.854e+02	0.000e+00	3.024e+02	1.355e+02	1.355e+02	0.000e+00	-1.348e+00	0.000e+00	-1.086e-02	5.080e+02	1.000e+00	1.000e+00	2.100e+02	-3.677e+00	-1.042e+02	-1.047e+02	-1.409e+01	2.890e+02
6.000e+02	6.024e+02	0.000e+00	1.649e+03	1.361e+02	1.361e+02	0.000e+00	-1.355e+00	0.000e+00	-1.096e-02	5.180e+02	1.000e+00	1.000e+00	2.280e+02	-3.091e+00	-1.042e+02	-1.047e+02	-1.286e+01	2.890e+02
6.000e+02	5.871e+02	0.000e+00	2.074e+03	1.367e+02	1.367e+02	0.000e+00	-1.361e+00	0.000e+00	-1.083e-02	5.270e+02	1.000e+00	1.000e+00	2.430e+02	-3.091e+00	-1.042e+02	-1.047e+02	-1.180e+01	2.890e+02
6.000e+02	6.255e+02	0.000e+00	1.940e+03	1.373e+02	1.374e+02	0.000e+00	-1.369e+00	0.000e+00	-1.068e-02	5.330e+02	1.000e+00	1.000e+00	2.540e+02	-2.869e+00	-1.042e+02	-1.047e+02	-1.098e+01	2.890e+02
6.000e+02	6.018e+02	0.000e+00	1.263e+03	1.379e+02	1.379e+02	0.000e+00	-1.375e+00	0.000e+00	-1.050e-02	5.390e+02	1.000e+00	1.000e+00	2.660e+02	-2.722e+00	-1.042e+02	-1.047e+02	-1.041e+01	2.890e+02
6.000e+02	6.265e+02	0.000e+00	6.101e+02	1.385e+02	1.387e+02	0.000e+00	-1.382e+00	0.000e+00	-1.028e-02	5.420e+02	1.000e+00	1.000e+00	2.730e+02	-2.578e+00	-1.042e+02	-1.047e+02	-9.813e+00	2.890e+02
6.000e+02	5.958e+02	0.000e+00	-8.901e+01	1.391e+02	1.391e+02	0.000e+00	-1.387e+00	0.000e+00	-9.997e-03	5.470e+02	1.000e+00	1.000e+00	2.760e+02	-2.506e+00	-1.042e+02	-1.047e+02	-9.477e+00	2.890e+02
6.000e+02	6.171e+02	0.000e+00	-3.275e+01	1.397e+02	1.398e+02	0.000e+00	-1.394e+00	0.000e+00	-9.718e-03	5.510e+02	1.000e+00	1.000e+00	2.750e+02	-2.388e+00	-1.042e+02	-1.047e+02	-9.336e+00	2.890e+02
6.000e+02	5.930e+02	0.000e+00	-1.537e+02	1.403e+02	1.403e+02	0.000e+00	-1.398e+00	0.000e+00	-9.367e-03	5.540e+02	1.000e+00	1.000e+00	2.660e+02	-2.294e+00	-1.042e+02	-1.047e+02	-9.383e+00	2.890e+02
6.000e+02	6.257e+02	0.000e+00	-1.050e+03	1.409e+02	1.411e+02	0.000e+00	-1.405e+00	0.000e+00	-9.022e-03	5.560e+02	1.000e+00	1.000e+00	2.530e+02	-2.224e+00	-1.042e+02	-1.047e+02	-9.813e+00	2.890e+02
6.000e+02	6.013e+02	0.000e+00	-1.324e+03	1.415e+02	1.416e+02	0.000e+00	-1.410e+00	0.000e+00	-8.758e-03	5.580e+02	1.000e+00	1.000e+00	2.340e+02	-2.177e+00	-1.042e+02	-1.047e+02	-1.046e+01	2.890e+02
6.000e+02	6.235e+02	0.000e+00	-1.329e+03	1.421e+02	1.423e+02	0.000e+00	-1.416e+00	0.000e+00	-8.417e-03	5.600e+02	1.000e+00	1.000e+00	2.100e+02	-2.131e+00	-1.042e+02	-1.047e+02	-1.147e+01	2.890e+02
6.000e+02	5.921e+02	0.000e+00	-7.582e+02	1.427e+02	1.428e+02	0.000e+00	-1.419e+00	0.000e+00	-7.951e-03	5.580e+02	1.000e+00	1.000e+00	1.760e+02	-2.085e+00	-1.042e+02	-1.047e+02	-1.286e+01	2.890e+02
6.000e+02	6.305e+02	0.000e+00	-9.749e+02	1.433e+02	1.436e+02	0.000e+00	-1.425e+00	0.000e+00	-7.561e-03	5.560e+02	1.000e+00	1.000e+00	1.400e+02	-2.131e+00	-1.042e+02	-1.047e+02	-1.514e+01	2.890e+02
6.000e+02	6.093e+02	0.000e+00	-1.193e+03	1.439e+02	1.441e+02	0.000e+00	-1.429e+00	0.000e+00	-7.297e-03	5.530e+02	1.000e+00	1.000e+00	1.070e+02	-2.177e+00	-1.042e+02	-1.047e+02	-1.809e+01	2.230e+02
6.000e+02	6.261e+02	0.000e+00	-1.096e+03	1.445e+02	1.448e+02	0.000e+00	-1.434e+00	0.000e+00	-7.011e-03	5.510e+02	1.000e+00	1.000e+00	7.700e+01	-2.247e+00	-1.042e+02	-1.047e+02	-2.156e+01	2.230e+02
6.000e+02	6.054e+02	0.000e+00	-4.912e+02	1.451e+02	1.453e+02	0.000e+00	-1.438e+00	0.000e+00	-6.674e-03	5.490e+02	1.000e+00	1.000e+00	5.200e+01	-2.294e+00	-1.042e+02	-1.047e+02	-2.581e+01	2.230e+02
6.000e+02	6.257e+02	0.000e+00	6.664e+02	1.457e+02	1.460e+02	0.000e+00	-1.442e+00	0.000e+00	-6.354e-03	5.470e+02	1.000e+00	1.000e+00	3.100e+01	-2.341e+00	-1.042e+02	-1.047e+02	-3.087e+01	2.230e+02
6.000e+02	5.976e+02	0.000e+00	9.142e+02	1.463e+02	1.465e+02	0.000e+00	-1.445e+00	0.000e+00	-5.963e-03	5.470e+02	1.000e+00	1.000e+00	1.500e+01	-2.388e+00	-1.042e+02	-1.047e+02	-3.755e+01	2.230e+02
