# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.812e+02	0.000e+00	-3.478e-01	8.815e+01	8.796e+01	0.000e+00	-2.174e-01	0.000e+00	-3.458e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.850e+02	0.000e+00	-2.835e-01	8.875e+01	8.856e+01	0.000e+00	-2.197e-01	0.000e+00	-3.742e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.967e+02	0.000e+00	-2.851e-01	8.935e+01	8.921e+01	0.000e+00	-2.223e-01	0.000e+00	-4.027e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.014e+02	0.000e+00	-3.101e-01	8.995e+01	8.982e+01	0.000e+00	-2.249e-01	0.000e+00	-4.337e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.015e+02	0.000e+00	-3.042e-01	9.055e+01	9.041e+01	0.000e+00	-2.277e-01	0.000e+00	-4.641e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.998e+02	0.000e+00	-2.584e-01	9.115e+01	9.100e+01	0.000e+00	-2.305e-01	0.000e+00	-4.900e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.083e+02	0.000e+00	-1.701e-01	9.175e+01	9.163e+01	0.000e+00	-2.337e-01	0.000e+00	-5.070e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.119e+02	0.000e+00	-1.834e-01	9.235e+01	9.225e+01	0.000e+00	-2.370e-01	0.000e+00	-5.253e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.178e+02	0.000e+00	-2.063e-01	9.295e+01	9.289e+01	0.000e+00	-2.405e-01	0.000e+00	-5.459e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.170e+02	0.000e+00	-1.499e-01	9.355e+01	9.350e+01	0.000e+00	-2.439e-01	0.000e+00	-5.609e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.199e+02	0.000e+00	-5.678e-02	9.415e+01	9.413e+01	0.000e+00	-2.475e-01	0.000e+00	-5.666e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.181e+02	0.000e+00	-8.817e-02	9.475e+01	9.474e+01	0.000e+00	-2.510e-01	0.000e+00	-5.754e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.209e+02	0.000e+00	-5.518e-02	9.535e+01	9.537e+01	0.000e+00	-2.546e-01	0.000e+00	-5.809e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.263e+02	0.000e+00	-2.698e-02	9.595e+01	9.601e+01	0.000e+00	-2.584e-01	0.000e+00	-5.836e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.163e+02	0.000e+00	-6.689e-02	9.655e+01	9.658e+01	0.000e+00	-2.618e-01	0.000e+00	-5.903e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.027e+02	0.000e+00	-8.126e-02	9.715e+01	9.714e+01	0.000e+00	-2.651e-01	0.000e+00	-5.985e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.145e+02	0.000e+00	-2.911e-02	9.775e+01	9.780e+01	0.000e+00	-2.691e-01	0.000e+00	-6.014e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.087e+02	0.000e+00	1.082e-01	9.835e+01	9.839e+01	0.000e+00	-2.726e-01	0.000e+00	-5.906e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.199e+02	0.000e+00	1.672e-01	9.895e+01	9.905e+01	0.000e+00	-2.764e-01	0.000e+00	-5.738e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.203e+02	0.000e+00	2.540e-01	9.955e+01	9.967e+01	0.000e+00	-2.798e-01	0.000e+00	-5.484e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.014e+02	0.000e+00	2.769e-01	1.002e+02	1.002e+02	0.000e+00	-2.825e-01	0.000e+00	-5.207e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.042e+02	0.000e+00	3.466e-01	1.008e+02	1.008e+02	0.000e+00	-2.855e-01	0.000e+00	-4.861e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.008e+02	0.000e+00	3.827e-01	1.014e+02	1.014e+02	0.000e+00	-2.881e-01	0.000e+00	-4.478e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.023e+02	0.000e+00	3.636e-01	1.020e+02	1.020e+02	0.000e+00	-2.906e-01	0.000e+00	-4.115e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.190e+02	0.000e+00	3.929e-01	1.026e+02	1.027e+02	0.000e+00	-2.931e-01	0.000e+00	-3.722e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.184e+02	0.000e+00	4.546e-01	1.032e+02	1.033e+02	0.000e+00	-2.952e-01	0.000e+00	-3.267e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.127e+02	0.000e+00	4.987e-01	1.038e+02	1.039e+02	0.000e+00	-2.968e-01	0.000e+00	-2.768e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.132e+02	0.000e+00	5.227e-01	1.044e+02	1.045e+02	0.000e+00	-2.981e-01	0.000e+00	-2.246e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.229e+02	0.000e+00	5.019e-01	1.050e+02	1.052e+02	0.000e+00	-2.993e-01	0.000e+00	-1.744e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.302e+02	0.000e+00	4.296e-01	1.056e+02	1.058e+02	0.000e+00	-3.002e-01	0.000e+00	-1.314e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.312e+02	0.000e+00	3.774e-01	1.062e+02	1.065e+02	0.000e+00	-3.008e-01	0.000e+00	-9.368e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.264e+02	0.000e+00	4.067e-01	1.068e+02	1.071e+02	0.000e+00	-3.011e-01	0.000e+00	-5.301e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.285e+02	0.000e+00	4.594e-01	1.074e+02	1.077e+02	0.000e+00	-3.011e-01	0.000e+00	-7.069e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.265e+02	0.000e+00	4.626e-01	1.080e+02	1.083e+02	0.000e+00	-3.009e-01	0.000e+00	3.919e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.185e+02	0.000e+00	4.556e-01	1.086e+02	1.089e+02	0.000e+00	-3.004e-01	0.000e+00	8.475e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.158e+02	0.000e+00	4.626e-01	1.092e+02	1.095e+02	0.000e+00	-2.996e-01	0.000e+00	1.310e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.099e+02	0.000e+00	4.445e-01	1.098e+02	1.101e+02	0.000e+00	-2.986e-01	0.000e+00	1.755e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.085e+02	0.000e+00	4.014e-01	1.104e+02	1.107e+02	0.000e+00	-2.972e-01	0.000e+00	2.156e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.224e+02	0.000e+00	3.466e-01	1.110e+02	1.114e+02	0.000e+00	-2.955e-01	0.000e+00	2.502e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.133e+02	0.000e+00	3.301e-01	1.116e+02	1.120e+02	0.000e+00	-2.939e-01	0.000e+00	2.833e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.182e+02	0.000e+00	3.349e-01	1.122e+02	1.126e+02	0.000e+00	-2.919e-01	0.000e+00	3.167e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.027e+02	0.000e+00	2.524e-01	1.128e+02	1.132e+02	0.000e+00	-2.900e-01	0.000e+00	3.420e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.784e+02	0.000e+00	7.785e-02	1.134e+02	1.137e+02	0.000e+00	-2.882e-01	0.000e+00	3.498e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.745e+02	0.000e+00	-2.538e-02	1.140e+02	1.142e+02	0.000e+00	-2.863e-01	0.000e+00	3.472e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.742e+02	0.000e+00	-5.465e-02	1.146e+02	1.148e+02	0.000e+00	-2.843e-01	0.000e+00	3.418e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.815e+02	0.000e+00	-2.219e-02	1.152e+02	1.154e+02	0.000e+00	-2.821e-01	0.000e+00	3.395e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.859e+02	0.000e+00	-3.709e-02	1.158e+02	1.160e+02	0.000e+00	-2.801e-01	0.000e+00	3.358e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.887e+02	0.000e+00	-2.432e-02	1.164e+02	1.166e+02	0.000e+00	-2.781e-01	0.000e+00	3.334e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.994e+02	0.000e+00	-1.740e-02	1.170e+02	1.173e+02	0.000e+00	-2.760e-01	0.000e+00	3.317e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.104e+02	0.000e+00	-3.124e-02	1.176e+02	1.179e+02	0.000e+00	-2.739e-01	0.000e+00	3.285e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.203e+02	0.000e+00	-3.549e-02	1.182e+02	1.186e+02	0.000e+00	-2.717e-01	0.000e+00	3.250e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.154e+02	0.000e+00	-1.421e-02	1.188e+02	1.192e+02	0.000e+00	-2.698e-01	0.000e+00	3.236e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.111e+02	0.000e+00	-3.177e-02	1.194e+02	1.198e+02	0.000e+00	-2.679e-01	0.000e+00	3.204e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.046e+02	0.000e+00	-6.636e-02	1.200e+02	1.203e+02	0.000e+00	-2.661e-01	0.000e+00	3.138e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.993e+02	0.000e+00	-1.760e-01	1.206e+02	1.209e+02	0.000e+00	-2.644e-01	0.000e+00	2.962e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.812e+02	0.000e+00	-2.670e-01	1.212e+02	1.214e+02	0.000e+00	-2.630e-01	0.000e+00	2.695e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.636e+02	0.000e+00	-3.718e-01	1.218e+02	1.219e+02	0.000e+00	-2.619e-01	0.000e+00	2.323e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.644e+02	0.000e+00	-4.325e-01	1.224e+02	1.225e+02	0.000e+00	-2.608e-01	0.000e+00	1.890e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.620e+02	0.000e+00	-4.404e-01	1.230e+02	1.231e+02	0.000e+00	-2.600e-01	0.000e+00	1.450e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.755e+02	0.000e+00	-4.936e-01	1.236e+02	1.237e+02	0.000e+00	-2.593e-01	0.000e+00	9.563e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.601e+02	0.000e+00	-5.676e-01	1.242e+02	1.242e+02	0.000e+00	-2.591e-01	0.000e+00	3.887e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.732e+02	0.000e+00	-5.543e-01	1.248e+02	1.248e+02	0.000e+00	-2.592e-01	0.000e+00	-1.656e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.830e+02	0.000e+00	-5.346e-01	1.254e+02	1.255e+02	0.000e+00	-2.597e-01	0.000e+00	-7.003e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.577e+02	0.000e+00	-4.697e-01	1.260e+02	1.259e+02	0.000e+00	-2.602e-01	0.000e+00	-1.170e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.732e+02	0.000e+00	-4.303e-01	1.266e+02	1.266e+02	0.000e+00	-2.612e-01	0.000e+00	-1.600e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.804e+02	0.000e+00	-3.633e-01	1.272e+02	1.272e+02	0.000e+00	-2.624e-01	0.000e+00	-1.964e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.916e+02	0.000e+00	-3.149e-01	1.278e+02	1.278e+02	0.000e+00	-2.639e-01	0.000e+00	-2.278e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.063e+02	0.000e+00	-2.946e-01	1.284e+02	1.285e+02	0.000e+00	-2.655e-01	0.000e+00	-2.573e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.132e+02	0.000e+00	-2.904e-01	1.290e+02	1.291e+02	0.000e+00	-2.674e-01	0.000e+00	-2.863e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.256e+02	0.000e+00	-2.627e-01	1.296e+02	1.298e+02	0.000e+00	-2.694e-01	0.000e+00	-3.126e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.220e+02	0.000e+00	-2.425e-01	1.302e+02	1.304e+02	0.000e+00	-2.715e-01	0.000e+00	-3.369e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.204e+02	0.000e+00	-2.776e-01	1.308e+02	1.310e+02	0.000e+00	-2.737e-01	0.000e+00	-3.646e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.240e+02	0.000e+00	-2.776e-01	1.314e+02	1.316e+02	0.000e+00	-2.762e-01	0.000e+00	-3.924e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.130e+02	0.000e+00	-2.143e-01	1.320e+02	1.322e+02	0.000e+00	-2.786e-01	0.000e+00	-4.138e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.026e+02	0.000e+00	-1.781e-01	1.326e+02	1.327e+02	0.000e+00	-2.810e-01	0.000e+00	-4.316e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.005e+02	0.000e+00	-1.579e-01	1.332e+02	1.333e+02	0.000e+00	-2.837e-01	0.000e+00	-4.474e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.944e+02	0.000e+00	-1.552e-01	1.338e+02	1.339e+02	0.000e+00	-2.864e-01	0.000e+00	-4.629e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.824e+02	0.000e+00	-1.653e-01	1.343e+02	1.345e+02	0.000e+00	-2.889e-01	0.000e+00	-4.795e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.679e+02	0.000e+00	-1.600e-01	1.349e+02	1.350e+02	0.000e+00	-2.915e-01	0.000e+00	-4.955e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.706e+02	0.000e+00	-1.158e-01	1.355e+02	1.355e+02	0.000e+00	-2.944e-01	0.000e+00	-5.070e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.590e+02	0.000e+00	8.139e-03	1.361e+02	1.361e+02	0.000e+00	-2.970e-01	0.000e+00	-5.062e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.806e+02	0.000e+00	-8.357e-03	1.367e+02	1.367e+02	0.000e+00	-3.004e-01	0.000e+00	-5.071e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.748e+02	0.000e+00	2.410e-02	1.373e+02	1.373e+02	0.000e+00	-3.031e-01	0.000e+00	-5.047e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.945e+02	0.000e+00	5.496e-02	1.379e+02	1.379e+02	0.000e+00	-3.065e-01	0.000e+00	-4.992e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.018e+02	0.000e+00	1.598e-01	1.385e+02	1.386e+02	0.000e+00	-3.095e-01	0.000e+00	-4.832e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.045e+02	0.000e+00	2.252e-01	1.391e+02	1.392e+02	0.000e+00	-3.123e-01	0.000e+00	-4.607e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.956e+02	0.000e+00	2.369e-01	1.397e+02	1.397e+02	0.000e+00	-3.147e-01	0.000e+00	-4.370e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.017e+02	0.000e+00	2.194e-01	1.403e+02	1.403e+02	0.000e+00	-3.173e-01	0.000e+00	-4.150e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.086e+02	0.000e+00	1.742e-01	1.409e+02	1.410e+02	0.000e+00	-3.198e-01	0.000e+00	-3.976e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.089e+02	0.000e+00	1.965e-01	1.415e+02	1.416e+02	0.000e+00	-3.221e-01	0.000e+00	-3.780e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.041e+02	0.000e+00	2.620e-01	1.421e+02	1.422e+02	0.000e+00	-3.242e-01	0.000e+00	-3.518e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.132e+02	0.000e+00	4.157e-01	1.427e+02	1.428e+02	0.000e+00	-3.262e-01	0.000e+00	-3.102e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.121e+02	0.000e+00	4.737e-01	1.433e+02	1.434e+02	0.000e+00	-3.278e-01	0.000e+00	-2.628e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.168e+02	0.000e+00	5.035e-01	1.439e+02	1.441e+02	0.000e+00	-3.291e-01	0.000e+00	-2.125e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.208e+02	0.000e+00	4.689e-01	1.445e+02	1.447e+02	0.000e+00	-3.302e-01	0.000e+00	-1.656e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.166e+02	0.000e+00	3.987e-01	1.451e+02	1.453e+02	0.000e+00	-3.310e-01	0.000e+00	-1.257e-03	1.900e+01	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.147e+02	0.000e+00	3.492e-01	1.457e+02	1.459e+02	0.000e+00	-3.315e-01	0.000e+00	-9.078e-04	4.600e+01	1.000e+00	1.000e+00	1.000e+00	-4.574e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.138e+02	0.000e+00	3.966e-01	1.463e+02	1.465e+02	0.000e+00	-3.318e-01	0.000e+00	-5.112e-04	5.900e+01	1.000e+00	1.000e+00	1.000e+00	-3.433e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.237e+02	0.000e+00	3.790e-01	1.469e+02	1.472e+02	0.000e+00	-3.319e-01	0.000e+00	-1.322e-04	8.000e+01	1.000e+00	1.000e+00	1.000e+00	-3.112e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
