# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.947e+02	0.000e+00	-7.413e-01	3.773e+02	3.772e+02	0.000e+00	-4.447e-01	0.000e+00	-4.164e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.012e+02	0.000e+00	5.479e-02	3.779e+02	3.779e+02	0.000e+00	-4.473e-01	0.000e+00	-4.109e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.033e+02	0.000e+00	1.573e+00	3.785e+02	3.785e+02	0.000e+00	-4.488e-01	0.000e+00	-2.536e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.006e+02	0.000e+00	7.077e-01	3.791e+02	3.791e+02	0.000e+00	-4.499e-01	0.000e+00	-1.828e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.083e+02	0.000e+00	-1.676e-01	3.797e+02	3.797e+02	0.000e+00	-4.512e-01	0.000e+00	-1.996e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.090e+02	0.000e+00	-2.937e-01	3.803e+02	3.803e+02	0.000e+00	-4.526e-01	0.000e+00	-2.290e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.209e+02	0.000e+00	-8.729e-02	3.809e+02	3.810e+02	0.000e+00	-4.542e-01	0.000e+00	-2.377e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.093e+02	0.000e+00	-3.886e-02	3.815e+02	3.815e+02	0.000e+00	-4.555e-01	0.000e+00	-2.416e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.200e+02	0.000e+00	-3.567e-02	3.821e+02	3.822e+02	0.000e+00	-4.572e-01	0.000e+00	-2.452e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.183e+02	0.000e+00	1.009e-02	3.827e+02	3.828e+02	0.000e+00	-4.587e-01	0.000e+00	-2.441e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.239e+02	0.000e+00	6.543e-02	3.833e+02	3.835e+02	0.000e+00	-4.602e-01	0.000e+00	-2.376e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.281e+02	0.000e+00	1.075e-01	3.839e+02	3.841e+02	0.000e+00	-4.617e-01	0.000e+00	-2.269e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.292e+02	0.000e+00	1.357e-01	3.845e+02	3.848e+02	0.000e+00	-4.630e-01	0.000e+00	-2.133e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.273e+02	0.000e+00	1.378e-01	3.851e+02	3.854e+02	0.000e+00	-4.643e-01	0.000e+00	-1.995e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.213e+02	0.000e+00	5.905e-02	3.857e+02	3.860e+02	0.000e+00	-4.654e-01	0.000e+00	-1.936e-03	3.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.186e+02	0.000e+00	6.367e-03	3.863e+02	3.866e+02	0.000e+00	-4.666e-01	0.000e+00	-1.930e-03	1.600e+01	1.000e+00	1.000e+00	1.000e+00	7.184e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.200e+02	0.000e+00	-2.928e-02	3.869e+02	3.872e+02	0.000e+00	-4.679e-01	0.000e+00	-1.959e-03	2.900e+01	1.000e+00	1.000e+00	1.000e+00	5.024e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.158e+02	0.000e+00	-6.936e-03	3.875e+02	3.878e+02	0.000e+00	-4.691e-01	0.000e+00	-1.966e-03	4.100e+01	1.000e+00	1.000e+00	1.000e+00	4.257e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.073e+02	0.000e+00	1.578e-03	3.881e+02	3.884e+02	0.000e+00	-4.702e-01	0.000e+00	-1.964e-03	5.000e+01	1.000e+00	1.000e+00	1.000e+00	3.810e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.971e+02	0.000e+00	-3.407e-02	3.887e+02	3.890e+02	0.000e+00	-4.713e-01	0.000e+00	-1.998e-03	6.500e+01	1.000e+00	1.000e+00	1.000e+00	3.554e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.911e+02	0.000e+00	-1.048e-01	3.893e+02	3.895e+02	0.000e+00	-4.725e-01	0.000e+00	-2.103e-03	7.400e+01	1.000e+00	1.000e+00	1.000e+00	3.215e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.940e+02	0.000e+00	-1.607e-01	3.899e+02	3.901e+02	0.000e+00	-4.739e-01	0.000e+00	-2.264e-03	9.200e+01	1.000e+00	1.000e+00	1.000e+00	3.048e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.925e+02	0.000e+00	-1.006e-01	3.905e+02	3.907e+02	0.000e+00	-4.753e-01	0.000e+00	-2.364e-03	1.100e+02	1.000e+00	1.000e+00	1.000e+00	2.767e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.949e+02	0.000e+00	2.110e-03	3.911e+02	3.913e+02	0.000e+00	-4.767e-01	0.000e+00	-2.362e-03	1.140e+02	1.000e+00	1.000e+00	1.000e+00	2.537e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.884e+02	0.000e+00	1.373e-01	3.917e+02	3.919e+02	0.000e+00	-4.779e-01	0.000e+00	-2.225e-03	1.370e+02	1.000e+00	1.000e+00	1.000e+00	2.490e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.845e+02	0.000e+00	2.187e-01	3.923e+02	3.925e+02	0.000e+00	-4.791e-01	0.000e+00	-2.006e-03	1.500e+02	1.000e+00	1.000e+00	1.000e+00	2.253e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.814e+02	0.000e+00	2.293e-01	3.929e+02	3.930e+02	0.000e+00	-4.801e-01	0.000e+00	-1.777e-03	1.660e+02	1.000e+00	1.000e+00	1.000e+00	2.136e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.891e+02	0.000e+00	2.064e-01	3.935e+02	3.936e+02	0.000e+00	-4.810e-01	0.000e+00	-1.571e-03	1.760e+02	1.000e+00	1.000e+00	1.000e+00	2.006e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.874e+02	0.000e+00	2.490e-01	3.941e+02	3.942e+02	0.000e+00	-4.818e-01	0.000e+00	-1.322e-03	1.980e+02	1.000e+00	1.000e+00	2.700e+01	1.778e+01	1.045e+02	1.049e+02	4.962e+01	2.860e+02
6.000e+02	5.847e+02	0.000e+00	3.182e-01	3.947e+02	3.948e+02	0.000e+00	-4.824e-01	0.000e+00	-1.003e-03	2.130e+02	1.000e+00	1.000e+00	2.700e+01	1.778e+01	1.045e+02	1.049e+02	4.962e+01	2.860e+02
6.000e+02	5.824e+02	0.000e+00	2.900e-01	3.953e+02	3.954e+02	0.000e+00	-4.828e-01	0.000e+00	-7.135e-04	2.270e+02	1.000e+00	1.000e+00	4.100e+01	1.684e+01	1.045e+02	1.049e+02	4.114e+01	2.860e+02
6.000e+02	5.915e+02	0.000e+00	2.400e-01	3.959e+02	3.960e+02	0.000e+00	-4.831e-01	0.000e+00	-4.735e-04	2.410e+02	1.000e+00	1.000e+00	4.900e+01	1.602e+01	1.045e+02	1.049e+02	3.575e+01	2.860e+02
6.000e+02	5.948e+02	0.000e+00	1.724e-01	3.965e+02	3.966e+02	0.000e+00	-4.832e-01	0.000e+00	-3.012e-04	2.400e+02	1.000e+00	1.000e+00	6.400e+01	1.525e+01	1.045e+02	1.049e+02	3.345e+01	2.860e+02
6.000e+02	6.053e+02	0.000e+00	8.778e-02	3.971e+02	3.972e+02	0.000e+00	-4.834e-01	0.000e+00	-2.134e-04	2.500e+02	1.000e+00	1.000e+00	8.600e+01	1.530e+01	1.045e+02	1.049e+02	3.001e+01	2.860e+02
6.000e+02	5.992e+02	0.000e+00	1.701e-02	3.977e+02	3.978e+02	0.000e+00	-4.835e-01	0.000e+00	-1.964e-04	2.580e+02	1.000e+00	1.000e+00	1.070e+02	1.477e+01	1.045e+02	1.049e+02	2.619e+01	2.860e+02
6.000e+02	5.932e+02	0.000e+00	-3.886e-02	3.983e+02	3.984e+02	0.000e+00	-4.836e-01	0.000e+00	-2.352e-04	2.560e+02	1.000e+00	1.000e+00	1.280e+02	1.437e+01	1.045e+02	1.049e+02	2.337e+01	2.860e+02
6.000e+02	5.844e+02	0.000e+00	-7.345e-02	3.989e+02	3.990e+02	0.000e+00	-4.838e-01	0.000e+00	-3.087e-04	2.700e+02	1.000e+00	1.000e+00	1.480e+02	1.447e+01	1.045e+02	1.049e+02	2.106e+01	2.860e+02
6.000e+02	5.835e+02	0.000e+00	-6.174e-02	3.995e+02	3.996e+02	0.000e+00	-4.840e-01	0.000e+00	-3.704e-04	2.590e+02	1.000e+00	1.000e+00	1.740e+02	1.378e+01	1.045e+02	1.049e+02	1.919e+01	2.860e+02
6.000e+02	6.006e+02	0.000e+00	-1.705e-02	4.001e+02	4.002e+02	0.000e+00	-4.843e-01	0.000e+00	-3.875e-04	2.470e+02	1.000e+00	1.000e+00	2.030e+02	1.432e+01	1.045e+02	1.049e+02	1.710e+01	2.860e+02
6.000e+02	6.074e+02	0.000e+00	2.818e-02	4.007e+02	4.009e+02	0.000e+00	-4.845e-01	0.000e+00	-3.593e-04	2.290e+02	1.000e+00	1.000e+00	2.380e+02	1.493e+01	1.045e+02	1.049e+02	1.511e+01	2.860e+02
6.000e+02	6.054e+02	0.000e+00	3.670e-02	4.013e+02	4.015e+02	0.000e+00	-4.847e-01	0.000e+00	-3.226e-04	2.130e+02	1.000e+00	1.000e+00	2.560e+02	1.590e+01	1.045e+02	1.049e+02	1.306e+01	2.860e+02
6.000e+02	5.912e+02	0.000e+00	1.648e-02	4.019e+02	4.020e+02	0.000e+00	-4.849e-01	0.000e+00	-3.061e-04	1.930e+02	1.000e+00	1.000e+00	2.860e+02	1.684e+01	1.045e+02	1.049e+02	1.212e+01	2.860e+02
6.000e+02	5.807e+02	0.000e+00	-5.749e-02	4.025e+02	4.025e+02	0.000e+00	-4.851e-01	0.000e+00	-3.636e-04	1.730e+02	1.000e+00	1.000e+00	3.230e+02	1.811e+01	1.045e+02	1.049e+02	1.069e+01	2.860e+02
6.000e+02	5.814e+02	0.000e+00	-8.675e-02	4.031e+02	4.031e+02	0.000e+00	-4.853e-01	0.000e+00	-4.503e-04	1.420e+02	1.000e+00	1.000e+00	3.460e+02	1.952e+01	1.045e+02	1.049e+02	9.118e+00	2.860e+02
6.000e+02	5.841e+02	0.000e+00	-8.532e-03	4.037e+02	4.037e+02	0.000e+00	-4.856e-01	0.000e+00	-4.589e-04	1.030e+02	1.000e+00	1.000e+00	3.680e+02	2.207e+01	1.045e+02	1.049e+02	8.230e+00	2.860e+02
6.000e+02	5.838e+02	0.000e+00	4.095e-02	4.043e+02	4.043e+02	0.000e+00	-4.858e-01	0.000e+00	-4.179e-04	8.800e+01	1.000e+00	1.000e+00	3.840e+02	2.621e+01	1.045e+02	1.049e+02	7.435e+00	2.860e+02
6.000e+02	5.826e+02	0.000e+00	1.541e-02	4.049e+02	4.048e+02	0.000e+00	-4.861e-01	0.000e+00	-4.025e-04	6.400e+01	1.000e+00	1.000e+00	4.030e+02	2.824e+01	1.045e+02	1.049e+02	6.886e+00	2.860e+02
6.000e+02	5.758e+02	0.000e+00	1.116e-02	4.055e+02	4.054e+02	0.000e+00	-4.863e-01	0.000e+00	-3.914e-04	3.500e+01	1.000e+00	1.000e+00	4.140e+02	3.235e+01	1.045e+02	1.049e+02	6.263e+00	2.860e+02
6.000e+02	5.793e+02	0.000e+00	1.169e-02	4.061e+02	4.060e+02	0.000e+00	-4.865e-01	0.000e+00	-3.797e-04	1.400e+01	1.000e+00	1.000e+00	4.010e+02	5.197e+01	1.045e+02	1.049e+02	6.009e+00	2.860e+02
6.000e+02	5.828e+02	0.000e+00	-3.088e-02	4.067e+02	4.066e+02	0.000e+00	-4.868e-01	0.000e+00	-4.106e-04	1.000e+00	1.000e+00	1.000e+00	4.010e+02	5.197e+01	1.045e+02	1.049e+02	6.009e+00	2.860e+02
6.000e+02	5.900e+02	0.000e+00	-7.664e-02	4.073e+02	4.072e+02	0.000e+00	-4.871e-01	0.000e+00	-4.872e-04	1.000e+00	1.000e+00	1.000e+00	3.840e+02	8.602e+01	1.045e+02	1.049e+02	6.327e+00	2.860e+02
6.000e+02	5.902e+02	0.000e+00	-9.740e-02	4.079e+02	4.078e+02	0.000e+00	-4.874e-01	0.000e+00	-5.846e-04	1.000e+00	1.000e+00	1.000e+00	3.580e+02	8.602e+01	1.045e+02	1.049e+02	6.886e+00	2.860e+02
6.000e+02	5.969e+02	0.000e+00	-9.154e-02	4.085e+02	4.084e+02	0.000e+00	-4.878e-01	0.000e+00	-6.761e-04	1.000e+00	1.000e+00	1.000e+00	3.330e+02	8.602e+01	1.045e+02	1.049e+02	7.790e+00	2.860e+02
6.000e+02	6.124e+02	0.000e+00	-1.038e-01	4.091e+02	4.091e+02	0.000e+00	-4.883e-01	0.000e+00	-7.799e-04	1.000e+00	1.000e+00	1.000e+00	2.940e+02	8.602e+01	1.045e+02	1.049e+02	8.724e+00	2.860e+02
6.000e+02	6.234e+02	0.000e+00	-8.941e-02	4.097e+02	4.097e+02	0.000e+00	-4.889e-01	0.000e+00	-8.693e-04	1.000e+00	1.000e+00	1.000e+00	2.420e+02	8.602e+01	1.045e+02	1.049e+02	1.033e+01	2.860e+02
6.000e+02	6.125e+02	0.000e+00	-6.281e-02	4.103e+02	4.103e+02	0.000e+00	-4.894e-01	0.000e+00	-9.321e-04	1.000e+00	1.000e+00	1.000e+00	1.930e+02	8.602e+01	1.045e+02	1.049e+02	1.284e+01	2.860e+02
6.000e+02	6.041e+02	0.000e+00	-1.416e-01	4.109e+02	4.109e+02	0.000e+00	-4.901e-01	0.000e+00	-1.074e-03	1.000e+00	1.000e+00	1.000e+00	1.440e+02	8.602e+01	1.045e+02	1.049e+02	1.576e+01	2.860e+02
6.000e+02	6.012e+02	0.000e+00	-2.911e-01	4.115e+02	4.115e+02	0.000e+00	-4.909e-01	0.000e+00	-1.365e-03	1.000e+00	1.000e+00	1.000e+00	8.200e+01	8.602e+01	1.045e+02	1.049e+02	1.954e+01	2.860e+02
6.000e+02	5.977e+02	0.000e+00	-3.507e-01	4.121e+02	4.121e+02	0.000e+00	-4.919e-01	0.000e+00	-1.715e-03	1.000e+00	1.000e+00	1.000e+00	3.000e+01	8.602e+01	1.045e+02	1.049e+02	2.681e+01	2.860e+02
6.000e+02	6.044e+02	0.000e+00	-2.778e-01	4.127e+02	4.127e+02	0.000e+00	-4.931e-01	0.000e+00	-1.993e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	3.978e+01	2.860e+02
6.000e+02	6.101e+02	0.000e+00	-2.459e-01	4.133e+02	4.133e+02	0.000e+00	-4.946e-01	0.000e+00	-2.239e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.070e+02	0.000e+00	-2.171e-01	4.139e+02	4.139e+02	0.000e+00	-4.960e-01	0.000e+00	-2.456e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.908e+02	0.000e+00	-1.676e-01	4.145e+02	4.144e+02	0.000e+00	-4.974e-01	0.000e+00	-2.624e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.835e+02	0.000e+00	-1.591e-01	4.151e+02	4.150e+02	0.000e+00	-4.989e-01	0.000e+00	-2.783e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.894e+02	0.000e+00	-1.724e-01	4.157e+02	4.156e+02	0.000e+00	-5.007e-01	0.000e+00	-2.955e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.016e+02	0.000e+00	-2.033e-01	4.163e+02	4.162e+02	0.000e+00	-5.027e-01	0.000e+00	-3.159e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.050e+02	0.000e+00	-1.820e-01	4.169e+02	4.169e+02	0.000e+00	-5.048e-01	0.000e+00	-3.341e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.043e+02	0.000e+00	-1.336e-01	4.175e+02	4.174e+02	0.000e+00	-5.068e-01	0.000e+00	-3.474e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.047e+02	0.000e+00	-1.261e-01	4.181e+02	4.181e+02	0.000e+00	-5.090e-01	0.000e+00	-3.600e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.067e+02	0.000e+00	-8.835e-02	4.187e+02	4.187e+02	0.000e+00	-5.113e-01	0.000e+00	-3.689e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.085e+02	0.000e+00	3.297e-02	4.193e+02	4.193e+02	0.000e+00	-5.135e-01	0.000e+00	-3.656e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.126e+02	0.000e+00	1.415e-01	4.199e+02	4.199e+02	0.000e+00	-5.158e-01	0.000e+00	-3.514e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.117e+02	0.000e+00	1.516e-01	4.205e+02	4.205e+02	0.000e+00	-5.178e-01	0.000e+00	-3.363e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.173e+02	0.000e+00	1.139e-01	4.211e+02	4.212e+02	0.000e+00	-5.199e-01	0.000e+00	-3.249e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.176e+02	0.000e+00	9.895e-02	4.217e+02	4.218e+02	0.000e+00	-5.218e-01	0.000e+00	-3.150e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.350e+02	0.000e+00	1.250e-01	4.223e+02	4.225e+02	0.000e+00	-5.240e-01	0.000e+00	-3.025e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.186e+02	0.000e+00	2.102e-01	4.229e+02	4.231e+02	0.000e+00	-5.256e-01	0.000e+00	-2.815e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.168e+02	0.000e+00	1.846e-01	4.235e+02	4.237e+02	0.000e+00	-5.272e-01	0.000e+00	-2.630e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.077e+02	0.000e+00	9.683e-02	4.241e+02	4.242e+02	0.000e+00	-5.286e-01	0.000e+00	-2.533e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.074e+02	0.000e+00	4.681e-02	4.247e+02	4.248e+02	0.000e+00	-5.301e-01	0.000e+00	-2.486e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.123e+02	0.000e+00	3.829e-02	4.253e+02	4.255e+02	0.000e+00	-5.317e-01	0.000e+00	-2.448e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.137e+02	0.000e+00	4.468e-02	4.259e+02	4.261e+02	0.000e+00	-5.332e-01	0.000e+00	-2.403e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.070e+02	0.000e+00	5.160e-02	4.265e+02	4.267e+02	0.000e+00	-5.346e-01	0.000e+00	-2.352e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.942e+02	0.000e+00	1.488e-02	4.271e+02	4.272e+02	0.000e+00	-5.358e-01	0.000e+00	-2.337e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.843e+02	0.000e+00	7.963e-03	4.277e+02	4.278e+02	0.000e+00	-5.371e-01	0.000e+00	-2.329e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.884e+02	0.000e+00	1.967e-02	4.283e+02	4.284e+02	0.000e+00	-5.385e-01	0.000e+00	-2.309e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.945e+02	0.000e+00	6.383e-02	4.289e+02	4.290e+02	0.000e+00	-5.399e-01	0.000e+00	-2.245e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.026e+02	0.000e+00	1.176e-01	4.295e+02	4.296e+02	0.000e+00	-5.412e-01	0.000e+00	-2.128e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.000e+02	0.000e+00	2.144e-01	4.301e+02	4.302e+02	0.000e+00	-5.423e-01	0.000e+00	-1.913e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.959e+02	0.000e+00	3.592e-01	4.307e+02	4.308e+02	0.000e+00	-5.432e-01	0.000e+00	-1.554e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.908e+02	0.000e+00	4.363e-01	4.313e+02	4.314e+02	0.000e+00	-5.439e-01	0.000e+00	-1.118e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.092e+02	0.000e+00	4.262e-01	4.319e+02	4.320e+02	0.000e+00	-5.443e-01	0.000e+00	-6.918e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.845e+02	0.000e+00	4.448e-01	4.325e+02	4.325e+02	0.000e+00	-5.445e-01	0.000e+00	-2.469e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.996e+02	0.000e+00	4.810e-01	4.331e+02	4.332e+02	0.000e+00	-5.443e-01	0.000e+00	2.341e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	5.988e+02	0.000e+00	4.991e-01	4.337e+02	4.338e+02	0.000e+00	-5.439e-01	0.000e+00	7.332e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.147e+02	0.000e+00	4.709e-01	4.343e+02	4.345e+02	0.000e+00	-5.431e-01	0.000e+00	1.204e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.243e+02	0.000e+00	4.390e-01	4.349e+02	4.351e+02	0.000e+00	-5.420e-01	0.000e+00	1.643e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.259e+02	0.000e+00	3.810e-01	4.355e+02	4.357e+02	0.000e+00	-5.407e-01	0.000e+00	2.024e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.167e+02	0.000e+00	2.384e-01	4.361e+02	4.363e+02	0.000e+00	-5.394e-01	0.000e+00	2.262e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.159e+02	0.000e+00	7.767e-02	4.367e+02	4.369e+02	0.000e+00	-5.379e-01	0.000e+00	2.340e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.074e+02	0.000e+00	3.244e-02	4.373e+02	4.375e+02	0.000e+00	-5.366e-01	0.000e+00	2.373e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
6.000e+02	6.008e+02	0.000e+00	2.073e-02	4.379e+02	4.381e+02	0.000e+00	-5.352e-01	0.000e+00	2.393e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.602e+01	1.045e+02	1.049e+02	8.367e+01	2.860e+02
