485.528	0.808139	17.6769	-0.0462746	0.00370164	6727.13	54.8942	6000	492	20.208	492.476	-0.0458371	6001.28	2.22521
486.881	0.982139	18.1637	-0.0439941	0.00468378	6676.85	41.7261	6000	498	20.703	498.478	-0.0573121	6002.18	2.74906
496.822	0.941699	18.6606	-0.0411993	0.00562548	6717.56	29.5157	6000	504	21.204	504.48	-0.0680295	6001.36	3.22372
501.463	0.925203	19.162	-0.0379144	0.00655068	6717.56	29.5157	6000	510	21.711	510.481	-0.0783022	6001.6	3.66685
516.073	0.96724	19.6781	-0.0340662	0.00745673	6537.99	16.3476	6000	516	22.224	516.483	-0.088114	5999.84	4.07699
525.291	0.906047	20.2033	-0.0296733	0.00836278	6537.99	16.3476	6000	522	22.743	522.482	-0.0977048	5999.15	4.4681
516.26	0.845919	20.7196	-0.0249641	0.00912196	6564.33	13.2352	6000	528	23.268	528.482	-0.105385	6002.12	4.76677
510.686	0.759184	21.2302	-0.019918	0.00988115	6521.23	21.8543	6000	534	23.799	534.484	-0.112896	6004.39	5.05083
521.709	0.838469	21.7519	-0.0143256	0.0107196	6315.33	25.685	6000	540	24.336	540.488	-0.121139	6003.33	5.35818
527.169	0.978415	22.2791	-0.00815891	0.011698	6315.33	25.685	6000	546	24.879	546.492	-0.130769	6003.37	5.72035
535.336	0.970965	22.8144	-0.00137692	0.012669	6116.61	14.9111	6000	552	25.428	552.495	-0.140111	6002.87	6.06161
545.815	0.663404	23.3601	0.00589988	0.0133324	6049.57	-16.6924	6000	558	25.983	558.498	-0.145892	6001.92	6.24256
548.226	0.332962	23.9083	0.0133914	0.0136654	6135.76	-41.5921	6000	564	26.544	564.5	-0.147974	6002.61	6.26476
557.733	0.082337	24.466	0.0210587	0.0137477	6102.25	-51.6477	6000	570	27.111	570.502	-0.147329	6001.9	6.17076
588.009	0.00518065	25.0539	0.0291452	0.0137529	5848.46	-70.8013	6000	576	27.684	576.504	-0.145879	5997.05	6.04121
602.852	-0.142747	25.6567	0.0373261	0.0135708	5836.49	-71.9984	6000	582	28.263	582.501	-0.142493	5995.29	5.83825
601.978	-0.182123	26.2586	0.0453856	0.0133886	5905.92	-41.5921	6000	588	28.848	588.497	-0.139176	5996.68	5.64529
590.185	-0.0767647	26.8488	0.0532795	0.0133757	6202.8	-11.904	6000	594	29.439	594.493	-0.137667	6000.24	5.53076
585.615	-0.0129112	27.4343	0.0612954	0.0136885	6317.72	24.9667	6000	600	30.036	600.493	-0.139505	6002.33	5.55028
589.756	0.312742	28.024	0.0695524	0.0140012	6317.72	24.9667	6000	606	30.639	606.496	-0.141308	6002.68	5.56642
596.122	0.539422	28.6201	0.0782201	0.0145406	6415.89	19.9389	6000	612	31.248	612.498	-0.145342	6002.55	5.66883
603.9	0.464926	29.2239	0.0872816	0.0150056	6348.85	-3.52427	6000	618	31.863	618.501	-0.148562	6002.16	5.73754
609.651	0.330834	29.8335	0.0966311	0.0153364	5941.83	-40.395	6000	624	32.484	624.503	-0.150408	6002.18	5.75272
617.381	0.0222082	30.4508	0.106113	0.0153586	5941.83	-40.395	6000	630	33.111	630.505	-0.149221	6001.83	5.65239
626.163	-0.396564	31.0769	0.11553	0.0150408	5980.14	-55.7178	6000	636	33.744	636.507	-0.144784	6001.3	5.43187
654.231	-0.317812	31.7311	0.125162	0.014723	5980.14	-55.7178	6000	642	34.383	642.508	-0.140429	5996.92	5.21518
637.345	-0.0240855	32.3683	0.13453	0.0146989	6030.42	-17.1712	6000	648	35.028	648.505	-0.13893	6001.5	5.11548
629.579	0.223347	32.9979	0.143925	0.0149222	6913.88	30.4734	6000	654	35.679	654.507	-0.139775	6004.23	5.10149
630.015	0.502706	33.6278	0.153642	0.0154249	6913.88	30.4734	6000	660	36.336	660.511	-0.143198	6005.29	5.17959
642.898	0.692138	34.2706	0.164003	0.0161171	6660.09	34.783	6000	666	36.999	666.516	-0.148304	6003.85	5.3144
662.192	0.626688	34.9327	0.175091	0.0167438	5922.68	-2.08774	6000	672	37.668	672.52	-0.152725	6001.13	5.42121
656.938	0.45588	35.5896	0.186389	0.0171996	6121.4	-35.3671	6000	678	38.343	678.521	-0.155525	6003.33	5.47356
654.688	-0.0416453	36.2441	0.197622	0.017158	5958.59	-35.3671	6000	684	39.024	684.525	-0.153818	6004.99	5.36723
688.134	-0.131572	36.9322	0.209338	0.0170264	5757.48	-25.3115	6000	690	39.711	690.53	-0.151341	5999.51	5.22982
704.199	-0.0192965	37.6363	0.221313	0.0170071	5757.48	-25.3115	6000	696	40.404	696.529	-0.149897	5997.5	5.13332
722.739	0.0536029	38.3589	0.233643	0.0170607	5553.97	-50.9295	6000	702	41.1031	702.527	-0.149115	5994.99	5.06057
726.968	-0.583336	39.0858	0.245621	0.0164774	5374.41	-68.886	6000	708	41.808	708.522	-0.142827	5995.4	4.80624
732.356	0.490999	39.818	0.258048	0.0169684	5834.1	-96.1799	6000	714	42.5191	714.517	-0.145877	5995.47	4.86751
733.799	-1.62521	40.5517	0.269306	0.0153432	5834.1	-96.1799	6000	720	43.2361	720.513	-0.130835	5996.54	4.32983
725.601	-0.825979	41.2773	0.280348	0.015218	6423.07	-4.24253	6000	726	43.9591	726.509	-0.128721	5999.4	4.22655
716.928	-0.125187	41.9941	0.291168	0.0150928	6341.67	31.1917	6000	732	44.6881	732.509	-0.126642	6002.34	4.12605
