623.857	-1.95365	35.352	0.408101	0.023037	5682.71	-174.912	9000	819	37.386	814.435	-0.254596	8998	11.2508
654.04	-1.92414	36.0058	0.421947	0.0211723	6154.37	-148.815	9000	828	38.2095	823.433	-0.231435	8998.33	10.1159
640.896	-1.55713	36.6466	0.434613	0.0197647	6870.24	-81.5379	9000	837	39.042	832.432	-0.213715	8998.63	9.24067
658.815	-0.702813	37.3053	0.447355	0.0193409	7904.53	17.1032	9000	846	39.8835	841.43	-0.206898	8998.69	8.85027
655.45	-0.172341	37.9606	0.460016	0.0193184	8543.79	81.0284	9000	855	40.734	850.429	-0.204471	8998.72	8.65392
643.968	0.332941	38.6045	0.472761	0.0197918	8835.88	83.9014	9000	864	41.5935	859.428	-0.207288	8998.68	8.68124
657.891	0.383056	39.2622	0.486023	0.0201598	8948.41	95.1542	9000	873	42.462	868.427	-0.208954	8998.6	8.66028
665.369	0.158011	39.9275	0.499476	0.0202208	9532.59	65.9449	9000	882	43.3395	877.425	-0.207438	8998.59	8.50924
686.486	0.126573	40.6138	0.51342	0.0203127	9599.63	72.6487	9000	891	44.226	886.424	-0.206265	8998.55	8.3752
715.765	0.322306	41.3294	0.528224	0.0206856	10143.1	44.1577	9000	900	45.1215	895.422	-0.20794	8998.44	8.35825
739.543	0.52361	42.0688	0.543942	0.0212542	10612.4	79.5919	9000	909	46.026	904.421	-0.21153	8998.31	8.41783
764.622	0.727033	43.5809	0.577827	0.0227438	10801.5	98.5061	9000	918	46.9395	913.419	-0.224123	8997.98	8.83078
764.622	0.727033	43.5809	0.577827	0.0227438	10801.5	98.5061	9000	927	47.862	922.417	-0.221937	8998	8.65936
770.223	0.0792755	45.1108	0.612919	0.022927	11984.3	21.8917	9000	936	48.7935	931.415	-0.221564	8997.97	8.56125
770.223	0.0792755	45.1108	0.612919	0.022927	11984.3	21.8917	9000	945	49.7341	940.413	-0.219444	8997.98	8.39823
800.222	-0.616985	46.6827	0.647565	0.021715	12748	-80.8196	9000	954	50.6836	949.411	-0.205876	8998.19	7.80448
800.222	-0.616985	46.6827	0.647565	0.021715	12748	-80.8196	9000	963	51.6421	958.409	-0.203944	8998.2	7.65865
828.389	-0.632255	47.5109	0.665044	0.0211008	12092	-69.3275	9000	972.001	52.6096	967.407	-0.196333	8998.28	7.30432
850.658	-0.678636	48.3614	0.682415	0.0204227	12113.5	-48.0191	9000	981.001	53.5861	976.406	-0.188274	8998.38	6.94001
851.451	-0.781623	49.2127	0.699117	0.0196163	12906	-88.0022	9000	990.001	54.5716	985.404	-0.17919	8998.54	6.54498
877.004	-1.14473	50.9541	0.730469	0.0174232	12831.8	-95.4243	9000	999.001	55.5661	994.403	-0.168262	8998.69	6.09032
877.004	-1.14473	50.9541	0.730469	0.0174232	12831.8	-95.4243	9000	1008	56.5696	1003.4	-0.156304	8998.9	5.60687
934.166	-1.16774	52.7804	0.759155	0.0151485	11974.7	-93.9877	9000	1017	57.5821	1012.4	-0.134692	8999.13	4.7888
934.166	-1.16774	52.7804	0.759155	0.0151485	11974.7	-93.9877	9000	1026	58.6036	1021.4	-0.133506	8999.15	4.7048
1018.3	0.595664	54.7915	0.789245	0.0154999	11407.2	-35.8086	9000	1035	59.6341	1030.4	-0.135409	8998.95	4.73011
1018.3	0.595664	54.7915	0.789245	0.0154999	11407.2	-35.8086	9000	1044	60.6736	1039.4	-0.134237	8998.97	4.64857
