947.15	1.4562	54.5965	-0.649538	-0.0105501	13199.7	39.6614	9000	1044	60.6736	1039.47	0.091555	9001.44	-3.16949
976.121	1.21994	55.5726	-0.658645	-0.00933011	12941.1	13.804	9000	1053	61.7221	1048.48	0.0907708	9001.04	-3.11521
992.125	1.23112	56.5647	-0.66668	-0.00809899	11863.7	81.7994	9000	1062	62.7796	1057.48	0.0795933	9001.01	-2.70833
1048.55	1.39075	57.6132	-0.673714	-0.00670824	10874.9	90.6579	9000	1071	63.8461	1066.48	0.0685093	9000.15	-2.31127
1118.46	1.48653	58.7317	-0.679554	-0.00522171	10544.5	57.6179	9000	1080	64.9216	1075.48	0.0562714	8999.03	-1.88228
1152.1	1.3402	59.8837	-0.684026	-0.00388151	8655.46	126.81	9000	1089	66.0061	1084.48	0.0434394	8999.29	-1.44102
1197.87	-2.67299	61.0816	-0.691878	-0.0065545	7297.95	87.7848	9000	1098	67.0996	1093.48	0.0320252	8998.85	-1.05358
1288.71	-0.608396	62.3703	-0.701109	-0.0071629	6448.01	44.4498	9000	1107	68.2021	1102.47	0.0536387	8996.17	-1.74969
1324.89	2.5896	63.6951	-0.707168	-0.0045733	5633.98	65.0399	9000	1116	69.3136	1111.47	0.0581441	8995.59	-1.88118
1391.91	2.55714	65.087	-0.709974	-0.00201616	4604.47	86.5877	9000	1125	70.4341	1120.47	0.0368262	8994.57	-1.18176
1437.96	1.5424	66.525	-0.710655	-0.000473753	3744.95	40.3797	9000	1134	71.5636	1129.46	0.0161061	8993.9	-0.51269
1523.95	-0.0507422	68.049	-0.711454	-0.000524495	3155.98	44.6892	9000	1143	72.7021	1138.46	0.00375481	8994.1	-0.118581
1550.14	-0.749406	69.5991	-0.713429	-0.0012739	2476.03	41.3373	9000	1152	73.8496	1147.45	0.00412446	8992.04	-0.129204
1581.49	-1.35016	71.1806	-0.717579	-0.00262406	1812.83	18.5924	9000	1161	75.0061	1156.44	0.00993977	8991.58	-0.308937
1620.73	-0.248156	72.8013	-0.722234	-0.00287222	1168.79	9.25502	9000	1170	76.1716	1165.43	0.0203169	8991.74	-0.626604
1627.34	-1.37411	74.4286	-0.729144	-0.00424633	694.74	-18.5177	9000	1179	77.3461	1174.42	0.0220685	8991.13	-0.675364
1623.61	0.311626	76.0522	-0.735533	-0.0039347	395.465	-23.0667	9000	1188	78.5296	1183.42	0.032379	8991.21	-0.983373
1661.94	1.86061	77.7142	-0.73898	-0.00207409	62.6706	-8.94091	9000	1197	79.7221	1192.41	0.0297771	8991.4	-0.897549
1646.24	0.479774	79.3604	-0.741604	-0.00159432	-380.257	-18.2783	9000	1206	80.9236	1201.4	0.0155793	8991.18	-0.466066
1602.63	-1.84609	80.963	-0.747118	-0.00344041	431.378	-93.2168	9000	1215	82.1341	1210.39	0.0118868	8992.24	-0.353001
1517.26	-0.567424	82.4803	-0.753199	-0.00400783	1784.1	-141.819	9000	1224	83.3537	1219.38	0.025462	8994.08	-0.750716
1409.9	2.88226	83.8902	-0.754786	-0.00112557	3780.87	21.4655	9000	1233	84.5821	1228.38	0.0294448	8996.39	-0.862005
1274.12	3.58146	85.1643	-0.751657	0.00245589	6064.93	86.1089	9000	1242	85.8197	1237.37	0.00820946	8999.35	-0.238664
1167.3	-1.29216	86.3316	-0.750298	0.00116373	6984.31	-23.0667	9000	1251	87.0661	1246.37	-0.0177831	9001.65	0.513383
1108.82	-3.48606	87.4404	-0.752873	-0.00232233	6931.64	-82.4429	9000	1260	88.3217	1255.37	-0.00836627	9003.02	0.239831
1044.85	-1.92857	88.4852	-0.757315	-0.0042509	5672.29	-110.694	9000	1269	89.5862	1264.38	0.0165773	9004.46	-0.471902
1005.93	-0.448762	89.4912	-0.762042	-0.00469966	4209.43	-113.328	9000	1278	90.8597	1273.38	0.0301298	9005.36	-0.851712
1002.69	0.194562	90.4938	-0.76656	-0.0045051	3000.36	-87.7101	9000	1287	92.1422	1282.39	0.0330773	9005.59	-0.928484
1008.42	0.160506	91.5022	-0.770941	-0.0043446	2691.5	-118.595	9000	1296	93.4337	1291.39	0.0314875	9005.66	-0.877696
1019.84	0.426031	92.5221	-0.774937	-0.00391857	1942.12	-70.9507	9000	1305	94.7342	1300.4	0.0301559	9005.62	-0.834752
1049.29	0.510637	93.5714	-0.778513	-0.00340793	2684.32	-57.0644	9000	1314	96.0437	1309.4	0.0270124	9005.23	-0.742555
1045.88	0.8315	94.6172	-0.781208	-0.00257643	3488.77	23.3808	9000	1323	97.3622	1318.41	0.0233323	9005.49	-0.637028
1028.85	0.945905	95.6461	-0.782885	-0.00163052	4733.76	-1.5189	9000	1332	98.6897	1327.41	0.0110879	9006.05	-0.300689
1019.84	0.886308	96.6659	-0.783644	-0.000744216	5942.83	-49.6423	9000	1341	100.026	1336.42	0.0110134	9006.41	-0.296666
